,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0002607003848030015,0.0005372059263714698,0.000673268246319355,0.0006833360479756969,-0.0002478449595987517,0.0007894931632500177,0.0002917200558911264,0.00040276177200694856,0.0007538677479257362,0.00041813823636514553,0.0001053548863364298,4.516151263526686e-05,0.00012857403382251532,0.0004927405867706028,0.0004135605469522034,0.0003963635055879762,0.00046441978854015915,0.0006342519668519264,0.0005514818533161691,0.00030772826809373266,0.00017607372093250175,3.829958727578388e-05,-0.00020949198527373677,0.0006089983027545567,0.0005886243849639412,6.825508202167648e-05,0.0004243790066521085,0.00029248632358039485,-3.1435134081282765e-05,0.0008650489055479862,-0.0012110297961700086,-0.0025452338912603035,-0.013995261306433115,-0.001902057254481296,0.0006247357791790965,-0.00017841024829067483,0.00024218904265917333,-0.001801876698864994,-0.0020238880329159553,-0.0004510002667910724,2.321245999059145e-05,-2.4060679251354195e-05,0.00026286130550329977,-0.00028055398696398684,1.916609352662997e-06,7.289186239782946e-07,5.253974063305328e-07,5.180720140226756e-07,1.2230283221638196e-07,-2.508482938680088e-06,-2.1337022972533526e-08,9.767002353737732e-07,2.399875621275223e-07,1.684691507421968e-07,9.905495498825314e-08,1.4208302132161165e-07,1.2361057014773693e-07,1.2354340339513893e-07,1.2750433293596896e-07,1.2771902741212827e-07,1.468518817314075e-07,1.476647420778403e-07,1.4774338297585005e-07,1.469043229810806e-07,1.4401678191506117e-07,1.514273807653965e-07,1.5244344046605324e-07,1.4933302408894856e-07,1.5046212614739786e-07,1.508996959346898e-07,2.5605587567489817e-07,2.556576578013931e-07,2.5727020525234237e-07,2.625684286128191e-07,2.6450218920627197e-07,2.4932864923733137e-07,2.5088548310463183e-07,2.5376320716869683e-07,2.557756506131389e-07,2.564901521517077e-07,2.570702782320773e-07,2.6201286601379485e-07,2.6145241589027967e-07,2.645628112908947e-07,2.6565098819811967e-07,2.677879691222863e-07,2.699314947144552e-07,2.7515596470136896e-07,2.7767968935366613e-07,2.8364160917001283e-07
Indirect Heating Oil,-0.002451666310918289,0.011364366861076005,0.014332608297499981,0.01694852912827892,-0.014648132802133534,0.01772455605348093,0.0028028554401506173,0.004715800724281224,0.012161375823823815,0.00380390402252985,-0.0009163235994455873,0.0004255568776070848,-0.004958264238197903,0.008540699433906583,0.001875835193664327,0.0010039208504909194,0.0014206529259381262,0.004143935940378464,0.0064555071377737855,0.0018277121347327065,-0.0034679361604624537,4.7640962939243796e-05,-0.001531063625827056,0.020551630848513386,0.009735154020604028,-0.004633195569595765,0.012117239700613113,0.004344773469211818,-0.004198895607869943,0.013449202209080259,0.0799358890649086,0.06310317060024744,0.01758131346380511,-0.1890021599363745,-0.0596398843267926,-0.017150867260280363,0.06531436810803379,-0.02580335319629172,-0.13335339976915286,-0.08725353398646744,-0.05802755485830285,0.03311087479618865,0.008779312634340961,-0.0092234393597721,0.01899383674249332,0.003497458196333973,0.0019072448738428642,-7.435865715480839e-05,3.669109792800896e-05,-0.010728642553958074,0.00036282449912151466,0.003322210000445113,0.0008235020105263508,0.0004395844825155974,0.0001176914807777943,-5.9495387474030406e-05,-0.0001459844257790191,-0.00013253821785705452,-0.00010481974500398691,1.5648677324561292e-05,9.976394778232842e-05,0.00013603022421140192,0.0001537457183180288,0.00017583154139977372,0.0002007071688322072,0.0004437440456934798,0.00044601085410968927,0.00036451707232473807,0.00040565722335085384,0.00040686025782963236,0.0005747632977254543,0.0005414153337574637,0.0005183811754570891,0.0005427291749308871,0.0005596357755854164,0.0006774320892948747,0.0007019163551075863,0.0007348185957475852,0.000769087792968376,0.0008004336359274863,0.0008219200543563676,0.0008502811764185875,0.0008576496302650018,0.0008550184614629424,0.0008482403351751628,0.0008355819049887397,0.0008248564017863784,0.0008196727729899482,0.0008172759992778357,0.0008195435886936723
Indirect Heating Gas,-0.09058029620958896,0.07113759403336536,0.06263228982185379,0.1213557938355388,-0.1631009625257263,0.1166762202805438,-0.0033547712518467165,0.01656804712542789,0.07171752196850092,0.014986142601784437,0.0016960124009724464,0.044089664868604383,-0.07416362951776312,0.0999103050327888,-0.006482905218556323,-0.01873283972083389,-0.018979386196618986,-0.0002840146582605563,0.06293020990546078,0.025061282831065068,-0.049796995833112256,0.04480305913746657,0.018584594062795782,0.13862447824611873,0.033265106445963866,-0.00876929814534333,0.10416475191408676,0.06280244346352876,0.0622441185688678,0.03949280861403559,0.019593555478390926,-0.0030685499629804487,0.047471862191928886,-0.9763192158412471,-0.06842587383063953,-0.0011199552426777587,-0.11120074210657822,-0.16203315382376254,0.14050405587846554,0.030853409902943583,-0.17957838229794768,-0.1321962740980792,-0.05394122670665608,-0.01997638347953081,0.055822353912145684,0.03719654124777694,0.010508346099795715,-0.002380778608057873,0.003406468240079285,-0.08762781586493489,-0.0017205110456047677,0.0324147669899139,0.008526506395863128,0.005981478066860461,0.003799633721851722,0.0016596771347736072,0.001108615109474527,0.0011958897015309404,0.001436513435169328,0.0025880051035091327,0.003482263539898718,0.0037720713214847187,0.0038975833646412326,0.004077230156522617,0.00426115035124114,0.0061690506445528604,0.006156586755561768,0.005319943429099728,0.005697618031079156,0.005682867412231056,0.006765586070859047,0.006438420931008538,0.0061924378521968455,0.006428463329897045,0.0065849025378464906,0.007562280065374257,0.0077953550972165485,0.008116191146681318,0.00843699331206135,0.008744103976074157,0.008943151143690691,0.009220534300200808,0.009282334186731704,0.009251034691897277,0.00917157870516644,0.009040654414364224,0.008930111186755357,0.008870179472245143,0.008841934205633492,0.008857212940483998
Indirect Heating Biomass,0.0023909219181844354,0.0005538025527795226,0.0018820050395158031,-0.00048626350880521385,-0.00025926850781158445,0.0006910769700063206,-0.0006871030075052686,-0.0005035537268527486,-0.00021744310856580337,-0.0007652837891544972,-0.00212473997322582,-0.0026122554994779078,-0.001347665934118135,-0.0007018894035290442,0.0017090495764153502,0.0011208328310561774,-0.0011653593392601284,0.0005276610189860892,-0.0001514137297104895,0.0006619075250415829,0.0013583064905444556,-0.0005367491153474986,-0.0012209643532220744,0.0018739924176787925,0.001328357915499609,0.00020025035605877176,0.002050579492901515,0.0026724979992385697,0.0026676774683417545,0.0017164955338777046,0.0028296582238039806,-0.0017743050225019902,-0.0006705873022019097,0.00045859189448960164,-0.0005218258848367074,0.005317410886619668,-0.010445068846907372,0.022507085772434043,0.034803807750070366,-0.07720582106221166,0.005815854350749031,-0.0028746955154968466,-0.0018739830312793642,0.02361691674484544,0.008177492925157155,0.002804945336987705,0.0020217771318683034,0.0019935883542467753,0.00047063245147093563,-0.009652871102897434,-8.210681017502275e-05,0.003758431573464649,0.0009234940241349756,0.0006482846551807836,0.00038117249986478063,0.0005467484229529848,0.0004756647462866858,0.00047540628249763406,0.0004906483005777881,0.0004914744645006033,0.0005650994326942133,0.0005682273934340606,0.0005685300107810543,0.000565301231405177,0.0005541897100610899,0.0005827063702282045,0.0005866162606134456,0.0005746470947475963,0.0005789919824342321,0.0005806757908787332,0.0009853263599751275,0.0009837939812833915,0.0009899992109268783,0.0010103872575762949,0.0010178285446843932,0.0009594393791706873,0.0009654302178636262,0.0009765039624890297,0.0009842480283831084,0.0009869974954606064,0.000989229873521083,0.0010082494020320699,0.0010060927388479554,0.0010180618239943179,0.0010222492279668286,0.0010304725254397518,0.0010387210073918227,0.001058825244334108,0.001068536766940853,0.001091478778076596
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.870318089351406,0.024464224426692698,0.09419399482204513,-0.012230885459141512,0.028418556927343387,-0.17743993970500252,0.2138708131104871,-0.40821493800240105,0.22804020075695425,-0.2631018434259837,0.2480683981972928,0.1544527148344295,0.058493608540568766,0.005316096031092493,-0.003850795425293208,0.009331076164433322,-0.10719665834413566,-0.0096715372945868,0.04845204358532308,0.013361383785725309,0.011218488144190351,0.009257590674376152,0.005855823947895867,0.0054267362461196044,0.005488036600845299,0.0057958690621563,0.007368917557445936,0.008780153275513774,0.00909916402418223,0.009209572623152787,0.009408103635315895,0.009574320817665051,0.011624141843466732,0.011562826361811416,0.010329384916849843,0.010827121275682146,0.010771761067486256,0.011872401537262892,0.011412580867578835,0.011046023098174243,0.011390647969881134,0.011603519983103631,0.012679693489223013,0.013001824530389044,0.013458410569446518,0.013893747799077316,0.01432596129059067,0.01459085067255876,0.014994948271277791,0.015065396885531391,0.0150244743788079,0.014899123926159715,0.014713626691554403,0.014558643688397727,0.014479782323560056,0.014442204021412941,0.01447408210634746
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,-0.00012226716999715482,7.693271845675507e-05,5.680760271886569e-05,0.00013552859690625624,-0.00019810370595461937,0.00012772447070223526,-9.531119527880175e-06,1.552255909762775e-05,7.857674039216849e-05,1.6376280151473004e-05,7.127379431050925e-06,6.46819972946159e-05,-9.185092588385705e-05,0.00012805906884628807,-9.264056540567296e-06,-2.4861667756573605e-05,-2.552078843368722e-05,-4.0019761292011814e-06,8.091957985103214e-05,3.6008008539322324e-05,-5.982657141495563e-05,6.685932965227369e-05,2.926025301445252e-05,0.00014827796413240612,2.687648834273485e-05,3.0990387664409638e-06,0.00012169473810062531,8.35509005780409e-05,0.0001054119034399669,2.8355591428050013e-05,-0.0009641609769184293,2.9295845525281663e-07,-0.0014379903658205307,0.0,0.0,0.0,5.842369164277543e-05,0.0005311922394078844,-0.00029954177826572233,0.0001309878702324447,0.00028387815319318296,0.0002760709796617492,-0.00027996542770862814,2.943072811333817e-05,-0.0005086629893985585,6.993169907055391e-06,5.0406083893733504e-06,4.970329333029599e-06,1.1733607259686372e-06,-2.406612593240792e-05,-2.0470519211508395e-07,9.370361065754633e-06,2.302415855940347e-06,1.6162756122315434e-06,9.503229957108757e-07,1.363129814940041e-06,1.1859070284597284e-06,1.1852626375805305e-06,1.223263386028521e-06,1.2253231426330835e-06,1.4088817686034431e-06,1.4166802667160466e-06,1.4174347393597494e-06,1.4093848845304013e-06,1.3816821141194799e-06,1.4527786332212253e-06,1.462526604927288e-06,1.432685591827446e-06,1.4435180802252654e-06,1.4477160795189925e-06,2.456573594623532e-06,2.4527531335213773e-06,2.4682237470257805e-06,2.519054354101333e-06,2.5376066532807173e-06,2.3920332797877663e-06,2.406969382931609e-06,2.43457797004064e-06,2.45388514435687e-06,2.460739998237085e-06,2.46630566786614e-06,2.5137243439722757e-06,2.5083474434386814e-06,2.538188255292114e-06,2.5486281120206777e-06,2.569130086040093e-06,2.5896948489268217e-06,2.639817873762828e-06,2.6640302271195137e-06,2.7212282693650698e-06
Direct Heating Oil,-0.0023671071138949076,0.00300218237022034,0.003050825346443645,0.00479169703721445,-0.005429096731283636,0.0047968335786764855,0.00030826771593710217,0.0010455828007663454,0.0032426525560906552,0.0009648982785330217,8.259001734193737e-05,0.001252757902255517,-0.002172989940000463,0.0035855714872667045,0.0002736265832593392,-0.00012025169797691416,-4.704398685226666e-05,0.0007511561583892906,0.002519127131882123,0.0010352450600677188,-0.0013920246735417592,0.0012452924343451105,0.00024255091350351352,0.005396940397530557,0.0019308961961980488,-0.00043794387214323577,0.0038426216555847094,0.00218251625941418,0.0014222378632847248,0.002536081427442268,-0.0003587155885698342,-0.00997006231524908,0.007142048396621061,-0.051199957062516725,-0.003578898659892465,-0.0006608463716512164,-0.00949058650702646,0.006617627270886192,-0.00341010236249268,0.0012632700214982987,-0.010059388410147242,-0.005966656780526253,0.006123072400396897,-0.0020511124688959888,-0.0015637303258639744,0.0006372127614978165,0.0006256971660661602,0.00043794920196817307,4.2948314576601865e-05,-0.002649584490245255,9.023872294905031e-05,0.0008833257135160312,0.00020838650164133467,0.00011734112874003509,3.4385967049440583e-05,7.007364088333547e-05,4.728939063581737e-05,4.847410694770607e-05,5.3065618879860703e-05,5.763979481580991e-05,7.424031267812183e-05,7.723860253244914e-05,7.874141985471501e-05,7.9453286977723e-05,7.904936618740407e-05,0.0001013171058544429,0.00010282251696741834,9.842278768749069e-05,0.000101102901122245,0.00010196850423819246,0.00020086636755337062,0.00019948390965923146,0.0002003864278132695,0.0002054145032217374,0.00020765802127301666,0.00020263113988874424,0.00020477697106486333,0.0002081449926968765,0.00021111447777670412,0.00021269092021243641,0.0002140505616019901,0.00021888933824055915,0.00021887085578093998,0.00022135019467247553,0.00022222991439651294,0.0002236398616023358,0.00022509118470606012,0.00022922874055332973,0.00023123712498921954,0.00023615917577753413
Direct Heating Gas,0.00037649246019952337,0.013138698291661394,0.01985204172544816,0.019573231198492684,-0.015212241593505869,0.02054708650369113,0.0033023203647158487,0.004256502028295174,0.011862941814842043,0.0018230967939960425,-0.0042021489109611105,-0.00480903028485985,-0.00612766333259927,0.003004215559602716,-0.0006054607237255434,-0.0011719281717456759,-0.0010861175957820463,0.0012417821875659804,0.0010440280862472095,-0.002869256625243205,-0.005841851001130598,-0.005778917250048424,-0.0030313987523540656,0.02808593334287117,0.012589677238343195,-0.012126753243716341,0.012902278070162226,-0.0005299979145001535,-0.0179087433882469,0.017372070687584992,-0.013162919785684322,0.03659357311981731,0.021907322809105616,-0.0407154776763502,-0.024059412853585725,-0.02186860231265804,-0.08001888120772578,-0.05286891106895497,-0.026325095779058984,-0.017399870896489106,0.0801214310690726,0.009614171352935408,-0.0042203868781840684,-0.0069614108981848645,-0.005260911457664096,0.002469214452282752,0.0091001517937528,0.003529395836929839,-0.0016688664958933955,-0.028238226578502768,0.0039121144396818035,0.005773855152530956,0.001060834640695051,-0.00030058375426475666,-0.0014496113988701608,-0.001025283307279119,-0.0013590228772503987,-0.0013216157528795278,-0.0012705082348513105,-0.001202912756962174,-0.0011360314531984276,-0.0010705779093337763,-0.001028263332860643,-0.0009967576128541242,-0.0009565458785742251,-0.0004839006317184091,-0.00045299842387991525,-0.00046980609656537166,-0.00043052247445007913,-0.0004086111912052128,0.0005434309903541728,0.0005293583997574186,0.0005428624556021635,0.0005778888241850712,0.0005997795472226283,0.0007052908308928327,0.0007265800692545076,0.0007531468698758169,0.0007861677009300475,0.0008012377991616497,0.0008203919117531108,0.0008538274147477272,0.0008617004527746545,0.0008788365984540095,0.000890778189324582,0.0009007371404088324,0.0009103963614451037,0.0009387973166596203,0.0009528105170686745,0.0009857428914772023
