,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,1.5405829558190714e-05,1.375412553083401e-05,2.1132997720904904e-06,2.0915298126881213e-05,1.5136517164800687e-05,1.9000396717109007e-05,1.4936893574931231e-05,1.4885690419094174e-05,1.650484540970191e-05,2.0065347488310904e-05,1.1128054694714287e-05,8.481710825174479e-06,1.2368807988746996e-05,9.243669341205298e-06,1.0128141567452541e-05,5.6792049334865025e-05,3.236084228031607e-05,7.013234957585642e-05,7.529686772945721e-05,4.061242227694129e-05,6.60662338782937e-05,1.499365421586964e-05,3.804938143352733e-05,3.7161192274141526e-05,1.1455067515184744e-05,-1.1997006090075355e-06,-3.3441935749675846e-05,0.00013627201444021793,0.00016088326239256824,0.00018745730190515228,0.00023470539437293907,-0.0005216088201475442,-0.0001011398631487296,8.64814399181008e-05,-0.0004371220606026208,-0.0003289312485995063,-0.00021871049748328815,-0.0002697244923385096,0.000462957307871574,0.0002702682461809189,-0.0008772147650738588,-7.220907952752142e-05,-0.00015324552903217954,-1.857015679900926e-05,3.2036659431463674e-05,9.533037074209362e-09,-1.1589059715587916e-06,1.862738510250827e-07,7.84619753356102e-07,-2.9925845423535007e-06,-3.5394592622752576e-07,2.2746148483612425e-06,9.117326978323976e-07,9.002584912258486e-07,8.903326397235458e-07,8.768249591342041e-07,8.692990233426485e-07,8.88471976328404e-07,9.068835911028266e-07,9.25942031048588e-07,1.0711501178979341e-06,1.0957697274764481e-06,1.1209112389099337e-06,1.145469080848698e-06,1.1704447218788066e-06,1.1841009224109389e-06,1.2078495388671343e-06,1.2326620855675551e-06,1.2563329719602758e-06,1.2798775469997535e-06,1.2505143214921237e-06,1.27417410359004e-06,1.2966693227722172e-06,1.3192006309124425e-06,1.3415501062255457e-06,1.1551374515156285e-06,1.1693599710818614e-06,1.1836060872744968e-06,1.1972296689406875e-06,1.212051126406983e-06,1.2362883318337774e-06,1.261304225932478e-06,1.286644920653706e-06,1.3135652013082877e-06,1.3377545194638528e-06,1.3651425685363202e-06,1.391459053161898e-06,1.4198645332441686e-06,1.4475704427549239e-06,1.478767958957604e-06
Indirect Heating Gas,4.14254876558984e-05,1.448176413989372e-05,-5.1374297336823856e-05,0.00010639136439538296,7.019997737535682e-05,0.00010511620148652663,0.0001025411212262628,5.065562054239886e-05,8.324034596015901e-05,8.218837429306634e-05,9.021059184330188e-05,9.069584124521501e-05,9.335827364290433e-05,7.22465564366552e-05,6.491848127602465e-05,0.00014754125385336886,0.000101825545543987,0.0001760706507119819,0.0001896435770762754,0.00012143655214619502,0.00016613914422085403,5.9244049958139585e-05,0.00011656504664887432,0.00011089889756646941,6.554655155266301e-05,-0.000622311087981468,0.0006766509638404987,0.001836508810926013,0.00026336770475559067,4.1435438321818325e-06,-0.0015529265021257176,-0.00031491732917485866,-0.002130166291043349,-0.00018283684507421291,0.00033529060112209223,-0.0011073382511055502,0.0018971435748862066,-0.0015547417398228745,-0.00035642560972930443,-0.0015401770954384974,-0.0008958598482361299,-0.0005097695503297324,0.0006195344546845973,-0.00040178535817686793,0.0042534049831185845,-0.0010630093327258132,0.00041158004106051343,-0.00017744490984656058,-6.278900847158606e-05,-0.0006400381518485327,-0.00013255611470995972,6.577510547010705e-05,-3.65389985611928e-05,-3.71345418677645e-05,-3.752371508703145e-05,-2.652056046725701e-05,-2.68505176714428e-05,-2.6477727226598504e-05,-2.611601580796173e-05,-2.5751788887004568e-05,-1.6098897858631825e-05,-1.5782909007617e-05,-1.546436767367441e-05,-1.5153947136219074e-05,-1.4840736131840826e-05,-6.1856409587698075e-06,-5.958855806520945e-06,-5.723042382493686e-06,-5.494521641091363e-06,-5.2659773193061165e-06,3.5642300919861082e-06,3.7454095980184654e-06,3.917832316831868e-06,4.0930894432646865e-06,4.271563143725798e-06,1.0234460108263147e-05,1.0319559479249339e-05,1.0411101658481757e-05,1.0500362839337553e-05,1.0608646419885668e-05,1.0843877454076699e-05,1.1084140012871596e-05,1.1328781225254205e-05,1.1589914894865595e-05,1.1823440620401165e-05,1.2087847165036614e-05,1.2343151736663328e-05,1.261613764553008e-05,1.2884855842634725e-05,1.3186039305486699e-05
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01142024809314878,-0.00029365045291924324,0.0007728726342289688,0.0008340026663597367,-0.0029578403174020905,0.0014188336281401436,-0.0009988683910779877,-0.0013361162235388019,0.0004146974532616213,0.002047650158990028,-0.0008407944076154647,3.118805003202857e-06,-0.00037914483225078363,6.094089575241733e-05,0.0002566942720699898,-0.0009790466113318763,-0.00011579608019871186,0.000744157409040774,0.0002982802308907489,0.0002945263576293946,0.0002912790404223566,0.00028685990080548444,0.00028439773412997776,0.0002906703103543913,0.000296693809038873,0.00030292892145827865,0.0003504348426296988,0.0003584893336520973,0.0003667145688039681,0.00037474885207700384,0.00038291982147496163,0.00038738755051165655,0.00039515708956267166,0.0004032747014201619,0.0004110188104944415,0.0004187215958565416,0.00040911519509352623,0.0004168556713140016,0.00042421515199024534,0.00043158643944139763,0.0004388982389112658,0.00037791193248611765,0.0003825649370675713,0.0003872256614633647,0.00039168271899197096,0.00039653167062625097,0.000404461055245265,0.00041264519373833414,0.00042093559320556534,0.00042974276612849435,0.0004376564840654351,0.00044661669095545636,0.0004552263274519922,0.0004645193945731554,0.00047358359190375476,0.000483790094706893
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002586688024354796,0.0009218450343158814,-2.8806716619712066e-05,0.0007933289677004692,-0.0009597121923860397,0.00026559534074972795,-0.0006539330199355881,0.0013964839071897374,-0.0012695535481612348,0.0003892811198350194,0.000109256235358037,0.00047692083460564944,-0.003945946284214303,-6.403532658352783e-06,1.1442400122423409e-06,-8.554810055129513e-07,5.279106617097273e-07,-7.320790272939154e-06,-1.2089496696919785e-06,3.0257254159815554e-06,8.332188146889603e-07,8.163641453183033e-07,8.025442454981188e-07,8.533298331745531e-07,8.426408916935866e-07,8.670489876177719e-07,8.905103356397276e-07,9.147344114768484e-07,1.1408029636746694e-06,1.1711631070285205e-06,1.2021418250423443e-06,1.2323969812854141e-06,1.2631518346722335e-06,1.3311622806100056e-06,1.3599775156125272e-06,1.3900768350889556e-06,1.4188127090634268e-06,1.4474027448400937e-06,1.4667514878998717e-06,1.495188855740279e-06,1.5222274741971157e-06,1.5493249051190225e-06,1.5762315981754992e-06,1.3967729584668874e-06,1.413723718956716e-06,1.4307406285645347e-06,1.4470242986027363e-06,1.4648071644770872e-06,1.4942380365110272e-06,1.52459921608587e-06,1.5553621963077782e-06,1.588050255686991e-06,1.6174154930724746e-06,1.6506639111289836e-06,1.6826189769773242e-06,1.7170950305806409e-06,1.7507368240713462e-06,1.7886098415428386e-06
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,6.863800499862271e-06,6.503693890349085e-06,1.8943728299486145e-06,8.480941990264925e-06,6.251196164190121e-06,7.563097962390622e-06,5.6132079771916365e-06,6.454565075256636e-06,6.704505743864494e-06,8.468275772764951e-06,3.951127265525244e-06,2.6451584373692488e-06,4.507073628591237e-06,3.326947558149297e-06,3.883101789235992e-06,2.5389045305265846e-05,1.4170509536556213e-05,3.1455193533482815e-05,3.376140214260317e-05,1.7889894202585666e-05,2.962687190185664e-05,6.364090878032227e-06,1.6714236135355765e-05,1.637325781033436e-05,4.523387020647176e-06,9.803991534968567e-06,-2.7700993065616466e-05,3.6163827559560456e-05,7.450498325393148e-05,9.186682878904414e-05,-0.00015812433927497665,-0.00015673070176260603,8.609437497892983e-05,-7.718854723015979e-07,8.203419678722685e-06,-8.745527615215248e-05,3.023892220821748e-06,3.5954050567152834e-06,8.117338185900705e-05,0.00016744474517821982,-7.99056108787236e-05,2.0017854607213767e-08,-0.00039971485107258796,7.975786123915553e-05,0.00033861360461667615,1.9587503993301683e-07,-2.3812007830305426e-05,3.827363485947696e-06,1.6121559616779908e-05,-6.148854894545458e-05,-7.272516816440671e-06,4.673644619093199e-05,1.8733345649025618e-05,1.8497585454266686e-05,1.8293639267521794e-05,1.801609734103588e-05,1.7861462153715346e-05,1.8255408269993124e-05,1.8633711191831984e-05,1.9025304411954508e-05,2.200889081666469e-05,2.2514749230073444e-05,2.3031331145959686e-05,2.353592042144239e-05,2.40490942028976e-05,2.432968776439732e-05,2.4817649907049082e-05,2.532747259398056e-05,2.5813837619241947e-05,2.6297607328744586e-05,2.569428197460029e-05,2.6180418840234844e-05,2.664262746496899e-05,2.710557760849156e-05,2.756479163811909e-05,2.373457615683153e-05,2.4026805859317333e-05,2.431952040101121e-05,2.459944374360603e-05,2.490397980598304e-05,2.5401980972230733e-05,2.591598183233489e-05,2.6436656361532957e-05,2.6989786597698488e-05,2.748680382555404e-05,2.8049545286013434e-05,2.8590269342450896e-05,2.917391592875121e-05,2.9743188458537878e-05,3.0384202931097113e-05
Direct Heating Oil,1.913811391885973e-05,1.813404025501444e-05,5.282018762794061e-06,2.3647137464468532e-05,1.743000897561173e-05,2.1087942516194794e-05,1.5651127057072755e-05,1.7997055961844165e-05,1.869395748001451e-05,2.361182065806601e-05,1.1016800927861121e-05,7.375410096610318e-06,1.2566928270482062e-05,9.276420748419514e-06,1.0827127682748853e-05,7.079145749545208e-05,3.951117544927782e-05,8.770550326974749e-05,9.413583047446324e-05,4.98818159490942e-05,8.260765293638156e-05,1.7744789671000337e-05,4.6603766416516935e-05,4.5653027532388145e-05,1.2612414376258735e-05,2.733615390766871e-05,-7.723778699074035e-05,0.00010083443590627957,0.00020773984574072048,0.000256149320593506,-0.0001924189357355992,-0.000583101295331547,0.00032396738183285097,-0.0004895402384945616,-0.0001306273853005822,-0.0004184215195173258,-6.265524501719664e-05,7.610513748811197e-06,-0.0002469355475382867,7.061036231139245e-05,0.0002535748283795638,-0.000351545766666528,-1.0557418917991456e-05,-0.00016497069261971504,0.0002217509047169192,1.1371831018508602e-07,-1.3824432625527262e-05,2.2220355806176826e-06,9.359622940193694e-06,-3.5698136343463994e-05,-4.222173092810174e-06,2.7133572948889544e-05,1.0875936066427313e-05,1.0739061807379046e-05,1.0620657666998473e-05,1.0459526371779106e-05,1.0369750501391267e-05,1.0598462064959654e-05,1.0818091727954553e-05,1.1045437280953418e-05,1.2777604913699699e-05,1.3071288907257193e-05,1.3371198597470098e-05,1.36641457732055e-05,1.3962076817805871e-05,1.412497978733906e-05,1.4408273821717731e-05,1.4704259336113172e-05,1.498662613907498e-05,1.5267486190984514e-05,1.4917216244448273e-05,1.5199450585779003e-05,1.546779301356228e-05,1.5736565941646113e-05,1.6003169810522634e-05,1.377947845951767e-05,1.3949136972230838e-05,1.4119076965909167e-05,1.4281590829401782e-05,1.4458393991334743e-05,1.4747516337475773e-05,1.5045927555488569e-05,1.5348213276206906e-05,1.5669341663930277e-05,1.5957892769287788e-05,1.628460110321558e-05,1.6598526889755505e-05,1.6937372020620328e-05,1.7267872068734994e-05,1.7640023020936368e-05
Direct Heating Gas,1.684244741067761e-05,-2.111730529776331e-06,-4.106051468814873e-05,6.120227857651051e-05,3.92174053834041e-05,6.216947251682448e-05,6.421073023388697e-05,2.4658636123792574e-05,4.803505565879121e-05,4.381843395416674e-05,5.87441633332062e-05,6.174404691664698e-05,6.005795973504004e-05,4.709328635547128e-05,4.077871218175458e-05,5.855457610803778e-05,4.751259850927477e-05,6.768812928905866e-05,7.307767219890132e-05,5.515628373565505e-05,6.454138408488035e-05,3.306707823381956e-05,5.459581974826138e-05,5.149346443650613e-05,4.205343793594071e-05,-0.0004525436749712545,0.0005741146561303249,0.0012949847542942116,5.576951500665752e-05,-0.00017711198205114348,-0.0007350417057871491,-0.00021226965072774974,0.002150291391070251,0.0014009824910105435,-0.00029684108130558124,0.00030482037733114563,0.0007208225373788238,-0.0013530682878600494,3.1179307132266066e-05,-0.00019091364268618036,-0.0005459197703218955,0.0010172488312995946,0.001211644197592884,0.0019432577679719773,-0.0015762124501521786,-0.0011057878736844048,0.00033145549890008767,-0.00016912847915280809,3.071538469801407e-07,-0.0009167450407256617,-0.00016761416127414276,0.00025884925892223545,3.827217901510992e-05,3.669186886042755e-05,3.545598086124421e-05,4.577964422581389e-05,4.480626478672693e-05,4.679905049910645e-05,4.8716581505769514e-05,5.0690868279860714e-05,7.289290541033249e-05,7.528242833327095e-05,7.77182898482506e-05,8.009684644430266e-05,8.251327631219403e-05,9.266615294464787e-05,9.48899161325751e-05,9.721212516528434e-05,9.943118933871168e-05,0.00010163970621305717,0.00010837428863480492,0.0001105431414990096,0.00011260540850743728,0.00011467364664310236,0.00011673001439985261,0.00010733522313403951,0.00010861418927616996,0.00010990183729977544,0.0001111350067203411,0.0001124882366112768,0.00011476168520184243,0.0001171055452652116,0.0001194811482254298,0.00012200612588904597,0.0001242737912568793,0.0001268413266447995,0.0001293097005077063,0.00013197132259713438,0.0001345699502635154,0.00013749461009064762
