,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6015001189072303e-05,-2.8017842762309767e-06,-3.879294355155825e-06,-2.483721644793391e-06,1.9688851240053185e-07,1.3736982089379877e-06,0.00020988948952346289,0.01044920472332438,-0.010360641953207907,-0.00034687304727416525,0.0,9.535147741242741e-05,-9.535147741242741e-05,0.0,9.672967450051622e-05,-9.672967450051622e-05,0.00017335242386784817,-0.00017335242386784817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028867494800956024,0.0028461370239969844,-0.0034429253571456073,-0.0018944875247953875,0.0020036795243033945,0.0036283509431756,0.015108064451126562,0.00248427214985417,-0.01658090447991104,0.044440649256489,-0.05058010150007485,0.0005824982691963108,0.02947155954853423,-0.014142764803042062,-0.03363457718633785,0.0026066163314422486,-0.0021979491277268164,0.0004535593025540039,-0.0045997426589218385,-0.00026197734710041887,0.005454240804327149,0.0004254785219843788,0.0010156551210153502,0.00021623336683552336,0.00036919482831204465,-0.0011071883264931446,-0.00011460452173735407,0.0006966784802704744,0.00028897987131499257,0.0002889466114687192,0.00027301858786329546,0.00022163026556566202,0.00025798723772484013,0.0002662828944245253,0.000268498305922488,0.0002700180013675659,0.0001768563805788621,0.00018794164639552801,0.0001806775510599616,0.0001868659477110863,0.0001873325389933516,0.00017005254632354182,0.00017094750747660595,0.00014857741645854842,0.00018462508847532093,0.00016905112830938962,9.260358055384809e-05,8.958543829699287e-05,8.793494626131509e-05,9.074017369457584e-05,9.640045627492653e-05,3.706849340014856e-05,4.214227350865475e-05,5.260413233891526e-05,4.52172643108826e-05,4.0788453347950485e-05,4.4356337301771536e-05,4.557869790952293e-05,4.376210031435365e-05,3.942049640782985e-05,3.8719841669082296e-05,3.558777618290138e-05,3.2104072975240145e-05,2.880518574326953e-05,2.504453672897431e-05,5.198868120037789e-05
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13445501838508728,0.014929216036921468,-0.0203461159706192,-0.007802272094670866,0.01058025818474413,0.021971195094513767,-0.014247602319941897,0.021808683908630926,0.014368181726248597,-0.034756264874978175,0.010442703237560424,-0.014939570462653387,-0.0032252195011738365,0.021756242885552814,-0.07021728413139794,0.055941544927963605,-0.06946375988633469,0.0098037629719573,0.01023045261828812,0.009329558725624456,0.018019714684222542,0.00978892243076042,0.014327166995875103,0.0010551947170647886,0.0030291318214438843,-0.014043135862650396,-0.002673386542787794,0.007627549114656382,0.002816709890391963,0.002749458192921449,0.0026032670040627604,0.0017073292080012426,0.0018637310882865786,0.001971444129387856,0.0020464902135715023,0.002139286961161734,0.0012437220491785552,0.0014862023626264233,0.0014760327936346436,0.0015207318610329912,0.0014998319123979019,0.0014538305300594429,0.0016515190916090029,0.0012162971681757887,0.0014734770877777327,0.0014666226709849502,0.0011537946195005215,0.0011648596312167651,0.0011877155894102658,0.0012755679774818438,0.001337946280207264,0.0011281663655373518,0.001205356927457127,0.0011793808490593019,0.0012371176072137526,0.0011795441970916597,0.0012557247403916188,0.0012701810863970154,0.0014109327895373257,0.001481476220392915,0.0016559726073301475,0.0016486158014561026,0.0017584582614045589,0.0017877645430043711,0.001842775430492707,0.0015797015545298892
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057600145918659314,0.011531120294879866,-0.008448989391135009,-0.004850472497361926,0.008325199464777439,0.006420950618471864,-0.01034690396343462,0.021430852437510372,0.057848854816937814,-0.07090193714344058,0.005356010374163522,0.03313672902138907,0.033744248746583314,-0.0626324925883718,-0.008017811790655367,0.017816220239341287,-0.021119611344365245,0.01627509019461211,0.002913310326260225,0.005571148079035695,-0.002653772048607894,0.004185222886417579,0.009403937168132995,0.00203926583231999,0.0032751879276398787,-0.00944256373292549,-0.0009611765974090928,0.006133608681790213,0.002564007040323126,0.0025708338225833515,0.0024461532120818607,0.002047702226201688,0.0023571715984633326,0.002426346272778045,0.002450725115905869,0.0024684240294160355,0.0016745578510122035,0.001781009585957444,0.0017061737206071376,0.0017654477028217308,0.00176454943600667,0.0016317356235533516,0.0016428945003145385,0.0014342405486621492,0.0017595226727413773,0.0016142850918527609,0.0009521959120982244,0.0009239510166478024,0.0009118541003001343,0.0009341895109870463,0.0009844410679555756,0.0005034782977215907,0.0005460664102535358,0.0006331147878113645,0.0005680864671139213,0.0005257828812141924,0.0005573792607595857,0.0005644404364636636,0.0005527954794262073,0.0005147261066828761,0.0005143780240741872,0.0004842972553117533,0.0004551414947568253,0.00042690295032568593,0.0003928129898760669,0.0006148352639737986
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042589768744273074,0.004773068299844676,-0.0037331688515023454,-0.003377851898306009,0.0026912328860219303,0.004894706554621481,-0.011126603992454309,0.0099089050835102,0.002716139071637938,0.0031439206313685453,-0.008299465684099366,-0.0065663181370082145,-0.00961876342316118,0.001281010185242194,-0.006512351352840088,0.003149804457473899,-0.0032528555432291585,-0.00854637155652054,-0.004108372195501779,0.0017208268649530891,-0.0017323712032268632,0.00032936336486823594,0.00075242475046067,0.0001009683512364877,0.00026592464151876737,-0.0010338954165901152,-0.0001412066680250624,0.0005620071933177107,0.00021866848386238922,0.000214831274010224,0.00019782463712720352,0.00013163525975242612,0.00015848889811162782,0.0001667840698502327,0.00016827067352193862,0.00016997463414080024,8.96126811912566e-05,9.869794569053914e-05,9.787650709409566e-05,0.00010082927483796703,0.00010213946732546978,8.561905463918954e-05,8.981220498427921e-05,7.085543294765849e-05,9.419005759864057e-05,8.806135141588203e-05,3.551214081016292e-05,3.465126844233663e-05,3.354161446547871e-05,3.7903904467333426e-05,4.234988417715002e-05,-7.864835189358649e-06,-2.6079016820792188e-06,4.045244597058583e-06,1.3968264289310108e-06,-1.3639945616566573e-06,2.343909508592491e-06,4.50533816717647e-06,5.527795818738562e-06,4.799212580678964e-06,6.7789981800755236e-06,5.674559631029017e-06,5.930014334693283e-06,4.582153271333279e-06,4.151770007178227e-06,1.7272138574895513e-05
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021683306566691775,2.8616559961814173e-05,-3.85263282261507e-05,-1.1870687894236885e-05,2.0471131291104874e-05,4.087488177703167e-05,0.00019813405762662394,-0.0004149827946902778,3.83474511905532e-06,-3.844632590433525e-06,-3.953999804144884e-05,0.0005631129537116275,-0.0005211899598006166,4.316950834933625e-05,-8.509250226034721e-05,0.0,0.0,0.0001776382952631806,-0.00013702944486972671,4.56769533989084e-05,1.0137468587125077e-05,4.3395458655124045e-06,1.005629666579726e-05,2.2492496179718393e-06,3.5806781926896453e-06,-1.0167472648224581e-05,-9.9307194053275e-07,6.64139370814434e-06,2.787680786197434e-06,2.797163884521263e-06,2.6606818460039254e-06,2.239068632693499e-06,2.582884328612369e-06,2.657324295380492e-06,2.681802150416576e-06,2.6981848307908163e-06,1.8334314569649036e-06,1.9442086468468773e-06,1.8611216330557609e-06,1.9259481874005907e-06,1.9260392502652773e-06,1.7766396303804447e-06,1.782097907089558e-06,1.5631498093153964e-06,1.9198760213794256e-06,1.7571984937918687e-06,1.0217583129625018e-06,9.896986894154464e-07,9.751019402239047e-07,9.973801560625851e-07,1.0517643119054465e-06,5.143905719450546e-07,5.598207361088962e-07,6.591137997176366e-07,5.838927333772306e-07,5.385088856704875e-07,5.714273262344481e-07,5.791551093388479e-07,5.608326329416334e-07,5.155100171610768e-07,5.086253505798342e-07,4.7520056908713425e-07,4.3844806790928467e-07,4.0557594380239575e-07,3.65358343617665e-07,6.256128708294189e-07
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040790709904122605,0.0036007548407014115,-0.00477808315273871,-0.0026094329238808183,0.002850208313719869,0.004410168704378433,0.006604552337122861,-0.012523772928943272,-0.010081779819357692,-0.003331055142078132,0.013534422703601143,0.0184383622514794,0.0029168608088950628,-0.0316546490593354,0.00027678626463475985,0.0072745551848898546,0.001277446390589862,-0.002602667456142391,-0.0056658376698553855,-0.0003976270309170541,0.005814220891133353,0.0015024310964627874,0.003501167941984379,0.0007759077994758188,0.0012516026537253936,-0.0035926357263030865,-0.0003551447897760774,0.002329274762737312,0.0009754333270453133,0.0009780838187164287,0.0009291581993497881,0.0007765846120322687,0.0008973590434094568,0.0009237866151601664,0.0009321400413849918,0.0009377551486808678,0.0006328588407727704,0.0006713590710828662,0.0006431725024915105,0.0006655065150440778,0.000665838732185802,0.0006123846709134523,0.0006145108163559383,0.0005381136951339762,0.0006623231054400959,0.0006062482024393372,0.00034877377125579293,0.0003377563944858271,0.000332558629061818,0.0003406797109234141,0.0003597240715547339,0.00016931002818917071,0.00018544580916849253,0.00022030021945628183,0.000194249617370321,0.00017855064016585934,0.00019017121846524168,0.00019315201741368127,0.00018679520628762112,0.00017117078027029174,0.00016877033859628176,0.00015729341055608476,0.00014464769895759308,0.00013321690644907706,0.00011941277110608301,0.00021045527610766304
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10429447949909168,0.006794945197145209,-0.00841170578008426,-0.007262418620530681,0.004546598014691403,0.009611640702438622,-0.013216551667898743,0.009064200498554009,0.0073285936316487875,-0.003682927578252389,-0.0372191376464549,0.022925559143751526,-0.007297630289071932,0.023854210428160976,-0.036578538560704664,-0.0016810087610476534,-0.012683627279308971,-0.006180510830078497,-0.0017626482823561824,0.0023840406765676327,-0.004053064161774362,0.0010091584133966637,0.003003470274114765,0.000371368693288741,0.0012393935217028644,-0.005071207123743628,-0.0006732324580004649,0.0026222854767297445,0.0010090989668828242,0.0009859107099414268,0.0008912216749123369,0.0005385422565303034,0.0006791566572198933,0.0007211489836501222,0.0007223645231599378,0.0007245670786916129,0.00032196067519437853,0.00035332950349136567,0.00035828935850683736,0.0003680328967783741,0.000379452280910238,0.00028095877935388936,0.00029332706029846557,0.0002201033357740142,0.00032448053821855066,0.00030001150604894665,3.3028957772236354e-05,2.9635555107345588e-05,2.126215721265541e-05,4.260829372597689e-05,6.294828972972149e-05,-0.00022012456850669868,-0.00019409632410213008,-0.0001552038379996712,-0.00017058554778878244,-0.0001801337619691324,-0.00016381589679366612,-0.00015025056727739692,-0.0001530951492655934,-0.00015921220825341662,-0.00015945243949495912,-0.00016281974133370647,-0.00016628479136161778,-0.00017476078723452186,-0.0001779347734487699,-9.017590959403277e-05
