,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36486244273934304,0.3769663542209719,0.3987250420704841,0.3532563611380341,0.33273021453279666,0.33382330735617805,0.3648328679346928,0.3423311574478243,0.3379860767449522,0.3110539053285454,0.3065582942563922,0.3105468539464072,0.29746665444434256,0.2618956754869362,0.2280767272899509,0.19356827314502303,0.1870536469953561,0.22327235368219767,0.2337831348391479,0.19864807962071235,0.20339949962584075,0.20213810286063835,0.19878926936050015,0.19937356275200985,0.2057339300969711,0.21463555511541893,0.22137406501437493,0.20167543519620204,0.19863923957764068,0.21492928194005045,0.2219301190914932,0.2286733875600242,0.2352358340318156,0.2418775068182524,0.2492639347642027,0.2569703757638346,0.26485858052963424,0.27308968938423606,0.2796093452290838,0.28672197170330244,0.294491048310359,0.3022874709315792,0.3092952671933519,0.31542023609137565,0.3229564841310573,0.33057960489425225,0.33769291480643704,0.34482019668373665,0.34939009221340805,0.35390412103450897,0.3583260102226252,0.3628269865140758,0.3675179401385127,0.3712993312992672,0.3752008954064528,0.3792095913891588,0.3833519656627105,0.3877188534918107,0.39218809707884494,0.3968253400508586,0.4014591351450808,0.4061985802306947,0.4110982989591435,0.41606867691902377,0.4211639014719242,0.4266603311945239,0.4323955509523825,0.4379551651796672
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055967854915002425,0.0584553418487325,0.06254880470639339,0.058443379694809484,0.05538637141149316,0.055807879103911134,0.061585690802871275,0.061492577389531275,0.05490692620675503,0.05354968476060504,0.05594024496005655,0.0613724716110797,0.0587335044407645,0.056221587037647236,0.05116068881591759,0.04463989504306043,0.04533335465697759,0.04652363892089865,0.045773587925226095,0.035953146671127034,0.03586870478604968,0.03156921532110006,0.03510086532679167,0.0352234177578996,0.036353303526695,0.0379487299138171,0.039145970262759434,0.035668906428795256,0.03513738057341849,0.03802051780152597,0.03926280246409156,0.04045898816187014,0.04162206107331076,0.04279788198430632,0.04410656765659877,0.04547194637103042,0.04686940968645048,0.04832753244914244,0.04948065586491012,0.05073791609395531,0.052110557781831435,0.05348828960037761,0.054728029958838784,0.055812266270338265,0.05714395937663407,0.058491197643200016,0.05974916599957019,0.06100974191001503,0.06181775020069263,0.06261590607850871,0.06339771497033207,0.06419375368334689,0.0650231458638879,0.06569162394983119,0.06638108824581214,0.06708941704449863,0.06782118636738121,0.06859232207874777,0.06938148581864775,0.0702002063767165,0.07101834375736048,0.07185501532032777,0.07271980734217355,0.07359684106748192,0.0744957033707154,0.07546476119844056,0.07647569395780769,0.07745612480375956
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022277761191400677,0.023198960296013867,0.02476536171327857,0.020736844698416097,0.019217471288498492,0.019417277591049647,0.02209701213092261,0.02230474769252925,0.02643121595920989,0.026848082000991532,0.03838681092700469,0.048260423421655686,0.04187877909117002,0.05477707986102785,0.0798815029234395,0.1104228077641382,0.11349476669266305,0.10625618832148803,0.0943993773248478,0.11450048702205876,0.13339930882480175,0.15013887472556164,0.1550249504150968,0.1556562645286176,0.16045191355949412,0.1671226215693586,0.1722871419812846,0.15694095172450007,0.15456675975885384,0.16709427607232125,0.17245731190552285,0.17761797301411175,0.18263911219520348,0.18769841813019789,0.1933297982675555,0.19920498671881526,0.20521843848818808,0.2114937099448252,0.21645295365299788,0.2218673677101491,0.2277845742430813,0.23372188397330146,0.2390540042113122,0.2437104490927445,0.24944851361003376,0.2552522851133361,0.2606649599635081,0.26608836524465546,0.2695548818547145,0.2729795062887576,0.2763332968623593,0.2797476718519953,0.2833075231647408,0.28616807585670184,0.2891208920203152,0.2921556878794874,0.2952937169510858,0.2986034170274145,0.3019917942349034,0.3055089490423841,0.30902333648659913,0.31261926742317825,0.3163376493484512,0.3201113579369921,0.32398038404485063,0.3281577489893087,0.3325181753529257,0.33674355986698346
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16242595333592105,0.1700773492549731,0.18288676579082336,0.18228605712945045,0.1755092645658407,0.17694729491671585,0.19208962937717164,0.19174203699114845,0.19493245630111566,0.2505865866664973,0.2655474323456956,0.2818622885626516,0.2879922951630368,0.3172090139864896,0.30658435060744826,0.34871933882795736,0.3512398203634101,0.39459623635733815,0.4167837425840648,0.4525135388437687,0.5943914334265125,0.6072807732579769,0.6449246824087175,0.6707758957045251,0.6924394204027581,0.7346675586528567,0.7605255209852192,0.6982467234697509,0.6924951447765265,0.7459295717909971,0.7712417401871483,0.7950869869223749,0.8172812607669022,0.8377941223118497,0.8617170581484146,0.8866661817624838,0.9120816879822972,0.9385318859880194,0.9574053528464151,0.977433589777244,0.9987947235350982,1.020450410878013,1.041051483078571,1.0595633870442442,1.0804014471512229,1.1016480154325659,1.1221562494500563,1.142836414765387,1.1555035282420203,1.168055574757915,1.180269147452638,1.192952804433017,1.205985395381365,1.2161036024572884,1.2263451224935773,1.236834018640954,1.2475697842124351,1.2586622826989304,1.2700069056069372,1.2817225672494998,1.2934485568193992,1.3053761093584444,1.317571924479504,1.3297836024620913,1.342130543309164,1.355023112572507,1.3683155709732968,1.3815754081685736
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12509489165169918,0.1274996219549025,0.13452235648022087,0.12510102357604222,0.12236095513688333,0.12273398070151065,0.1267880339964362,0.10695311494837133,0.11276612842653552,0.1086208003880201,0.12692016493362118,0.11586407805010072,0.1065431716464373,0.10971801604087003,0.11582872095399675,0.10256618377171,0.09865230613457686,0.10583908948681407,0.07942898013399753,0.10225616094273472,0.1398536945898067,0.12668458549041475,0.1429936840884236,0.14941651916395673,0.15377505109166434,0.16250504766809298,0.1680232168333683,0.154272017932969,0.15301438098349007,0.1643809805622236,0.16974937753121302,0.17478291537317506,0.1794453328384842,0.18365308729656188,0.18860144722010125,0.1937613646974162,0.19901401525878826,0.20447998289535294,0.208299988450802,0.21234938893316224,0.2166622477572266,0.22103881845596365,0.22522160471882885,0.2289831479287228,0.23318873093114675,0.23748035351425015,0.2416340322517029,0.2458264669127735,0.2483480558641617,0.2508493233469753,0.25327801858292026,0.2558097725123095,0.25840920393291084,0.26039040506939576,0.26239264145841296,0.2644445414022133,0.266546766484055,0.26871546311249594,0.2709362148239265,0.2732315660732597,0.2755291760932874,0.2778679227092914,0.28025697885467216,0.2826483283567096,0.2850617057347647,0.2875770215325734,0.2901690590563663,0.2927637449048092
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12584442631686704,0.12764551142633945,0.1348214266955744,0.1326571539909551,0.13259547946064046,0.13301732753365758,0.13348056110409234,0.1079583327980245,0.08762832198295414,0.0722058104553931,0.06168868839730787,0.04288033728366823,0.0365094198259022,0.035194517919243405,0.03019083123025592,0.022347355223243114,0.021497561582362542,0.02039115181741004,0.024992304445008325,0.024814242567135776,0.033117357763372574,0.03216095212534216,0.03236632298658017,0.03453848743627275,0.035633588620337914,0.03817664069071207,0.039599624834459037,0.036534213609271934,0.0363889393563612,0.0390608378126527,0.04040614338301448,0.041655314450912,0.04278436681500242,0.04375662646625839,0.044933556802313236,0.04616057133811731,0.047406043819993436,0.04869973669224072,0.04954503736134951,0.0504199315731255,0.05133205346187074,0.05226600304792062,0.053201734682955686,0.05406214511545124,0.05495662336400881,0.05587571639543713,0.056791150423359124,0.05771964744725385,0.058262470473300826,0.058802140733607726,0.05932360625743684,0.05987600167584095,0.0604360204611993,0.06085279212538532,0.06126610496952301,0.061688030547182124,0.0621155846944567,0.06254735136778393,0.06298875551688163,0.06344226120195272,0.06389703005321411,0.06435679106631617,0.06482070411859453,0.06527792996089657,0.06573208153124813,0.06618618290321206,0.06664659557596579,0.06712463295862844
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030462593993680363,0.03129800636171246,0.03367156892471118,0.03464976638869187,0.0348713428233907,0.035239137184786995,0.03603564282324735,0.032191129473764665,0.02953093907662445,0.029607451839550825,0.03237304221600027,0.029504413293253838,0.028226207076759706,0.032111677902596836,0.02505925440708401,0.020685371828163598,0.02355144120901635,0.021286796255529167,0.02192814684271625,0.0194576535191057,0.018101510058580683,0.02127023968734156,0.01619388024960447,0.017419923530198684,0.017916703197954548,0.019144110806851983,0.019839529307907732,0.018316523439687024,0.01825554761470399,0.01953584926955175,0.020185672603603426,0.020784762816340983,0.021320654112894164,0.02176370734802197,0.0223096252588134,0.02287865111366203,0.023455338558062637,0.024054032402455027,0.024427734151736158,0.0248112359577918,0.0252076384983161,0.02561525143256845,0.02603209556527476,0.026418119940774486,0.02680728573908621,0.027208517426302932,0.02761316185718441,0.028024714763720808,0.028256706272631923,0.028487900158832524,0.02871019103969265,0.02894831588133352,0.029188462925789013,0.02936038928715845,0.029529202303839618,0.029701465927312987,0.029875577577882,0.030049407635758862,0.030227409537180668,0.030410136039269956,0.030593541125923888,0.03077868572508492,0.03096421486923388,0.031145751656051313,0.03132416051089708,0.031498483479249294,0.031673649588785824,0.03186008002536641
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05052411132462608,0.0513280696453098,0.054218475316933086,0.05445477199423738,0.0544297006677103,0.05456059187299443,0.05472225394964097,0.044629811762404006,0.04828318373307231,0.05367261640967104,0.06771759327485828,0.07283426132260401,0.07937825057547404,0.0760628614900034,0.0688779256471093,0.07819378208820682,0.06672713088402611,0.08525155402059376,0.07928401545161709,0.07587143835623952,0.08492812504956936,0.06650905544913527,0.06365904301811867,0.0683879617975707,0.0700054276960142,0.07406855272093013,0.07655628322971808,0.07057033728473677,0.07024480249222698,0.07492764531578036,0.07724949130179866,0.07938030323842228,0.08128462368581313,0.0828132092755163,0.08471154496557999,0.08668984751567295,0.08869376217698269,0.09077480006008692,0.09204358576768913,0.09335069251922418,0.0947051802602818,0.0960976920109182,0.09751846436207047,0.09882885374752098,0.10015541128558143,0.10152319814891413,0.10290047673397833,0.10430232517334836,0.10506545623677828,0.10582749467432344,0.10655721112024323,0.10734324243113844,0.10813685597563867,0.10868094824779076,0.10921477823126073,0.10976094860556213,0.11031577469719724,0.11086957186443716,0.11143899537351154,0.11202579992553277,0.1126147351152528,0.113211405714672,0.11380920739632645,0.11439556901496065,0.1149705301242416,0.11553422760591035,0.11610186945105275,0.11670783598191267
