,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.08815370587687452,0.06904013329965714,0.059983585051147564,0.05329461552817419,0.04663502123004054,0.04867532607784329,0.04393672682347609,0.03476559942783586,0.041832673723650654,0.039865516535672704,0.004482753150362127,0.00014038081160845677,0.00016639115725621798,0.00017115595556475895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.05033583595523889,0.05884044371842468,0.08760107064206943,0.05881115966072184,0.060797777823725224,0.0252051654610401,0.062356215990985175,0.030713043191775865,0.025393456180347076,0.03743068852185715,0.0,0.022106505512310522,0.012890832542682504,0.0170234724451417,0.01839159518695854,0.003930848531305769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Gas,0.4039814132962001,0.3278201235668094,0.3527073422329164,0.27087503402316615,0.3506904412024536,0.33512279631648095,0.3552969592854056,0.34749749169335997,0.3044887931241549,0.24171485770583084,0.27319024177453877,0.26588085637109665,0.2759985531556801,0.31789923512698004,0.3193575167527602,0.26215563934841746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.11565778607507088,0.1854212001675844,0.17017265385532818,0.21793527091909382,0.21147391478142905,0.2236941955344881,0.18687538123514372,0.23941085668789405,0.24299916326336368,0.2913210565312837,0.2985511062853595,0.2927315845655359,0.2798803821687393,0.2673854039457976,0.28810018951386035,0.3338094007076376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.06614556649905941,0.030125921129054017,0.020376318701219313,0.06477276624581829,0.01660588822058491,0.05991644607237527,0.028399985409010665,0.0336587165984435,0.04913838082888447,0.06460421386639709,0.06793132592673494,0.06624613335386602,0.08769488959414255,0.08508915474052794,0.05143579118319965,0.06763108478711176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.09440225656845677,0.004397717337380487,0.0036733584750193162,0.004251312656229482,0.001882813291113799,0.0017720730529678969,0.001723511237839748,0.0014434032998737925,0.001111282192366752,0.0011271746879109121,0.00012674728242188132,3.969187188929338e-06,4.70461484134005e-06,4.839336789357007e-06,0.0,0.0005523068957726606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.011528082929449296,0.008646601601893084,0.009435590510282706,0.008842778021781333,0.006749870713743308,0.007011630573362307,0.017370773038314788,0.016200073003762548,0.009375723312597069,0.012465617435039617,0.015178438009926723,0.00860161451244017,0.013711322891992228,0.007262513671255978,0.007899348612239789,0.007999848775337928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Gas,0.1444576240183699,0.20464879581659196,0.18740319932020238,0.21028616193364802,0.19710371877244268,0.17567311659128654,0.18573742290020867,0.1727841685695378,0.20375047586073197,0.18220239241226058,0.21594200002540756,0.21369066623666444,0.19551522441540403,0.16621998969090213,0.17680420817058104,0.1838216981573493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
