,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,97.236658418302,98.44039412001476,100.00809396543369,101.48049824677986,102.44265586454607,103.81366007366287,105.07852084205908,106.1788729296239,106.72879287576666,107.51714364664429,107.71761597947392,107.71491076134014,108.22272350598604,109.10018592059365,112.42080269031342,112.63002250911836,114.46432754476496,116.85175926494284,118.2497503155635,119.44998707479608,118.86045418528715,116.57347943745785,114.44583557024765,110.91901391204864,117.16020735522116,114.35701901294205,115.9939155379216,120.22008288576195,122.50099680421688,127.5308274657646,137.66766204279926,57.17176823198746,57.81184129897925,61.39784937531218,116.1792361455662,171.61319146082138,155.1941919041811,155.4815695394825,96.87332753237268,59.059812309695424,44.7876443046434,22.489047625248933,41.55152184076921,53.40539049669022,64.55348370110367,45.269149302560386,40.00376256464775,24.190209181505328,34.727307446204975,49.881501589194364,72.2986616229181,72.29760749143904,71.655114354951,71.46273536002226,71.40106866849716,71.39632507684139,71.54759294408672,71.6825217734066,71.76210870007576,71.83326257491241,71.93814865707903,70.24205110726894,68.67297640068577,67.03591021370312,65.44996940345496,63.881421762611325,61.115380761553716,58.44210333065351,55.928526818831166,53.54882500484963,51.26030556380692,50.54033376360786,49.84249872446908,49.13570356775829,48.446301580452,47.76058905332245,31.84531198245059,21.584396165265087,14.970248199893147,10.703651038391369,7.955003206738278,6.228335844035397,5.097252767002312,4.3588336659196685,3.873933185551337,3.5582208075723916,3.516055548409928,3.4744173549869957,3.43752275321984,3.402209348671276,3.3705854042994283
Indirect Heating Oil,2347.692911528924,2373.399864759495,2406.773346729337,2435.5086135408546,2450.7662781647077,2481.205140001633,2507.212020988677,2536.010061614619,2548.472662354551,2559.694264200556,2559.6362285831688,2557.6185726584586,2567.576266094653,2585.999066116459,2661.487337615147,2661.757965856168,2702.3376843006313,2754.248081913131,2781.7936767572883,2804.94120996902,2785.1412006659925,2727.670757724139,2676.712576049553,2594.304077154557,2744.122065700949,2663.545211003793,2696.4859606224763,2788.1023541836407,2830.919893398476,2941.2334872553456,3180.976775877107,2898.156668281981,2976.817745719789,3427.235281648664,3387.7102722153572,3140.335951837992,3224.7909548921584,2626.873251358119,2426.6494591978612,2041.6489406028354,2157.639891396757,1731.1553419350348,1652.2935107000894,1408.15706365792,1033.9967425324776,1094.4128930948689,1179.7497207752988,1254.7667360905546,1308.1789836019318,1425.893821549117,1561.7736680802234,1490.393718242062,1417.0754616772801,1351.0227807818246,1289.5407608240635,1231.7754774336765,1236.7835273099572,1243.5619864474343,1251.7461858288516,1261.6275398448317,1273.481956432184,1289.9129157155742,1308.1174924919842,1326.1990870484983,1345.0426366630627,1364.3321305010757,1339.6159125338322,1314.9654633189675,1291.2272213525482,1268.353063157223,1245.8617539594868,1235.822127173554,1225.9429119787897,1215.902215782249,1206.0262088193078,1196.2480529269797,1174.8732084037763,1153.9009969744056,1133.1758193954345,1112.5789710893985,1092.2510795512214,1065.9655015170463,1040.024273698579,1014.6813811151706,989.9550037471533,965.7916710641374,960.485790333587,955.3194676873533,949.9114582437592,944.6504927587357,939.6333528922889
Indirect Heating Gas,173.36827996518105,175.05827232236018,177.28683546480946,179.21258033912545,180.216548295428,182.23075862361333,183.95327288145992,185.81913574665438,186.5806337635125,187.3091183421497,187.2386093294175,187.0120444911897,187.61520593924772,188.80650308376858,193.94766865774127,193.9036654655073,196.6313677584,200.1554483390035,202.00438885455762,203.5480951192535,202.13142200753282,198.0950455836929,194.4882500134657,188.69720953237385,199.60680601037117,194.6227360989226,196.4079645912651,202.23956992409,205.38245578065383,212.65623969066382,229.63451666019543,353.9900258352408,231.03476498231478,366.4270625649818,260.4208512413898,221.37907806021641,211.18433823419028,174.65777071872606,184.53740317133628,128.88484318357695,136.75252826599717,144.04204821909343,165.61639230533805,129.25969467715066,120.95725288884664,140.51273381442294,78.06719181014002,276.7306336745755,301.8887557456361,399.40773824466385,529.8826040570434,470.20033731708105,422.2218663499522,381.32327736914317,348.16584043453054,321.176317557941,325.80209758168866,330.5311427323787,335.7572290663627,341.27569256699013,347.1947749938273,457.9223625552858,633.4046496584333,903.554930846295,1315.5927406108826,1938.7784972555842,1963.9173348752286,1991.4972107968065,2022.9464185833276,2059.2167392240763,2100.3902871573464,2102.247193205072,2104.5407987655294,2107.021028049375,2108.6745142386067,2111.245567067836,2087.769546823592,2064.5610205828743,2042.4834341058963,2020.637883124999,1999.5058568465279,1995.003870559295,1989.7211750292167,1984.811726945917,1979.600570509804,1974.8565954612427,1964.0299311883398,1953.402332220386,1942.3181272092052,1931.122570043069,1919.840543885096
Indirect Heating Biomass,7329.626662280249,7425.732819611709,7541.8638399946585,7639.687820805897,7696.442180753843,7810.878429338696,7908.6558801040665,8032.0765808837305,8101.155655711917,8149.83320784861,8173.190227916042,8198.591632687792,8259.068911293936,8344.221783073299,8595.09896231364,8622.791682471776,8774.555619912666,8956.263514262386,9064.719535782097,9161.836089957334,9129.98966412307,8991.041685852728,8877.856478134505,8671.29394700154,9254.430332908809,9107.730734365292,9232.799228924148,9580.031848746445,9812.138127690738,10219.10868509929,11047.569136290891,8604.383973793683,8560.026903891707,8241.674261372755,8136.615971583005,8676.631875896652,9911.95738384443,10287.049475089749,9988.93222106127,10549.805267937254,11165.509221003069,10896.277418806698,11095.505682005909,9302.143233328625,12338.141858904937,12717.626099344185,12687.680366083097,12355.792835930893,12316.94022795806,11829.07056105187,11363.62416352876,11527.698076952856,11691.858702934576,11873.88839497137,12064.293623047868,12256.904340176126,12170.257265486847,12084.323625840618,12001.98048409752,11919.998245999419,11840.092624151923,11165.920429179972,10532.501641245664,9928.5172814913,9365.133834276692,8832.4092563574,8333.372208064937,7870.479345859347,7444.447094871866,7048.314529787289,6679.365753499171,6662.49537690083,6646.216439747228,6628.787514674283,6612.89908303879,6597.093775855088,6474.531854843403,6353.566640927219,6235.091871467665,6118.228460535761,6004.05672699593,5858.569201784606,5715.085932689596,5576.37574137838,5441.001292456185,5309.000261034258,5287.4539845184245,5265.815015268583,5243.278122534138,5222.0927496632985,5201.215355876422
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,546.8759323117966,559.4062028380451,576.4519753214353,599.4539516002203,623.5498271267994,634.9191625242257,650.9368298835542,647.9777031242459,651.0756985030417,674.1093390644971,686.9025589816763,690.911701762344,697.9308717608791,707.6893315249881,732.4316829564897,745.0162928000252,761.1917107815042,785.0695677223773,806.3046877431807,825.7429566013907,837.3481034593904,833.2125969305048,822.4907308843491,799.8621297955851,835.4652376366562,866.1765752639842,883.3780235752014,921.1431425878152,965.2948370332108,1010.2281194213524,1070.326822530034,1178.8494992904293,1203.5454156299018,1187.3742686463115,1264.2805965578275,1198.8559658877575,1261.051873285557,1258.4411995298608,1237.730329582284,1241.3016977477741,1548.1235638555154,1320.199450122851,1408.6040943283945,1591.0267850319005,1558.3602206431867,1694.6802173640542,1761.5096344559392,1814.263148432504,1831.8385096975403,1841.6363595125586,1851.4876630145186,1888.4069289105769,1928.1483384757607,1968.0029854567024,2009.2066346949366,2050.5481381784407,2093.704253666019,2137.8334372573327,2182.964877478802,2229.2733538199686,2276.461354312722,2294.786473870914,2312.876326872765,2331.2847919823057,2350.0843130121057,2368.735781395837,2405.7070943028643,2442.360146771193,2480.1606951638023,2519.326070918391,2557.8981810817254,2605.4687974389035,2653.851417501005,2703.4356905123163,2753.933599567539,2805.407741747433,2836.8757865824164,2868.8590264921995,2901.7084271318345,2934.351398072556,2966.2323023053655,2987.4224691498343,3009.8009255217767,3033.088446240721,3056.0904117373193,3078.9960199298253,3103.196473354695,3127.8231495991263,3152.2170209701667,3176.9572862993496,3203.6095759436766
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,47.21609763637353,48.268975852039496,49.69930292543168,51.61123781994393,53.59769133899682,54.56090269401464,55.89907136526615,55.68957494616014,55.95702334832858,57.85219166138681,58.89808374035049,59.223992884781104,59.80908362265687,60.62735917046685,62.73306208962062,63.76223929744774,65.12933547075735,67.13836058753179,68.90452742386479,70.51899990164195,71.44595215231139,71.04502890914894,70.11307009403558,68.17340706745784,71.24478177630436,73.66267919986359,75.10762085809401,78.29781618891761,81.95230659747699,85.74807240635641,90.92134463834671,86.49376634855719,130.50105976959472,135.8308013273442,132.0371888751544,137.26674907491415,142.42278912108713,140.51692774011477,117.40656429527613,99.4489190316887,141.2137074846754,182.131298362104,170.2153783163986,183.05317313296752,177.66816078239486,171.70339197265992,151.7320698498401,91.75213214704092,131.71876596880412,189.1977903607276,274.224844667812,274.22084640512475,271.7839052972451,271.05422235682175,270.8203239896176,270.802331807525,271.3760825031455,271.8878601271137,272.18972896000116,272.45961169139053,272.85743882877205,266.42423416498485,260.47282015501145,254.26351820171027,248.24813198874082,242.29871711011106,231.80727581876386,221.6676816438947,212.13382426614422,203.1077462496746,194.42751795565218,191.69670454025965,189.0498546412993,186.36901950949738,183.75415571203504,181.15328583397815,120.78751578185928,81.86842678415593,56.781327552998164,40.59835932634886,30.172889369341313,23.623735087623825,19.33359922420326,16.532816211783786,14.693615375648223,13.496135700816485,13.336205193326435,13.178273817180013,13.03833462312622,12.904392823103302,12.784444942485766
Direct Heating Oil,232.8919500551804,236.5159998655632,241.3135177627839,247.15423703089309,252.76883437643627,256.38848153917803,260.79744694114135,261.5492714484087,262.9594879270508,268.30100213220226,271.2293289454446,272.3569001578661,274.51702539316,277.5366270142721,285.57079030459937,288.5432507466844,293.6866277342617,300.7863446251695,306.5101461383479,311.7394516071945,313.86402373683967,311.47072578362133,307.9961530085582,300.9377870768201,317.75411681968717,324.8650644071653,328.69643129285294,339.7226805895025,352.94543949993937,366.6142116090146,390.76283648892166,279.3184510130162,303.02696622355614,428.6724372977586,393.5520717507636,407.9818629474128,415.8011684359107,370.30169890831513,330.9797600292053,290.4514053355362,275.59139039973945,252.8059464932367,268.34710992599133,194.37261072680354,150.25893089593674,212.40028502967368,228.9621938277275,243.52126521254763,253.88734977448144,276.73308312608646,303.10422542081955,289.25102450671534,275.0216429903844,262.20234203213744,250.27010087743042,239.05919251336528,240.03113941555935,241.3466818967802,242.93504611682965,244.85278888349072,247.1534575597285,250.3423275530579,253.8754157691695,257.38463597465704,261.0417340720543,264.78537965145347,259.98853215977925,255.20444886509085,250.5974039448573,246.15805774274733,241.79301369544953,239.844553836855,237.9272261660309,235.97855875951788,234.06185373244918,232.16413933992047,228.0157753195052,223.94555309039376,219.92327443044883,215.92590152072034,211.980726912487,206.87930285045834,201.84470921817692,196.92623864627936,192.12741944937974,187.43787423155442,186.40812523406643,185.40546123993877,184.35589141623697,183.3348594313247,182.36114837182362
Direct Heating Gas,4.578897732434265,4.627987738247823,4.69096247725346,4.7408905882231664,4.76156550945843,4.8213030455612085,4.869126961637578,4.9330029497504,4.958892023646482,4.971494024945633,4.9655544532675,4.960121431907197,4.978545853211073,5.013506620030795,5.161877151401996,5.1566893891310945,5.235342912657253,5.3339898875265686,5.382191490172444,5.42198341969945,5.374550913250274,5.255351431351528,5.153519609643992,4.991123146521006,5.284361223847436,5.091084119610629,5.157625186534983,5.338183833331014,5.404296430870591,5.619208416266571,6.0924840694437234,23.783271621503268,16.629845327647196,22.186547525101503,21.66540148943332,17.161347391620094,14.653616990736802,16.995352882458228,19.226077749060472,8.570904582192519,37.0829563757882,30.59213945929879,29.21769474169221,2.3106872566242806,100.79971719537615,9.577594368847825,5.321196708478052,18.862445323067597,20.577267045893148,27.22433192239039,36.11772760374716,32.049679631641844,28.77938290559854,25.991663352481343,23.731594299310764,21.891941085658885,22.20724236479767,22.529582376095824,22.88580158616104,23.26194973667746,23.665404775812164,31.212791338693723,43.17397178950869,61.587888746421086,89.673108494303,132.15054261404123,133.86404987483706,135.74394258739997,137.88757574593433,140.35982441190887,143.1662856494504,143.29285562231613,143.44919179985578,143.61824857768337,143.73095309623514,143.90620056620295,142.3060338539733,140.72410000215652,139.21925298808506,137.73022192037163,136.2898259477594,135.98296266681166,135.6228848746591,135.28824828308254,134.93304672104037,134.60968906171917,133.8717246370108,133.14732885260963,132.3918099995038,131.62870118822613,130.85969849881505
