,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,2413.8621319687804,2352.02271679565,2163.2752935445387,2119.030905086927,2115.273719165088,1989.446602478684,1736.7762721280435,1529.1820320855832,1298.8085908570438,1192.2300193293365,1384.5958295695034,1407.8817374624705,1119.3566023718897,1100.3733362450107,1084.9434051800351,1052.714307275646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Oil,357.25347519129684,306.9737073918477,299.913832398861,307.0753710046921,341.15945086573225,331.8375157046911,306.0881130083677,253.18168912688992,223.57896905815343,221.92989759704662,229.2828419772572,223.06329213458267,161.4415469228408,152.3715006655903,139.60633951137456,144.38349698117887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Gas,71.12977147557906,81.2383096138471,82.4037896378069,114.13113064703413,139.11473944290492,119.36952791305208,153.4500754551906,229.37121096269482,334.9345026890314,338.7241273336563,289.0353629117838,253.79248294730306,302.08401899350065,353.09686347293854,392.85778069853654,400.3768285337909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Biomass,296.16996189468045,257.6331784741782,297.40449015500263,358.0671210693899,237.4158228530648,242.91817393775813,542.0527826819387,134.04797874661514,165.06185435057947,199.1216675110421,9.744434656799637,7.19058263369779,9.582031667537095,16.465916217412108,19.87973130271461,15.675253071937243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Coal,1774.3752224924488,1281.6450448826367,1037.8493463770817,914.8993314146596,694.9688827743882,602.858860384973,619.0091424887606,558.407288533249,463.1558665168021,433.4051671880929,384.12590186893004,422.884661760817,405.5713528722689,491.4266922230539,448.89534771132,471.05544925138406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Oil,391.1321294146544,353.0333289464102,359.48281719146524,399.81171142947136,374.06592864877035,368.3025383977169,421.7619333342347,330.2617052959377,282.5022170036502,313.15653168437206,295.8957557801964,302.88113962957755,253.8500405334175,222.4386488817184,255.2752362034182,192.4572015143336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Gas,370.7811532733782,382.48894338996763,431.90027801756827,507.78859170996117,543.5606861381954,586.4457761060928,549.8185766304389,525.9050367612543,595.5797376190606,505.5973147976386,641.2587354732412,612.0161786090341,589.7396995801328,670.9411313380323,527.6371574755011,507.8574311684283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.084639055609328,6.7619815937196135,5.833522814275584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Direct Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
