,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.00818076225804383,0.007114391873381509,0.006131445520724142,0.0017292116467253263,0.0019673711595941602,0.002045212963162889,0.0017885084940612761,0.0022294375439026893,0.001039925429680107,0.00024439666951065213,1.4252882989408734e-05,5.895322283204245e-05,4.173821175898288e-05,0.00032021660018869373,2.2376034404211644e-05,2.5082531220782703e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.11066804970725272,0.1286611066463445,0.14301638372764564,0.1451167185314574,0.08535780998742287,0.0681699438309917,0.06316220293783478,0.10123112764315458,0.0925386868137294,0.06055309337685548,0.034462481403862946,0.01338256725211321,0.027589122032365496,0.0340607434328511,0.026276027223780335,0.031938599481786574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Gas,0.45475628143330427,0.44409070153002317,0.42993134750076994,0.4288117802980092,0.24407017915894508,0.2683351591382123,0.2570523645717251,0.2095399528593824,0.20214755129954864,0.24753488049622044,0.2616623418447614,0.264480330389393,0.21293326878466184,0.23073458037494182,0.2077343097024824,0.20231158280117967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.23058174198597536,0.22934239736115591,0.22720390922331346,0.22674781092607596,0.20852897688357622,0.2047105645937351,0.17245059012490663,0.18819355617701977,0.19332350281682997,0.22066995954413382,0.16851572894548586,0.1482916914598995,0.14895277758081393,0.15128164397478408,0.1695553973182857,0.1877380834215274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.25303881192480276,0.25321433874663063,0.3122598307778187,0.29632452378736773,0.3297195145544358,0.29586649999725184,0.3610296725112065,0.236149475620247,0.2694755147291174,0.23942060863600417,0.2660269789228315,0.25584419133815817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.00041898348593286653,0.0002706973117868535,0.0002631810812068018,0.0,0.0,0.0,0.0,2.8587126473386278e-05,0.00023100199226739685,0.00013685714937620392,0.00014305070513191744,0.0006253664174632547,0.0009972819116305057,0.0007047755190262352,0.0007302934922260162,0.0002279739893276236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.023931189345793698,0.022344835979944227,0.01842914456643271,0.019545577940995366,0.018127682970377704,0.01575531314303299,0.014840528376328046,0.013381637912350617,0.014761807293242692,0.016582848479428664,0.014234108009827745,0.021907288600095044,0.01783894166996637,0.024165067388017852,0.022843306454650047,0.021697369949928613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Gas,0.11137890541344256,0.10794510128308774,0.11482843355587466,0.11851672056938091,0.12004769604575329,0.1194545875670126,0.11644710611043292,0.11213225272148039,0.10194000266396647,0.10380248786039953,0.09468981948932202,0.24111649674899488,0.24894728075562414,0.2476815960543784,0.23736022738239324,0.23001797744122296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
