,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.018169836107684374,0.017117996719952917,0.015571081957990411,0.015506456736061764,0.011810766750729049,0.012853498500269128,0.023561804610126164,0.014040733332016941,0.013559635130400411,0.014439916145736389,0.014158961999428088,0.013004503423423592,0.012003345494977674,0.011043905456250953,0.011745496837584092,0.01262956485024162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.19326270839795603,0.19328645813824571,0.17494566308617612,0.17057428447447123,0.16791269283270094,0.16214805837288998,0.16112095490991485,0.07839457947496689,0.05018935631673143,0.04438423149919706,0.04671270196200532,0.03553188910061499,0.03625106624076167,0.036362736543359406,0.05117721694154351,0.033455739486007524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Gas,0.07196207419375812,0.07369607006235024,0.07820884036031438,0.08097112312344196,0.08469674589125324,0.07778209698487888,0.08118564464373182,0.04552313299051755,0.03380656588265866,0.06382637321557641,0.04997702178314792,0.04206122357281649,0.04432573947716966,0.04566071406327647,0.0690362988948123,0.03261758426132825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.24797271966267215,0.24720523783031328,0.26863669852252675,0.26962785576364856,0.27760884818155795,0.2850097803978763,0.278907001050213,0.13599469530243413,0.13343525586681856,0.14536779265756278,0.1434162658570352,0.1400057833772068,0.14152012585730375,0.15946278720964607,0.18121972937206865,0.19065466651666219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.20516921008398373,0.2027569553560999,0.2118905715360541,0.2142220416432449,0.20983794934516753,0.21156111190000107,0.21647594070508305,0.3069000046667616,0.34577857489983865,0.3327404619972891,0.3451782166004723,0.363940220753365,0.3742623043407176,0.3374875653172381,0.2981886738152413,0.31331695191814113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0005343574445476493,0.0005089955486833882,0.00046587629919579655,0.00045738854771268183,0.00034792733250540796,0.00039816802308398363,0.00044569100060924135,0.004193389761364407,0.0063708792126228935,0.0033938973833802376,0.003105092834620299,0.003601827501814025,0.0017535080024722262,0.001348221375288592,0.0026532809715779405,0.0021242526897855734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.1263117770275603,0.13181007352045931,0.1073923731543028,0.10513265367719349,0.10652453725458508,0.09458526005046015,0.08345609464278421,0.2489790703933804,0.23701305678940307,0.2040355599504152,0.22422065440459907,0.21766410830953742,0.21254052533134085,0.22446018882445834,0.20234630880100565,0.21527857430307876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Gas,0.0063568106002889445,0.0027374795505742122,0.006930389424126777,0.009031864007991964,0.004384709945427505,0.016731941394217163,0.013342530015401812,0.042317375402501495,0.06094184516003736,0.07074528158509974,0.04834413196105429,0.062067890016571384,0.04208315575551298,0.05197330009884145,0.044598123562853254,0.06824380762900874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Biomass,0.10238947462868637,0.10223184070395587,0.103269925820427,0.10419812025495317,0.10340360107804172,0.10299543610813998,0.10410204025056279,0.10094779866990775,0.10026333074541981,0.0969143299594358,0.1004711324281254,0.10206404816493435,0.1059685506980116,0.10825420835751565,0.10932314642473626,0.10990853847287715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
