,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11438210311891805,0.004464430276098792,0.006660044067819172,0.0014199971146536539,0.003041229706980497,0.001951237856215868,0.0015170774794494425,0.0060952754704991065,-0.11728104080638665,0.029776650050276326,-0.0267278063543427,-0.002864400984156021,0.036666151232433684,-0.0040766242598815365,0.0031154221651914353,-0.014466417366154925,0.002587457753997811,-0.007776363100014812,-0.006685025668368816,0.00048622566781211687,-0.006267875005598179,-0.004132418678248603,-0.0016304764317861403,0.00047349301226696914,0.0012214312574425222,0.0004031564253871495,0.00024037499157849448,-0.0021100796313321133,-0.000330447377539308,0.0009488052652554817,0.0002360455488216165,0.0002122969752488018,0.00017270098725834397,0.0001863754989281383,0.00017917202841013518,0.00019406064555304241,0.00020756745999495226,0.0003004002453848346,0.00022951368854191967,0.00019265592376971685,0.00016271863856807622,0.0001831814196334729,0.0002316860468418049,0.0002021693395798962,0.00014614544153849587,0.00017110485732179826,0.0002049927199938212,0.00021100355283241092,0.00019604611609910804,0.000181991778456764,0.00015995922463372107,0.00015621041369885805,0.00017187559440306742,0.0001682008110661125,0.00017637989403005555,0.0001868469597169025,0.0002073210731454095,0.00021133644601989347,0.0002330883394808647,0.0002647661487677501,0.0002684440793176486,0.00026386800384959767,0.00026371436581752863,0.0002446564286153019,0.00024126083593842843,0.00023141607674071168,0.000213006628208623,0.0002163373370155263
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03294903955199579,0.00195769565721774,0.00233236148409639,0.0017003696114486241,0.002167697743749529,0.0006451767507824444,0.0004813677663440172,0.00216249386511728,0.0240998824582943,-0.00872370911133085,-0.0075197469947854015,0.0062632762557700535,-0.03773720897236827,0.027004174367402132,0.008233745622901323,-0.0112402047060159,0.010147005339895154,-0.00047157745652790683,-0.009744383952213944,0.000771561085372931,-0.017305795553379404,0.020842626658177217,0.014767877479460834,0.0033459949466189518,0.0030313088839362514,0.0017878354019147996,0.0009779722549418627,-0.005958354565070675,-0.00015595956808268536,0.003391744135977972,0.0010954036407659746,0.001049505945122328,0.0007617286595065771,0.0007551667847887971,0.0007380592781708849,0.0007873109049160687,0.000796886284050205,0.0008497946380675856,0.0007670380719720032,0.0006860425665146362,0.0006154877524174778,0.0006601967157441182,0.0007624086137387817,0.0006084631635999086,0.000497904643698184,0.0005500881144005227,0.0005832567906173057,0.0006035885933838594,0.0004076621377950569,0.00040656970668772696,0.00035172889551748687,0.0003741654438881076,0.0004105002069832544,0.00013676819832158748,0.0001422780324385777,0.0001695032473996118,0.0001844304938103577,0.0001934131327526242,0.00017187830637595904,0.00020370062887250967,0.0002167247374334,0.0002114161125198334,0.0001885459445048436,0.00015024996227974065,0.00010822637121008775,5.576457693851173e-05,2.9971951000030896e-05,0.00016023571667199071
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15937902813140628,0.009108750723411869,0.011372513417393372,0.008971257083196967,0.01164166943173257,0.004590278807553149,0.0010567732371205233,0.008018216410442505,0.01064328954953384,-0.014013182816403695,-0.055892491009768085,-0.043504076051217706,-0.013561598565743668,-0.012249504343319726,-0.009798839694137664,0.005653902738908375,-0.013046564219802846,0.016378471570386202,0.01335556787420808,-0.008592504964864144,-0.001257183105885986,-0.001101033883137324,0.006246047196705568,0.002355268376571247,0.004942451646654071,0.001360173240421523,0.0009115109729411607,-0.009617931404155736,-0.001527699989180594,0.0038725768945064134,0.0008702372515115691,0.0007745569987826512,0.0005819949905249335,0.0006064469454764984,0.0005530866093251353,0.0006469171966497062,0.0006899765002843875,0.001061121268601219,0.0007603793461321681,0.0006027157597692769,0.00047137476376903916,0.0005585778689668977,0.00076056593164716,0.0006607422027768796,0.000432203918567773,0.0005511517341845184,0.0007060726770286412,0.0007504366263657109,0.0007075592972832174,0.0006671671504861352,0.0005871452949776799,0.0005864024015973414,0.0006719898275637775,0.0006724872746176185,0.0007098711995752763,0.0007548789418228332,0.000830687799920046,0.0008404010883897759,0.000910891632887319,0.0010270543167820011,0.0010252684188841283,0.0009855211778966703,0.000951645206034017,0.0008517948461340664,0.0008073601360630094,0.0007474936017979202,0.0006525962577017686,0.0007006477723024939
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004895708925206622,4.2410773884105015e-06,2.548606415735647e-05,1.391916651340044e-05,1.1665852841307813e-05,4.65440482497307e-06,1.4645284596135643e-06,2.2764540795283318e-05,0.024848687241275258,0.011458606517583096,0.022650424703933948,0.013748189476265474,0.0038587467071044953,0.011226595089666214,-0.004712549573132625,0.005722458487643912,-0.009301326004556416,0.004767386598027115,-0.006166114298664345,0.013966608279949845,0.029014372655516037,0.013353427915147254,0.013355917865996892,0.006180580973351815,0.007890828013235622,0.003831724302497077,0.0021319237771353604,-0.014463195747032776,-0.0011080015482898492,0.00765979696599408,0.002299245052162268,0.0021650648468994386,0.0016354272012479665,0.0016705448053085633,0.0016304985383832288,0.0017375031197211527,0.0017918199096818974,0.0021293965396563482,0.0018126553695893145,0.0015919589226135922,0.0014063574598202307,0.0015285739127580895,0.0018137327951482719,0.0014990730748864188,0.0011797739772234253,0.001322582939819436,0.0014620606135142562,0.0015044924685030882,0.001168507818929512,0.0011241672592941026,0.0009795737785376947,0.0009992284191841269,0.0010917562480969405,0.0006722886393897213,0.0007022539710340378,0.0007711392449166169,0.0008517581443163626,0.0008776855307975914,0.0009101135151217369,0.0010480365042073773,0.0010812565299542624,0.0010653513464526083,0.0010383618906145695,0.0009336101334519232,0.0008686421776212472,0.0007679087931156567,0.0006829841010159274,0.0008777456583176245
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443612399537297,0.005074765167531137,0.00370667075440724,0.001428360332335175,0.00345101576209686,0.0014385209707656974,0.0014360437607745108,0.0035461743799881274,0.009078005542304786,0.00013726841193305653,0.006078738102797089,0.005588845696300381,-0.023135905974318957,-0.0002781871331357924,-0.004802049511860032,-0.001907760523092348,-0.016729791952524185,0.013794610266499516,-0.0019126052341725003,-0.002624823694067616,-0.007708155281007544,0.0034488794899342834,0.0047965030399979534,0.001992132462130215,0.0024017130347193643,0.0010868994832034869,0.0006299531987000382,-0.004698373517054457,-0.0003935698982639067,0.0023353502415689557,0.0006736268611068769,0.0006328360283447915,0.0004636145692307257,0.00046593085267266065,0.00044701183797629993,0.0004888479220872843,0.0005022811428322452,0.000604684876522883,0.0005039410527800976,0.0004343475683741764,0.0003750033104709823,0.0004134558699928365,0.0005019299313560406,0.0004120184607648717,0.0003141773882557307,0.00036268058400142143,0.0004103368362358248,0.0004287917941302728,0.0003322419771920118,0.0003231514213634175,0.0002816795092245748,0.0002915075537276474,0.0003258501506336708,0.00020379748373972224,0.00021418461547335725,0.00023588182356785786,0.0002586474095365504,0.0002647284849970062,0.00027011471592675203,0.0003089936488789649,0.00031445421634183424,0.0003036843139451067,0.0002863460220351105,0.00024810144691304447,0.0002199715129071562,0.00018388998393344689,0.00015227152763004279,0.00022053297045628725
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02542519412210477,0.004096647540184151,0.002577452328307371,0.0012066743690347962,0.0032925633357535947,0.001987792187156074,0.00048205532986959123,0.0010382052768089824,-6.820798750537677e-05,-0.03119707046629883,0.029111423384011324,-0.02123382548425956,-0.01362212856633053,-6.002520854974454e-06,-0.00044391825351244776,0.001603740671155877,0.0003775875976161904,-0.002751879617469848,-0.000393793480625824,0.0002767604839008632,-0.0004423384266080187,0.0005380943801001734,-0.00016744193508578246,7.291077926248275e-05,8.83980418599723e-05,4.412641267990849e-05,2.448632343727327e-05,-0.00016352984497781866,-1.1387806644629852e-05,8.751039783508521e-05,2.656248461512401e-05,2.508069676948973e-05,1.882863619930524e-05,1.9146657265190783e-05,1.8691939375767915e-05,1.9920918519371662e-05,2.0486857837805138e-05,2.397793689341821e-05,2.0577249176312423e-05,1.8119359619473832e-05,1.6043138813947674e-05,1.740371841632538e-05,2.057037335350981e-05,1.6919778386878016e-05,1.3388652767147059e-05,1.4978028498400327e-05,1.6462923758840382e-05,1.695318108247654e-05,1.2935764732321248e-05,1.2499110066318056e-05,1.0881791645045004e-05,1.1158092341992387e-05,1.2197241261129922e-05,7.0714345297755925e-06,7.384320233658638e-06,8.158856920687538e-06,9.001370532034435e-06,9.28824033237833e-06,9.523101134405587e-06,1.0988275732429157e-05,1.1361719209398622e-05,1.1186953850761178e-05,1.0837849145511804e-05,9.672126037020023e-06,8.880233138966043e-06,7.699985001267571e-06,6.774841782074465e-06,9.166040234497984e-06
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017802450845785595,0.0002240707128110486,0.0009606851001136409,0.0005909805311136758,0.0005129955212241008,0.000162855346269818,7.539520759570246e-05,0.0008894556590965328,0.0043959695373418034,-0.003786116601349506,-0.005235172157483928,0.00385675362763342,0.0007562356223152787,-0.003068821742624129,-0.005300527618163547,0.004633539157441532,-0.00013611763015609674,-0.003219712905580007,0.0008000113303077437,-0.0046217916490017144,-0.004554125467522332,0.008287109922713299,-0.003972432681419829,0.0005283186779790386,0.0004542962819361954,0.00026149127062508005,0.000146083744294651,-0.000937004791387478,-2.7376497263492427e-05,0.0005145054172687798,0.00016340012478217614,0.00015659932354114718,0.00011135189304955156,0.00010901423877158792,0.00010554350695992325,0.00011424635289579168,0.00011513128287065564,0.00012204604921731599,0.00010956438412785737,9.715521242469596e-05,8.621548344614297e-05,9.305252325088002e-05,0.00010849928831986328,8.578106119746273e-05,6.92782995911409e-05,7.772752270857614e-05,8.312508383666703e-05,8.695165334211615e-05,5.749578643383897e-05,5.811267785681433e-05,5.023643619937312e-05,5.429267050852205e-05,6.0560817185874466e-05,1.8854683168314335e-05,1.977123867029793e-05,2.395715827535681e-05,2.575865936859277e-05,2.6854441431078147e-05,2.2608218672048958e-05,2.6702456817491565e-05,2.8046067761556764e-05,2.648087616764807e-05,2.1695668227915467e-05,1.5144266656095484e-05,7.531926214149342e-06,-1.2171988708109041e-06,-5.755274328533848e-06,1.5648399188998473e-05
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11077568129093156,0.0019116375919496094,0.005503312200149478,1.3772382279540054e-05,0.0006154975587908309,0.0011343624675660767,0.0011446088576900432,0.005400241446022653,-0.017721402829231923,-0.004530667787347089,-0.007446085936904666,-0.003590772843335453,-0.022515905161843014,0.008029854147326767,-0.0010419401360589678,-0.0019951755850102053,-0.009971299243685186,0.018325824997922804,-0.015010421948493368,0.008863263435425225,0.004550401674018265,-0.016635848025576168,0.0037515646290552634,0.0035053572163503553,0.0029723101862743065,0.001556447179208425,0.0009090443682033436,-0.006519895148816547,-0.00029409879746905955,0.003318945261937175,0.0010053540336455074,0.0009602632666056576,0.0006623717514696012,0.000637099798953313,0.000604668783850341,0.0006743144916736927,0.0006768686394077052,0.0007306831860739334,0.0006380177548341233,0.0005528104320144294,0.0004769388821220809,0.0005237858245749002,0.0006281956090886855,0.0004921133765635102,0.0003817411900999906,0.00044476750948202736,0.0004901717501382389,0.0005229024675445573,0.0003465165906442877,0.00035516498603268805,0.0003072929218752213,0.0003377433856504085,0.0003877760063790074,0.00013651235526402706,0.00014508720828676968,0.00017346196563528026,0.0001845321034706,0.0001891467632923372,0.0001587720220316926,0.0001834891570222769,0.00018538942808420412,0.0001663090715159606,0.00012302254346240746,7.054565751087299e-05,1.0434393831187853e-05,-5.3176956236691664e-05,-9.218697872885682e-05,5.4541223368488174e-05
