,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.001804933257891779,0.0017328639056381349,0.006059258689985581,-0.004437654733763383,0.0077955659251486955,0.0031319552305754984,0.003811460440749514,0.003912438980551413,0.002740843940612197,-0.010513456825056671,-0.0033269491365227714,0.001426307608563179,0.005177529115541757,0.0035851552215830397,0.004108719389322521,0.0025544385969227864,0.00636379492382839,0.006433538649015998,0.004050971910624774,0.0022352073065139352,-0.0035858373994998444,0.0015051444279735732,0.00446865373212825,0.005918045303938954,0.004182318655122278,0.0020220024081902053,0.004224351576195936,0.001479741147172902,0.003159193725917081,0.004446045487643088,-0.0866507480425096,0.0117804512688767,0.0044536091973292665,0.012863564364356105,-0.02715831226406877,0.0100182511263736,0.008313862682181525,-0.0010231391050196275,-0.034260819822471505,-0.0014355597646141026,-0.006872352724553292,0.01126423119159492,-0.02725554700453506,0.042719986440323474,-0.02484800973648343,-0.001655743928618514,0.00047100532357190195,-0.0012079770092773426,-0.0008823063238094899,-0.007247334078842573,-0.0013717385113047704,0.00026603863903602653,-0.0005368854626059924,-0.0005694464052230885,-0.0006020417258131294,-0.0006552952411203179,-0.0007037200447584961,-0.0006696287935561269,-0.0006171787242881683,-0.0005852412098204017,-0.00044316992957790617,-0.00044770813088669406,-0.00046313854238647263,-0.0004359375817799519,-0.00042117057070832327,-0.00045362098878572654,-0.0004238679038944945,-0.00039500771054618635,-0.00039795588010595016,-0.00037589670701697634,-0.00039854777191829785,-0.000430870478964149,-0.00041300831065480215,-0.00043415859007178747,-0.00039793101616830353,-0.0003796508806727193,-0.0003908146961803575,-0.00036940454947758733,-0.0003958013519474706,-0.0003911116402332436,-0.00038275461715287255,-0.0003958777658846055,-0.0003672653256430341,-0.0003820210338111077,-0.0003939908487712207,-0.00037425565419971386,-0.0003286532258615304,-0.00037270685760308056,-0.00035713743087440337,-0.00033909582226764046
Indirect Heating Oil,0.0058263940432353575,0.005700590131553704,0.01990668828382071,-0.01438239355480582,0.015167408650801937,0.009148903740631141,0.011764209485635696,0.01246378220407246,0.008572880316863558,-0.03435977046864803,-0.009468990335024659,0.0061850280268092896,0.016846183614000827,0.011469705800091013,0.013689935734816541,0.008824318120627922,0.02019720105951608,0.02009610712763461,0.011600855002590836,0.006099148290832253,-0.011832213331357493,0.005886740916971757,0.01489111797270417,0.019999266020680882,0.013216064810450574,0.007420526586995684,0.01443977756294708,0.006529616696193175,0.01120502486923118,0.015425300723530225,0.1080481960172153,-0.08191461170745114,0.14489806179046524,-0.0017531769856935359,-0.08395516690233118,-0.03942017919624965,0.035162912827857225,-0.05187261658510863,-0.08383416069584704,0.05339909332050076,-0.11263053860867026,0.07893894391322714,0.007698636819432884,-0.05250806321874598,-0.03461616529814604,0.011693767778839532,0.015724334602324332,0.0038789749913963664,0.002318836704623257,-0.05251191177962712,-0.008555064479294426,0.015435204383317946,0.002545615240316282,0.0018819202351497927,0.001688423715852592,0.0015690416314621848,0.0014320160361384632,0.0014919476076635518,0.0015979089968643778,0.0016188143541747324,0.0022377099422678467,0.002244198153533455,0.0022934721416671983,0.002376825446564569,0.0023964601541824047,0.0016965635014571411,0.001745735665081456,0.0018167304522384122,0.001824241715782754,0.001911081053267382,0.00116175345264574,0.0010957449336560414,0.0011048134816057011,0.0010311427425236351,0.0011240320800457997,0.0004099509629239915,0.00035210913245361635,0.00040736218672927406,0.00035845290284446194,0.0003408487825224049,0.0003580371591122445,0.0003659493407981223,0.0004102152685940743,0.00038531531700365754,0.00035295278817956775,0.00036765441241533824,0.0004152339989521225,0.000370448594532764,0.00032585755579774613,0.0004379492454744064
Indirect Heating Gas,0.008329529741756506,0.0054028453031493215,0.019533283653106297,-0.01908371662765548,0.7019906453158912,0.08942125736061901,0.05887361592467815,0.048204403223124456,0.05529644327280733,-0.017327202947073198,-0.08626390694273045,-0.07815107919345722,0.031904103117797865,0.0335436399914236,0.004084626256762966,0.003164132999130501,0.0731102555805348,0.1064849480118604,0.1414070857733226,0.0960361162949802,0.013208209517341364,-0.04960263083391472,0.016969669231836654,0.0005914536969063439,0.07008670544486367,-0.028216752185364038,-0.0014325272198393716,-0.06303492979817713,-0.009496710543686504,-0.012276981847367792,-0.000761564099176687,-0.0790232807615686,0.07397062755379481,-0.20859329408698493,0.31996467362682146,-0.1180249507332312,-0.08544758593480288,-0.5282811074908373,-0.17423907008755454,0.04892378292319585,-0.05058476985304047,-0.029818043970055524,0.07771904140910554,-0.023641771048664457,0.006388226143482276,-0.01955572485735989,0.005587394980576282,-0.013581199123516002,-0.006833806373896576,-0.07603924986120869,-0.014597229415139119,0.00729343188189095,-0.0031662256313191297,-0.003655611591198869,-0.004101405997290099,-0.0058038500510851545,-0.006288798929382158,-0.006038380907384578,-0.005468462185120028,-0.005066990120287249,-0.003899622776460085,-0.00395837336284496,-0.0041867725670658735,-0.0039790931261931475,-0.003761646243469393,-0.004470033290801511,-0.004034280318138311,-0.003766225280146955,-0.0037498029037355742,-0.003535949877064624,-0.0038721095945049135,-0.004332146251892658,-0.004178310065334536,-0.0044168006954298285,-0.004011734390305404,-0.0036842871830138468,-0.0038861630393725367,-0.003655133525751473,-0.0038950401026337407,-0.003994273208168147,-0.0038801557253430475,-0.003910222438041846,-0.0036975784778946713,-0.0038973818736462405,-0.004049093280163668,-0.003827109751830907,-0.0032191920169178595,-0.0039051470294897243,-0.003730355696505326,-0.003501639985299004
Indirect Heating Biomass,0.0004696478754638994,0.0006151310738407925,0.0021103107119540415,-0.0012430378263211179,-0.00015669542572378098,0.0009453463392027142,0.001040578372702758,0.0015769046328466124,0.0014114468508167474,-0.002731880144611634,-0.00016023598113535514,0.0013577781414861464,0.001901520640886389,0.0012253227983159767,0.0015846889909236633,0.0017228002542672358,0.002226075309532512,0.002525426405660953,0.0014910645822665339,0.0006913825767991405,-0.0005957136410906991,0.0009883193114005595,0.0021180310342066573,0.0027616990282928536,0.0020171466716601347,0.0014057420573932305,0.0022899788651889325,0.0022294750239427873,0.0023817424064290216,0.002597027978369304,-0.020633057122486656,0.0017859209262134218,0.00465949623681175,-0.0002956278572684573,-0.014663612549936603,0.0028126210029047268,0.015308685453827763,0.03283789076224236,-0.00032559046956108506,0.008187543663942295,0.012839384366671064,-0.0077389529218292044,0.04796612897359187,0.036685979416498336,0.08586470890301709,0.008090811749680293,0.009913995454712998,0.00292082743051425,0.0018089407688265946,-0.031060088579749068,-0.0049917437251341115,0.009809172621762785,0.0018299876286383965,0.0014158943450399695,0.00130338467271518,0.0012440256878161748,0.0011736497241488508,0.0011996094472122574,0.001248691250465117,0.0012507059611204794,0.0015957997456831352,0.0016015755301866939,0.001638613267912481,0.0016821250197159856,0.0016895040487659994,0.0012517740892559193,0.001272800428379628,0.001307865022997512,0.0013138260198678475,0.0013615303061460526,0.0008890446146856967,0.0008581530861967447,0.0008574743249676331,0.0008178267766255631,0.0008643803258436278,0.0004001576315453837,0.00036694305590467824,0.00039466966284945615,0.0003728830059150922,0.00035964663577947587,0.00036770337371538897,0.0003776922133821303,0.0003956151930264995,0.00038488655623719614,0.00036840212946120937,0.0003707451711298382,0.0003850507217438293,0.0003718143516082129,0.00033763319893065363,0.00040307630482966367
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0002835530223988456,0.00016540927071077502,0.0006047901173859403,-0.0006396865706221697,-0.0004991115470592729,2.3594913319638713e-05,0.0003575720058552438,5.7023687060051016e-05,-0.0002909088348345187,-0.0018097222276124755,-0.0006838338141767868,-7.328263974405377e-05,0.00036935010927716463,0.0002653424619784017,0.0003436577148414784,-0.0003272098492263005,0.00036617712050450966,7.503148836593074e-06,-0.00029333528914976016,-0.00015579749073721567,-0.0009574649526858172,8.30572392250227e-05,2.3738701729003612e-05,0.0001719918192949945,-0.0002731278394711911,-0.00013665475491154294,-0.00010031817274691948,-0.0007643415891969977,-0.0005209444530801166,-0.00018819316163280143,0.00010404645222595026,-0.006098583702674906,0.007179999084405047,0.14643673288766884,0.0026166007337669428,-0.0054728209627069565,-0.02213086171874364,0.003564222770102439,-0.0008839853011295554,-0.0018156643340803602,0.003574061075127129,0.006557269143263214,-0.002263231887171061,0.008362160666228247,0.004759768313640861,0.004362100550863834,0.005345056388930819,0.001574742230793874,0.0009752768656975387,-0.016745814103134415,-0.0026912612389034807,0.005288541943718028,0.0009866241225143513,0.000763368830415362,0.0007027100833316148,0.0006707071312499758,0.0006327644575877532,0.0006467604478268553,0.0006732225344047992,0.0006743087505636514,0.0008603634795961713,0.0008634774505479893,0.0008834460694127633,0.0009069051044741928,0.0009108834527141453,0.0006748846238470718,0.0006862208170883842,0.0007051256306264964,0.0007083394574384227,0.0007340588660578183,0.00047932174464637717,0.00046266680845369335,0.00046230085942136623,0.0004409251807113712,0.00046602417806446134,0.00021574198967919123,0.00019783460001540631,0.00021278319246431643,0.00020103707957042086,0.00019390078975842218,0.0001982445196678784,0.00020362992775307956,0.0002132929679767859,0.00020750870381436304,0.000198621248594294,0.0001998844819593171,0.00020759721241758733,0.00020046092260558868,0.0001820324101723947,0.00021731557051829498
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.02977639583199069,0.0036319782361342243,0.001982988463284964,0.0018378088171984094,0.002530963978168446,0.0014735011918896176,-0.0028181677098775212,-0.003260507968745538,0.0007905398411775787,0.0010193247233593952,-0.0003174659344030509,0.00038140196099283036,0.002487182746222838,0.004255110831754706,0.006111558196996443,0.004123649276355715,0.0016542947542818461,-0.00222198868731395,0.0005392253298692612,-0.0003499199400664524,0.003086446937891348,-0.0011153563877025069,-9.990810769021363e-05,-0.001920532845442212,2.638547186336465e-05,-0.0004737676665691471,0.008596528821977631,-0.0006278635706768941,-0.001066782793392805,-0.021324127255834643,0.012017821079371008,-0.006392609939467879,-0.003185837175469039,0.0068098616124586606,0.0015800721443046813,0.024070387149233645,-0.015300205027115191,-0.004972943216591766,0.0571881844695038,-0.006059953259806686,-0.011065805380712569,0.0013080623477080414,0.0026595724473259565,0.00026597522146750915,0.00034445768929871126,-0.01004781193284247,-0.001697072959193649,0.002855544809856253,0.00046463874311220704,0.0003403555288610527,0.00029414873730802815,0.00017671515629192475,0.00014532673050178524,0.00015477344203082208,0.00018537648109081054,0.0002011672346026415,0.0003085484349616835,0.00030768092712906217,0.0003069061480462064,0.00032068695146824847,0.0003319655603088376,0.00018539931882290836,0.00020947454294913476,0.00022490841279080786,0.00022897300511761162,0.000246624568950412,0.00011474458386854028,8.759150067153346e-05,9.069057415053704e-05,7.277694005532187e-05,9.790645446844727e-05,-1.1839292318877035e-06,-1.9367117672825646e-05,-5.087694603531784e-06,-1.6259405912613652e-05,-2.912082449227707e-05,-2.2443741851903287e-05,-1.616617579261459e-05,-9.011555686569417e-06,-1.980740215913948e-05,-2.971997368418286e-05,-2.1640781667185693e-05,6.332435165772726e-06,-2.7922277363742753e-05,-3.0510008407251543e-05,-5.496363432701268e-06
Direct Heating Oil,0.0032697558650183877,0.004030303925779681,0.013872360417764152,-0.00851846996929643,-0.0009626092769990018,0.005987451685966833,0.006954612216404235,0.009920707984733582,0.008479443778186956,-0.01918527677482177,-0.0018938182907387274,0.008290743696717853,0.012301303621047591,0.007971019993545488,0.010275119268946326,0.01032734764353266,0.014352517102558169,0.015812903308543257,0.009046913139844364,0.0041976968430290345,-0.004845091302878345,0.006205047259778856,0.013219906729982757,0.01738813778498976,0.01228185393335922,0.008556513115991718,0.014124497825599854,0.012896434065964649,0.014182876553908687,0.015919642611434342,-0.019349240905739917,0.03178811146853454,0.059878947142703184,-0.014370695761793202,-0.037632220614812716,-0.002011319460968912,0.02724936350455721,-0.012895430941410506,-0.05824172346665744,0.00604394534346381,-0.07039592985206172,0.0077796530332108205,-0.11080204063162856,0.04465228343781875,0.009370842687664268,0.009223337968010534,0.01145331582375532,0.003273619452092014,0.0019322052673578613,-0.03649949918828206,-0.0058804076206307255,0.01120641259098547,0.0019888460542687387,0.0015125301474249266,0.0013825583228055287,0.0013404608168460733,0.0012540122513802249,0.0012901967690394495,0.0013513198012939432,0.0013549189223369105,0.001775330428678145,0.0017818520679102835,0.0018248666879750266,0.0018797953724760848,0.0018880138858335148,0.001390530084015676,0.0014142518574137726,0.001458424071305708,0.0014637034379167205,0.0015213087021472118,0.000977306424603447,0.0009418920897115141,0.0009437706947707904,0.0008964795473471685,0.000952964398629916,0.0004160174099850034,0.00037898735106415264,0.0004128460505608833,0.00038415197677014383,0.00037344039359281633,0.00038280996539717763,0.0003900827907704819,0.0004159301680286592,0.00040337004838523284,0.00038392825488918887,0.0003881362710382155,0.0004054918646238461,0.0003921148328176207,0.0003539218088292342,0.00043000976682174875
Direct Heating Gas,0.008420069654191691,0.0058863502236044815,0.02112590165753027,-0.019519658202500182,0.007325502486239171,0.0057573079670576,0.013246146696513273,0.00717675351533326,-0.0015105439392350574,-0.05197966704406466,-0.019443598752093512,-0.0001663546672818483,0.015189216568857796,0.010816691254269857,0.012889926567169372,-0.0029879643741656213,0.017189955656531312,0.01029254664678569,0.001089287701248897,0.0008876560982486807,-0.024479384677503543,0.003386749264279683,0.0070092066561477364,0.011944629053617546,0.001040974332378132,-0.00015373478691678433,0.003969186905169286,-0.014017165851973858,-0.006183227394720908,0.00239856862812176,0.04925851516653202,-0.08321771750826404,-0.03542078102263574,-0.00993198827190301,-0.000590331823213816,-0.012059557158789293,-0.028750489418556745,0.006806878793879128,-0.06642515696499718,0.028668113432519918,-0.0018381879203778167,-0.00045513784004031643,0.011440145768089088,0.018630021954972785,-0.001273877429308016,0.0019347942935779988,0.005316865402061666,-0.0003657867088895754,-0.001962217272113171,-0.028292103698753224,-0.004825809095295997,0.002965850532471589,-0.0013378015930821869,-0.0015233699650520922,-0.0015857658420401505,-0.0011420273406125695,-0.0012765845079484098,-0.0011478330663302046,-0.0010374263818475546,-0.0010107623603026175,-0.0004219068970166637,-0.00042192882546009813,-0.00039934637648119867,-0.00028957082268794837,-0.000290005835670874,-0.0003769561222819479,-0.00037368816694804437,-0.0002863505449673606,-0.0003125243079062922,-0.00024017882644622975,-0.0004601683395982336,-0.00047425018677697833,-0.000424948792886893,-0.000474701226737451,-0.0003980479921387291,-0.0006554743295094852,-0.0006497527898469429,-0.0006001791146162048,-0.0006777389802009108,-0.0006014519319658077,-0.0005953714400573629,-0.0006683935542900771,-0.0005634259947435629,-0.0005733217832428784,-0.0005902652852050222,-0.0005602451781568946,-0.000533961369216537,-0.0005098594012205806,-0.0005033501630073659,-0.00045829603079103516
