,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,838.4130705392972,832.1063045335768,829.3222584697046,768.7793604363011,717.4016442236266,795.6107254712595,814.4800486752582,807.9688158240468,887.3892382867267,1018.7298552107576,1101.8669066362781,1126.4217932346694,1066.9769484578796,1144.4425290245504,1280.0756014396566,1275.1104319654946,1299.5199243542745,1352.301886770144,1457.7193131430429,1489.084957648597,1490.6381614485886,1461.6985801688595,1515.3200443142034,1648.6879450309814,1823.7739291126559,1858.6819353693743,1776.3975577995345,2037.0365223934955,2097.615471081097,2164.729086199122,2252.984724131984,1983.9097417128173,1768.9528500585816,1706.7385513444485,1407.9821149488214,1357.6960309935325,1922.1404890630386,1989.1019609540244,1818.9713712284445,1522.436626718649,1782.5800988379715,1590.7099378115258,1467.685320088953,1319.1630057438547,1402.5617134667777,1520.8146688792826,1520.856102306036,1439.4845515747602,1454.2577878603358,1149.0414092092653,909.8684330384425,1008.4873875385908,1118.7979672095048,1241.5326558455813,1377.7332081766288,1528.5471821472026,1614.4963866521482,1708.8439987835566,1812.5903398444827,1925.9174209595942,2049.4408244692336,1590.086919115841,1238.459923322218,964.8520701059197,751.9316090793258,586.2016014773994,507.322715294934,439.0278500001918,379.76769138563037,328.79791753492356,284.84593034063425,139.3369147597828,69.30406518924451,35.60685111651018,19.387884190276004,11.611717847740483,10.948043137059765,10.313223848582554,9.770150005060092,9.311422780286351,8.896348630128175,8.485713775693617,8.100234930359553,7.73917221150538,7.418063154163762,7.139867288817108,6.939359098633746,6.744030086794604,6.545741544473052,6.35337206311632,6.1772799994128516
Indirect Heating Oil,949.0772920892873,944.3636464726233,943.3021629464544,907.00232505033,872.5522486618222,923.9721431453304,944.7316503564354,937.0239099073996,1016.3368797753143,1165.812608987522,1260.387443168663,1273.033090101807,1209.5335057334928,1283.4763480216561,1410.6870726606976,1406.3183766605848,1427.324635891002,1479.4289337315656,1574.5797968382196,1605.9281671054057,1589.4969044442253,1512.1680478833741,1557.1507520877374,1692.5714856675122,1876.374394142845,1898.9985410018328,1831.7313296553373,2084.5945283099345,2153.7033588966588,2224.182165321247,2317.1591719560365,2263.5712235471165,2103.877510387202,2176.143107346404,2331.3102276169047,2029.2040331630953,2248.514697719294,1810.350891553924,1655.7657340343906,1164.6187980999546,1416.80529788214,1377.6365291943914,1208.2164161456935,1166.8829661181453,1144.5757222437492,900.1566560852826,957.5832873375838,904.1338352946033,882.8557654763575,929.2820766209568,978.7604335045182,906.737450767276,844.5938914146556,790.7049562375937,741.5562117045931,695.6234243726149,701.0035139122277,706.7132158024017,713.6701479224402,722.4039804990861,731.8940246899939,666.3605758862184,607.9468970086757,556.708460277059,513.013887538358,476.0239377914157,408.85745841694535,352.68521510027534,305.02849433436376,264.6912434855789,231.20499071148384,217.50048936508585,205.18243562571644,193.75122163085317,182.97350617249845,176.41203729607562,167.42482193528517,157.07298997005495,150.58130872485833,147.18533522380147,144.09356421783346,145.03444464087895,144.05276529496274,142.693516969848,142.55072073980034,144.05312318025108,146.0887747003282,147.32992088029076,147.1176949043052,146.30064279102535,146.14818365819255
Indirect Heating Gas,1951.4092404868666,1936.947262563516,1930.517698301857,1794.3910185956433,1678.3224626683755,1854.4179315516615,1898.0549276037848,1882.6345912433453,2065.6193969607807,2371.3987323539154,2564.8752462187977,2619.680622097188,2481.783149676929,2659.5148514903954,2970.848151346882,2959.383756175192,3014.9372058173053,3136.226730029338,3377.22584083099,3448.980912918621,3449.45423736911,3375.048542861252,3497.3158455552198,3805.1070211631536,4210.01549434766,4288.205355117641,4100.627398624104,4700.031653695912,4840.7186680253135,4995.7094163823085,5199.590777001118,5380.030846943788,4916.442583151668,4783.03339705332,4958.036016965666,4770.944527471418,5067.4219808277285,5255.017778154896,4720.549173574983,4030.031849001924,4626.491462759891,4361.1723570583645,4134.230936988023,4304.496047734518,4079.3069757189137,3628.7022528547295,3416.702562089463,3662.796833118522,3204.8582751496538,2471.741153156768,1913.2877405627917,1453.750136674057,1107.364350943907,845.5700475375291,647.3928052256177,497.1529724604216,568.1317590351446,650.0287258497632,744.5983226496011,854.0798930834571,980.6287098781615,1039.1488651781303,1101.3825774656596,1167.6831144532637,1238.258530442784,1313.3228241446855,1409.5627997678785,1514.742316760394,1629.8889086129598,1756.4725426581758,1896.5890475366334,1847.3107492445815,1799.9159792851176,1755.0433369847103,1712.1968888238694,1669.0421806158092,1716.9167492713557,1762.7668221898014,1809.4796835599645,1858.5855940019194,1908.8897273822345,1929.2043192542721,1950.5218177813083,1972.4337571707483,1994.5834729051503,2016.3714289147174,2028.8478934153432,2041.4874045525144,2054.385922065447,2067.510327106094,2080.083600547168
Indirect Heating Biomass,3358.3029889160266,3346.375554114444,3346.487504904362,3175.8573255198908,3022.547856577814,3267.6817652591053,3364.608032861024,3355.4431580074092,3685.70713877001,4247.015614084339,4597.219157861155,4651.866317450881,4402.730616972167,4730.465181190289,5258.584473707813,5231.711578088702,5329.8035463773385,5551.758132287242,5978.581196318219,6135.562923454235,6113.018411621519,5907.1062519737625,6123.296665044378,6682.128793692987,7412.300259371475,7533.295325140175,7232.32169002633,8283.085863310731,8555.975892061504,8844.115883892038,9217.143769863871,8245.76964172472,8976.925852895325,8723.078886721738,9531.451584785998,8192.801459848015,9589.514235015822,7722.869461102923,7397.013869719059,6587.735302661093,6550.116287911292,6902.371686143824,7095.175922821944,7405.322232674896,8738.841247573924,9446.320782888384,10027.993726000825,10640.400383079452,11322.412130880843,11478.799564751514,11638.590937342156,11691.732522685741,11757.176223162769,11825.065425901408,11891.078676478299,11957.944860342559,11934.59915207052,11915.272028960531,11899.259208631045,11886.425402055409,11873.39088891966,11759.861682504576,11645.72729431183,11535.237915409185,11429.9710826568,11326.451872351585,11136.898584132297,10949.626280037268,10765.71253994751,10589.221323739772,10421.207941496441,10349.894757219068,10278.067975710885,10206.118431937773,10134.405504775064,10081.837645118578,10054.109518849442,10039.894706386518,10054.075835779024,10068.93452379472,10070.783752198118,9963.536577602925,9858.101329498431,9759.340618414612,9669.952708827472,9583.959551668373,9501.245343984461,9411.601610085607,9319.062802365384,9231.494613698469,9152.183787989561
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,1556.2380456858675,1594.3100107057328,1702.7669609252405,1809.2117891395624,1880.6676881853925,1917.217538224579,1932.7578782037838,1939.791550480676,1986.277289959324,2086.360178896375,2211.090403279281,2252.387820304036,2317.2573853310755,2396.3445702992967,2477.825570946941,2573.7186204179143,2639.113808362293,2764.025026742573,2895.0575518243395,3043.5565037729134,3088.299699733413,2903.901707259711,2817.933169365309,2823.446498549022,2984.194780622384,3120.3222512109387,3239.615446988793,3427.4013106536445,3596.9497790170367,3730.5593775231428,3929.8890469443268,3995.813200156151,5153.025233687163,5258.0733482975875,5203.173034544878,4929.904485460343,5620.986131837881,7270.8256079218845,7156.990999878613,5258.750020655615,6899.07211634795,6821.795988800172,6359.121845199672,5670.427676771533,4234.923889044871,4285.973708502091,4376.908262613736,4308.274128356353,4270.097752692978,4114.452511234322,3974.57012951404,4142.132964305976,4318.064149298499,4505.136435809772,4710.8589475163835,4929.510844920662,4704.304688651797,4500.590580993326,4312.577851316655,4141.795194161826,3989.0957637805823,3891.06196436952,3804.3036155008344,3723.7959118840167,3648.0382432381984,3579.558192889271,3751.3222810472166,3938.9979996137686,4144.117838299131,4361.897605600874,4590.9368837303255,4599.97470194696,4610.754503266573,4623.607226527029,4637.811030364088,4627.799371484656,4655.375077859922,4667.656248494434,4644.799456694863,4615.348177227021,4602.192599387878,4592.149820113141,4588.916335137676,4583.1666523467975,4564.815486559987,4538.690294219489,4516.4726090746935,4508.249234374181,4509.038629767251,4508.956654091818,4499.241018484788
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,23.86202341191955,23.68752873825843,23.619709348140173,21.918589259692325,20.473093706014357,22.68808334912398,23.223164191827593,23.039769559771226,25.29000755658459,29.013644891434197,31.376830573075534,32.075255580761926,30.4010047741779,32.59924657723697,36.44238149073731,36.31162964318893,37.00836509368906,38.51329617491749,41.50707998477179,42.40884705297261,42.457258867334474,41.62048015917467,43.12795815064077,46.89941328133697,51.866021613928936,52.866703829972074,50.55214686146122,57.94043358285961,59.67030521249402,61.58132960667356,64.0967362619849,56.58648011735976,50.837285693804866,49.06513748783844,40.15665491195907,39.19767112743354,53.78577244772779,94.52513466683195,100.3890204443452,64.56385365077435,72.8975873264226,73.03176636303687,53.796250798910144,45.892534336379825,58.03529852444396,56.135237298453035,56.13676665984761,53.13323743099727,53.67853669824332,42.41260522509527,33.584421194873954,37.22457441424733,41.29628064714414,45.82657681821873,50.8539154425351,56.4206543687184,59.593150721646055,63.07564316725213,66.90505485920603,71.08810406363398,75.6475127212556,58.69216569005819,45.71315828479494,35.61393838554477,27.754768658945686,21.637459630709962,18.72593787575914,16.205086027051365,14.017716892438932,12.13635658686903,10.514031867507816,5.143105819881852,2.5581027226760047,1.314294948475832,0.7156318925685341,0.42860353083386404,0.40410643849551975,0.38067443712840776,0.36062887884931666,0.3436966634092124,0.3283757394384084,0.3132186756170248,0.29899015264235657,0.2856628604895003,0.27381030968142733,0.2635417403177513,0.2561407235689316,0.24893087699443553,0.24161179032032598,0.23451118384544353,0.22801139791843575
Direct Heating Oil,371.52726229667655,375.31023510395255,390.5849390781569,406.009258734562,415.2971377623127,420.06794033259376,420.4702656648937,416.65436259641615,425.93542917555277,455.3225485776242,484.34205387097916,492.51336578965055,498.08859700395067,508.5402224254007,526.1698672438508,542.4295653251588,551.28160627637,570.8171853959625,588.5870452961333,606.4853246047893,606.0520125731376,559.0362352200361,542.4240488349421,547.7129801713547,583.3260029948517,601.0306035975062,619.372277945114,656.6784462121068,686.2087881749823,709.1085060342713,744.2994944881883,810.5737387845622,787.2194666748057,711.0417487417471,851.2049104214481,773.8703751505583,705.8227583382443,765.7502216726672,725.1644696937692,655.8988749387669,728.0598281949216,651.9883479415054,648.1404067803851,621.5618556198007,653.6611315706665,657.8419715539383,699.8098313340427,660.748527201331,645.198336792284,679.1270711396598,715.2862658992526,662.6512710450081,617.2362409749157,577.8537589123023,541.9354476001358,508.3673845600359,512.2991987458772,516.471896379145,521.5560802385592,527.9388377314931,534.8742409621163,486.98185148483367,444.29264909017775,406.8471733377049,374.91481613930324,347.8822531907222,298.7964313892198,257.74528874617215,222.91736081328955,193.43856237743557,168.96653031952096,158.95116674482344,149.94903061348055,141.59500434394266,133.7185602405291,128.92338420891747,122.3554524697535,114.79024756551186,110.04607291527714,107.56426723381303,105.30477526604315,105.9923785052221,105.27495907385358,104.2816090919587,104.17725241929514,105.27522061939911,106.76289168233177,107.66993163420416,107.51483512570924,106.91772664528114,106.80630824288848
Direct Heating Gas,69.43072839274144,69.19061870593931,69.68582818705525,66.4586022862365,63.56154679107648,68.80997102976426,70.00998220801371,69.4224897531016,74.86114470845334,84.43799872935001,90.9660868326607,92.92762749426436,89.4231093770912,94.79429080880064,104.19343906692148,104.60461679621383,106.55124141365756,110.76079205226192,118.24703030653677,121.01660628673382,121.14325865507669,117.35096080154452,120.02415960014204,128.69259619039818,141.33857382153866,144.36992236258527,139.93243607221723,158.1146690607119,163.23642469326427,168.49180958110276,175.63078000521276,177.1984122404061,147.5021586472348,156.80168216264508,140.84227246996863,152.34393675878187,160.30471034796244,186.37019700538534,179.40637628018467,164.28740571887056,186.60687977995124,176.62204945820253,160.1538876453295,168.79418082639128,152.23215694237874,145.15406704398995,136.67373022317818,146.517906412611,128.19960981135435,98.87371739537154,76.53466104848083,58.152399976599426,44.29639800636222,33.82419466190519,25.896778546541743,19.8869377720002,22.72620614599342,26.002219713200937,29.785159353235468,34.1646025005301,39.22676361416378,41.56766621623143,44.05711721449773,46.70924789933971,49.53238078552265,52.53507617394799,56.384833718241104,60.59218764185808,65.19824097690513,70.26179483790767,75.86668582258318,73.8954727233351,71.99960385979902,70.20462425688724,68.49069575695512,66.76443634739113,68.67949794905941,70.51357638664412,72.3821677834188,74.34648508471848,76.35873327717673,77.17135041275053,78.02408546643791,78.90059913374043,79.78662424648903,80.65817837438038,81.1572575047144,81.66285876906856,82.17882071506935,82.7038185342439,83.20677018165236
