,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.002721275361159407,0.003108984279782956,0.004760364313011446,0.002937980344800663,0.0022758845820111963,0.007216426698120273,0.004950805230130229,0.009465014395883372,0.009342781834458252,0.014095840903417629,0.004853637435762382,0.008033622915842038,0.006800292253722044,0.007636495694772989,0.0012268762841060605,0.0010683145440003247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.0164318042821766,0.0032915493482042887,0.0025400278222787306,0.006253833755495797,0.005413600471818861,0.00564019268532181,0.020268004326180065,0.0015572108211390782,0.00505603747564862,0.00047920950498627434,8.347804672031376e-05,0.004720515367477027,0.0,0.0,1.3357969725715878e-06,2.763473013388772e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Gas,0.4507166628739938,0.39804489843434016,0.41533792324585295,0.41639098654145057,0.4074391635710164,0.41950299335500896,0.43058818622235284,0.4140586439491858,0.40943934961950224,0.43273440716871836,0.4237400740509545,0.4170642704747136,0.4406420963828319,0.41856438118612316,0.41730545473944497,0.4469152345445927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Biomass,0.09216931676446245,0.14384408275080432,0.13931608361186032,0.1453835788650243,0.1545813141056715,0.15593077845296494,0.16419897681262,0.16617941739208253,0.15600452510721927,0.14641509665564442,0.1343143474642171,0.13089846103405625,0.13181738557416772,0.13692997898241682,0.1571211973228548,0.2053380175334913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.09994449233431485,0.1266765935619187,0.09535818718290369,0.08096580550410207,0.08580461803593332,0.07546130376747112,0.07898249251335117,0.09460807398302495,0.14433647513169906,0.08307273184629295,0.14404037393289262,0.10745244355375615,0.07854577806669288,0.10460216363270489,0.0830714626559127,0.07132238011582108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0006313114452634501,0.0007939881532162348,0.0013341369904101633,0.0023164829172242804,0.0007651265401324154,0.000629405045267219,0.0006844851633338494,0.0010442866099377164,0.000797834440815325,0.0023596153139498204,0.007044408964824691,0.006391148460014978,0.0070841356918511554,0.001995371265921764,0.004455948487973966,0.0036762875353110514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.07762256771444158,0.07444636067791145,0.08077770218439496,0.0695991413995107,0.07294204706622802,0.07409378623416367,0.07022856638554177,0.08041635598804399,0.06441910233086007,0.08854877454703776,0.05651077595157697,0.0718907962781561,0.06120883402679901,0.06998235887038538,0.08865322159208648,0.06508936860497859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Gas,0.2408136824865989,0.2282594469222029,0.23770470229069668,0.2535382430168518,0.24782066249757048,0.2386877199444819,0.20394032611064025,0.20779852358707473,0.18725011966743188,0.21166956745161059,0.20908377475210882,0.23321999978457997,0.22986706039721208,0.23997665681749686,0.2259833862954125,0.18130589277684792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
