,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001596158536097773,7.338777904216443e-06,7.648980185332922e-06,-3.930329971012094e-06,3.118644516879295e-05,1.9535294611674685e-05,1.8500844593841414e-05,2.247393404812342e-05,0.0003643160249683008,0.0001211059402790894,-0.00037471419013465184,-0.00037307757526348537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003063895156397174,0.00015068244363294355,0.00011972318533442275,-0.00012498778289773822,0.0008140825608077965,0.00046423453075502684,0.0004602144823775835,0.0005284397937995596,0.003061626295119509,-0.0008963072521693288,-0.002805885933901424,0.001622360028361945,-1.9868442299317973e-05,-0.0013638498655346425,0.0014735329375321678,-0.0021238285466632454,-0.0007220317141364433,-0.0018129509154283946,0.002329531343728727,-1.2966097439869866e-05,0.0013757296259837677,-0.0006646910090342821,-0.0006098206246612603,0.00020425565873193467,0.00011092869564785725,0.00022234936814800752,0.00010520377161978459,-0.00046456205887938787,-6.131924166868107e-05,0.0002865297878717643,0.00011039333643042544,0.00011311161638968545,0.00010171472469973912,0.00010620409122364633,0.00010576288197322879,0.00011832421953469453,0.00011892916368102644,0.00012716563096957682,8.869902397077366e-05,8.859151834328616e-05,8.95763042817795e-05,9.0311190499302e-05,9.320988829097259e-05,7.491790719822805e-05,7.512582143328256e-05,7.64165450073255e-05,7.889397963029422e-05,7.836967361805216e-05,5.861191034988617e-05,5.740199558296709e-05,5.672815299916354e-05,5.845280018742033e-05,5.8306403992133983e-05,6.622602562160237e-05,6.692936515281751e-05,6.870567860687955e-05,6.990072497098019e-05,7.170532993848635e-05,7.348796224492077e-05,8.459568364122777e-05,7.939930276351366e-05,7.546506580312491e-05,7.331732144340154e-05,7.455920254964608e-05,7.386728231874529e-05,7.587801449310185e-05,7.713761763487634e-05,8.291442445725099e-05
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032309129412057394,0.0015116015183105384,0.0011685520741816099,-0.001131065129814317,0.007498058538542586,0.003905782270458287,0.0047756814382777435,0.005502372252928696,0.006219565053203687,0.007505234660377945,0.007041752710970854,-0.011431553172150985,-0.005432321834251011,0.006817110859069454,-0.003599692573654628,0.0007865742957646312,-0.012221590845363249,0.017185544028715617,0.0007524024842629705,-0.002707126337664609,0.014434506549249687,0.003395233942693695,-0.01654458361721165,0.0028272649808397826,0.0013162306832880098,0.001720062283529924,0.0011408505405161645,-0.007214966665373178,-0.0013725460785348155,0.003995526277161925,0.0013379360171100086,0.0014090653059968953,0.0012415109505935975,0.0014272055205469885,0.0012454276054903008,0.001445671503312236,0.001470925478977591,0.0016208875949438606,0.001028359788569284,0.0010127206951161378,0.0010268544539510896,0.0010195521342635286,0.0010610623671998207,0.0008616875487823996,0.000908571562355208,0.000887658663037242,0.0009364759045845613,0.0009473393768985953,0.000790301969829409,0.0007612141151818213,0.0007582837819820995,0.0007938614321941892,0.0008007702296934907,0.0009387247318551037,0.0009662991109655623,0.0010064277523727204,0.001057490239836633,0.0011074610534637127,0.0011525829828519757,0.0013971817793752034,0.0012843414304636715,0.0011983950822137509,0.0011651700488607133,0.0011647932105951142,0.0011502997741969275,0.0011274417886500973,0.0010811742902285633,0.0011593149119690778
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014033490691038885,0.0005031269734822773,0.0003306328227754637,-0.00015645883750885082,0.0013474693827564017,-5.586590413862682e-06,0.0018552425089357872,0.0022306022994687635,0.0009805305669342273,0.0005616916638147442,-0.004966236887629386,-0.0013456589089697064,0.0006243736976971701,0.004096404798296113,0.006252495990792087,-0.003703298731866647,-0.012822627695706707,-0.001085665477466112,-0.0001495719001212235,0.0022499647674646445,0.011560577600505505,0.002181811220020602,0.0012260447251098972,0.0013718207807349113,0.0009990935525608373,0.0019098605195244066,0.0007545625982478331,-0.00281525618129561,-0.00019732050043575,0.0017067613906001989,0.0007122945765253823,0.0007173400354180451,0.0006484045798191442,0.000616654025349375,0.000691410983493842,0.0007557214093470471,0.0007511479837213416,0.0007849592235199336,0.0005674680135835269,0.0005729477640166534,0.0005797137013224682,0.000593969584263789,0.0006101934870625142,0.0004820562165287613,0.00046416585235123104,0.0004896572239298947,0.0004991468071213238,0.0004895249026850529,0.00032392898851269663,0.00032081397702913683,0.00031703001406929254,0.00032083085200803176,0.0003158975116682206,0.0003526587456764521,0.00035040724017662843,0.00035342904713019227,0.00034662885817301657,0.00034830082868158734,0.00034894346923657044,0.0003765497293441647,0.00036329947657270386,0.00035596636782827656,0.0003443763961044868,0.00035965354365869687,0.0003587774115009741,0.00039229026878702383,0.00042749809670042176,0.0004634421072583414
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029282346073994943,0.0009470154878976943,0.0007220248587903419,-0.0007224280500506903,0.0057455511436493144,0.0032895502149896147,0.0026265785985325066,0.004222153766661201,-0.004263024500661754,-0.0022929437790427283,0.0013588376309399373,-0.0006566218593009478,0.0016886347792531573,-0.007484324414149127,-0.007802389409998512,0.010886045884571744,-0.0037336321456785428,-0.001478671173347987,-0.0017982836191102792,-0.003357214090299571,0.008805591703226383,0.0016554526397489775,0.010219506635608151,0.002034742874254192,0.0007304153350867809,0.0015372015939274738,0.0009597839685796533,-0.005110568533471921,-0.0009487303689173463,0.003165131925501859,0.0011289387444860053,0.0011769060874732599,0.0010519485812715901,0.0011924152400021304,0.0010664993867087282,0.0012217795460932285,0.0012411410317943552,0.0013560105903860206,0.0009109890309171427,0.0009002127102397131,0.0009098392825570015,0.0009028162058787678,0.0009363859462661516,0.0007650983396600934,0.0007973519207341996,0.0007838583986631062,0.0008196122497328976,0.0008242040160113256,0.0006815046212999072,0.0006615520669916037,0.0006541943873479018,0.0006831677692996978,0.0006878861017560602,0.0007919053560787077,0.0008099502699828915,0.0008412812402316294,0.000876432280799089,0.0009108333159417684,0.0009459773800220494,0.001129129842754163,0.0010440255243540843,0.0009757284788692881,0.0009500865224382233,0.00095149188364169,0.000938933006431032,0.0009273305839144607,0.000897849239267043,0.0009593316450230543
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2952187253142233e-06,1.6354053274875539e-07,1.3010821041199615e-07,-1.3572607851942662e-07,8.810947086205797e-07,5.024114508730126e-07,5.0016184736164e-07,5.706494240512851e-07,0.0003380193130112543,-0.0003439267718321164,5.060420241644341e-05,-5.060420241644341e-05,9.907919592972564e-05,3.4206906246137206e-05,-2.895045668210881e-05,0.0004023838912711569,0.000557587081060834,-0.0003962077986002242,-2.51216162992379e-05,-9.213937062941352e-05,0.0003841830965338157,-4.650725136709987e-05,-6.2949807703751824e-06,4.9897391167741556e-05,4.030734485761247e-05,7.732601631066003e-05,2.8566962849917042e-05,-9.69320188713256e-05,-3.3680598782199083e-06,5.889698821983638e-05,2.574565688209817e-05,2.569289563456208e-05,2.3308688863631164e-05,2.1092071133256085e-05,2.5172163250861348e-05,2.71858963418652e-05,2.6871899783486794e-05,2.7742299034365503e-05,2.0503131123770757e-05,2.0811225999893412e-05,2.1058836439355083e-05,2.173569798325425e-05,2.2277070641932208e-05,1.7466949797076978e-05,1.647793401889151e-05,1.7700737601556273e-05,1.792293021373858e-05,1.7460246651799204e-05,1.0803804810113936e-05,1.077962560750486e-05,1.0644022227567853e-05,1.0653983267989173e-05,1.0405363193289904e-05,1.1466750041532695e-05,1.1259899721493065e-05,1.1220055559811681e-05,1.0711719831428676e-05,1.058771164379039e-05,1.0419695850196918e-05,1.0621758209323387e-05,1.0508023320424803e-05,1.055975411550533e-05,1.0183878366633748e-05,1.0863581461248786e-05,1.0892850474478796e-05,1.2469598863313953e-05,1.4223002192603147e-05,1.549164529670308e-05
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014584044700000336,3.053054447722738e-05,4.4919208397661074e-05,5.507960826603813e-06,0.00010741826940211247,8.577613908672385e-05,2.471866416548879e-05,0.00012970445733352854,-3.927565696740427e-05,0.0011359585824668767,-0.00034985486412511736,-0.0006766217336427115,0.001713111743878141,-0.00022364962566250968,-0.001313069154070989,0.0011565756991703715,-0.00033545491593113216,-0.000501658302341037,0.008327267483195141,-0.003781650429908386,0.0014411550952373876,0.003991325570191902,0.0015456661722076644,0.0007893398825146352,0.0006360187006017892,0.00122042948290895,0.00045155800932913367,-0.0015354155573757053,-5.4698824917096725e-05,0.0009330628550856673,0.00040742660020876166,0.00040667952986317006,0.0003689142794417225,0.00033425381825203174,0.00039828622225381206,0.00043027086724108457,0.00042536008979281214,0.00043926864417632256,0.0003244867313339687,0.00032931971571335713,0.00033323587015729987,0.00034388255938089084,0.000352467046872312,0.0002764162200767891,0.00026089775593057574,0.0002801307354065764,0.00028369245237855486,0.00027641401896619586,0.00017133757924489882,0.00017092192594813185,0.0001687732365415421,0.00016898106837836418,0.00016507408753412383,0.00018197113503536072,0.00017874517833520284,0.00017817275543818983,0.00017022903034062486,0.00016833632154457097,0.0001657521656308347,0.00016925546910709854,0.00016731507517129686,0.00016800967989604555,0.00016204542462233326,0.00017275184930140634,0.00017319063710946858,0.00019800100878228783,0.000225561931284452,0.0002456483460262989
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01895913612582768,0.0003541332352275493,0.00037642095923418723,3.968581406861994e-05,0.001307465326168359,0.0006159535394279522,0.0006258947300858893,0.0019996394318200867,0.0010070020080649679,0.0005962769877642579,-0.0024217257730305536,-0.004193204971881481,-0.0010777979294393824,-0.0005530259373330035,-0.0011846768467682642,-4.427480136328667e-05,-0.0032951541168350657,2.865500477437267e-05,0.0005857099391830227,-0.00310122162188534,0.02286144995931473,-0.002877706151469486,0.001471992862951101,0.0017217129687425547,0.0015011551276604307,0.0022978703533870857,0.0008552958989109161,-0.003500228391562121,-0.0002100503147519483,0.001850305881054345,0.0007568666147195049,0.0007615128617822327,0.0006807631596967996,0.0006161215796890617,0.0007306929695120153,0.0007964747556378812,0.0007870952945667166,0.0008173940132106213,0.0005716431531656432,0.0005801088130950171,0.0005890684556267435,0.0006112634568610836,0.0006277547995025397,0.0004866831593921416,0.00045928953053651336,0.0004953920471819134,0.0005045675822245368,0.0004930518156302835,0.0002977021697263224,0.00029461791534412325,0.00029414622080599015,0.00029386553176787505,0.0002866228488611139,0.0003239278823296661,0.0003202874182243713,0.0003193805795850326,0.00030739791613421515,0.0003074025348907508,0.00030257639952118066,0.00031690940036323793,0.00031011213303882857,0.0003118962214777287,0.00029957770677669444,0.00031964890409910533,0.00032137876175048765,0.0003660189306487105,0.00041570787960944623,0.00045587795932202686
