,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,1670.0156268399442,1727.9042091739452,1709.3166556706435,1733.2300976520469,1784.7302803854864,1724.417297048803,1773.5852982405536,1809.132184891657,1790.0770936788495,1802.716299517306,1809.6550862859872,1811.1025405304824,1844.282897937768,1868.3976205312506,1872.6143434796961,1875.3137234482376,1921.5310211346448,1916.7706402833692,1943.827772655888,1969.8177298326493,2001.0558357028644,2004.7063166666528,2021.9779012985944,2011.1885719443344,2035.6333796535755,2049.687963794886,2035.5290365218489,2079.3924041788146,2137.119232972668,2201.6574995121773,2257.0383776513268,1524.725401033403,699.9559149473603,841.6252098844618,869.4737761636171,797.1659694852907,686.3485020926192,427.9027051613537,386.49872463941733,189.4848883910511,265.9343507848217,152.6571978779903,165.9372510493479,113.83560311670843,104.18008427682925,122.3206755552462,122.3206755552462,101.4707816570238,73.66999596962619,74.87854438194978,76.11073528335218,76.1051723447454,76.14272218034118,76.2039145050158,76.28735858411753,76.34159723553368,76.3054381345896,76.18235811791453,76.038417081464,75.91255559548554,75.83258835301302,4.1541244046151435,4.1541244046151435,4.15551513926684,4.156905873918535,4.156905873918535,4.156905873918535,4.156905873918535,4.1541244046151435,4.152733669963448,4.151342935311752,4.148561466008361,4.147170731356666,4.142998527401578,4.1402170580981865,4.138826323446491,4.137435588794794,4.138826323446491,4.141607792749882,4.142998527401578,4.147170731356665,4.149952200660056,4.149952200660056,4.1541244046151435,4.162468812525318,4.170813220435493,4.179157628345667,4.183329832300754,4.188892770907537,4.191674240210928,4.188892770907537
Indirect Heating Oil,3523.6510094428554,3574.332920883423,3441.808608695597,3386.8014103178325,3402.9793939235706,3228.339791587501,3283.320895054522,3312.740171133062,3188.787123550229,3172.8655691586605,3150.064513414395,3121.4914821984794,3170.61332884462,3203.4238602441937,3152.131463607045,3103.747829480565,3146.166307077961,3059.8370307332525,3009.174532937265,2971.4630284265368,2995.630870813209,2964.718031337545,2957.866746329798,2915.340121727127,2927.158007792367,2908.436022595927,2815.599642525304,2895.583995011125,2943.6932396808916,3000.8098133321837,3041.6361679611573,3342.968004824648,2504.9670057367707,2014.027049969464,1840.2380768620915,1475.9753998422918,1742.3202318868325,1595.9320731692558,1539.7958564885755,1833.1339993478518,1449.4937887610618,2199.0638891603376,1280.47936144599,571.2372177575689,514.1019665165081,511.2568665172998,519.1375611748895,506.1078012566653,524.3399061369273,489.7976832520315,458.8701224623515,442.4364686794635,425.5611679599419,409.80082334479,395.5249974687425,381.7130184049136,354.48813568776797,329.76426483650283,307.5152883504302,287.7748978054377,270.30490159525084,242.42342491080942,218.15060329642563,196.87267548593195,178.01009413906226,161.28470787348965,147.87311009520735,136.38219331751873,126.95769319426276,119.86444118241549,115.58874514478701,104.26602507152899,96.55326594336296,90.91057991972583,86.52701860425601,82.93011640950806,82.27430596723298,82.3759030449092,83.8053138575621,87.54742935613523,95.51170001592648,71.67425713801123,60.536187794617184,53.20866180159878,47.355468722416575,42.353967340669264,42.00033638135407,41.62163262137844,41.197223235198834,40.76967974893667,40.55891151838471
Indirect Heating Gas,19693.10088939749,19898.031143921056,18949.12139939412,18432.33453730569,18371.15552743401,17282.40385533827,17528.33601313123,17572.533003217904,16679.408650926394,16489.494219731198,16286.961694175448,16082.02540508282,16299.965270039984,16462.22862726232,16087.50458551644,15706.788010609836,15866.857139276997,15252.04274625786,14741.1617569871,14299.861637159667,14319.613330992748,14085.194363180286,13948.035662015784,13725.193453056423,13708.566503425469,13477.560276838902,12830.548555567473,13235.777185364728,13369.736781096897,13583.724015901267,13630.728052328313,13858.498763250025,13866.399163599317,13833.24745863661,12163.249621677642,8275.594538903184,11142.56247482396,7264.8538202895215,8547.975135377745,6275.467691872368,9015.086612977824,6612.003163366904,7734.260995099462,10712.029804646616,8351.060113402866,9006.460351090667,9124.913739037002,8756.054600474541,8775.985296286417,8327.841990721065,7907.8827424953415,7577.35444878114,7259.00796389066,6967.2306909467325,6695.74304152236,6436.813910369031,5798.332887879177,5231.825761648673,4729.770855807069,4284.0471839995325,3887.9306143079066,3954.112932106112,4022.7082978326366,4091.9108770389394,4166.067317194154,4245.719632066024,4320.530703673408,4398.678156504829,4485.632180541892,4581.454023998938,4686.694262222056,4766.948521910106,4844.783806423287,4925.5715183007305,5010.987751149852,5101.340721791187,5089.957115502708,5077.986711805894,5067.073333743619,5055.812223883814,5044.987754519772,4962.776844887662,4882.343450637249,4807.622604893997,4735.702712436535,4664.611317330008,4675.78944573813,4685.615503350171,4694.460930949858,4701.104057165183,4703.672530669671
Indirect Heating Biomass,3188.6569384598633,3355.154455601145,3386.8584056174986,3568.0557709084856,3735.90396015924,3405.7661000257744,3603.1472379832544,3753.2704752688655,3729.7867462491213,3904.968184985676,4113.464778055426,4190.448837991315,4438.210491458363,4626.105757348017,4859.230961024784,4879.510235291011,4980.522972249923,4971.348548819121,5040.108923542232,5109.382646224271,5094.6834571750205,5047.268207492721,4995.6643036022915,4948.431811280649,4979.580790824422,4949.676295158832,4774.796683001503,4801.274235553662,5032.16048640965,5216.767496542274,5325.839250197515,5317.270054134398,5404.002465412652,5544.557092454002,5814.202522779773,5238.0062723618075,3064.7413748469735,4129.195686785567,3539.173470922861,4662.821717772476,5217.622008506986,4059.859948971543,2544.673583563933,3883.812684875296,3800.127287603611,4164.073629391356,4313.493945010262,4376.090407613855,4756.735896216779,5065.760080714688,5414.309639196927,5539.826463864111,5667.061112453056,5796.909610404437,5934.507595733507,6072.077625454423,5893.4928626250885,5718.726450275049,5551.001959220444,5389.585313750605,5234.43265248032,5140.565914183083,5049.1795131196795,4958.918566281113,4870.909491878705,4785.567768088819,4666.367946878036,4551.714285945045,4441.927310797138,4337.2070486305865,4237.354436235605,4196.6298630601,4155.979034850932,4115.961545764435,4077.400640261429,4040.2948723621826,4022.40280115014,4004.435538992027,3986.7420489965284,3968.821058189843,3949.806424712429,3921.6406675036537,3895.1262191489627,3869.084124173432,3842.2742139601437,3815.0464156042713,3809.359377317833,3803.5118352811282,3797.108073040801,3790.6628593814853,3789.7547841097125
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.4164388188915,764.7951391746362,0.0,309.9226979869332,445.7186830415136,533.3504526637327,558.1712793542371,576.6022209379587,574.4582282639205,572.3225112300727,573.6138872652283,573.1973968643765,573.4630825310327,574.3652777779646,575.2070232349607,559.5689973658384,543.925291398222,528.3970306112607,513.3482303236905,498.70203993138,514.5907800817232,531.0609215719835,548.1773905611093,565.905805525764,584.2775762821248,599.0268360113512,614.0078888989997,629.3280925682666,644.9293294550882,660.9835071761453,672.3435536985122,683.9764706478825,695.8129683459347,708.1192214744277,720.8431311167083,727.4531482525539,734.4302276473873,741.7875727089665,749.2316615263592,756.4112307900316,759.4556883498709,762.9354822002682,766.9451803386713,770.872460624088,774.4794360175923,784.1242056443266,793.2767251459215,801.7535386259756,809.8841294137026,820.6087196190908
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,539.6104692409517,569.0344857889045,591.0411526900089,626.9885395410803,664.1447217604529,659.8029971877328,684.049656952094,711.6649789275398,732.4298780126642,750.0770361370917,762.4402871549013,769.0515869480873,787.3627105022258,798.03758915399,811.3499880591687,827.0835877217409,852.4788717210823,868.8272331660289,908.2321294695024,947.5856358913665,973.1407508835414,982.6688450572356,1001.543471163932,996.1956864436625,1015.2287809781606,1036.7269767947198,1049.4196987969667,1069.182912337462,1106.0501168992294,1141.2193037434922,1183.457059484751,1448.27617528013,41.16335473746616,70.95233409133556,61.2992867252606,56.071654873392774,54.10872598070573,60.33669032354685,8.172097296456936,42.30255461364438,5.367404163391703,4.31629499197644,4.691780902850583,3.2186365953996563,2.9456323205091004,3.458547167466421,3.458547167466421,2.869028337911692,2.0829770170206157,2.1171480324210337,2.1519875256831393,2.151830236774506,2.152891936907776,2.154622114902734,2.1569814485322216,2.1585150153913895,2.157492637485278,2.154012620381783,2.149942769870916,2.146384108313105,2.144123080251512,0.11745549252134294,0.11745549252134296,0.11749481474850111,0.11753413697565923,0.11753413697565923,0.11753413697565923,0.11753413697565923,0.11745549252134294,0.11741617029418482,0.1173768480670267,0.11729820361271043,0.11725888138555231,0.1171409147040779,0.11706227024976164,0.11702294802260349,0.11698362579544536,0.11702294802260349,0.11710159247691976,0.1171409147040779,0.1172588813855523,0.11733752583986855,0.11733752583986855,0.11745549252134294,0.11769142588429175,0.11792735924724056,0.11816329261018935,0.11828125929166375,0.11843854820029628,0.11851719265461255,0.11843854820029628
Direct Heating Oil,819.9025361833279,863.5789466873675,894.2823720568068,946.1522654520596,1000.616172547389,992.5395234847592,1028.5734376326404,1068.955350993843,1097.8759940194493,1123.364736234274,1141.1635183584046,1150.613921195764,1177.6938000015534,1193.6356846682531,1212.7050521728374,1235.1625306506046,1272.736251261555,1295.8375761990333,1352.7201695153765,1409.4893231200174,1446.8054163908935,1460.4723266554415,1487.8530789312445,1479.919950971564,1507.7537707782615,1538.7603687438784,1556.362917329005,1585.8436555012272,1640.0884487074347,1692.1413962381225,1753.9406876581852,1952.8261955645053,2491.7651172764417,2533.74484415692,2357.039174705972,2162.915295820952,2297.2005612619273,1919.5296216714205,1308.024430121882,1066.745784657981,785.8449941526094,869.0935020022166,809.5785370435194,848.9186805749488,754.3029793319072,925.1786751716772,939.4397073851088,915.8608435919127,948.8539547722418,886.3457908744542,830.3787778295165,800.6401727743844,770.1023562964078,741.5821823755714,715.7484175188675,690.7540373380787,641.487450278752,596.746734647669,556.4846277941584,520.7620985375863,489.14811150383366,438.6933414066409,394.7688517526439,356.26397025107684,322.1299386835529,291.86340982042725,267.59356607442294,246.79941765875523,229.7446901641677,216.90862686846302,209.17125832713305,188.68148138178583,174.72434801216792,164.51325233472397,156.58068904612324,150.0716767957295,148.88491163738365,149.06876334849335,151.6554482197107,158.42724080783458,172.83951350341314,129.70289223609973,109.54726223099566,96.2872529587732,85.69522031692195,76.64442271344818,76.00448642336444,75.31917798863668,74.55115991523486,73.77747032375252,73.3960607328385
Direct Heating Gas,5300.442000639477,5189.43730763017,5020.6809455966195,4904.962707053512,4817.32740972672,4588.239090664813,4563.694000237488,4670.865115032888,4546.776886788748,4552.034882947175,4508.039085949722,4409.651903108764,4516.280515909474,4521.670297935253,4344.13391304394,4262.109110598622,4224.661329924807,4021.3704372142042,3947.374471345548,3983.207315152793,4090.735410028724,3993.218968314759,4002.9191021241277,3792.4599012879225,3807.5296912824574,3842.978778495462,3691.887457995113,3851.998625424202,3871.8075304375293,3798.800945055854,3914.947116066056,4260.833404937038,4991.246454235063,4501.552330260984,4302.70131007804,2021.3325446896483,1770.6383269183716,1768.4291633940884,2798.7099367386268,2239.58173062672,3113.2488409727266,3070.290559005893,2515.915379666821,2260.8184456892463,2050.271814840277,2425.1864122116344,2457.082577378574,2357.7591877237874,2363.125963436405,2242.453577947128,2129.370366254945,2040.3683948344963,1954.6466418443515,1876.079230214089,1802.9752434311424,1733.252912335467,1561.3279340603033,1408.7835013532958,1273.5942384944635,1153.5733923095565,1046.910343229273,1064.7313796404799,1083.202181977439,1101.836489823007,1121.804733065274,1143.2528607645281,1163.397377841456,1184.4402885264242,1207.8545610998083,1233.6566879827578,1261.994923627765,1283.6051381327336,1304.5639906711936,1326.3178488442456,1349.318037510252,1373.6475507885498,1370.5822658467866,1367.3589728701306,1364.4203071617146,1361.3880070622517,1358.4732819651833,1336.3361966727125,1314.677746269326,1294.557524479469,1275.1915206159829,1256.0486077826808,1259.0585633115531,1261.7044442100844,1264.0862690323484,1265.8750760446462,1266.5666937057904
