,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.125678309930099,0.0,0.0,0.5141853225445162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.38210771874034,105.67872447628444,104.06956220967592,103.77140130256538,106.19829755187565,106.60676432811712,113.52357123670807,92.87403023944536,105.60456453670716,221.10353626033418,207.11537105756008,164.30762631637052,138.80232423649412,133.8824390741157,158.3538215236099,151.81155377800027,94.65562141958405,69.4235360996132,45.51133436229551,33.39825092918433,59.80502018160382,73.31112663533597,66.5556739682086,52.97826986099753,43.68215273432336,41.101726121874854,40.49501051294369,39.83002278338073,39.365902481407396,38.91823548408304,38.49182067193028,36.74502816169682,35.45344374675182,34.62597963378016,34.306511301845774,34.51629093612029,31.896102170770092,29.530254073118723,27.383097816426723,25.44023675912624,23.71332532534362,24.11094685436066,31.514248392041665,66.4411863900261,213.8038383699022,812.148143006541,800.38471573688,788.2572591018604,776.9798898737047,765.1348816351593,753.2830178530102,730.3669922487818,708.3037962688587,687.0262455859247,666.4513881223742,646.2453589047051,609.6244160822358,575.3473836178863,542.899410187015,512.3922411503629,483.8251909535699,481.5464082596861,479.18193127075557,476.86338642397,474.54826934898625,472.1824212513349
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.8784354180011,379.87819614733206,323.36828098939407,330.058997262579,355.90737578685804,388.35769293376114,396.10825253897684,415.8583524831777,415.3174835019516,378.7159397160057,429.9815212081743,470.908661149476,448.8086667805095,424.96432866325307,404.691771656895,493.5676045602266,505.4365918343965,448.5252816254378,326.6151440557274,305.08948602645205,304.21860009881266,382.44049086849606,356.5394405000464,350.12510041889027,357.57691982871575,365.64025098390323,366.334734942578,369.58371775206973,377.2844538018342,387.7970985610403,402.72621703674815,464.567955584518,556.6377127587833,692.5292117280734,892.6653768086381,1186.4686775008718,1239.745331666491,1297.9016666292327,1360.4849285007049,1427.4611444061654,1499.5790242389735,1580.3064145209028,1670.3626255421714,1766.6097396607145,1870.0225170518297,1981.8671006241834,2011.5273802477743,2041.1778600036505,2071.306573303976,2100.3612211028335,2130.3259499500764,2130.281523883105,2130.2671507437917,2131.308550019546,2133.5305066925966,2136.552785895635,2123.448402788298,2110.547203604901,2097.9445737245287,2086.150106268314,2075.3349722589983,2014.5476994772694,1955.116728387176,1897.0701519428324,1840.5105420929797,1785.3947794196754
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.30414896252782,165.98519375414787,180.7278187430601,183.83881472768903,170.41019609949845,173.4038083669675,157.3487306997668,146.65913434100403,182.90813979935632,185.03733676831314,168.2842478433995,204.33863028929173,202.75804607554005,172.78925032457428,158.7258971312009,146.90397272997993,133.44412327041692,168.20429165176805,141.26196880241125,121.89960237671518,71.70690503823742,61.17377220056147,89.65249410188379,82.53719408816583,74.47213847908982,67.31607335322171,74.0712815429466,81.5416671388146,89.98719712795878,99.33814171328015,109.63097494249202,146.58025804217354,197.095741358984,266.0084482714202,359.98204426122084,488.0856940156866,498.6738955136356,508.88484092984413,519.397591211445,530.2464748739332,541.403957587172,535.2809662244777,529.0464071864249,523.1569212468363,517.3428865235957,511.7262407644507,508.684591256124,505.6204136595038,502.6663733834295,499.77526871909606,497.1512828159569,505.801353543258,515.0686223720606,524.6713094043444,534.2643415416451,544.016858240516,537.2251760030776,530.5278971832505,523.9311007889862,517.5077349157118,511.09545429223255,499.2163575761952,487.54323195312713,476.189790630605,465.1335055203353,454.41728726668674
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0303815578693,58.09138986995785,58.711792341943635,58.32832064414104,59.26516270405154,58.45606910176031,95.26799569949793,63.646711196643714,51.63754147376872,57.85765981481124,110.02298834922749,74.39807947790918,33.132085798657414,33.2884688723676,29.27721682762484,26.475604746091214,24.828923149255893,46.07426603201599,29.813573507767487,28.997292654826413,83.90357970171907,118.03109901846676,167.00710358475354,186.49807622470524,187.29419814876815,188.1153986510443,186.30875754603676,184.46081054750164,182.64236775862906,180.83572665362158,179.14169328215968,234.56338418607262,308.0013289836342,405.2885099251435,534.1678150997263,704.8432754191984,711.700545481618,718.4196374954511,725.0212044074614,731.6006431622247,738.2051604952011,749.4251196930662,761.1727125070646,773.0997892631767,785.2019243299541,797.2352162408521,800.4654354620808,803.8854650988055,807.2238664221309,810.7737145813711,814.062942221925,813.3523825058836,812.5577357923038,811.4975511917604,810.4216310127305,809.3289917815582,808.8141433229455,808.3725636516618,807.9688477161118,807.5272680448278,807.0930644259598,809.9952951831058,812.9658773593035,815.9979266389647,819.0693148648431,822.0516987249059
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1001831008659897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.37665564527936,108.93361787646437,115.29040275861799,118.60989451393446,117.99602322885923,114.69243003442051,121.84619648018108,150.88531049594624,177.7409572095776,159.10763140311855,210.27927978323325,220.664184892727,289.18258842174566,313.51801927875323,231.4579612542482,191.02726004972615,188.38759342306759,158.65267961918374,156.4967323502818,146.04200733524334,149.80329282052654,183.63421895030316,166.7127456198723,132.70322874254492,109.41774281189313,102.95413152553816,101.43439295263059,99.76869078797483,98.6061337101687,97.48478988179734,96.41667983394589,92.04120651895322,88.80596643832284,86.73328343549859,85.93305950897322,86.45852843926671,79.89531846677768,73.96919664180133,68.59086759056228,63.72426971980513,59.398595747879455,60.39458260922003,78.93882763614546,166.42597009255527,535.5490042177269,2034.318619256639,2004.8528631294964,1974.475263858609,1946.227015808519,1916.556910652929,1886.8696333100743,1829.4681629410554,1774.202912667739,1720.9055950549339,1669.368426636739,1618.755121893374,1527.0247319639082,1441.1655128601724,1359.8878333186028,1283.4715999916114,1211.915095660471,1206.2070606137538,1200.2843732262306,1194.4767394933792,1188.67769185416,1182.7515700291838
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.33426192310708,129.32525635078986,130.68214164630066,128.6031085444597,128.53225758606044,128.82475659888814,128.4472700346804,134.19732982236616,127.07361894156564,101.88576483873905,97.89791597037069,103.48666081260328,81.31571098271604,61.76816218534285,59.632161423919705,49.94431132308046,55.506540805827704,60.149627657275076,49.852672574833534,42.06737046916857,30.73986789499873,38.64382441828849,36.0266443168442,35.37850522651806,36.13147675475802,36.94623868720916,37.01641304583787,37.34470757590427,38.12283096739686,39.18508459363826,40.693602250293644,46.94242093770472,56.24563964866535,69.97684058448098,90.19966480887076,119.88711537060617,125.27047230672619,131.14689818414234,137.47064433819835,144.23827796866024,151.52545271145326,159.68257825199706,168.78233753370685,178.50765864266566,188.9570365394322,200.25840904811045,203.2554416985196,206.25148411809198,209.29584980249615,212.23168618719612,215.25948200893262,215.25499296247276,215.2535406239123,215.35876915416077,215.58328749253917,215.88867468258286,214.5645380077242,213.26093211888022,211.98749526286161,210.79571944317755,209.7029006917761,203.56063084239588,197.55540894081733,191.6900736487724,185.97498938235208,180.40579912587475
