,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,-0.0007573238716236702,-0.00033431152225371906,-0.00727006232614089,-0.006169496525171963,0.009391438362048695,0.002265850499417477,-0.0007818764906530753,0.009536897638325091,0.015771535588941815,0.009983194810754551,0.002948579631637996,-0.007138206801012306,0.00930215792675898,0.016286978687405418,-0.0005962233839069034,0.002931120524127825,0.006338120059064288,0.012658648411073836,0.003766423442913836,0.00018651053712204132,-0.003475098920437669,0.0064389284130484895,0.016014974208578392,0.02102453067253554,0.004191794403823199,-0.009880804732379856,0.031297833086441726,0.007274391331052084,0.00805908175342825,0.010597840692251372,-0.032310840018152265,-0.025812276097149964,-0.007470766083568495,-0.03587502388362054,-0.0060384120411745455,0.06777915367622589,0.008040812215976302,-0.02042948109629068,-0.03560824051176143,0.03123833376794587,-0.023039994359360442,-0.01477294063457771,-0.017834734001596863,0.010014614806359848,0.01419995381828174,0.00042431512987935465,0.010047428849793429,-0.002765779947447556,0.0005277256674783024,-0.0094434471344869,0.00617737568427225,0.0063572540682922,0.0021453563918501506,0.001826383990252344,0.0008972392579376318,0.0012580652922494831,0.0010250593265252934,0.0010007895567169661,0.0010033862274991226,0.0010146198988342028,0.0013375329713729025,0.001286203364875684,0.001286310054644744,0.001296059860416786,0.0012984132698996972,0.0008594692136153487,0.0008493530665534509,0.0008483444958722419,0.0008330182737368543,0.0008622253731979894,0.0010382536444070623,0.001035035390604626,0.0010325267450876897,0.001047447796274328,0.0011003041404161024,0.0011419942141384786,0.0010966864918666636,0.001172526561347822,0.0012235220955968086,0.0012116942240179731,0.0011820235530806086,0.0012192421540783561,0.0012298023935527693,0.001219570724617249,0.0012210877787669978,0.00124445777716704,0.0012745529400108695,0.0012996639395996762,0.0013064288956434872,0.001334131318852633
Indirect Heating Oil,-0.0005660201035897032,-0.00012746418893198799,-0.004358927182310146,-0.004136805647238465,0.006174561341487807,0.0024928260157192337,-0.0009255545287457321,0.009523994604502432,0.017949221178981928,0.011356657202005445,0.001518504140776449,-0.007625104694971481,0.008879143375501431,0.01527561327125634,-0.0005245981483618313,0.002522456288100789,0.006256745300690901,0.011425827432142604,0.0037643491320756405,-0.00197308532502136,-0.009285739947506678,0.005401575969879287,0.016261480790587375,0.022071269195015817,0.0027167341353540662,-0.008077525768999373,0.030364109976896026,0.008298669571036883,0.008463177879196983,0.011164788192993259,-0.006434903804041939,-0.01917620869626846,0.008677737785847458,0.018632650103930372,-0.03627726676679149,0.02633508226235319,-0.05261522463169548,-0.018562767333061152,-0.05897750110287784,0.030282851181260763,-0.004703431762401209,-0.02034416622220996,-0.004963369240912632,-0.0026786800526431478,-0.02935012862596714,0.00040560196038203763,0.005876783324208822,-0.00155828696932601,0.00032534402705255966,-0.005778014836011381,0.003455278615679051,0.003787681916518597,0.0012559805581896163,0.0010761570710804726,0.0005406877933736272,0.0007593201096003247,0.0006249535265917897,0.0006104757204630468,0.0006128782704684444,0.0006204182050066017,0.0008183431203783153,0.0007895897494204612,0.0007905675407828711,0.0007974816060250015,0.0008000615247091647,0.0005577453626693532,0.0005532502200623539,0.0005539304474530353,0.000546436832256446,0.0005646175142005865,0.0006613077893626163,0.0006605239119595534,0.0006602499857476326,0.0006696223677381823,0.0007054646977139803,0.0007189198510229187,0.0006967861366598508,0.0007433524596388329,0.0007732835434040272,0.0007680200944927543,0.0007523008584874543,0.0007759520436459727,0.0007839719600385834,0.0007802195587027461,0.0007820261430749862,0.0007977133283170754,0.0008161337719452157,0.0008319346802271401,0.0008360810869804438,0.0008538488709271678
Indirect Heating Gas,-0.001736611300040873,-0.000772069630469305,-0.016346251630848126,-0.013937648561699814,0.02114575079353074,0.005239981753920422,-0.0018516921071170594,0.02197303045467957,0.03671834184626425,0.023232887095462357,0.006581093924900114,-0.016558890500409356,0.021342231566154654,0.03738526842423318,-0.0013766580414388409,0.006670923501340444,0.014564588567315472,0.028939456368703525,0.008616433359466841,5.6837356111294876e-05,-0.008934723213835495,0.014682001356192775,0.03695992598291666,0.048621885176520115,0.009389130344510577,-0.022524581396248296,0.07197716717362625,0.016893861970220136,0.01861147115734189,0.024482313318060032,0.021667455593101268,-0.055668223374055,-0.01601993180570255,0.021014520205140115,-0.02246616586743612,0.035601360922740986,0.022526723744511458,-0.06417961797133825,-0.08291813160573246,0.07162357118507713,-0.03185982992921549,-0.027251392349669185,0.020445634538527317,-0.027040968336467876,-0.05410914452540117,0.0009687581855587103,0.02398708573027871,-0.006635939805455348,0.0012508072529277693,-0.0224903745280576,0.014781603371875618,0.015151457152785769,0.005116353775736647,0.004353215032667097,0.002133447243814589,0.002992385158650727,0.0024358254677391664,0.00237805281873972,0.0023840000386061285,0.002410259415603606,0.003178402203908445,0.003055632671918573,0.00305551213717484,0.003078472110655024,0.003083696465957711,0.002031897485069074,0.0020074674330651525,0.0020048931002518136,0.0019679439802422834,0.002037374849044247,0.0024590561705638567,0.00245114210656831,0.002444823914070052,0.002480257496837657,0.002604698291524825,0.002706797272395529,0.002597396578549302,0.0027777363130238857,0.0028992470053890262,0.002870592761797431,0.002799357283246555,0.002887831387988275,0.002912863038475299,0.002888067797157081,0.002891742673086345,0.002947275425475695,0.003019029748546057,0.003078701368292893,0.003094797648226708,0.0031607565026585942
Indirect Heating Biomass,-0.0015118304055545644,1.4190025847075861e-05,-0.02162777643223457,-0.01943233565823469,0.031071299297955633,0.012285632317022588,-0.0011616694366636535,0.041861736096864166,0.07114716902607672,0.04438912259193533,0.006926655967466222,-0.03157853581751649,0.041541126602545414,0.0669403620703126,-0.003406202704782587,0.012433387619925023,0.028133265636157964,0.05410082693626592,0.01989780301873596,-0.002857569882717998,-0.026099850387577825,0.027402643175731274,0.07083328626367144,0.09255095009487274,0.015336409076570957,-0.03814911591678015,0.13318682957948666,0.034589452778509486,0.036522421455438187,0.04728216163102775,-0.12312395469099645,0.0926757689013873,-0.03217569982173376,0.1024631401708949,-0.16967705084518253,0.1770366282819744,-0.2366016140534005,-0.041302962377856835,-0.1025779611957779,-0.004768298571475638,0.04464919996863311,0.024438390331092054,0.03931177400726985,0.16902667058319115,0.08967469456669198,0.006888310072145831,0.06433998154343913,-0.01526580178912752,0.004056352671139671,-0.06631833195189596,0.035939050180294675,0.042882101815486295,0.014042555274933964,0.012164388421653623,0.006388483490243089,0.008919380035541583,0.0074645080235807345,0.007296830230434578,0.0073370701326725424,0.007450077124860708,0.009770110922928059,0.009468046035953477,0.009499302162377272,0.00959255365445652,0.009642504805657244,0.007204021879425755,0.007170450586293619,0.007187443644785077,0.007125386248301085,0.007340921242193905,0.00831959450596107,0.008323920693120716,0.008339138406289894,0.008452175774604425,0.008940627104155354,0.008944946193743872,0.00877086099782096,0.00932031872550276,0.00966066319917775,0.00962616787262872,0.009476312602693831,0.00975658988694946,0.0098549311977072,0.009834680693321416,0.009852071591795629,0.010038765833594436,0.010245898436460584,0.010434331024231584,0.010482727511155964,0.010687534058386728
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.004343139974887639,0.012372456105351063,0.012142919029696858,0.008151482893660716,0.004169501487472777,0.0017727971685153054,0.0008023810491548933,0.005302959100918131,0.01141716734394832,0.014228864291912556,0.004711090237822846,0.007400132902924904,0.009022037984054432,0.009295117573310974,0.010939202540608428,0.007460094449507015,0.014249511565170013,0.014947812580625941,0.01694033218669555,0.005104174761635882,-0.02103559120165444,-0.009807042880949246,0.0006289446935561216,0.01833770044186189,0.0155290292708824,0.013608623748329274,0.02142206977696226,0.01934160031523985,0.01524179768493106,0.0227389538468154,0.007520437281750503,0.13201141153673407,0.011983585969704058,-0.006262869467569043,-0.031173688008730882,0.07883660122947045,0.1882089295099253,-0.012985923801423079,-0.2165458566305037,0.18712321420172656,-0.008815437776383533,-0.05278053201009577,-0.07856424463017797,-0.16375813229827302,0.00582361618266247,0.005583838905100586,0.02514741768723169,-0.004507916440535346,0.0019909024687307557,-0.030216921486777994,0.01138495540694449,0.018175331802477955,0.005625272052457045,0.005009044846472203,0.0028823848193868327,0.0040190539542040455,0.003479916039050943,0.003407176062126559,0.003439219166049669,0.003507682166283289,0.0045859564854445894,0.004488257361074642,0.004519952563419548,0.00457811094115689,0.0046210017280749645,0.003928709976655974,0.0039389784537564474,0.003964647415571827,0.003966190914538479,0.0040703479468587244,0.00434511789723106,0.004365226722974914,0.0043929521668682175,0.004449148446876289,0.004738751129723131,0.004551048442584686,0.004563362860902049,0.004820906325260237,0.004960490839503824,0.004976306544758414,0.004946429122414756,0.00508720240749782,0.005151852978739852,0.005179086735920495,0.005195733953354039,0.0052988418808173786,0.0053917610043098686,0.005485072497786214,0.005507492783371918,0.005610356287375575
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,-2.211761016821642e-05,-8.596267158245e-06,-0.000215620970979776,-0.00018321996015894425,0.0002807551452720904,6.782275492478679e-05,-2.3245700820895398e-05,0.0002852229569819463,0.00047197978741724385,0.00029953934160282766,8.852701190031916e-05,-0.00021221522632697252,0.00027863231716722115,0.0004871263864806372,-1.6573104107838465e-05,8.831285655438027e-05,0.0001907535530241124,0.0003794691370515245,0.0001143010961797854,6.1363112989416035e-06,-0.00010606366874030952,0.00019107637988517568,0.00047804080547268437,0.0006295292839242501,0.00012683882374364805,-0.0002933755378749788,0.0009364827136915838,0.00021926529642740973,0.00024222683527005249,0.0003188337079259938,-0.0009519426248669287,-0.0007287239110141309,-0.00022462395188055167,-0.0011291711126168481,-0.00012155344950510037,0.0018490761427097425,0.005163809949946028,0.0007432613097970981,-0.004540924125227629,0.001056320338130687,1.7007508380140592e-05,-0.0024381468253766745,-0.0010018146452873864,0.0015391239115856875,-0.0002408372279249277,7.837567235366613e-05,0.00036834473661882393,-6.456870016349063e-05,2.9542672694442714e-05,-0.0004342469438947828,0.0001719687021842211,0.0002657816745035484,8.323590697533693e-05,7.40183484046141e-05,4.257575271850709e-05,5.9121718299840274e-05,5.114000244725017e-05,5.006556645126325e-05,5.051636935914463e-05,5.1546752078792436e-05,6.718350508150067e-05,6.570280561885479e-05,6.616716306595029e-05,6.698872449816852e-05,6.760032708651513e-05,5.711619787382742e-05,5.721535568130581e-05,5.753157521871596e-05,5.751318312605158e-05,5.9013214284173426e-05,6.322932551870155e-05,6.348687331952842e-05,6.386603223844855e-05,6.467643436605316e-05,6.887295162535771e-05,6.644569346792462e-05,6.653244415943688e-05,7.027374580737336e-05,7.23509296689977e-05,7.253850090476995e-05,7.205535793501552e-05,7.405150416331992e-05,7.490127208571295e-05,7.520795486625018e-05,7.537917979743299e-05,7.679380455785558e-05,7.811420079537447e-05,7.945092593988684e-05,7.977538433669509e-05,8.120379101310415e-05
Direct Heating Oil,0.00047950069806018046,0.001936104643471533,0.0019550687829752705,0.0011772605049497715,0.0006047104431618454,5.0995681838913315e-05,-0.00048367468609496054,0.0011763970110701205,0.0037248864808567842,0.003678290528222028,0.0010357329985387284,0.0007066736652090251,0.0013247680966169961,0.0022345989325487487,0.002060954962520334,0.001122017003981439,0.0024761805865582288,0.002252371523838415,0.002268648985810849,-5.492331883941897e-05,-0.0059593603256396606,-0.0021056336838154964,0.0006703844825224569,0.004514034378215964,0.0022440997544368926,0.002324850349533266,0.0047286445441976094,0.003743040277191633,0.002902593081766553,0.0044605405295608,0.008400416292287608,-0.0029602089017867666,-0.00965570486134034,0.01776601030239321,-0.009802334178884292,-0.008625195428335997,0.007595946882452769,-0.005144339490822872,-0.008779576996349835,0.009146570494100252,-0.00964223898565368,-0.00048773558966716144,-0.0033688938525850377,0.004068658700391125,0.0005299312981052716,0.0031318542172252407,0.003461631384590307,0.000725066936949818,0.0006468708044916705,-0.0075126136077453875,-0.0005087817669112647,0.0037174533723309507,0.0009343371910923043,0.0009433152962187828,0.0007508748052950781,0.001031271510658651,0.000978763467243511,0.0009620211653569641,0.000979800658605791,0.0010117909899305046,0.0013025517848605415,0.0013045113282798484,0.001325907110957133,0.0013514312840656678,0.0013769607077875814,0.0014930741656992196,0.0015124647709878266,0.0015297511635885095,0.0015505404147320636,0.0015810532454776885,0.0015339127031465019,0.0015509984347384339,0.0015725537332171994,0.001590179514232228,0.001714128555416512,0.001538252322043787,0.0016056808242170086,0.001677039622167805,0.0017035611978042176,0.0017292254598550046,0.0017480026940134036,0.0017915060131628582,0.0018186367228745226,0.0018486674072140871,0.0018560701762632317,0.001892000295096265,0.0019132889070682785,0.0019418737749478218,0.0019478335648107539,0.001978164580167811
Direct Heating Gas,-2.8832653289880157e-05,5.9465336301251354e-05,-0.00038752907775481074,-0.00034788182753461573,0.0006302369488199351,0.00014409875214638597,-7.054678421558635e-05,0.0006530800767741093,0.0011499998824281226,0.0007839004891279312,0.0002355441072089158,-0.00042082665287812516,0.0006449777767822403,0.0011286607656520785,4.9374704815538376e-05,0.00023375297110170732,0.0005054877863761175,0.0008989562849616137,0.0003325739376054704,1.5208565191213446e-05,-0.0004553835817251092,0.00032100085240793004,0.0010409160500805946,0.0015185438513803874,0.00036400789426211413,-0.0005328585672356159,0.00218334389909515,0.0006150264337755184,0.0006310727917478397,0.0008572559559193977,0.00018824312057270847,-0.0035659610208306327,0.0011166977095008565,-0.001916424666195525,0.0013811333608094993,0.0009559390454964207,0.003129974261491517,-0.0008362237742954941,-0.001815503747891275,0.002680148667829135,-0.0011989901559552722,-0.00197751621850848,0.0010375365564395703,-0.001988787286287038,-0.0008499453508638388,0.00015341423049400292,0.0008701564153035687,-0.00029408703285598416,3.142653994530221e-05,-0.0011081386567214208,0.00035395022815341235,0.0005638198056357106,0.00015562201426086355,0.0001346165960201596,6.434764364914089e-05,9.902501171034796e-05,8.181462825352055e-05,8.004524443304341e-05,8.090301557160651e-05,8.085145679109459e-05,0.00011412418693729914,0.00011141350710707366,0.00011138556839346172,0.00011327275350290025,0.00011402931151708303,8.78200362756864e-05,8.873008333863481e-05,9.073984865798876e-05,9.08293214489039e-05,9.423690434412534e-05,0.00010284459191439938,0.00010385259755141306,0.00010455823864072591,0.0001062834291881544,0.00011230995909051023,0.00010476724533983804,0.00010404178527320303,0.00011164276034390364,0.00011488510083927106,0.00011538157028998203,0.00011438468830560883,0.00011989992124006376,0.00012423318454393316,0.00012657314661186875,0.00012927530813093774,0.0001346557739223776,0.0001386894908969997,0.0001419012356252674,0.00014262153474728584,0.00014777106521408578
