,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11512230964773516,-0.11512230964773516,-0.11512230964773516,-0.11512230964773516,-0.11512230964773516,-0.11512230964773516,-0.11512230964773516,-0.11512230964773516,-0.11512230964773516,-0.1093661941653484,-0.10361007868296164,-0.09785396320057489,-0.09209784771818813,-0.08634173223580137,-0.08058561675341462,-0.07482950127102786,-0.06907338578864108,-0.06331727030625434,-0.05756115482386758,-0.05180503934148082,-0.046048923859094065,-0.04029280837670731,-0.03453669289432054,-0.02878057741193379,-0.023024461929547033,-0.01726834644716027,-0.011512230964773516,-0.005756115482386758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2590251967074041,-0.23024461929547033,-0.2014640418835365,-0.17268346447160274,-0.14390288705966894,-0.11512230964773516,-0.08634173223580137,-0.05756115482386758,-0.02878057741193379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2590251967074041,-0.23024461929547033,-0.2014640418835365,-0.17268346447160274,-0.14390288705966894,-0.11512230964773516,-0.08634173223580137,-0.05756115482386758,-0.02878057741193379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2878057741193379,-0.2590251967074041,-0.23024461929547033,-0.2014640418835365,-0.17268346447160274,-0.14390288705966894,-0.11512230964773516,-0.08634173223580137,-0.05756115482386758,-0.02878057741193379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3453669289432055,-0.3453669289432055,-0.3453669289432055,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.32378149588425514,-0.30219606282530476,-0.2806106297663544,-0.2590251967074041,-0.23743976364845373,-0.21585433058950343,-0.1942688975305531,-0.17268346447160274,-0.1510980314126524,-0.12951259835370205,-0.10792716529475171,-0.0863417322358009,-0.06475629917685057,-0.043170866117900296,-0.02158543305894991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3453669289432055,-0.3453669289432055,-0.3453669289432055,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.32378149588425514,-0.30219606282530476,-0.2806106297663544,-0.2590251967074041,-0.23743976364845373,-0.21585433058950343,-0.1942688975305531,-0.17268346447160274,-0.1510980314126524,-0.12951259835370205,-0.10792716529475171,-0.0863417322358009,-0.06475629917685057,-0.043170866117900296,-0.02158543305894991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3453669289432055,-0.3453669289432055,-0.3453669289432055,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.32378149588425514,-0.30219606282530476,-0.2806106297663544,-0.2590251967074041,-0.23743976364845373,-0.21585433058950343,-0.1942688975305531,-0.17268346447160274,-0.1510980314126524,-0.12951259835370205,-0.10792716529475171,-0.0863417322358009,-0.06475629917685057,-0.043170866117900296,-0.02158543305894991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3453669289432055,-0.3453669289432055,-0.3453669289432055,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.34536692894320553,-0.32378149588425514,-0.30219606282530476,-0.2806106297663544,-0.2590251967074041,-0.23743976364845373,-0.21585433058950343,-0.1942688975305531,-0.17268346447160274,-0.1510980314126524,-0.12951259835370205,-0.10792716529475171,-0.0863417322358009,-0.06475629917685057,-0.043170866117900296,-0.02158543305894991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11512230964773516,-0.11512230964773516,-0.11512230964773516,-0.11512230964773516,-0.11512230964773516,-0.1093661941653484,-0.10361007868296164,-0.09785396320057489,-0.09209784771818813,-0.08634173223580137,-0.08058561675341462,-0.07482950127102786,-0.06907338578864108,-0.06331727030625434,-0.05756115482386758,-0.05180503934148082,-0.046048923859094065,-0.04029280837670731,-0.03453669289432054,-0.02878057741193379,-0.023024461929547033,-0.01726834644716027,-0.011512230964773516,-0.005756115482386758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11512230964773516,-0.11512230964773516,-0.11512230964773516,-0.11512230964773516,-0.11512230964773516,-0.1093661941653484,-0.10361007868296164,-0.09785396320057489,-0.09209784771818813,-0.08634173223580137,-0.08058561675341462,-0.07482950127102786,-0.06907338578864108,-0.06331727030625434,-0.05756115482386758,-0.05180503934148082,-0.046048923859094065,-0.04029280837670731,-0.03453669289432054,-0.02878057741193379,-0.023024461929547033,-0.01726834644716027,-0.011512230964773516,-0.005756115482386758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18 Offshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19 Solar PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20 CSP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
