,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267724462388658,-0.0267724462388658,-0.0267724462388658,-0.0267724462388658,-0.0267724462388658,-0.0267724462388658,-0.0267724462388658,-0.0267724462388658,-0.0267724462388658,-0.02543382392692251,-0.024095201614979217,-0.022756579303035932,-0.02141795699109264,-0.02007933467914935,-0.01874071236720606,-0.01740209005526277,-0.01606346774331948,-0.01472484543137619,-0.0133862231194329,-0.012047600807489608,-0.01070897849554632,-0.00937035618360303,-0.00803173387165974,-0.00669311155971645,-0.00535448924777316,-0.00401586693582987,-0.00267724462388658,-0.00133862231194329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.06023800403744805,-0.0535448924777316,-0.046851780918015146,-0.0401586693582987,-0.03346555779858225,-0.0267724462388658,-0.02007933467914935,-0.0133862231194329,-0.00669311155971645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.06023800403744805,-0.0535448924777316,-0.046851780918015146,-0.0401586693582987,-0.03346555779858225,-0.0267724462388658,-0.02007933467914935,-0.0133862231194329,-0.00669311155971645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.0669311155971645,-0.06023800403744805,-0.0535448924777316,-0.046851780918015146,-0.0401586693582987,-0.03346555779858225,-0.0267724462388658,-0.02007933467914935,-0.0133862231194329,-0.00669311155971645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0803173387165974,-0.0803173387165974,-0.0803173387165974,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.07529750504681006,-0.0702776713770227,-0.06525783770723538,-0.06023800403744805,-0.055218170367660704,-0.05019833669787337,-0.04517850302808604,-0.0401586693582987,-0.035138835688511366,-0.030119002018724025,-0.025099168348936687,-0.02007933467914924,-0.015059501009361905,-0.010039667339574586,-0.0050198336697872365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0803173387165974,-0.0803173387165974,-0.0803173387165974,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.07529750504681006,-0.0702776713770227,-0.06525783770723538,-0.06023800403744805,-0.055218170367660704,-0.05019833669787337,-0.04517850302808604,-0.0401586693582987,-0.035138835688511366,-0.030119002018724025,-0.025099168348936687,-0.02007933467914924,-0.015059501009361905,-0.010039667339574586,-0.0050198336697872365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0803173387165974,-0.0803173387165974,-0.0803173387165974,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.08031733871659741,-0.07529750504681006,-0.0702776713770227,-0.06525783770723538,-0.06023800403744805,-0.055218170367660704,-0.05019833669787337,-0.04517850302808604,-0.0401586693582987,-0.035138835688511366,-0.030119002018724025,-0.025099168348936687,-0.02007933467914924,-0.015059501009361905,-0.010039667339574586,-0.0050198336697872365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
