,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04827510009916868,-0.04827510009916868,-0.04827510009916868,-0.04827510009916868,-0.04827510009916868,-0.04827510009916868,-0.04827510009916868,-0.04827510009916868,-0.04827510009916868,-0.04586134509421024,-0.04344759008925181,-0.041033835084293376,-0.03862008007933494,-0.03620632507437651,-0.033792570069418076,-0.03137881506445964,-0.028965060059501207,-0.026551305054542774,-0.02413755004958434,-0.021723795044625904,-0.01931004003966747,-0.016896285034709038,-0.014482530029750603,-0.01206877502479217,-0.009655020019833736,-0.007241265014875302,-0.004827510009916868,-0.002413755004958434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.10861897522312952,-0.09655020019833736,-0.08448142517354518,-0.07241265014875302,-0.06034387512396085,-0.04827510009916868,-0.03620632507437651,-0.02413755004958434,-0.01206877502479217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.10861897522312952,-0.09655020019833736,-0.08448142517354518,-0.07241265014875302,-0.06034387512396085,-0.04827510009916868,-0.03620632507437651,-0.02413755004958434,-0.01206877502479217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.1206877502479217,-0.10861897522312952,-0.09655020019833736,-0.08448142517354518,-0.07241265014875302,-0.06034387512396085,-0.04827510009916868,-0.03620632507437651,-0.02413755004958434,-0.01206877502479217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14482530029750604,-0.14482530029750604,-0.14482530029750604,-0.14482530029750607,-0.14482530029750607,-0.14482530029750607,-0.14482530029750607,-0.14482530029750607,-0.14482530029750607,-0.14482530029750607,-0.14482530029750607,-0.14482530029750607,-0.14482530029750607,-0.13577371902891192,-0.12672213776031777,-0.11767055649172364,-0.10861897522312952,-0.09956739395453539,-0.09051581268594128,-0.08146423141734715,-0.07241265014875302,-0.0633610688801589,-0.05430948761156476,-0.04525790634297064,-0.036206325074376315,-0.027154743805782186,-0.01810316253718809,-0.009051581268593945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14482530029750604,-0.14482530029750604,-0.14482530029750604,-0.14482530029750607,-0.14482530029750607,-0.14482530029750607,-0.14482530029750607,-0.14482530029750607,-0.14482530029750607,-0.14482530029750607,-0.14482530029750607,-0.14482530029750607,-0.14482530029750607,-0.13577371902891192,-0.12672213776031777,-0.11767055649172364,-0.10861897522312952,-0.09956739395453539,-0.09051581268594128,-0.08146423141734715,-0.07241265014875302,-0.0633610688801589,-0.05430948761156476,-0.04525790634297064,-0.036206325074376315,-0.027154743805782186,-0.01810316253718809,-0.009051581268593945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
