,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1581413488442276,-0.1581413488442276,-0.1581413488442276,-0.1581413488442276,-0.1581413488442276,-0.1581413488442276,-0.1581413488442276,-0.1581413488442276,-0.1581413488442276,-0.1502342814020162,-0.1423272139598048,-0.13442014651759343,-0.12651307907538206,-0.11860601163317067,-0.11069894419095931,-0.10279187674874793,-0.09488480930653653,-0.08697774186432516,-0.0790706744221138,-0.0711636069799024,-0.06325653953769103,-0.055349472095479656,-0.047442404653268266,-0.0395353372110569,-0.031628269768845516,-0.023721202326634133,-0.015814134884422758,-0.007907067442211379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.355818034899512,-0.3162826976884552,-0.27674736047739823,-0.23721202326634133,-0.19767668605528446,-0.1581413488442276,-0.11860601163317067,-0.0790706744221138,-0.0395353372110569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.355818034899512,-0.3162826976884552,-0.27674736047739823,-0.23721202326634133,-0.19767668605528446,-0.1581413488442276,-0.11860601163317067,-0.0790706744221138,-0.0395353372110569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.3953533721105689,-0.355818034899512,-0.3162826976884552,-0.27674736047739823,-0.23721202326634133,-0.19767668605528446,-0.1581413488442276,-0.11860601163317067,-0.0790706744221138,-0.0395353372110569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47442404653268266,-0.47442404653268266,-0.47442404653268266,-0.4744240465326828,-0.4744240465326828,-0.4744240465326828,-0.4744240465326828,-0.4744240465326828,-0.4744240465326828,-0.4744240465326828,-0.4744240465326828,-0.4744240465326828,-0.4744240465326828,-0.44477254362439006,-0.4151210407160973,-0.3854695378078047,-0.355818034899512,-0.32616653199121937,-0.2965150290829267,-0.26686352617463405,-0.23721202326634133,-0.2075605203580487,-0.177909017449756,-0.14825751454146335,-0.11860601163317004,-0.08895450872487737,-0.05930300581658481,-0.029651502908292077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.47442404653268266,-0.47442404653268266,-0.47442404653268266,-0.4744240465326828,-0.4744240465326828,-0.4744240465326828,-0.4744240465326828,-0.4744240465326828,-0.4744240465326828,-0.4744240465326828,-0.4744240465326828,-0.4744240465326828,-0.4744240465326828,-0.44477254362439006,-0.4151210407160973,-0.3854695378078047,-0.355818034899512,-0.32616653199121937,-0.2965150290829267,-0.26686352617463405,-0.23721202326634133,-0.2075605203580487,-0.177909017449756,-0.14825751454146335,-0.11860601163317004,-0.08895450872487737,-0.05930300581658481,-0.029651502908292077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
