,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17732871621349267,-0.17732871621349267,-0.17732871621349267,-0.17732871621349267,-0.17732871621349267,-0.17732871621349267,-0.17732871621349267,-0.17732871621349267,-0.17732871621349267,-0.16846228040281802,-0.15959584459214338,-0.15072940878146876,-0.14186297297079412,-0.13299653716011947,-0.12413010134944487,-0.11526366553877022,-0.10639722972809558,-0.09753079391742095,-0.08866435810674633,-0.07979792229607169,-0.07093148648539706,-0.062065050674722434,-0.05319861486404779,-0.044332179053373166,-0.03546574324269853,-0.026599307432023895,-0.017732871621349264,-0.008866435810674632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.39898961148035844,-0.35465743242698533,-0.3103252533736121,-0.26599307432023894,-0.2216608952668658,-0.17732871621349267,-0.13299653716011947,-0.08866435810674633,-0.044332179053373166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.39898961148035844,-0.35465743242698533,-0.3103252533736121,-0.26599307432023894,-0.2216608952668658,-0.17732871621349267,-0.13299653716011947,-0.08866435810674633,-0.044332179053373166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.4433217905337316,-0.39898961148035844,-0.35465743242698533,-0.3103252533736121,-0.26599307432023894,-0.2216608952668658,-0.17732871621349267,-0.13299653716011947,-0.08866435810674633,-0.044332179053373166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5319861486404779,-0.5319861486404779,-0.5319861486404779,-0.531986148640478,-0.531986148640478,-0.531986148640478,-0.531986148640478,-0.531986148640478,-0.531986148640478,-0.531986148640478,-0.531986148640478,-0.531986148640478,-0.531986148640478,-0.49873701435044804,-0.46548788006041814,-0.4322387457703883,-0.39898961148035844,-0.36574047719032854,-0.3324913429002987,-0.29924220861026884,-0.26599307432023894,-0.2327439400302091,-0.19949480574017922,-0.16624567145014935,-0.13299653716011878,-0.0997474028700889,-0.06649826858005915,-0.0332491342900292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5319861486404779,-0.5319861486404779,-0.5319861486404779,-0.531986148640478,-0.531986148640478,-0.531986148640478,-0.531986148640478,-0.531986148640478,-0.531986148640478,-0.531986148640478,-0.531986148640478,-0.531986148640478,-0.531986148640478,-0.49873701435044804,-0.46548788006041814,-0.4322387457703883,-0.39898961148035844,-0.36574047719032854,-0.3324913429002987,-0.29924220861026884,-0.26599307432023894,-0.2327439400302091,-0.19949480574017922,-0.16624567145014935,-0.13299653716011878,-0.0997474028700889,-0.06649826858005915,-0.0332491342900292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
