,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.039707860773843945,-0.039707860773843945,-0.039707860773843945,-0.039707860773843945,-0.039707860773843945,-0.039707860773843945,-0.039707860773843945,-0.039707860773843945,-0.039707860773843945,-0.03772246773515174,-0.03573707469645954,-0.03375168165776735,-0.03176628861907515,-0.02978089558038295,-0.02779550254169076,-0.02581010950299856,-0.023824716464306363,-0.021839323425614166,-0.019853930386921972,-0.01786853734822977,-0.015883144309537574,-0.01389775127084538,-0.011912358232153182,-0.009926965193460986,-0.007941572154768787,-0.005956179116076591,-0.003970786077384394,-0.001985393038692197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.08934268674114887,-0.07941572154768789,-0.06948875635422688,-0.0595617911607659,-0.049634825967304924,-0.039707860773843945,-0.02978089558038295,-0.019853930386921972,-0.009926965193460986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.08934268674114887,-0.07941572154768789,-0.06948875635422688,-0.0595617911607659,-0.049634825967304924,-0.039707860773843945,-0.02978089558038295,-0.019853930386921972,-0.009926965193460986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.09926965193460985,-0.08934268674114887,-0.07941572154768789,-0.06948875635422688,-0.0595617911607659,-0.049634825967304924,-0.039707860773843945,-0.02978089558038295,-0.019853930386921972,-0.009926965193460986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1191235823215318,-0.1191235823215318,-0.1191235823215318,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11167835842643609,-0.10423313453134032,-0.0967879106362446,-0.08934268674114887,-0.08189746284605312,-0.07445223895095739,-0.06700701505586165,-0.0595617911607659,-0.052116567265670176,-0.044671343370574434,-0.03722611947547869,-0.029780895580382792,-0.022335671685287058,-0.014890447790191344,-0.00744522389509559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1191235823215318,-0.1191235823215318,-0.1191235823215318,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11167835842643609,-0.10423313453134032,-0.0967879106362446,-0.08934268674114887,-0.08189746284605312,-0.07445223895095739,-0.06700701505586165,-0.0595617911607659,-0.052116567265670176,-0.044671343370574434,-0.03722611947547869,-0.029780895580382792,-0.022335671685287058,-0.014890447790191344,-0.00744522389509559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1191235823215318,-0.1191235823215318,-0.1191235823215318,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11912358232153183,-0.11167835842643609,-0.10423313453134032,-0.0967879106362446,-0.08934268674114887,-0.08189746284605312,-0.07445223895095739,-0.06700701505586165,-0.0595617911607659,-0.052116567265670176,-0.044671343370574434,-0.03722611947547869,-0.029780895580382792,-0.022335671685287058,-0.014890447790191344,-0.00744522389509559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
