,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05957458298858444,-0.05957458298858444,-0.05957458298858444,-0.05957458298858444,-0.05957458298858444,-0.05957458298858444,-0.05957458298858444,-0.05957458298858444,-0.05957458298858444,-0.05659585383915521,-0.05361712468972599,-0.050638395540296775,-0.04765966639086755,-0.044680937241438325,-0.041702208092009106,-0.03872347894257988,-0.03574474979315066,-0.03276602064372144,-0.02978729149429222,-0.026808562344862993,-0.023829833195433775,-0.020851104046004553,-0.01787237489657533,-0.01489364574714611,-0.011914916597716887,-0.008936187448287666,-0.005957458298858444,-0.002978729149429222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.13404281172431498,-0.11914916597716887,-0.10425552023002276,-0.08936187448287665,-0.07446822873573054,-0.05957458298858444,-0.044680937241438325,-0.02978729149429222,-0.01489364574714611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.13404281172431498,-0.11914916597716887,-0.10425552023002276,-0.08936187448287665,-0.07446822873573054,-0.05957458298858444,-0.044680937241438325,-0.02978729149429222,-0.01489364574714611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.1489364574714611,-0.13404281172431498,-0.11914916597716887,-0.10425552023002276,-0.08936187448287665,-0.07446822873573054,-0.05957458298858444,-0.044680937241438325,-0.02978729149429222,-0.01489364574714611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1787237489657533,-0.1787237489657533,-0.1787237489657533,-0.17872374896575333,-0.17872374896575333,-0.17872374896575333,-0.17872374896575333,-0.17872374896575333,-0.17872374896575333,-0.17872374896575333,-0.17872374896575333,-0.17872374896575333,-0.17872374896575333,-0.16755351465539373,-0.15638328034503413,-0.14521304603467455,-0.13404281172431498,-0.1228725774139554,-0.11170234310359581,-0.10053210879323624,-0.08936187448287665,-0.07819164017251708,-0.06702140586215749,-0.055851171551797904,-0.04468093724143808,-0.0335107029310785,-0.022340468620718965,-0.011170234310359357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1787237489657533,-0.1787237489657533,-0.1787237489657533,-0.17872374896575333,-0.17872374896575333,-0.17872374896575333,-0.17872374896575333,-0.17872374896575333,-0.17872374896575333,-0.17872374896575333,-0.17872374896575333,-0.17872374896575333,-0.17872374896575333,-0.16755351465539373,-0.15638328034503413,-0.14521304603467455,-0.13404281172431498,-0.1228725774139554,-0.11170234310359581,-0.10053210879323624,-0.08936187448287665,-0.07819164017251708,-0.06702140586215749,-0.055851171551797904,-0.04468093724143808,-0.0335107029310785,-0.022340468620718965,-0.011170234310359357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
