,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15368343177841035,-0.15368343177841035,-0.15368343177841035,-0.15368343177841035,-0.15368343177841035,-0.15368343177841035,-0.15368343177841035,-0.15368343177841035,-0.15368343177841035,-0.1459992601894898,-0.1383150886005693,-0.13063091701164878,-0.12294674542272827,-0.11526257383380774,-0.10757840224488724,-0.09989423065596671,-0.0922100590670462,-0.08452588747812569,-0.07684171588920517,-0.06915754430028465,-0.06147337271136413,-0.05378920112244362,-0.0461050295335231,-0.038420857944602586,-0.030736686355682066,-0.02305251476676155,-0.015368343177841033,-0.007684171588920517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.34578772150142323,-0.3073668635568207,-0.26894600561221804,-0.23052514766761548,-0.1921042897230129,-0.15368343177841035,-0.11526257383380774,-0.07684171588920517,-0.038420857944602586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.34578772150142323,-0.3073668635568207,-0.26894600561221804,-0.23052514766761548,-0.1921042897230129,-0.15368343177841035,-0.11526257383380774,-0.07684171588920517,-0.038420857944602586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.3842085794460258,-0.34578772150142323,-0.3073668635568207,-0.26894600561221804,-0.23052514766761548,-0.1921042897230129,-0.15368343177841035,-0.11526257383380774,-0.07684171588920517,-0.038420857944602586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46105029533523095,-0.46105029533523095,-0.46105029533523095,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.43223465187677906,-0.40341900841832706,-0.3746033649598752,-0.34578772150142323,-0.3169720780429713,-0.28815643458451934,-0.25934079112606745,-0.23052514766761548,-0.20170950420916356,-0.17289386075071161,-0.14407821729225967,-0.11526257383380713,-0.0864469303753552,-0.05763128691690336,-0.02881564345845136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46105029533523095,-0.46105029533523095,-0.46105029533523095,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.43223465187677906,-0.40341900841832706,-0.3746033649598752,-0.34578772150142323,-0.3169720780429713,-0.28815643458451934,-0.25934079112606745,-0.23052514766761548,-0.20170950420916356,-0.17289386075071161,-0.14407821729225967,-0.11526257383380713,-0.0864469303753552,-0.05763128691690336,-0.02881564345845136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46105029533523095,-0.46105029533523095,-0.46105029533523095,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.43223465187677906,-0.40341900841832706,-0.3746033649598752,-0.34578772150142323,-0.3169720780429713,-0.28815643458451934,-0.25934079112606745,-0.23052514766761548,-0.20170950420916356,-0.17289386075071161,-0.14407821729225967,-0.11526257383380713,-0.0864469303753552,-0.05763128691690336,-0.02881564345845136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46105029533523095,-0.46105029533523095,-0.46105029533523095,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.46105029533523106,-0.43223465187677906,-0.40341900841832706,-0.3746033649598752,-0.34578772150142323,-0.3169720780429713,-0.28815643458451934,-0.25934079112606745,-0.23052514766761548,-0.20170950420916356,-0.17289386075071161,-0.14407821729225967,-0.11526257383380713,-0.0864469303753552,-0.05763128691690336,-0.02881564345845136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15368343177841035,-0.15368343177841035,-0.15368343177841035,-0.15368343177841035,-0.15368343177841035,-0.1459992601894898,-0.1383150886005693,-0.13063091701164878,-0.12294674542272827,-0.11526257383380774,-0.10757840224488724,-0.09989423065596671,-0.0922100590670462,-0.08452588747812569,-0.07684171588920517,-0.06915754430028465,-0.06147337271136413,-0.05378920112244362,-0.0461050295335231,-0.038420857944602586,-0.030736686355682066,-0.02305251476676155,-0.015368343177841033,-0.007684171588920517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
