,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17339062874050615,-0.17339062874050615,-0.17339062874050615,-0.17339062874050615,-0.17339062874050615,-0.17339062874050615,-0.17339062874050615,-0.17339062874050615,-0.17339062874050615,-0.16472109730348083,-0.15605156586645552,-0.14738203442943024,-0.13871250299240492,-0.1300429715553796,-0.12137344011835431,-0.112703908681329,-0.10403437724430369,-0.09536484580727839,-0.08669531437025307,-0.07802578293322776,-0.06935625149620246,-0.060686720059177156,-0.05201718862215184,-0.04334765718512654,-0.03467812574810123,-0.02600859431107592,-0.017339062874050615,-0.008669531437025308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.39012891466613886,-0.3467812574810123,-0.30343360029588573,-0.2600859431107592,-0.21673828592563268,-0.17339062874050615,-0.1300429715553796,-0.08669531437025307,-0.04334765718512654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.39012891466613886,-0.3467812574810123,-0.30343360029588573,-0.2600859431107592,-0.21673828592563268,-0.17339062874050615,-0.1300429715553796,-0.08669531437025307,-0.04334765718512654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.43347657185126537,-0.39012891466613886,-0.3467812574810123,-0.30343360029588573,-0.2600859431107592,-0.21673828592563268,-0.17339062874050615,-0.1300429715553796,-0.08669531437025307,-0.04334765718512654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5201718862215184,-0.5201718862215184,-0.5201718862215184,-0.5201718862215186,-0.5201718862215186,-0.5201718862215186,-0.5201718862215186,-0.5201718862215186,-0.5201718862215186,-0.5201718862215186,-0.5201718862215186,-0.5201718862215186,-0.5201718862215186,-0.4876611433326735,-0.45515040044382854,-0.4226396575549837,-0.39012891466613886,-0.35761817177729394,-0.325107428888449,-0.29259668599960414,-0.2600859431107592,-0.22757520022191433,-0.19506445733306943,-0.1625537144442245,-0.13004297155537892,-0.09753222866653401,-0.06502148577768922,-0.03251074288884425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5201718862215184,-0.5201718862215184,-0.5201718862215184,-0.5201718862215186,-0.5201718862215186,-0.5201718862215186,-0.5201718862215186,-0.5201718862215186,-0.5201718862215186,-0.5201718862215186,-0.5201718862215186,-0.5201718862215186,-0.5201718862215186,-0.4876611433326735,-0.45515040044382854,-0.4226396575549837,-0.39012891466613886,-0.35761817177729394,-0.325107428888449,-0.29259668599960414,-0.2600859431107592,-0.22757520022191433,-0.19506445733306943,-0.1625537144442245,-0.13004297155537892,-0.09753222866653401,-0.06502148577768922,-0.03251074288884425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
