,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1422220607991533,-0.1422220607991533,-0.1422220607991533,-0.1422220607991533,-0.1422220607991533,-0.1422220607991533,-0.1422220607991533,-0.1422220607991533,-0.1422220607991533,-0.13511095775919563,-0.12799985471923797,-0.12088875167928032,-0.11377764863932263,-0.10666654559936496,-0.09955544255940732,-0.09244433951944965,-0.08533323647949197,-0.07822213343953431,-0.07111103039957666,-0.06399992735961899,-0.056888824319661316,-0.04977772127970366,-0.04266661823974598,-0.03555551519978833,-0.028444412159830658,-0.02133330911987299,-0.014222206079915329,-0.0071111030399576645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.3199996367980949,-0.2844441215983066,-0.24888860639851826,-0.21333309119872992,-0.17777757599894162,-0.1422220607991533,-0.10666654559936496,-0.07111103039957666,-0.03555551519978833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.3199996367980949,-0.2844441215983066,-0.24888860639851826,-0.21333309119872992,-0.17777757599894162,-0.1422220607991533,-0.10666654559936496,-0.07111103039957666,-0.03555551519978833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.35555515199788323,-0.3199996367980949,-0.2844441215983066,-0.24888860639851826,-0.21333309119872992,-0.17777757599894162,-0.1422220607991533,-0.10666654559936496,-0.07111103039957666,-0.03555551519978833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42666618239745985,-0.42666618239745985,-0.42666618239745985,-0.42666618239745996,-0.42666618239745996,-0.42666618239745996,-0.42666618239745996,-0.42666618239745996,-0.42666618239745996,-0.42666618239745996,-0.42666618239745996,-0.42666618239745996,-0.42666618239745996,-0.39999954599761867,-0.3733329095977773,-0.34666627319793614,-0.3199996367980949,-0.29333300039825366,-0.2666663639984124,-0.2399997275985712,-0.21333309119872992,-0.18666645479888871,-0.15999981839904745,-0.1333331819992062,-0.10666654559936439,-0.07999990919952316,-0.05333327279968201,-0.02666663639984071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42666618239745985,-0.42666618239745985,-0.42666618239745985,-0.42666618239745996,-0.42666618239745996,-0.42666618239745996,-0.42666618239745996,-0.42666618239745996,-0.42666618239745996,-0.42666618239745996,-0.42666618239745996,-0.42666618239745996,-0.42666618239745996,-0.39999954599761867,-0.3733329095977773,-0.34666627319793614,-0.3199996367980949,-0.29333300039825366,-0.2666663639984124,-0.2399997275985712,-0.21333309119872992,-0.18666645479888871,-0.15999981839904745,-0.1333331819992062,-0.10666654559936439,-0.07999990919952316,-0.05333327279968201,-0.02666663639984071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
