,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08731699742913207,-0.08731699742913207,-0.08731699742913207,-0.08731699742913207,-0.08731699742913207,-0.08731699742913207,-0.08731699742913207,-0.08731699742913207,-0.08731699742913207,-0.08295114755767546,-0.07858529768621884,-0.07421944781476225,-0.06985359794330565,-0.06548774807184904,-0.06112189820039245,-0.05675604832893584,-0.052390198457479234,-0.048024348586022635,-0.043658498714566035,-0.03929264884310942,-0.03492679897165282,-0.030560949100196223,-0.026195099228739617,-0.021829249357283018,-0.01746339948582641,-0.013097549614369808,-0.008731699742913206,-0.004365849871456603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.19646324421554714,-0.17463399485826414,-0.15280474550098108,-0.13097549614369808,-0.10914624678641507,-0.08731699742913207,-0.06548774807184904,-0.043658498714566035,-0.021829249357283018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.19646324421554714,-0.17463399485826414,-0.15280474550098108,-0.13097549614369808,-0.10914624678641507,-0.08731699742913207,-0.06548774807184904,-0.043658498714566035,-0.021829249357283018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.21829249357283015,-0.19646324421554714,-0.17463399485826414,-0.15280474550098108,-0.13097549614369808,-0.10914624678641507,-0.08731699742913207,-0.06548774807184904,-0.043658498714566035,-0.021829249357283018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26195099228739616,-0.26195099228739616,-0.26195099228739616,-0.2619509922873962,-0.2619509922873962,-0.2619509922873962,-0.2619509922873962,-0.2619509922873962,-0.2619509922873962,-0.2619509922873962,-0.2619509922873962,-0.2619509922873962,-0.2619509922873962,-0.2455790552694339,-0.2292071182514716,-0.2128351812335094,-0.19646324421554714,-0.18009130719758487,-0.16371937017962263,-0.14734743316166035,-0.13097549614369808,-0.11460355912573583,-0.09823162210777357,-0.08185968508981131,-0.06548774807184869,-0.04911581105388643,-0.03274387403592423,-0.016371937017961934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26195099228739616,-0.26195099228739616,-0.26195099228739616,-0.2619509922873962,-0.2619509922873962,-0.2619509922873962,-0.2619509922873962,-0.2619509922873962,-0.2619509922873962,-0.2619509922873962,-0.2619509922873962,-0.2619509922873962,-0.2619509922873962,-0.2455790552694339,-0.2292071182514716,-0.2128351812335094,-0.19646324421554714,-0.18009130719758487,-0.16371937017962263,-0.14734743316166035,-0.13097549614369808,-0.11460355912573583,-0.09823162210777357,-0.08185968508981131,-0.06548774807184869,-0.04911581105388643,-0.03274387403592423,-0.016371937017961934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
