,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.17439315009725342,-0.17439315009725342,-0.17439315009725342,-0.17439315009725342,-0.17439315009725342,-0.17439315009725342,-0.17439315009725342,-0.17439315009725342,-0.17439315009725342,-0.16567349259239073,-0.15695383508752805,-0.1482341775826654,-0.1395145200778027,-0.13079486257294004,-0.1220752050680774,-0.11335554756321471,-0.10463589005835204,-0.09591623255348937,-0.08719657504862671,-0.07847691754376403,-0.06975726003890136,-0.0610376025340387,-0.05231794502917602,-0.043598287524313356,-0.03487863001945068,-0.02615897251458801,-0.01743931500972534,-0.00871965750486267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.3923845877188202,-0.34878630019450685,-0.3051880126701934,-0.2615897251458801,-0.21799143762156675,-0.17439315009725342,-0.13079486257294004,-0.08719657504862671,-0.043598287524313356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.3923845877188202,-0.34878630019450685,-0.3051880126701934,-0.2615897251458801,-0.21799143762156675,-0.17439315009725342,-0.13079486257294004,-0.08719657504862671,-0.043598287524313356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.4359828752431335,-0.3923845877188202,-0.34878630019450685,-0.3051880126701934,-0.2615897251458801,-0.21799143762156675,-0.17439315009725342,-0.13079486257294004,-0.08719657504862671,-0.043598287524313356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5231794502917602,-0.5231794502917602,-0.5231794502917602,-0.5231794502917603,-0.5231794502917603,-0.5231794502917603,-0.5231794502917603,-0.5231794502917603,-0.5231794502917603,-0.5231794502917603,-0.5231794502917603,-0.5231794502917603,-0.5231794502917603,-0.4904807346485252,-0.4577820190052901,-0.42508330336205513,-0.3923845877188202,-0.3596858720755851,-0.3269871564323501,-0.29428844078911515,-0.2615897251458801,-0.2288910095026451,-0.1961922938594101,-0.16349357821617505,-0.13079486257293935,-0.09809614692970434,-0.06539743128646944,-0.03269871564323436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5231794502917602,-0.5231794502917602,-0.5231794502917602,-0.5231794502917603,-0.5231794502917603,-0.5231794502917603,-0.5231794502917603,-0.5231794502917603,-0.5231794502917603,-0.5231794502917603,-0.5231794502917603,-0.5231794502917603,-0.5231794502917603,-0.4904807346485252,-0.4577820190052901,-0.42508330336205513,-0.3923845877188202,-0.3596858720755851,-0.3269871564323501,-0.29428844078911515,-0.2615897251458801,-0.2288910095026451,-0.1961922938594101,-0.16349357821617505,-0.13079486257293935,-0.09809614692970434,-0.06539743128646944,-0.03269871564323436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
