,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01891695759192348,-0.01891695759192348,-0.01891695759192348,-0.01891695759192348,-0.01891695759192348,-0.01891695759192348,-0.01891695759192348,-0.01891695759192348,-0.01891695759192348,-0.017971109712327307,-0.01702526183273113,-0.01607941395313496,-0.015133566073538786,-0.01418771819394261,-0.013241870314346437,-0.012296022434750262,-0.011350174555154089,-0.010404326675557914,-0.00945847879596174,-0.008512630916365565,-0.007566783036769393,-0.0066209351571732186,-0.005675087277577044,-0.00472923939798087,-0.0037833915183846964,-0.002837543638788522,-0.0018916957591923482,-0.0009458478795961741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.042563154581827835,-0.03783391518384696,-0.03310467578586609,-0.02837543638788522,-0.02364619698990435,-0.01891695759192348,-0.01418771819394261,-0.00945847879596174,-0.00472923939798087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.042563154581827835,-0.03783391518384696,-0.03310467578586609,-0.02837543638788522,-0.02364619698990435,-0.01891695759192348,-0.01418771819394261,-0.00945847879596174,-0.00472923939798087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.0472923939798087,-0.042563154581827835,-0.03783391518384696,-0.03310467578586609,-0.02837543638788522,-0.02364619698990435,-0.01891695759192348,-0.01418771819394261,-0.00945847879596174,-0.00472923939798087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05675087277577044,-0.05675087277577044,-0.05675087277577044,-0.05675087277577045,-0.05675087277577045,-0.05675087277577045,-0.05675087277577045,-0.05675087277577045,-0.05675087277577045,-0.05675087277577045,-0.05675087277577045,-0.05675087277577045,-0.05675087277577045,-0.05320394322728479,-0.04965701367879913,-0.046110084130313485,-0.042563154581827835,-0.03901622503334218,-0.03546929548485653,-0.03192236593637088,-0.02837543638788522,-0.02482850683939957,-0.021281577290913917,-0.017734647742428264,-0.014187718193942534,-0.010640788645456882,-0.007093859096971242,-0.0035469295484855815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.05675087277577044,-0.05675087277577044,-0.05675087277577044,-0.05675087277577045,-0.05675087277577045,-0.05675087277577045,-0.05675087277577045,-0.05675087277577045,-0.05675087277577045,-0.05675087277577045,-0.05675087277577045,-0.05675087277577045,-0.05675087277577045,-0.05320394322728479,-0.04965701367879913,-0.046110084130313485,-0.042563154581827835,-0.03901622503334218,-0.03546929548485653,-0.03192236593637088,-0.02837543638788522,-0.02482850683939957,-0.021281577290913917,-0.017734647742428264,-0.014187718193942534,-0.010640788645456882,-0.007093859096971242,-0.0035469295484855815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
