,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018424171766597133,0.019062424781765053,0.020074569400057786,0.02323884822324497,0.025282907626473883,0.02500296315963612,0.02389218867697741,0.026489680613655347,0.031897062062169315,0.032488229816749016,0.029962587263175026,0.03094807411686488,0.03302328589385338,0.029478050466408806,0.022457211578442868,0.0070934185244121905,0.0071867130916634095,0.01864489963068131,0.022419961490137502,0.021041540389843117,0.0221883126460124,0.022216968565736836,0.020176733972942812,0.019215383051985398,0.020082751780910103,0.01992032366700959,0.02021588726732605,0.018310947079865688,0.018120686024869558,0.0193817067153832,0.019765040141068144,0.02006854135846089,0.02034359425881487,0.02047342942544044,0.02065391772438693,0.020874409122590545,0.021141117818191515,0.021320364376395583,0.02134792625904004,0.021401595832368038,0.0215281013755869,0.02165677538641496,0.021690560624579774,0.021739946375493983,0.02185865898824222,0.021967159290695742,0.022059266051282642,0.02216544221066513,0.02218361045279636,0.022199157852741132,0.022233530994708785,0.022271021308864682,0.02232663224677525,0.022377528965407026,0.022428903699280342,0.022461815323383004,0.022476337096755842,0.022491882665224592,0.022526514045311242,0.022581218402591263,0.02262095960077733,0.0226716072386702,0.022705156216428272,0.02273824183075295,0.022771640627477264,0.02281864545956378,0.02287072164875328,0.02292211652886283
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015780613022694512,0.01590001487631026,0.01634575337886869,0.017014825671653945,0.017854147678499608,0.017522342651561253,0.017063849519343782,0.01805126560125204,0.013651965453384134,0.006934565844955043,0.006711091234115502,0.01670048883364954,0.024203265368545803,0.015135825532457438,0.004240961664137414,0.005826321090534282,0.010859201796467264,0.004941845105630539,0.004181589389776913,0.004134764446934396,0.004719965662129257,0.003250895947808725,0.003211025620831893,0.0030667257000430684,0.003186598216529927,0.00320192049707408,0.003221911300759575,0.002918739471397539,0.002891579152536459,0.003043390830792021,0.003082838642835318,0.003112709804066796,0.003138529920298539,0.0031453083490051285,0.0031563970398847804,0.003172523432490173,0.003193473236432343,0.0032044280727277163,0.0031977409288053865,0.003194053330138548,0.0031983498400596365,0.0032026751955672754,0.00319586526254692,0.003193810672941052,0.0031995933075683104,0.0032041105103908915,0.003206814317956485,0.0032113066547770643,0.003206682516996584,0.0032021291854056177,0.003200072032039372,0.0031984688212906283,0.003199435946221395,0.0032008215835058963,0.0032025732620355914,0.003202084677051364,0.003199553103687155,0.003197131081817989,0.003196630262642917,0.0031984522899422326,0.003198342625985468,0.003199350303290728,0.003198223666846221,0.003197225703219134,0.003195618436043125,0.0031958027706695913,0.00319586984362767,0.0031963471968819057
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07048484328147002,0.07244985736127324,0.075560251881489,0.08751608575116276,0.0940978686427739,0.09291222229204307,0.08888557641590503,0.09857677620819076,0.08303185158086497,0.09459204806446313,0.11131839524075272,0.12103169732537382,0.12723642246209624,0.11681155700996708,0.1256585690163155,0.12022951975361942,0.11326759535903405,0.10818970477557513,0.09495188664862364,0.09508953722096193,0.08843017375107949,0.0879410403745036,0.08657608308426573,0.08251053008184676,0.08620323419501914,0.08562446820454385,0.08681763743658749,0.07864028451240287,0.07783828776667308,0.08311391816561826,0.08469987845838989,0.08595236273665002,0.08708416700187857,0.08760466094345158,0.08833148894313475,0.08922578783678442,0.09031085887715402,0.09103304700583872,0.09112430659533333,0.09132400147283748,0.09182509240396898,0.09233468565373493,0.0924497219641826,0.09263763801070618,0.09311298825405204,0.0935457358961839,0.09391061508990088,0.094334393352027,0.09439416145179616,0.09444408137424863,0.0945731556962294,0.09471545821070987,0.09493434696700097,0.0951360500883132,0.0953405797063176,0.09546818889128326,0.0955196136738298,0.09557521615378853,0.0957093296292717,0.0959267976122441,0.09608154112351733,0.09628122310939433,0.09640943133909503,0.09653623211237022,0.09666260000729276,0.09684610862734844,0.0970487991709006,0.0972500377770514
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017281354204795568,0.017876157355931874,0.019083527557102426,0.02011004800346431,0.02220829533617181,0.021956050020917425,0.02122654099711891,0.02262538688604481,0.027444524703152142,0.030513990507096824,0.02251756642283254,0.02653555646543835,0.04395446482709794,0.031497381006986874,0.03155431761525291,0.02709348892166207,0.01975446636509253,0.026734879599767992,0.02151036556040664,0.014792818001040375,0.01564035993142264,0.027624566670831397,0.022170307648256456,0.023314794545246303,0.025526463456838733,0.025711309039521384,0.025956312348788254,0.023651439574820386,0.02380440190328454,0.025068538984736433,0.025484461814290132,0.02584608334561302,0.02618193957719659,0.02640160723654011,0.02662877752070776,0.026865803143423454,0.02711449542922609,0.02737193899697217,0.02759873999484794,0.027827236567057326,0.028056023236784383,0.02829089433411766,0.02853123937099392,0.028772838508116613,0.029009202359353895,0.02924885826539248,0.029489240158050056,0.0297301749883792,0.02989203906152552,0.030055139129207882,0.030222840809289712,0.030391980210326464,0.030561817845525863,0.03071755847012385,0.030872874971267807,0.031032438692149143,0.031191130349082337,0.03134665961601118,0.03150225840962865,0.0316553681117019,0.03180768962365306,0.03196133210180223,0.032114277863011784,0.03226848219384602,0.03242432012230352,0.032581456646196987,0.032740613557461475,0.032902516619840026
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010103412044845276,0.010497614520794837,0.01179776759668189,0.0092850621010302,0.011466515158284795,0.011332080053838008,0.010780265483185544,0.009996282120451014,0.010080606897524129,0.009393159198577715,0.011412393650832426,0.01127473786608104,0.012753300545242784,0.00942399192227276,0.009850274326145,0.008657723407695666,0.0073848091118088235,0.005878796332701318,0.005954146149021268,0.004239716987200087,0.004790157065714914,0.00413409461147639,0.00404448779699392,0.0040790618877190035,0.0043652286134846,0.0044005474426403336,0.0044311347233735796,0.004028051076311703,0.004028588868867955,0.004231847844419564,0.004291688744206965,0.0043412672298371036,0.0043860578628225405,0.004409196435084984,0.004434795301279094,0.004463979274873104,0.004496571811007632,0.004525142231729553,0.004541908438584481,0.00456031936899179,0.004582580202232857,0.0046054052058463815,0.004623240716925512,0.00464434680799236,0.004668746443180922,0.004692828872083817,0.004716111603569343,0.0047403759657230465,0.0047525020725915365,0.004764888182460206,0.004779053624153368,0.00479361247315275,0.0048096380465122756,0.004824717586869014,0.004840019297186331,0.0048546129569816,0.0048681337668761,0.004881389202843114,0.0048955222173834535,0.004910552262109236,0.004924495682896517,0.004939083921805311,0.004952506722544642,0.004966168497220599,0.004979518755054911,0.004993942241955425,0.005008320026030064,0.005023307876232174
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008203368433029616,0.0008513084797840161,0.0009193757718027995,0.000940711078068058,0.0010643564699819076,0.0010527665871618867,0.0010051287578757976,0.0010590310269025338,0.0008685789774298022,0.0010645262153519287,0.0008850432690052181,0.0009236523852850408,0.0009811741419487724,0.0008751113508174659,0.002904700836452624,0.011678477911668678,0.010640115411231985,0.0005564613149189248,0.0006691289037943554,0.0006279896092325548,0.0006622152907980603,0.0006630705333086622,0.0006021792629485358,0.0005734875237506378,0.0005993743428259607,0.0005945266384332728,0.0006033478020186012,0.0005464944242824317,0.0005408160393654762,0.0005784514917134461,0.0005898921659103724,0.0005989502295017661,0.0006071592465324281,0.0006110342069223616,0.0006164209216887945,0.0006230015381470772,0.0006309615204690098,0.0006363111751975763,0.0006371337659200674,0.000638735546671737,0.0006425111336857995,0.0006463514391140706,0.0006473597673124754,0.0006488336963995887,0.0006523767016125881,0.0006556149180775902,0.0006583638655176062,0.0006615327173984599,0.0006620749527607507,0.0006625389684855981,0.0006635648428081253,0.0006646837498510775,0.0006663434710749278,0.0006678624953408607,0.0006693957860815473,0.0006703780410674709,0.0006708114467315439,0.0006712754077955684,0.0006723089892941121,0.0006739416534106702,0.000675127738604858,0.0006766393289988887,0.0006776406059511509,0.0006786280537152415,0.000679624848480033,0.0006810277184974915,0.0006825819443333152,0.000684115836343053
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015928367091415232,0.01645647912828362,0.01827878150854767,0.014812696843332378,0.017919570615981185,0.017683308439465334,0.016816826805255536,0.01580951723605282,0.009595861974188092,0.006754617418738441,0.008815042335343559,0.010068580492051464,0.01041188876145239,0.012838267024000037,0.0088258178594894,0.009790073619554359,0.007754079195256691,0.005659486989522271,0.0038417654934841203,0.003369159169757436,0.0035293419210277116,0.003824048001881051,0.0031955644959068023,0.0033497677168442177,0.0036606382008155477,0.0036885274614783907,0.0037221982528129033,0.0033910784178897,0.0034114844809107893,0.0035906065919391337,0.00364894422618386,0.003699519540576365,0.003746388841162039,0.003776595441693993,0.0038078480481104726,0.0038405970826751812,0.003875038138338057,0.003910494915543347,0.003941323278064542,0.003972448229877839,0.0040037544348348365,0.004035894366914077,0.004068555456600925,0.004101652616046834,0.004134174584756554,0.004167123111264853,0.00420013954338965,0.004233278762641865,0.00425530135152697,0.004277517844801753,0.004300443051026207,0.004323582594814756,0.004346898641452628,0.0043683179576242456,0.004389703124006493,0.004411626245382656,0.004433390545342353,0.004454717216357106,0.004476077478936294,0.004497140048356895,0.004518041976126807,0.004539142606275597,0.0045600935657194655,0.0045812321542582106,0.004602549377516186,0.004624096195731698,0.004645882353012575,0.004668085650297288
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022858751993587438,0.022906410108383648,0.02384573083509244,0.022501867706827543,0.0246451523763805,0.024115722815844155,0.02269250476446769,0.022929472778971373,0.02167601920423516,0.01887555570363151,0.021212357868165933,0.02013483483801669,0.02177213021702828,0.022067699228661232,0.02155984475289291,0.018457771612687548,0.014405678574131857,0.01590083264782585,0.013025631207623402,0.013074903269209931,0.011804924056678124,0.011997656317410585,0.012345932501678262,0.012534621627091862,0.013444713027299066,0.013585133216854185,0.013662786434061387,0.012424753985189056,0.01244087574887218,0.013033745937542128,0.013205978987113004,0.013349571990024248,0.0134789735188473,0.013545772296737106,0.013616569906596942,0.013696455524957235,0.013784138374293958,0.013865172984485115,0.013918146457238987,0.013974622394290521,0.014038273085547566,0.01410362856001978,0.014159577931645196,0.01422602027096797,0.014298074681159624,0.014369852871033663,0.014440240801188763,0.014512875895671153,0.014551414997037269,0.0145911273738684,0.014635456217122459,0.0146808945678084,0.014729971367997797,0.014776395562433903,0.014823601633580962,0.014869858944896576,0.014913955437198312,0.014957062567790247,0.015001567676798843,0.01504751552675224,0.015090922091667031,0.015135620308649296,0.015177689399229284,0.015220647614721746,0.015262388010520747,0.015306736730314331,0.01535037919202476,0.015396255849782194
