,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060
Indirect Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001596158536097773,0.00016695463151399374,0.0001746036116993267,0.00017067328172831454,0.00020185972689710756,0.00022139502150878219,0.00023989586610262363,0.000262369800150747,0.0006266858251190477,0.0007477917653981372,0.00037307757526348537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003063895156397174,0.0032145776000301173,0.00333430078536454,0.003209313002466802,0.0040233955632746,0.0044876300940296255,0.004947844576407207,0.0054762843702067686,0.008537910665326278,0.007641603413156948,0.004835717479255524,0.0064580775076174685,0.0064382090653181505,0.00507435919978351,0.0065478921373156775,0.004424063590652431,0.0037020318765159884,0.0018890809610875934,0.004218612304816321,0.004205646207376452,0.005581375833360219,0.004916684824325937,0.004306864199664676,0.004511119858396611,0.0046220485540444676,0.004844397922192475,0.004949601693812261,0.0044850396349328725,0.00442372039326419,0.004710250181135956,0.0048206435175663824,0.004933755133956066,0.005035469858655804,0.005141673949879452,0.005247436831852682,0.005365761051387375,0.005484690215068403,0.005611855846037978,0.0057005548700087534,0.005789146388352038,0.005878722692633818,0.00596903388313312,0.006062243771424093,0.00613716167862232,0.006212287500055603,0.006288704045062928,0.006367598024693224,0.0064459676983112755,0.006504579608661161,0.006561981604244128,0.006618709757243292,0.006677162557430711,0.006735468961422846,0.0068016949870444475,0.0068686243521972655,0.006937330030804146,0.007007230755775125,0.0070789360857136125,0.007152424047958533,0.007237019731599761,0.007316419034363275,0.007391884100166398,0.0074652014216098,0.0075397606241594485,0.007613627906478192,0.007689505920971294,0.00776664353860617,0.00784955796306342
Indirect Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032309129412057394,0.03382073093036793,0.03498928300454954,0.033858217874735225,0.041356276413277805,0.045262058683736096,0.05003774012201384,0.05554011237494254,0.061759677428146226,0.06926491208852417,0.07630666479949501,0.06487511162734404,0.05944278979309304,0.06625990065216249,0.06266020807850785,0.06344678237427248,0.05122519152890923,0.06841073555762485,0.06916313804188783,0.06645601170422323,0.0808905182534729,0.08428575219616659,0.06774116857895494,0.07056843355979472,0.07188466424308274,0.07360472652661265,0.07474557706712882,0.06753061040175565,0.06615806432322083,0.07015359060038275,0.07149152661749275,0.07290059192348966,0.07414210287408325,0.07556930839463025,0.07681473600012055,0.07826040750343279,0.07973133298241038,0.08135222057735422,0.08238058036592351,0.08339330106103966,0.08442015551499074,0.08543970764925428,0.08650077001645409,0.08736245756523649,0.08827102912759169,0.08915868779062894,0.0900951636952135,0.09104250307211208,0.0918328050419415,0.09259401915712333,0.09335230293910544,0.09414616437129962,0.09494693460099313,0.0958856593328482,0.09685195844381377,0.09785838619618648,0.09891587643602312,0.10002333748948684,0.10117592047233882,0.102573102251714,0.10385744368217767,0.10505583876439144,0.10622100881325217,0.10738580202384727,0.10853610179804417,0.10966354358669428,0.11074471787692283,0.11190403278889192
Indirect Heating Biomass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014033490691038885,0.014536617664521162,0.014867250487296625,0.014710791649787775,0.016058261032544176,0.01605267444213031,0.0179079169510661,0.02013851925053486,0.02111904981746909,0.02168074148128384,0.01671450459365445,0.01536884568468474,0.015993219382381914,0.020089624180678025,0.02634212017147012,0.02263882143960346,0.009816193743896758,0.008730528266430644,0.008580956366309421,0.010830921133774063,0.02239149873427957,0.024573309954300168,0.025799354679410063,0.027171175460144976,0.02817026901270582,0.030080129532230226,0.03083469213047805,0.028019435949182443,0.027822115448746697,0.029528876839346893,0.030241171415872275,0.03095851145129032,0.03160691603110947,0.03222357005645884,0.03291498103995268,0.03367070244929973,0.034421850433021074,0.035206809656541015,0.03577427767012453,0.03634722543414119,0.03692693913546366,0.037520908719727436,0.03813110220678995,0.03861315842331872,0.03907732427566995,0.039566981499599835,0.04006612830672117,0.04055565320940622,0.04087958219791892,0.04120039617494805,0.04151742618901734,0.041838257041025374,0.0421541545526936,0.04250681329837005,0.042857220538546674,0.04321064958567688,0.043557278443849885,0.04390557927253147,0.04425452274176804,0.04463107247111221,0.04499437194768492,0.04535033831551319,0.04569471471161768,0.046054368255276375,0.04641314566677735,0.04680543593556437,0.047232934032264785,0.047696376139523135
Indirect Heating Electric,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Indirect Heating Steam Distributed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029282346073994943,0.030229361561892636,0.030951386420682982,0.03022895837063229,0.035974509514281605,0.03926405972927122,0.04189063832780373,0.04611279209446493,0.041849767593803176,0.03955682381476045,0.04091566144570039,0.04025903958639944,0.0419476743656526,0.034463349951503464,0.026660960541504956,0.037547006426076696,0.03381337428039816,0.032334703107050174,0.03053641948793989,0.027179205397640318,0.0359847971008667,0.03764024974061568,0.04785975637622383,0.04989449925047802,0.05062491458556481,0.052162116179492284,0.05312190014807193,0.04801133161460002,0.04706260124568266,0.05022773317118453,0.05135667191567053,0.0525335780031438,0.05358552658441538,0.05477794182441752,0.055844441211126236,0.057066220757219475,0.05830736178901382,0.05966337237939984,0.06057436141031699,0.06147457412055669,0.0623844134031137,0.06328722960899248,0.06422361555525861,0.06498871389491871,0.06578606581565291,0.06656992421431601,0.06738953646404892,0.06821374048006025,0.06889524510136015,0.06955679716835175,0.07021099155569968,0.07089415932499936,0.0715820454267554,0.07237395078283412,0.07318390105281701,0.07402518229304865,0.07490161457384774,0.0758124478897895,0.07675842526981154,0.0778875551125657,0.0789315806369198,0.0799073091157891,0.0808573956382273,0.08180888752186899,0.08274782052830003,0.08367515111221449,0.08457300035148152,0.08553233199650459
Heat Pumps (Electricity),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Direct Heating Coal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2952187253142233e-06,3.4587592580629782e-06,3.588867468474974e-06,3.453141389955548e-06,4.334236098576128e-06,4.83664754944914e-06,5.33680939681078e-06,5.907458820862065e-06,0.0003439267718321164,0.0,5.060420241644341e-05,0.0,9.907919592972564e-05,0.00013328610217586286,0.00010433564549375404,0.0005067195367649108,0.0010643066178257447,0.0006680988192255206,0.0006429772029262827,0.0005508378322968691,0.000935020928830685,0.0008885136774635852,0.00088221869669321,0.0009321160878609516,0.000972423432718564,0.001049749449029224,0.001078316411879141,0.0009813843930078154,0.0009780163331295957,0.001036913321349432,0.00106265897823153,0.0010883518738660919,0.0011116605627297233,0.0011327526338629796,0.001157924797113841,0.0011851106934557061,0.0012119825932391927,0.0012397248922735582,0.001260228023397329,0.0012810392493972224,0.0013020980858365774,0.0013238337838198315,0.0013461108544617641,0.0013635778042588409,0.0013800557382777324,0.0013977564758792887,0.0014156794060930272,0.0014331396527448267,0.0014439434575549404,0.0014547230831624452,0.001465367105390013,0.0014760210886580025,0.0014864264518512922,0.0014978932018928249,0.001509153101614318,0.0015203731571741294,0.0015310848770055585,0.0015416725886493489,0.0015520922844995456,0.001562714042708869,0.0015732220660292938,0.0015837818201447991,0.0015939656985114329,0.0016048292799726814,0.0016157221304471604,0.0016281917293104744,0.0016424147315030775,0.0016579063767997804
Direct Heating Oil,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014584044700000336,0.001488935014477261,0.0015338542228749222,0.001539362183701526,0.0016467804531036384,0.0017325565921903624,0.001757275256355851,0.0018869797136893802,0.0018477040567219754,0.002983662639188852,0.002633807775063735,0.001957186041421023,0.003670297785299164,0.0034466481596366547,0.0021335790055656647,0.0032901547047360373,0.0029546997888049045,0.002453041486463868,0.010780308969659008,0.006998658539750622,0.008439813634988011,0.012431139205179912,0.013976805377387576,0.014766145259902212,0.015402163960504,0.01662259344341295,0.017074151452742086,0.015538735895366381,0.015484037070449284,0.016417099925534948,0.016824526525743712,0.017231206055606886,0.017600120335048604,0.01793437415330064,0.01833266037555445,0.01876293124279553,0.019188291332588345,0.01962755997676467,0.01995204670809864,0.02028136642381199,0.02061460229396929,0.020958484853350185,0.021310951900222492,0.021587368120299287,0.021848265876229858,0.02212839661163644,0.022412089064014998,0.022688503082981187,0.022859840662226086,0.023030762588174214,0.023199535824715758,0.023368516893094125,0.02353359098062825,0.02371556211566361,0.02389430729399881,0.024072480049437,0.024242709079777627,0.0244110454013222,0.02457679756695303,0.02474605303606013,0.024913368111231432,0.025081377791127474,0.025243423215749808,0.025416175065051214,0.025589365702160683,0.02578736671094297,0.026012928642227415,0.026258576988253717
Direct Heating Gas,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01895913612582768,0.019313269361055218,0.01968969032028941,0.019729376134358028,0.021036841460526392,0.021652794999954338,0.02227868973004023,0.024278329161860318,0.025285331169925283,0.025881608157689542,0.02345988238465899,0.01926667741277751,0.018188879483338125,0.017635853546005126,0.016451176699236857,0.016406901897873572,0.013111747781038505,0.013140402785812879,0.0137261127249959,0.010624891103110564,0.03348634106242529,0.030608634910955806,0.032080627773906904,0.03380234074264946,0.0353034958703099,0.03760136622369698,0.0384566621226079,0.034956433731045775,0.034746383416293825,0.03659668929734817,0.03735355591206768,0.0381150687738499,0.038795831933546715,0.039411953513235766,0.04014264648274779,0.04093912123838567,0.04172621653295239,0.042543610546163006,0.043115253699328636,0.04369536251242367,0.04428443096805041,0.044895694424911495,0.04552344922441403,0.046010132383806183,0.046469421914342696,0.0469648139615246,0.04746938154374914,0.04796243335937942,0.048260135529105734,0.04855475344444987,0.048848899665255865,0.049142765197023736,0.04942938804588485,0.04975331592821451,0.050073603346438886,0.05039298392602392,0.050700381842158124,0.051007784377048886,0.05131036077657008,0.05162727017693329,0.05193738230997213,0.05224927853144986,0.05254885623822656,0.05286850514232565,0.05318988390407615,0.05355590283472485,0.053971610714334296,0.05442748867365633
