,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11721473051347019,-0.11721473051347019,-0.11721473051347019,-0.11721473051347019,-0.11721473051347019,-0.11721473051347019,-0.11721473051347019,-0.11721473051347019,-0.11721473051347019,-0.11135399398779668,-0.10549325746212315,-0.09963252093644966,-0.09377178441077615,-0.08791104788510264,-0.08205031135942913,-0.07618957483375562,-0.0703288383080821,-0.0644681017824086,-0.05860736525673509,-0.052746628731061576,-0.04688589220538807,-0.04102515567971456,-0.03516441915404105,-0.029303682628367547,-0.023442946102694037,-0.017582209577020527,-0.011721473051347018,-0.005860736525673509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.2637331436553079,-0.23442946102694037,-0.2051257783985728,-0.17582209577020527,-0.14651841314183772,-0.11721473051347019,-0.08791104788510264,-0.05860736525673509,-0.029303682628367547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.2637331436553079,-0.23442946102694037,-0.2051257783985728,-0.17582209577020527,-0.14651841314183772,-0.11721473051347019,-0.08791104788510264,-0.05860736525673509,-0.029303682628367547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.29303682628367544,-0.2637331436553079,-0.23442946102694037,-0.2051257783985728,-0.17582209577020527,-0.14651841314183772,-0.11721473051347019,-0.08791104788510264,-0.05860736525673509,-0.029303682628367547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35164419154041054,-0.35164419154041054,-0.35164419154041054,-0.3516441915404106,-0.3516441915404106,-0.3516441915404106,-0.3516441915404106,-0.3516441915404106,-0.3516441915404106,-0.3516441915404106,-0.3516441915404106,-0.3516441915404106,-0.3516441915404106,-0.3296664295691349,-0.3076886675978592,-0.2857109056265836,-0.2637331436553079,-0.24175538168403224,-0.21977761971275658,-0.19779985774148093,-0.17582209577020527,-0.15384433379892962,-0.13186657182765396,-0.10988880985637829,-0.08791104788510216,-0.06593328591382651,-0.04395552394255092,-0.02197776197127522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.35164419154041054,-0.35164419154041054,-0.35164419154041054,-0.3516441915404106,-0.3516441915404106,-0.3516441915404106,-0.3516441915404106,-0.3516441915404106,-0.3516441915404106,-0.3516441915404106,-0.3516441915404106,-0.3516441915404106,-0.3516441915404106,-0.3296664295691349,-0.3076886675978592,-0.2857109056265836,-0.2637331436553079,-0.24175538168403224,-0.21977761971275658,-0.19779985774148093,-0.17582209577020527,-0.15384433379892962,-0.13186657182765396,-0.10988880985637829,-0.08791104788510216,-0.06593328591382651,-0.04395552394255092,-0.02197776197127522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
