,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07345995978236607,-0.07345995978236607,-0.07345995978236607,-0.07345995978236607,-0.07345995978236607,-0.07345995978236607,-0.07345995978236607,-0.07345995978236607,-0.07345995978236607,-0.06978696179324775,-0.06611396380412946,-0.06244096581501116,-0.058767967825892845,-0.05509496983677454,-0.05142197184765625,-0.04774897385853794,-0.04407597586941963,-0.04040297788030133,-0.03672997989118303,-0.03305698190206473,-0.029383983912946422,-0.025710985923828124,-0.022037987934709815,-0.018364989945591517,-0.014691991956473211,-0.011018993967354907,-0.0073459959782366056,-0.0036729979891183028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.16528490951032362,-0.14691991956473213,-0.12855492961914058,-0.11018993967354908,-0.09182494972795757,-0.07345995978236607,-0.05509496983677454,-0.03672997989118303,-0.018364989945591517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.16528490951032362,-0.14691991956473213,-0.12855492961914058,-0.11018993967354908,-0.09182494972795757,-0.07345995978236607,-0.05509496983677454,-0.03672997989118303,-0.018364989945591517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.18364989945591514,-0.16528490951032362,-0.14691991956473213,-0.12855492961914058,-0.11018993967354908,-0.09182494972795757,-0.07345995978236607,-0.05509496983677454,-0.03672997989118303,-0.018364989945591517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22037987934709816,-0.22037987934709816,-0.22037987934709816,-0.2203798793470982,-0.2203798793470982,-0.2203798793470982,-0.2203798793470982,-0.2203798793470982,-0.2203798793470982,-0.2203798793470982,-0.2203798793470982,-0.2203798793470982,-0.2203798793470982,-0.20660613688790452,-0.19283239442871086,-0.17905865196951726,-0.16528490951032362,-0.15151116705113,-0.13773742459193636,-0.12396368213274273,-0.11018993967354908,-0.09641619721435546,-0.08264245475516181,-0.06886871229596818,-0.05509496983677425,-0.041321227377580615,-0.027547484918387027,-0.01377374245919336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22037987934709816,-0.22037987934709816,-0.22037987934709816,-0.2203798793470982,-0.2203798793470982,-0.2203798793470982,-0.2203798793470982,-0.2203798793470982,-0.2203798793470982,-0.2203798793470982,-0.2203798793470982,-0.2203798793470982,-0.2203798793470982,-0.20660613688790452,-0.19283239442871086,-0.17905865196951726,-0.16528490951032362,-0.15151116705113,-0.13773742459193636,-0.12396368213274273,-0.11018993967354908,-0.09641619721435546,-0.08264245475516181,-0.06886871229596818,-0.05509496983677425,-0.041321227377580615,-0.027547484918387027,-0.01377374245919336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
