,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10983585115920808,-0.10983585115920808,-0.10983585115920808,-0.10983585115920808,-0.10983585115920808,-0.10983585115920808,-0.10983585115920808,-0.10983585115920808,-0.10983585115920808,-0.10434405860124767,-0.09885226604328726,-0.09336047348532686,-0.08786868092736645,-0.08237688836940604,-0.07688509581144565,-0.07139330325348524,-0.06590151069552484,-0.06040971813756443,-0.05491792557960404,-0.04942613302164363,-0.043934340463683226,-0.038442547905722824,-0.03295075534776242,-0.02745896278980202,-0.021967170231841613,-0.01647537767388121,-0.010983585115920807,-0.005491792557960403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.24713066510821816,-0.21967170231841615,-0.1922127395286141,-0.16475377673881209,-0.13729481394901008,-0.10983585115920808,-0.08237688836940604,-0.05491792557960404,-0.02745896278980202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.24713066510821816,-0.21967170231841615,-0.1922127395286141,-0.16475377673881209,-0.13729481394901008,-0.10983585115920808,-0.08237688836940604,-0.05491792557960404,-0.02745896278980202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.27458962789802016,-0.24713066510821816,-0.21967170231841615,-0.1922127395286141,-0.16475377673881209,-0.13729481394901008,-0.10983585115920808,-0.08237688836940604,-0.05491792557960404,-0.02745896278980202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32950755347762417,-0.32950755347762417,-0.32950755347762417,-0.3295075534776242,-0.3295075534776242,-0.3295075534776242,-0.3295075534776242,-0.3295075534776242,-0.3295075534776242,-0.3295075534776242,-0.3295075534776242,-0.3295075534776242,-0.3295075534776242,-0.30891333138527266,-0.2883191092929211,-0.26772488720056964,-0.24713066510821816,-0.22653644301586662,-0.2059422209235151,-0.18534799883116362,-0.16475377673881209,-0.1441595546464606,-0.12356533255410908,-0.10297111046175755,-0.0823768883694056,-0.061782666277054095,-0.041188444184702654,-0.0205942220923511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32950755347762417,-0.32950755347762417,-0.32950755347762417,-0.3295075534776242,-0.3295075534776242,-0.3295075534776242,-0.3295075534776242,-0.3295075534776242,-0.3295075534776242,-0.3295075534776242,-0.3295075534776242,-0.3295075534776242,-0.3295075534776242,-0.30891333138527266,-0.2883191092929211,-0.26772488720056964,-0.24713066510821816,-0.22653644301586662,-0.2059422209235151,-0.18534799883116362,-0.16475377673881209,-0.1441595546464606,-0.12356533255410908,-0.10297111046175755,-0.0823768883694056,-0.061782666277054095,-0.041188444184702654,-0.0205942220923511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
