,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.18867436848045027,-0.18867436848045027,-0.18867436848045027,-0.18867436848045027,-0.18867436848045027,-0.18867436848045027,-0.18867436848045027,-0.18867436848045027,-0.18867436848045027,-0.17924065005642775,-0.1698069316324052,-0.16037321320838271,-0.1509394947843602,-0.14150577636033768,-0.13207205793631518,-0.12263833951229267,-0.11320462108827015,-0.10377090266424764,-0.09433718424022514,-0.0849034658162026,-0.0754697473921801,-0.06603602896815759,-0.05660231054413507,-0.04716859212011257,-0.03773487369609005,-0.028301155272067537,-0.018867436848045024,-0.009433718424022512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4245173290810131,-0.37734873696090054,-0.3301801448407879,-0.28301155272067535,-0.2358429606005628,-0.18867436848045027,-0.14150577636033768,-0.09433718424022514,-0.04716859212011257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4245173290810131,-0.37734873696090054,-0.3301801448407879,-0.28301155272067535,-0.2358429606005628,-0.18867436848045027,-0.14150577636033768,-0.09433718424022514,-0.04716859212011257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4716859212011256,-0.4245173290810131,-0.37734873696090054,-0.3301801448407879,-0.28301155272067535,-0.2358429606005628,-0.18867436848045027,-0.14150577636033768,-0.09433718424022514,-0.04716859212011257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5660231054413507,-0.5660231054413507,-0.5660231054413507,-0.5660231054413508,-0.5660231054413508,-0.5660231054413508,-0.5660231054413508,-0.5660231054413508,-0.5660231054413508,-0.5660231054413508,-0.5660231054413508,-0.5660231054413508,-0.5660231054413508,-0.5306466613512664,-0.4952702172611818,-0.4598937731710975,-0.4245173290810131,-0.38914088499092864,-0.35376444090084425,-0.3183879968107598,-0.28301155272067535,-0.24763510863059096,-0.21225866454050654,-0.17688222045042212,-0.14150577636033693,-0.10612933227025251,-0.07075288818016821,-0.03537644409008371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5660231054413507,-0.5660231054413507,-0.5660231054413507,-0.5660231054413508,-0.5660231054413508,-0.5660231054413508,-0.5660231054413508,-0.5660231054413508,-0.5660231054413508,-0.5660231054413508,-0.5660231054413508,-0.5660231054413508,-0.5660231054413508,-0.5306466613512664,-0.4952702172611818,-0.4598937731710975,-0.4245173290810131,-0.38914088499092864,-0.35376444090084425,-0.3183879968107598,-0.28301155272067535,-0.24763510863059096,-0.21225866454050654,-0.17688222045042212,-0.14150577636033693,-0.10612933227025251,-0.07075288818016821,-0.03537644409008371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
