,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15571651950186471,-0.15571651950186471,-0.15571651950186471,-0.15571651950186471,-0.15571651950186471,-0.15571651950186471,-0.15571651950186471,-0.15571651950186471,-0.15571651950186471,-0.1479306935267715,-0.14014486755167824,-0.132359041576585,-0.12457321560149177,-0.11678738962639854,-0.10900156365130531,-0.10121573767621207,-0.09342991170111882,-0.0856440857260256,-0.07785825975093236,-0.07007243377583912,-0.06228660780074589,-0.054500781825652655,-0.04671495585055941,-0.03892912987546618,-0.031143303900372944,-0.023357477925279705,-0.015571651950186472,-0.007785825975093236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.35036216887919563,-0.31143303900372943,-0.2725039091282632,-0.23357477925279707,-0.1946456493773309,-0.15571651950186471,-0.11678738962639854,-0.07785825975093236,-0.03892912987546618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.35036216887919563,-0.31143303900372943,-0.2725039091282632,-0.23357477925279707,-0.1946456493773309,-0.15571651950186471,-0.11678738962639854,-0.07785825975093236,-0.03892912987546618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.3892912987546618,-0.35036216887919563,-0.31143303900372943,-0.2725039091282632,-0.23357477925279707,-0.1946456493773309,-0.15571651950186471,-0.11678738962639854,-0.07785825975093236,-0.03892912987546618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46714955850559414,-0.46714955850559414,-0.46714955850559414,-0.4671495585055942,-0.4671495585055942,-0.4671495585055942,-0.4671495585055942,-0.4671495585055942,-0.4671495585055942,-0.4671495585055942,-0.4671495585055942,-0.4671495585055942,-0.4671495585055942,-0.43795271109899453,-0.4087558636923948,-0.37955901628579525,-0.35036216887919563,-0.32116532147259597,-0.29196847406599635,-0.26277162665939674,-0.23357477925279707,-0.20437793184619746,-0.17518108443959782,-0.14598423703299818,-0.11678738962639791,-0.08759054221979827,-0.05839369481319875,-0.02919684740659905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.46714955850559414,-0.46714955850559414,-0.46714955850559414,-0.4671495585055942,-0.4671495585055942,-0.4671495585055942,-0.4671495585055942,-0.4671495585055942,-0.4671495585055942,-0.4671495585055942,-0.4671495585055942,-0.4671495585055942,-0.4671495585055942,-0.43795271109899453,-0.4087558636923948,-0.37955901628579525,-0.35036216887919563,-0.32116532147259597,-0.29196847406599635,-0.26277162665939674,-0.23357477925279707,-0.20437793184619746,-0.17518108443959782,-0.14598423703299818,-0.11678738962639791,-0.08759054221979827,-0.05839369481319875,-0.02919684740659905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
