,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013280300523441741,-0.013280300523441741,-0.013280300523441741,-0.013280300523441741,-0.013280300523441741,-0.013280300523441741,-0.013280300523441741,-0.013280300523441741,-0.013280300523441741,-0.012616285497269654,-0.011952270471097566,-0.01128825544492548,-0.010624240418753393,-0.009960225392581306,-0.00929621036640922,-0.008632195340237132,-0.007968180314065043,-0.007304165287892957,-0.006640150261720871,-0.005976135235548783,-0.005312120209376697,-0.00464810518320461,-0.0039840901570325216,-0.0033200751308604354,-0.0026560601046883483,-0.0019920450785162608,-0.0013280300523441741,-0.0006640150261720871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.029880676177743915,-0.026560601046883483,-0.023240525916023044,-0.01992045078516261,-0.016600375654302175,-0.013280300523441741,-0.009960225392581306,-0.006640150261720871,-0.0033200751308604354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.029880676177743915,-0.026560601046883483,-0.023240525916023044,-0.01992045078516261,-0.016600375654302175,-0.013280300523441741,-0.009960225392581306,-0.006640150261720871,-0.0033200751308604354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.029880676177743915,-0.026560601046883483,-0.023240525916023044,-0.01992045078516261,-0.016600375654302175,-0.013280300523441741,-0.009960225392581306,-0.006640150261720871,-0.0033200751308604354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03984090157032522,-0.03984090157032522,-0.03984090157032522,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03735084522217989,-0.034860788874034564,-0.03237073252588924,-0.029880676177743915,-0.02739061982959859,-0.024900563481453263,-0.022410507133307937,-0.01992045078516261,-0.017430394437017285,-0.014940338088871958,-0.012450281740726632,-0.009960225392581252,-0.007470169044435926,-0.004980112696290609,-0.0024900563481452765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03984090157032522,-0.03984090157032522,-0.03984090157032522,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03735084522217989,-0.034860788874034564,-0.03237073252588924,-0.029880676177743915,-0.02739061982959859,-0.024900563481453263,-0.022410507133307937,-0.01992045078516261,-0.017430394437017285,-0.014940338088871958,-0.012450281740726632,-0.009960225392581252,-0.007470169044435926,-0.004980112696290609,-0.0024900563481452765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03984090157032522,-0.03984090157032522,-0.03984090157032522,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03735084522217989,-0.034860788874034564,-0.03237073252588924,-0.029880676177743915,-0.02739061982959859,-0.024900563481453263,-0.022410507133307937,-0.01992045078516261,-0.017430394437017285,-0.014940338088871958,-0.012450281740726632,-0.009960225392581252,-0.007470169044435926,-0.004980112696290609,-0.0024900563481452765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03984090157032522,-0.03984090157032522,-0.03984090157032522,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03984090157032523,-0.03735084522217989,-0.034860788874034564,-0.03237073252588924,-0.029880676177743915,-0.02739061982959859,-0.024900563481453263,-0.022410507133307937,-0.01992045078516261,-0.017430394437017285,-0.014940338088871958,-0.012450281740726632,-0.009960225392581252,-0.007470169044435926,-0.004980112696290609,-0.0024900563481452765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013280300523441741,-0.013280300523441741,-0.013280300523441741,-0.013280300523441741,-0.013280300523441741,-0.012616285497269654,-0.011952270471097566,-0.01128825544492548,-0.010624240418753393,-0.009960225392581306,-0.00929621036640922,-0.008632195340237132,-0.007968180314065043,-0.007304165287892957,-0.006640150261720871,-0.005976135235548783,-0.005312120209376697,-0.00464810518320461,-0.0039840901570325216,-0.0033200751308604354,-0.0026560601046883483,-0.0019920450785162608,-0.0013280300523441741,-0.0006640150261720871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013280300523441741,-0.013280300523441741,-0.013280300523441741,-0.013280300523441741,-0.013280300523441741,-0.012616285497269654,-0.011952270471097566,-0.01128825544492548,-0.010624240418753393,-0.009960225392581306,-0.00929621036640922,-0.008632195340237132,-0.007968180314065043,-0.007304165287892957,-0.006640150261720871,-0.005976135235548783,-0.005312120209376697,-0.00464810518320461,-0.0039840901570325216,-0.0033200751308604354,-0.0026560601046883483,-0.0019920450785162608,-0.0013280300523441741,-0.0006640150261720871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15 Tidal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16 Large Hydro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17 Onshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18 Offshore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19 Solar PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20 CSP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21 Geothermal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03320075130860435,-0.03154071374317413,-0.029880676177743915,-0.0282206386123137,-0.026560601046883483,-0.024900563481453263,-0.023240525916023044,-0.021580488350592827,-0.01992045078516261,-0.018260413219732395,-0.016600375654302175,-0.014940338088871958,-0.013280300523441741,-0.011620262958011522,-0.009960225392581306,-0.008300187827151088,-0.006640150261720871,-0.004980112696290653,-0.0033200751308604354,-0.0016600375654302177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22 Wave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23 Fuel Cells,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24 CHP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
