,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,53.1757,47.0746,51.257,51.257,51.257,51.257,51.257,51.257,61.8979,45.0535,36.0187,36.4995,36.9291,37.3644,37.804,38.2472,38.6928,39.1446,39.6005,40.062,40.5285,41.8867,43.2924,44.744,46.2451,47.7966,49.3975,51.0517,52.7617,54.5288,56.3553,58.242,60.1928,62.2086,64.2918,66.4451,68.6699,70.9691,73.3453,75.8003,78.3377,80.96,83.6697,86.47,89.3639,92.354,95.444,98.6373,101.938,105.348,108.8723,112.5146,116.278,120.1665,124.1855,128.3395,132.6403,137.0705,141.6635,146.3964,151.2952
2 O.energy own use & tra,53.1757,47.0746,51.257,51.257,51.257,51.257,51.257,51.257,61.8979,45.0535,36.0187,36.4995,36.9291,37.3644,37.804,38.2472,38.6928,39.1446,39.6005,40.062,40.5285,41.8867,43.2924,44.744,46.2451,47.7966,49.3975,51.0517,52.7617,54.5288,56.3553,58.242,60.1928,62.2086,64.2918,66.4451,68.6699,70.9691,73.3453,75.8003,78.3377,80.96,83.6697,86.47,89.3639,92.354,95.444,98.6373,101.938,105.348,108.8723,112.5146,116.278,120.1665,124.1855,128.3395,132.6403,137.0705,141.6635,146.3964,151.2952
3 Hydrogen production,75.2857,80.1217,89.6167,89.6167,89.6167,89.6167,89.6167,89.6167,108.221,78.7706,62.9743,63.8149,64.5661,65.3272,66.0958,66.8706,67.6496,68.4397,69.2367,70.0435,70.8592,73.2339,75.6914,78.2295,80.8539,83.5666,86.3656,89.2578,92.2474,95.337,98.5304,101.829,105.2398,108.7642,112.4064,116.1712,120.061,124.0808,128.2354,132.5276,136.964,141.5487,146.2864,151.1823,156.242,161.4698,166.8723,172.4554,178.2262,184.1883,190.3501,196.7181,203.298,210.0965,217.1234,224.386,231.9055,239.6512,247.6815,255.9563,264.5214
4 Iron & steel,75.2857,80.1217,89.6167,89.6167,89.6167,89.6167,89.6167,89.6167,108.221,78.7706,62.9743,63.8149,64.5661,65.3272,66.0958,66.8706,67.6496,68.4397,69.2367,70.0435,70.8592,73.2339,75.6914,78.2295,80.8539,83.5666,86.3656,89.2578,92.2474,95.337,98.5304,101.829,105.2398,108.7642,112.4064,116.1712,120.061,124.0808,128.2354,132.5276,136.964,141.5487,146.2864,151.1823,156.242,161.4698,166.8723,172.4554,178.2262,184.1883,190.3501,196.7181,203.298,210.0965,217.1234,224.386,231.9055,239.6512,247.6815,255.9563,264.5214
5 Non-ferrous metals,75.2857,80.1217,89.6167,89.6167,89.6167,89.6167,89.6167,89.6167,108.221,78.7706,62.9743,63.8149,64.5661,65.3272,66.0958,66.8706,67.6496,68.4397,69.2367,70.0435,70.8592,73.2339,75.6914,78.2295,80.8539,83.5666,86.3656,89.2578,92.2474,95.337,98.5304,101.829,105.2398,108.7642,112.4064,116.1712,120.061,124.0808,128.2354,132.5276,136.964,141.5487,146.2864,151.1823,156.242,161.4698,166.8723,172.4554,178.2262,184.1883,190.3501,196.7181,203.298,210.0965,217.1234,224.386,231.9055,239.6512,247.6815,255.9563,264.5214
6 Chemicals,75.2857,80.1217,89.6167,89.6167,89.6167,89.6167,89.6167,89.6167,108.221,78.7706,62.9743,63.8149,64.5661,65.3272,66.0958,66.8706,67.6496,68.4397,69.2367,70.0435,70.8592,73.2339,75.6914,78.2295,80.8539,83.5666,86.3656,89.2578,92.2474,95.337,98.5304,101.829,105.2398,108.7642,112.4064,116.1712,120.061,124.0808,128.2354,132.5276,136.964,141.5487,146.2864,151.1823,156.242,161.4698,166.8723,172.4554,178.2262,184.1883,190.3501,196.7181,203.298,210.0965,217.1234,224.386,231.9055,239.6512,247.6815,255.9563,264.5214
7 Non-metallics nes,75.2857,80.1217,89.6167,89.6167,89.6167,89.6167,89.6167,89.6167,108.221,78.7706,62.9743,63.8149,64.5661,65.3272,66.0958,66.8706,67.6496,68.4397,69.2367,70.0435,70.8592,73.2339,75.6914,78.2295,80.8539,83.5666,86.3656,89.2578,92.2474,95.337,98.5304,101.829,105.2398,108.7642,112.4064,116.1712,120.061,124.0808,128.2354,132.5276,136.964,141.5487,146.2864,151.1823,156.242,161.4698,166.8723,172.4554,178.2262,184.1883,190.3501,196.7181,203.298,210.0965,217.1234,224.386,231.9055,239.6512,247.6815,255.9563,264.5214
8 Ore-extra.(non-energy),75.2857,80.1217,89.6167,89.6167,89.6167,89.6167,89.6167,89.6167,108.221,78.7706,62.9743,63.8149,64.5661,65.3272,66.0958,66.8706,67.6496,68.4397,69.2367,70.0435,70.8592,73.2339,75.6914,78.2295,80.8539,83.5666,86.3656,89.2578,92.2474,95.337,98.5304,101.829,105.2398,108.7642,112.4064,116.1712,120.061,124.0808,128.2354,132.5276,136.964,141.5487,146.2864,151.1823,156.242,161.4698,166.8723,172.4554,178.2262,184.1883,190.3501,196.7181,203.298,210.0965,217.1234,224.386,231.9055,239.6512,247.6815,255.9563,264.5214
"9 Food, drink & tob.",75.2857,80.1217,89.6167,89.6167,89.6167,89.6167,89.6167,89.6167,108.221,78.7706,62.9743,63.8149,64.5661,65.3272,66.0958,66.8706,67.6496,68.4397,69.2367,70.0435,70.8592,73.2339,75.6914,78.2295,80.8539,83.5666,86.3656,89.2578,92.2474,95.337,98.5304,101.829,105.2398,108.7642,112.4064,116.1712,120.061,124.0808,128.2354,132.5276,136.964,141.5487,146.2864,151.1823,156.242,161.4698,166.8723,172.4554,178.2262,184.1883,190.3501,196.7181,203.298,210.0965,217.1234,224.386,231.9055,239.6512,247.6815,255.9563,264.5214
"10 Tex., cloth. & footw.",75.2857,80.1217,89.6167,89.6167,89.6167,89.6167,89.6167,89.6167,108.221,78.7706,62.9743,63.8149,64.5661,65.3272,66.0958,66.8706,67.6496,68.4397,69.2367,70.0435,70.8592,73.2339,75.6914,78.2295,80.8539,83.5666,86.3656,89.2578,92.2474,95.337,98.5304,101.829,105.2398,108.7642,112.4064,116.1712,120.061,124.0808,128.2354,132.5276,136.964,141.5487,146.2864,151.1823,156.242,161.4698,166.8723,172.4554,178.2262,184.1883,190.3501,196.7181,203.298,210.0965,217.1234,224.386,231.9055,239.6512,247.6815,255.9563,264.5214
