,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,211.4337,188.105,148.6107,148.6107,148.6107,148.6107,148.6107,148.6107,196.6841,126.1806,82.1318,84.27,86.4696,88.7253,91.0512,93.4489,95.9112,98.4519,101.0588,103.7394,106.5152,110.0296,113.6717,117.4544,121.364,125.4195,129.6231,133.971,138.4869,143.1682,148.0133,153.0413,158.3382,163.5621,169.3285,175.0578,181.1717,187.3058,193.7661,200.4789,207.443,214.6774,222.1885,230.0021,238.1028,246.512,255.2359,264.2852,273.6848,283.4157,293.3782,304.0247,314.6812,325.8472,337.6285,349.3766,361.7283,374.5811,387.9101,401.7382,416.0796
2 O.energy own use & tra,211.4337,188.105,148.6107,148.6107,148.6107,148.6107,148.6107,148.6107,196.6841,126.1806,82.1318,84.27,86.4696,88.7253,91.0512,93.4489,95.9112,98.4519,101.0588,103.7394,106.5152,110.0296,113.6717,117.4544,121.364,125.4195,129.6231,133.971,138.4869,143.1682,148.0133,153.0413,158.3382,163.5621,169.3285,175.0578,181.1717,187.3058,193.7661,200.4789,207.443,214.6774,222.1885,230.0021,238.1028,246.512,255.2359,264.2852,273.6848,283.4157,293.3782,304.0247,314.6812,325.8472,337.6285,349.3766,361.7283,374.5811,387.9101,401.7382,416.0796
3 Hydrogen production,397.4799,487.5403,404.6112,404.6112,404.6112,404.6112,404.6112,404.6112,534.5428,343.9876,224.9339,230.7129,236.658,242.7545,249.0409,255.5213,262.1764,269.0433,276.0892,283.3342,290.8366,300.3353,310.1791,320.4029,330.9696,341.9307,353.2921,365.0434,377.249,389.9015,402.9966,416.5863,430.9024,445.0215,460.6067,476.0918,492.6163,509.1954,526.6561,544.7993,563.6217,583.1747,603.4753,624.5939,646.4881,669.2163,692.7952,717.2534,742.6584,768.9587,795.8851,824.6602,853.4623,883.6414,915.4836,947.2362,980.62,1015.358,1051.3834,1088.7576,1127.5193
4 Iron & steel,397.4799,487.5403,404.6112,404.6112,404.6112,404.6112,404.6112,404.6112,534.5428,343.9876,224.9339,230.7129,236.658,242.7545,249.0409,255.5213,262.1764,269.0433,276.0892,283.3342,290.8366,300.3353,310.1791,320.4029,330.9696,341.9307,353.2921,365.0434,377.249,389.9015,402.9966,416.5863,430.9024,445.0215,460.6067,476.0918,492.6163,509.1954,526.6561,544.7993,563.6217,583.1747,603.4753,624.5939,646.4881,669.2163,692.7952,717.2534,742.6584,768.9587,795.8851,824.6602,853.4623,883.6414,915.4836,947.2362,980.62,1015.358,1051.3834,1088.7576,1127.5193
5 Non-ferrous metals,397.4799,487.5403,404.6112,404.6112,404.6112,404.6112,404.6112,404.6112,534.5428,343.9876,224.9339,230.7129,236.658,242.7545,249.0409,255.5213,262.1764,269.0433,276.0892,283.3342,290.8366,300.3353,310.1791,320.4029,330.9696,341.9307,353.2921,365.0434,377.249,389.9015,402.9966,416.5863,430.9024,445.0215,460.6067,476.0918,492.6163,509.1954,526.6561,544.7993,563.6217,583.1747,603.4753,624.5939,646.4881,669.2163,692.7952,717.2534,742.6584,768.9587,795.8851,824.6602,853.4623,883.6414,915.4836,947.2362,980.62,1015.358,1051.3834,1088.7576,1127.5193
6 Chemicals,397.4799,487.5403,404.6112,404.6112,404.6112,404.6112,404.6112,404.6112,534.5428,343.9876,224.9339,230.7129,236.658,242.7545,249.0409,255.5213,262.1764,269.0433,276.0892,283.3342,290.8366,300.3353,310.1791,320.4029,330.9696,341.9307,353.2921,365.0434,377.249,389.9015,402.9966,416.5863,430.9024,445.0215,460.6067,476.0918,492.6163,509.1954,526.6561,544.7993,563.6217,583.1747,603.4753,624.5939,646.4881,669.2163,692.7952,717.2534,742.6584,768.9587,795.8851,824.6602,853.4623,883.6414,915.4836,947.2362,980.62,1015.358,1051.3834,1088.7576,1127.5193
7 Non-metallics nes,397.4799,487.5403,404.6112,404.6112,404.6112,404.6112,404.6112,404.6112,534.5428,343.9876,224.9339,230.7129,236.658,242.7545,249.0409,255.5213,262.1764,269.0433,276.0892,283.3342,290.8366,300.3353,310.1791,320.4029,330.9696,341.9307,353.2921,365.0434,377.249,389.9015,402.9966,416.5863,430.9024,445.0215,460.6067,476.0918,492.6163,509.1954,526.6561,544.7993,563.6217,583.1747,603.4753,624.5939,646.4881,669.2163,692.7952,717.2534,742.6584,768.9587,795.8851,824.6602,853.4623,883.6414,915.4836,947.2362,980.62,1015.358,1051.3834,1088.7576,1127.5193
8 Ore-extra.(non-energy),397.4799,487.5403,404.6112,404.6112,404.6112,404.6112,404.6112,404.6112,534.5428,343.9876,224.9339,230.7129,236.658,242.7545,249.0409,255.5213,262.1764,269.0433,276.0892,283.3342,290.8366,300.3353,310.1791,320.4029,330.9696,341.9307,353.2921,365.0434,377.249,389.9015,402.9966,416.5863,430.9024,445.0215,460.6067,476.0918,492.6163,509.1954,526.6561,544.7993,563.6217,583.1747,603.4753,624.5939,646.4881,669.2163,692.7952,717.2534,742.6584,768.9587,795.8851,824.6602,853.4623,883.6414,915.4836,947.2362,980.62,1015.358,1051.3834,1088.7576,1127.5193
"9 Food, drink & tob.",397.4799,487.5403,404.6112,404.6112,404.6112,404.6112,404.6112,404.6112,534.5428,343.9876,224.9339,230.7129,236.658,242.7545,249.0409,255.5213,262.1764,269.0433,276.0892,283.3342,290.8366,300.3353,310.1791,320.4029,330.9696,341.9307,353.2921,365.0434,377.249,389.9015,402.9966,416.5863,430.9024,445.0215,460.6067,476.0918,492.6163,509.1954,526.6561,544.7993,563.6217,583.1747,603.4753,624.5939,646.4881,669.2163,692.7952,717.2534,742.6584,768.9587,795.8851,824.6602,853.4623,883.6414,915.4836,947.2362,980.62,1015.358,1051.3834,1088.7576,1127.5193
"10 Tex., cloth. & footw.",397.4799,487.5403,404.6112,404.6112,404.6112,404.6112,404.6112,404.6112,534.5428,343.9876,224.9339,230.7129,236.658,242.7545,249.0409,255.5213,262.1764,269.0433,276.0892,283.3342,290.8366,300.3353,310.1791,320.4029,330.9696,341.9307,353.2921,365.0434,377.249,389.9015,402.9966,416.5863,430.9024,445.0215,460.6067,476.0918,492.6163,509.1954,526.6561,544.7993,563.6217,583.1747,603.4753,624.5939,646.4881,669.2163,692.7952,717.2534,742.6584,768.9587,795.8851,824.6602,853.4623,883.6414,915.4836,947.2362,980.62,1015.358,1051.3834,1088.7576,1127.5193
