,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,608.1315,810.2347,879.908,873.5212,877.0507,881.3365,885.4543,891.2528,1144.5531,1043.2222,712.9646,755.9207,801.6519,850.34,901.9017,956.8536,1015.2844,1077.5405,1143.7054,1213.859,1288.4789,1345.6298,1405.4392,1467.7113,1532.9709,1601.1586,1672.0205,1745.85,1823.0393,1903.7588,1987.9504,2076.4661,2168.8062,2265.4878,2366.8303,2472.0115,2583.5791,2699.2046,2820.0618,2946.1748,3077.7712,3202.2527,3332.2856,3468.0959,3609.8027,3757.6926,3914.1082,4071.2385,4243.1787,4414.5771,4602.0786,4789.0386,4990.7915,5200.0088,5418.041,5646.248,5883.6021,6131.9302,6380.6489,6639.9458,6922.2661
2 O.energy own use & tra,608.1315,784.868,862.5641,861.2258,862.2292,863.7107,864.5609,865.8085,1113.5389,1005.6957,667.5717,707.8842,750.7783,796.436,844.9027,896.4372,951.2572,1009.6447,1071.683,1137.5165,1207.4939,1260.7761,1316.4589,1374.4109,1435.1571,1498.5732,1564.4703,1633.0771,1704.7858,1779.7666,1857.9618,1940.1586,2025.8573,2115.5754,2209.6963,2307.2688,2410.7766,2518.0845,2630.0437,2746.9363,2868.7964,2993.2778,3123.3108,3259.1211,3400.8279,3548.7178,3705.1333,3862.2637,4034.2039,4205.6025,4393.104,4580.064,4781.8169,4991.0342,5209.0664,5437.2734,5674.6274,5922.9556,6171.6743,6430.9712,6713.2915
3 Hydrogen production,608.1315,779.1414,857.8065,857.8065,857.8065,857.8065,857.8065,857.8065,1104.1318,994.3132,653.8032,693.3138,735.3474,780.0859,827.6139,878.1118,931.8366,989.0507,1049.8373,1114.3605,1182.9297,1235.0385,1289.4696,1346.1112,1405.4884,1467.4573,1531.8485,1598.8711,1668.9174,1742.1576,1818.5339,1898.8141,1982.4984,2070.1042,2162.0347,2257.2996,2358.3625,2463.1475,2572.4077,2686.5037,2805.4106,2929.8921,3059.925,3195.7354,3337.4421,3485.332,3641.7476,3798.8779,3970.8181,4142.2163,4329.7178,4516.6777,4718.4307,4927.6479,5145.6802,5373.8872,5611.2412,5859.5693,6108.2881,6367.585,6649.9053
4 Iron & steel,608.1315,810.2347,879.908,873.5212,877.0507,881.3365,885.4543,891.2528,1144.5531,1043.2222,712.9646,755.9207,801.6519,850.34,901.9017,956.8536,1015.2844,1077.5405,1143.7054,1213.859,1288.4789,1345.6298,1405.4392,1467.7113,1532.9709,1601.1586,1672.0205,1745.85,1823.0393,1903.7588,1987.9504,2076.4661,2168.8062,2265.4878,2366.8303,2472.0115,2583.5791,2699.2046,2820.0618,2946.1748,3077.7712,3202.2527,3332.2856,3468.0959,3609.8027,3757.6926,3914.1082,4071.2385,4243.1787,4414.5771,4602.0786,4789.0386,4990.7915,5200.0088,5418.041,5646.248,5883.6021,6131.9302,6380.6489,6639.9458,6922.2661
5 Non-ferrous metals,608.1315,822.467,887.3241,877.1321,881.2799,887.7626,893.5988,901.775,1157.6981,1059.1274,732.2039,776.2803,823.2141,873.1866,926.0601,982.4604,1042.4216,1106.3175,1174.2314,1246.2161,1322.8035,1381.5941,1443.1526,1507.2556,1574.4283,1644.6382,1717.6045,1793.6476,1873.1598,1956.3115,2043.0447,2134.2385,2229.3936,2329.0266,2433.4299,2541.8359,2656.8193,2775.9702,2900.5989,3030.6199,3166.343,3290.8245,3420.8574,3556.6677,3698.3745,3846.2644,4002.6799,4159.8101,4331.7505,4503.1489,4690.6504,4877.6104,5079.3633,5288.5806,5506.6128,5734.8198,5972.1738,6220.502,6469.2207,6728.5176,7010.8379
6 Chemicals,608.1315,794.813,868.4255,864.6253,865.514,867.2118,868.7718,874.329,1123.6068,1017.8776,682.3072,723.4778,767.2929,813.9344,863.4058,916.0496,972.0417,1031.6851,1095.063,1162.2988,1233.7832,1288.3213,1345.3438,1404.6981,1466.9094,1531.8745,1599.3833,1669.6855,1743.1733,1820.017,1900.1588,1984.4069,2072.2615,2164.24,2260.7053,2360.7478,2466.8718,2576.8796,2691.7275,2811.6133,2936.634,3061.1155,3191.1484,3326.9587,3468.6655,3616.5554,3772.9709,3930.1013,4102.0415,4273.4399,4460.9414,4647.9014,4849.6543,5058.8716,5276.9038,5505.1108,5742.4648,5990.793,6239.5117,6498.8086,6781.1289
7 Non-metallics nes,608.1315,816.5555,884.394,874.2916,877.3843,882.1367,885.7971,893.4268,1145.9113,1044.8655,714.9524,758.0242,803.8796,852.7006,904.3978,959.4993,1018.0883,1080.5138,1146.8594,1217.2021,1292.0253,1349.3457,1409.3358,1471.797,1537.2544,1605.6509,1676.7303,1750.7886,1828.2178,1909.1886,1993.6428,2082.4353,2175.0662,2272.0527,2373.7114,2479.2258,2591.1462,2707.136,2828.3831,2954.8999,3086.9226,3211.4041,3341.437,3477.2473,3618.9541,3766.844,3923.2595,4080.3899,4252.3301,4423.7285,4611.23,4798.1899,4999.9429,5209.1602,5427.1924,5655.3994,5892.7534,6141.0815,6389.8003,6649.0972,6931.4175
8 Ore-extra.(non-energy),608.1315,779.1414,857.8065,857.8065,857.8065,857.8065,857.8065,857.8065,1104.1318,994.3132,653.8032,693.3138,735.3474,780.0859,827.6139,878.1118,931.8366,989.0507,1049.8373,1114.3605,1182.9297,1235.0385,1289.4696,1346.1112,1405.4884,1467.4573,1531.8485,1598.8711,1668.9174,1742.1576,1818.5339,1898.8141,1982.4984,2070.1042,2162.0347,2257.2996,2358.3625,2463.1475,2572.4077,2686.5037,2805.4106,2929.8921,3059.925,3195.7354,3337.4421,3485.332,3641.7476,3798.8779,3970.8181,4142.2163,4329.7178,4516.6777,4718.4307,4927.6479,5145.6802,5373.8872,5611.2412,5859.5693,6108.2881,6367.585,6649.9053
"9 Food, drink & tob.",608.1315,779.1414,857.8065,857.8065,857.8065,857.8065,857.8065,857.8065,1104.1318,994.3132,653.8032,693.3138,735.3474,780.0859,827.6139,878.1118,931.8366,989.0507,1049.8373,1114.3605,1182.9297,1235.0385,1289.4696,1346.1112,1405.4884,1467.4573,1531.8485,1598.8711,1668.9174,1742.1576,1818.5339,1898.8141,1982.4984,2070.1042,2162.0347,2257.2996,2358.3625,2463.1475,2572.4077,2686.5037,2805.4106,2929.8921,3059.925,3195.7354,3337.4421,3485.332,3641.7476,3798.8779,3970.8181,4142.2163,4329.7178,4516.6777,4718.4307,4927.6479,5145.6802,5373.8872,5611.2412,5859.5693,6108.2881,6367.585,6649.9053
"10 Tex., cloth. & footw.",608.1315,779.1414,857.8065,857.8065,857.8065,857.8065,857.8065,857.8065,1104.1318,994.3132,653.8032,693.3138,735.3474,780.0859,827.6139,878.1118,931.8366,989.0507,1049.8373,1114.3605,1182.9297,1235.0385,1289.4696,1346.1112,1405.4884,1467.4573,1531.8485,1598.8711,1668.9174,1742.1576,1818.5339,1898.8141,1982.4984,2070.1042,2162.0347,2257.2996,2358.3625,2463.1475,2572.4077,2686.5037,2805.4106,2929.8921,3059.925,3195.7354,3337.4421,3485.332,3641.7476,3798.8779,3970.8181,4142.2163,4329.7178,4516.6777,4718.4307,4927.6479,5145.6802,5373.8872,5611.2412,5859.5693,6108.2881,6367.585,6649.9053
