,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,390.6943,498.6295,557.6403,557.6403,557.6403,557.6403,557.6403,557.6403,736.7633,661.9523,430.269,457.1565,485.7022,516.0978,548.3693,582.6362,619.028,657.7925,698.906,742.5749,788.9767,824.1241,860.761,898.9829,938.9291,980.6603,1024.264,1069.787,1117.3097,1166.9967,1218.8549,1272.9921,1329.4612,1388.5081,1450.4109,1514.5887,1581.7031,1651.8533,1725.026,1801.429,1881.0841,1964.3002,2051.0583,2141.5818,2235.96,2334.3503,2438.3855,2542.519,2656.4089,2769.7432,2893.7214,3016.9961,3150.3401,3288.3918,3432.3665,3582.8606,3740.1013,3904.5105,4076.4019,4256.2529,4444.3643
2 O.energy own use & tra,390.6943,498.6295,557.6403,557.6403,557.6403,557.6403,557.6403,557.6403,736.7633,661.9523,430.269,457.1565,485.7022,516.0978,548.3693,582.6362,619.028,657.7925,698.906,742.5749,788.9767,824.1241,860.761,898.9829,938.9291,980.6603,1024.264,1069.787,1117.3097,1166.9967,1218.8549,1272.9921,1329.4612,1388.5081,1450.4109,1514.5887,1581.7031,1651.8533,1725.026,1801.429,1881.0841,1964.3002,2051.0583,2141.5818,2235.96,2334.3503,2438.3855,2542.519,2656.4089,2769.7432,2893.7214,3016.9961,3150.3401,3288.3918,3432.3665,3582.8606,3740.1013,3904.5105,4076.4019,4256.2529,4444.3643
3 Hydrogen production,390.6943,498.6295,557.6403,557.6403,557.6403,557.6403,557.6403,557.6403,736.7633,661.9523,430.269,457.1565,485.7022,516.0978,548.3693,582.6362,619.028,657.7925,698.906,742.5749,788.9767,824.1241,860.761,898.9829,938.9291,980.6603,1024.264,1069.787,1117.3097,1166.9967,1218.8549,1272.9921,1329.4612,1388.5081,1450.4109,1514.5887,1581.7031,1651.8533,1725.026,1801.429,1881.0841,1964.3002,2051.0583,2141.5818,2235.96,2334.3503,2438.3855,2542.519,2656.4089,2769.7432,2893.7214,3016.9961,3150.3401,3288.3918,3432.3665,3582.8606,3740.1013,3904.5105,4076.4019,4256.2529,4444.3643
4 Iron & steel,390.6943,498.6295,557.6403,557.6403,557.6403,557.6403,557.6403,557.6403,736.7633,661.9523,430.269,457.1565,485.7022,516.0978,548.3693,582.6362,619.028,657.7925,698.906,742.5749,788.9767,824.1241,860.761,898.9829,938.9291,980.6603,1024.264,1069.787,1117.3097,1166.9967,1218.8549,1272.9921,1329.4612,1388.5081,1450.4109,1514.5887,1581.7031,1651.8533,1725.026,1801.429,1881.0841,1964.3002,2051.0583,2141.5818,2235.96,2334.3503,2438.3855,2542.519,2656.4089,2769.7432,2893.7214,3016.9961,3150.3401,3288.3918,3432.3665,3582.8606,3740.1013,3904.5105,4076.4019,4256.2529,4444.3643
5 Non-ferrous metals,390.6943,498.6295,557.6403,557.6403,557.6403,557.6403,557.6403,557.6403,736.7633,661.9523,430.269,457.1565,485.7022,516.0978,548.3693,582.6362,619.028,657.7925,698.906,742.5749,788.9767,824.1241,860.761,898.9829,938.9291,980.6603,1024.264,1069.787,1117.3097,1166.9967,1218.8549,1272.9921,1329.4612,1388.5081,1450.4109,1514.5887,1581.7031,1651.8533,1725.026,1801.429,1881.0841,1964.3002,2051.0583,2141.5818,2235.96,2334.3503,2438.3855,2542.519,2656.4089,2769.7432,2893.7214,3016.9961,3150.3401,3288.3918,3432.3665,3582.8606,3740.1013,3904.5105,4076.4019,4256.2529,4444.3643
6 Chemicals,390.6943,498.6295,557.6403,557.6403,557.6403,557.6403,557.6403,557.6403,736.7633,661.9523,430.269,457.1565,485.7022,516.0978,548.3693,582.6362,619.028,657.7925,698.906,742.5749,788.9767,824.1241,860.761,898.9829,938.9291,980.6603,1024.264,1069.787,1117.3097,1166.9967,1218.8549,1272.9921,1329.4612,1388.5081,1450.4109,1514.5887,1581.7031,1651.8533,1725.026,1801.429,1881.0841,1964.3002,2051.0583,2141.5818,2235.96,2334.3503,2438.3855,2542.519,2656.4089,2769.7432,2893.7214,3016.9961,3150.3401,3288.3918,3432.3665,3582.8606,3740.1013,3904.5105,4076.4019,4256.2529,4444.3643
7 Non-metallics nes,390.6943,498.6295,557.6403,557.6403,557.6403,557.6403,557.6403,557.6403,736.7633,661.9523,430.269,457.1565,485.7022,516.0978,548.3693,582.6362,619.028,657.7925,698.906,742.5749,788.9767,824.1241,860.761,898.9829,938.9291,980.6603,1024.264,1069.787,1117.3097,1166.9967,1218.8549,1272.9921,1329.4612,1388.5081,1450.4109,1514.5887,1581.7031,1651.8533,1725.026,1801.429,1881.0841,1964.3002,2051.0583,2141.5818,2235.96,2334.3503,2438.3855,2542.519,2656.4089,2769.7432,2893.7214,3016.9961,3150.3401,3288.3918,3432.3665,3582.8606,3740.1013,3904.5105,4076.4019,4256.2529,4444.3643
8 Ore-extra.(non-energy),390.6943,498.6295,557.6403,557.6403,557.6403,557.6403,557.6403,557.6403,736.7633,661.9523,430.269,457.1565,485.7022,516.0978,548.3693,582.6362,619.028,657.7925,698.906,742.5749,788.9767,824.1241,860.761,898.9829,938.9291,980.6603,1024.264,1069.787,1117.3097,1166.9967,1218.8549,1272.9921,1329.4612,1388.5081,1450.4109,1514.5887,1581.7031,1651.8533,1725.026,1801.429,1881.0841,1964.3002,2051.0583,2141.5818,2235.96,2334.3503,2438.3855,2542.519,2656.4089,2769.7432,2893.7214,3016.9961,3150.3401,3288.3918,3432.3665,3582.8606,3740.1013,3904.5105,4076.4019,4256.2529,4444.3643
"9 Food, drink & tob.",390.6943,498.6295,557.6403,557.6403,557.6403,557.6403,557.6403,557.6403,736.7633,661.9523,430.269,457.1565,485.7022,516.0978,548.3693,582.6362,619.028,657.7925,698.906,742.5749,788.9767,824.1241,860.761,898.9829,938.9291,980.6603,1024.264,1069.787,1117.3097,1166.9967,1218.8549,1272.9921,1329.4612,1388.5081,1450.4109,1514.5887,1581.7031,1651.8533,1725.026,1801.429,1881.0841,1964.3002,2051.0583,2141.5818,2235.96,2334.3503,2438.3855,2542.519,2656.4089,2769.7432,2893.7214,3016.9961,3150.3401,3288.3918,3432.3665,3582.8606,3740.1013,3904.5105,4076.4019,4256.2529,4444.3643
"10 Tex., cloth. & footw.",390.6943,498.6295,557.6403,557.6403,557.6403,557.6403,557.6403,557.6403,736.7633,661.9523,430.269,457.1565,485.7022,516.0978,548.3693,582.6362,619.028,657.7925,698.906,742.5749,788.9767,824.1241,860.761,898.9829,938.9291,980.6603,1024.264,1069.787,1117.3097,1166.9967,1218.8549,1272.9921,1329.4612,1388.5081,1450.4109,1514.5887,1581.7031,1651.8533,1725.026,1801.429,1881.0841,1964.3002,2051.0583,2141.5818,2235.96,2334.3503,2438.3855,2542.519,2656.4089,2769.7432,2893.7214,3016.9961,3150.3401,3288.3918,3432.3665,3582.8606,3740.1013,3904.5105,4076.4019,4256.2529,4444.3643
11 Paper & pulp,390.6943,498.6295,557.6403,557.6403,557.6403,557.6403,557.6403,557.6403,736.7633,661.9523,430.269,457.1565,485.7022,516.0978,548.3693,582.6362,619.028,657.7925,698.906,742.5749,788.9767,824.1241,860.761,898.9829,938.9291,980.6603,1024.264,1069.787,1117.3097,1166.9967,1218.8549,1272.9921,1329.4612,1388.5081,1450.4109,1514.5887,1581.7031,1651.8533,1725.026,1801.429,1881.0841,1964.3002,2051.0583,2141.5818,2235.96,2334.3503,2438.3855,2542.519,2656.4089,2769.7432,2893.7214,3016.9961,3150.3401,3288.3918,3432.3665,3582.8606,3740.1013,3904.5105,4076.4019,4256.2529,4444.3643
12 Engineering etc,390.6943,498.6295,557.6403,557.6403,557.6403,557.6403,557.6403,557.6403,736.7633,661.9523,430.269,457.1565,485.7022,516.0978,548.3693,582.6362,619.028,657.7925,698.906,742.5749,788.9767,824.1241,860.761,898.9829,938.9291,980.6603,1024.264,1069.787,1117.3097,1166.9967,1218.8549,1272.9921,1329.4612,1388.5081,1450.4109,1514.5887,1581.7031,1651.8533,1725.026,1801.429,1881.0841,1964.3002,2051.0583,2141.5818,2235.96,2334.3503,2438.3855,2542.519,2656.4089,2769.7432,2893.7214,3016.9961,3150.3401,3288.3918,3432.3665,3582.8606,3740.1013,3904.5105,4076.4019,4256.2529,4444.3643
13 Other industry,390.6943,498.6295,557.6403,557.6403,557.6403,557.6403,557.6403,557.6403,736.7633,661.9523,430.269,457.1565,485.7022,516.0978,548.3693,582.6362,619.028,657.7925,698.906,742.5749,788.9767,824.1241,860.761,898.9829,938.9291,980.6603,1024.264,1069.787,1117.3097,1166.9967,1218.8549,1272.9921,1329.4612,1388.5081,1450.4109,1514.5887,1581.7031,1651.8533,1725.026,1801.429,1881.0841,1964.3002,2051.0583,2141.5818,2235.96,2334.3503,2438.3855,2542.519,2656.4089,2769.7432,2893.7214,3016.9961,3150.3401,3288.3918,3432.3665,3582.8606,3740.1013,3904.5105,4076.4019,4256.2529,4444.3643
14 Construction,390.6943,498.6295,557.6403,557.6403,557.6403,557.6403,557.6403,557.6403,736.7633,661.9523,430.269,457.1565,485.7022,516.0978,548.3693,582.6362,619.028,657.7925,698.906,742.5749,788.9767,824.1241,860.761,898.9829,938.9291,980.6603,1024.264,1069.787,1117.3097,1166.9967,1218.8549,1272.9921,1329.4612,1388.5081,1450.4109,1514.5887,1581.7031,1651.8533,1725.026,1801.429,1881.0841,1964.3002,2051.0583,2141.5818,2235.96,2334.3503,2438.3855,2542.519,2656.4089,2769.7432,2893.7214,3016.9961,3150.3401,3288.3918,3432.3665,3582.8606,3740.1013,3904.5105,4076.4019,4256.2529,4444.3643
15 Rail transport,390.6943,498.6295,557.6403,557.6403,557.6403,557.6403,557.6403,557.6403,736.7633,661.9523,430.269,457.1565,485.7022,516.0978,548.3693,582.6362,619.028,657.7925,698.906,742.5749,788.9767,824.1241,860.761,898.9829,938.9291,980.6603,1024.264,1069.787,1117.3097,1166.9967,1218.8549,1272.9921,1329.4612,1388.5081,1450.4109,1514.5887,1581.7031,1651.8533,1725.026,1801.429,1881.0841,1964.3002,2051.0583,2141.5818,2235.96,2334.3503,2438.3855,2542.519,2656.4089,2769.7432,2893.7214,3016.9961,3150.3401,3288.3918,3432.3665,3582.8606,3740.1013,3904.5105,4076.4019,4256.2529,4444.3643
