,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,151.0965,209.6868,219.5727,212.5859,216.447,221.1355,225.6402,231.9835,299.0153,246.0828,185.1618,194.7361,204.8609,215.5411,226.5974,238.4344,250.8363,263.9673,277.7975,292.2682,307.5617,321.0752,335.2866,350.0629,365.4681,381.6381,398.4572,415.9903,434.3293,453.4673,473.4042,494.2953,516.0607,538.8411,562.5079,587.2056,613.1282,640.0087,668.3061,697.696,728.446,746.0111,764.3287,783.319,803.1401,823.7539,845.5272,867.1935,890.9332,914.4067,940.1041,965.5724,992.9852,1021.3372,1050.7596,1081.2465,1113.0479,1146.1125,1180.6326,1216.4058,1253.6154
2 O.energy own use & tra,151.0965,175.6719,195.3946,195.3946,195.3946,195.3946,195.3946,195.3946,254.796,192.5784,120.4417,126.2467,132.3266,138.6859,145.3295,152.2942,159.5478,167.1629,175.1095,183.4207,192.0951,200.0927,208.4204,217.0372,226.0072,235.3743,245.1146,255.2012,265.726,276.682,288.0693,299.9511,312.2474,325.0992,338.4697,352.3192,366.7504,381.7717,397.3825,413.6262,430.4944,448.0595,466.3771,485.3674,505.1886,525.8023,547.5756,569.2419,592.9816,616.4551,642.1525,667.6208,695.0336,723.3856,752.808,783.2949,815.0963,848.1609,882.681,918.4541,955.6638
3 Hydrogen production,429.3452,408.914,443.0223,443.0223,443.0223,443.0223,443.0223,443.0223,568.4421,437.0762,284.7672,297.0239,309.8608,323.288,337.3151,352.0203,367.3357,383.4142,400.1924,417.7407,436.0558,452.9418,470.525,488.7185,507.6577,527.4352,548.0009,569.2978,591.5197,614.6522,638.6952,663.7823,689.7447,716.8801,745.1104,774.3522,804.8221,836.5381,869.4986,903.7954,939.4108,976.4977,1015.1735,1055.2695,1097.1199,1140.6436,1186.6156,1232.3617,1282.4857,1332.0474,1386.3047,1440.0785,1497.9576,1557.8198,1619.9423,1684.312,1751.4573,1821.27,1894.1555,1969.6865,2048.2507
4 Iron & steel,429.3452,442.9289,467.2004,460.2136,464.0747,468.7632,473.2679,479.6112,612.6614,490.5807,349.4873,365.5132,382.3952,400.1431,418.5829,438.1606,458.6241,480.2186,502.8804,526.5881,551.5225,573.9243,597.3912,621.7441,647.1186,673.699,701.3435,730.0869,760.123,791.4374,824.0302,858.1266,893.558,930.622,969.1487,1009.2385,1051.2,1094.7751,1140.4222,1187.8654,1237.3625,1274.4495,1313.1251,1353.2212,1395.0715,1438.5952,1484.5671,1530.3132,1580.4373,1629.999,1684.2563,1738.03,1795.9092,1855.7715,1917.8938,1982.2637,2049.4089,2119.2217,2192.1072,2267.6382,2346.2024
5 Non-ferrous metals,429.3452,408.914,443.0223,443.0223,443.0223,443.0223,443.0223,443.0223,568.4421,437.0762,284.7672,297.0239,309.8608,323.288,337.3151,352.0203,367.3357,383.4142,400.1924,417.7407,436.0558,452.9418,470.525,488.7185,507.6577,527.4352,548.0009,569.2978,591.5197,614.6522,638.6952,663.7823,689.7447,716.8801,745.1104,774.3522,804.8221,836.5381,869.4986,903.7954,939.4108,976.4977,1015.1735,1055.2695,1097.1199,1140.6436,1186.6156,1232.3617,1282.4857,1332.0474,1386.3047,1440.0785,1497.9576,1557.8198,1619.9423,1684.312,1751.4573,1821.27,1894.1555,1969.6865,2048.2507
6 Chemicals,429.3452,408.914,443.0223,443.0223,443.0223,443.0223,443.0223,443.0223,568.4421,437.0762,284.7672,297.0239,309.8608,323.288,337.3151,352.0203,367.3357,383.4142,400.1924,417.7407,436.0558,452.9418,470.525,488.7185,507.6577,527.4352,548.0009,569.2978,591.5197,614.6522,638.6952,663.7823,689.7447,716.8801,745.1104,774.3522,804.8221,836.5381,869.4986,903.7954,939.4108,976.4977,1015.1735,1055.2695,1097.1199,1140.6436,1186.6156,1232.3617,1282.4857,1332.0474,1386.3047,1440.0785,1497.9576,1557.8198,1619.9423,1684.312,1751.4573,1821.27,1894.1555,1969.6865,2048.2507
7 Non-metallics nes,429.3452,408.914,443.0223,443.0223,443.0223,443.0223,443.0223,443.0223,568.4421,437.0762,284.7672,297.0239,309.8608,323.288,337.3151,352.0203,367.3357,383.4142,400.1924,417.7407,436.0558,452.9418,470.525,488.7185,507.6577,527.4352,548.0009,569.2978,591.5197,614.6522,638.6952,663.7823,689.7447,716.8801,745.1104,774.3522,804.8221,836.5381,869.4986,903.7954,939.4108,976.4977,1015.1735,1055.2695,1097.1199,1140.6436,1186.6156,1232.3617,1282.4857,1332.0474,1386.3047,1440.0785,1497.9576,1557.8198,1619.9423,1684.312,1751.4573,1821.27,1894.1555,1969.6865,2048.2507
8 Ore-extra.(non-energy),429.3452,408.914,443.0223,443.0223,443.0223,443.0223,443.0223,443.0223,568.4421,437.0762,284.7672,297.0239,309.8608,323.288,337.3151,352.0203,367.3357,383.4142,400.1924,417.7407,436.0558,452.9418,470.525,488.7185,507.6577,527.4352,548.0009,569.2978,591.5197,614.6522,638.6952,663.7823,689.7447,716.8801,745.1104,774.3522,804.8221,836.5381,869.4986,903.7954,939.4108,976.4977,1015.1735,1055.2695,1097.1199,1140.6436,1186.6156,1232.3617,1282.4857,1332.0474,1386.3047,1440.0785,1497.9576,1557.8198,1619.9423,1684.312,1751.4573,1821.27,1894.1555,1969.6865,2048.2507
"9 Food, drink & tob.",429.3452,408.914,443.0223,443.0223,443.0223,443.0223,443.0223,443.0223,568.4421,437.0762,284.7672,297.0239,309.8608,323.288,337.3151,352.0203,367.3357,383.4142,400.1924,417.7407,436.0558,452.9418,470.525,488.7185,507.6577,527.4352,548.0009,569.2978,591.5197,614.6522,638.6952,663.7823,689.7447,716.8801,745.1104,774.3522,804.8221,836.5381,869.4986,903.7954,939.4108,976.4977,1015.1735,1055.2695,1097.1199,1140.6436,1186.6156,1232.3617,1282.4857,1332.0474,1386.3047,1440.0785,1497.9576,1557.8198,1619.9423,1684.312,1751.4573,1821.27,1894.1555,1969.6865,2048.2507
"10 Tex., cloth. & footw.",429.3452,408.914,443.0223,443.0223,443.0223,443.0223,443.0223,443.0223,568.4421,437.0762,284.7672,297.0239,309.8608,323.288,337.3151,352.0203,367.3357,383.4142,400.1924,417.7407,436.0558,452.9418,470.525,488.7185,507.6577,527.4352,548.0009,569.2978,591.5197,614.6522,638.6952,663.7823,689.7447,716.8801,745.1104,774.3522,804.8221,836.5381,869.4986,903.7954,939.4108,976.4977,1015.1735,1055.2695,1097.1199,1140.6436,1186.6156,1232.3617,1282.4857,1332.0474,1386.3047,1440.0785,1497.9576,1557.8198,1619.9423,1684.312,1751.4573,1821.27,1894.1555,1969.6865,2048.2507
