,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,137.3358,182.1756,194.8566,189.8201,192.6034,195.9832,199.2304,203.8031,271.9107,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348,240.0348
2 O.energy own use & tra,137.3358,157.9118,177.5739,177.5143,177.4833,177.5661,177.6032,177.5549,240.3016,240.3576,240.4253,240.448,240.4724,240.4985,240.5251,240.5545,240.5856,240.6189,240.6544,240.6915,240.7315,240.7647,240.8002,240.8374,240.8762,240.9173,240.96,241.0049,241.052,241.1014,241.153,241.2074,241.2645,241.3244,241.3865,241.4519,241.5213,241.5928,241.6694,241.7487,241.8324,241.8324,241.8324,241.8324,241.8324,241.8324,241.8324,241.8324,241.8324,241.8324,241.8324,241.8324,241.8324,241.8324,241.8324,241.8324,241.8324,241.8324,241.8324,241.8324,241.8324
3 Hydrogen production,132.7721,147.6701,150.182,150.182,150.182,150.182,150.182,150.182,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738
4 Iron & steel,132.7721,172.19,167.611,162.5744,165.3578,168.7376,171.9848,176.5574,234.6138,241.3071,249.392,252.1091,255.025,258.1397,261.3206,264.8329,268.5441,272.5203,276.7616,281.2017,285.9731,289.9493,294.1906,298.6306,303.2696,308.1736,313.2763,318.6442,324.2772,330.1752,336.3383,342.8328,349.6586,356.8157,364.238,372.0578,380.3416,388.8904,398.0357,407.5123,417.519,417.519,417.519,417.519,417.519,417.519,417.519,417.519,417.519,417.519,417.519,417.519,417.519,417.519,417.519,417.519,417.519,417.519,417.519,417.519,417.519
5 Non-ferrous metals,132.7721,195.597,168.6115,150.182,150.182,159.6584,173.2364,170.9553,227.9581,233.2539,239.6507,241.8004,244.1075,246.5718,249.0886,251.8675,254.8038,257.9497,261.3054,264.8184,268.5936,271.7396,275.0953,278.6083,282.2786,286.1586,290.1959,294.443,298.8998,303.5663,308.4426,313.581,318.9815,324.6443,330.5168,336.7039,343.2579,350.0218,357.2575,364.7554,372.6728,372.6728,372.6728,372.6728,372.6728,372.6728,372.6728,372.6728,372.6728,372.6728,372.6728,372.6728,372.6728,372.6728,372.6728,372.6728,372.6728,372.6728,372.6728,372.6728,372.6728
6 Chemicals,132.7721,182.2133,161.9275,150.182,159.9942,164.9218,167.1364,171.9285,234.1198,240.7093,248.6689,251.3439,254.2145,257.2809,260.4126,263.8705,267.5241,271.4387,275.6142,279.9855,284.683,288.5975,292.7731,297.1443,301.7113,306.5393,311.563,316.8477,322.3933,328.1999,334.2675,340.6613,347.3813,354.4275,361.7347,369.4333,377.5887,386.005,395.0085,404.3383,414.1899,414.1899,414.1899,414.1899,414.1899,414.1899,414.1899,414.1899,414.1899,414.1899,414.1899,414.1899,414.1899,414.1899,414.1899,414.1899,414.1899,414.1899,414.1899,414.1899,414.1899
7 Non-metallics nes,132.7721,176.6399,168.6207,164.1137,169.307,173.7716,178.1228,187.0601,247.1251,256.4455,267.7038,271.4873,275.5477,279.8849,284.3144,289.2052,294.373,299.9099,305.8158,311.9987,318.6429,324.1797,330.0857,336.2686,342.7282,349.557,356.6627,364.1374,371.9813,380.1943,388.7764,397.8199,407.3249,417.2913,427.6267,438.5159,450.051,461.9553,474.69,487.8862,501.8206,501.8206,501.8206,501.8206,501.8206,501.8206,501.8206,501.8206,501.8206,501.8206,501.8206,501.8206,501.8206,501.8206,501.8206,501.8206,501.8206,501.8206,501.8206,501.8206,501.8206
8 Ore-extra.(non-energy),132.7721,147.6701,150.182,150.182,150.182,150.182,150.182,150.182,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738
"9 Food, drink & tob.",132.7721,147.6701,150.182,150.182,150.182,150.182,150.182,150.182,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738
"10 Tex., cloth. & footw.",132.7721,147.6701,150.182,150.182,150.182,150.182,150.182,150.182,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738,202.738
