,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Power own use & trans.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,347.0,359.0,369.0,367.0,376.0,362.0,328.0,330.0,334.0,337.0,326.0,323.0,321.0,311.0,332.0,241.0,246.04549230279224,246.04549230279224,253.9189480564816,259.23490696914587,264.66215895141926,270.203033996356,275.8599108769357,284.69299196891507,293.80890981426484,303.2167208937559,312.9257716782081,322.94570791402066,330.2565380673322,337.7328704590101,345.3784517211508,353.19711330193667,361.1927733856985,368.80652594518705,376.5807723802693,384.5188958169271,392.624350695648,400.9006642746975,409.3514381650784,417.9803498978486,426.7911545244748,435.7876862509217,444.9738601061872,454.35367364600904,463.9312086924848,473.7106331103623,483.69620262077314,493.8922626531985,504.303250236474,514.9336959296556,525.7882257935871,536.8715634040271,548.1885319072122,559.7440561187497,571.543164666754,583.5909921801601,595.8927815231639,608.4538860767644,621.2797720684002,634.3760209506918,647.7483318303277,661.4025239481506,675.3445392115208,689.580444780062,704.1164357059129,718.9588376296333,734.1141095329394,749.5888465494646,765.3897828347697,781.5237944968517,797.9979025884262,814.8192761622854,831.9952353910611,849.5332547527513,867.4409662833954,885.7261628983144,904.3968017833614,923.461007857657,942.9270773093181,962.8034812057176,983.0988691798468,1003.822073194384,1024.9821113851078,1046.5881919853275,1068.6497173330388,1091.1762879625476,1114.1777067823434,1137.66398334104,1161.64533818324,1186.1322072972187,1211.1352466563626,1236.6653368563393,1262.7335878500164,1289.3513437821894,1316.5301879262242,1344.2819477247608,1372.6186999366723,1401.5527758925189
3 Hydrogen production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Iron & steel,1085.0,1134.0,1120.0,1189.0,1224.0,1170.0,1001.0,1281.0,1345.0,1296.0,1293.0,1368.0,1278.0,1299.0,1345.0,1464.0,1507.656559070342,1507.656559070342,1555.9015689605928,1602.2986377809245,1650.079269699375,1699.2847226422557,1749.9574848494692,1792.8278546937527,1836.7484606874839,1881.7450314626672,1927.8439259500306,1975.0721488200531,2011.466708922151,2048.531909844037,2086.2801094520487,2124.7238933303365,2163.876078977008,2198.819955440877,2234.3281315493446,2270.4097200317674,2307.0739807766176,2344.3303232079156,2382.188308700046,2420.6576530315574,2459.748228878601,2499.470068348627,2539.8333655550014,2580.848479233195,2622.525935399227,2664.876430051031,2707.9108319134534,2751.6401852275726,2796.0757125850664,2841.228817808351,2887.111088877227,2933.7343009027913,2981.110419149372,3029.251602105263,3078.1702046030487,3127.878780990317,3178.3900883515753,3229.717089782198,3281.872957715241,3334.8710773019825,3388.725049847056,3443.448696299054,3499.056060797501,3555.561414277107,3612.9792581302245,3671.3243279284497,3730.6115972043217,3790.8562812940936,3852.0738412425576,3914.2799877709285,3977.490685308805,4041.7221560912394,4106.990884321972,4173.3136204038965,4240.707385237842,4309.18947459077,4378.777463534523,4449.4892109562425,4521.342864141631,4594.3568634322255,4668.549946957879,4743.941155445669,4820.549837106463,4898.395652600392,4977.498580082516,5057.878920329965,5139.55730195188,5222.554686683489,5306.892374765675,5392.592010411414,5479.675587360492,5568.1654545239235,5658.084321719522,5749.455265500089,5842.30173507572,5936.647558331758,6032.5169479439155,6129.934507592158
5 Non-ferrous metals,95.0,101.0,95.0,93.0,96.0,91.0,82.0,94.0,93.0,93.0,99.0,104.0,104.0,108.0,106.0,204.0,210.08329101799845,210.08329101799845,216.80595633057442,223.2711216579977,229.929078564667,236.78557610588808,243.84653477410637,249.8202748343754,255.94035927612484,262.2103732366012,268.6339896815617,275.2149715568927,280.28634468587353,285.4511677651527,290.7111627924986,296.0680834968502,301.52371592302575,306.39294461061405,311.3408052158923,316.36856754541026,321.47752191149596,326.66897946339816,331.944272523777,337.3047549306269,342.75180238472313,348.28681280267756,353.9112066756969,359.62642743413375,365.433941817925,371.3352402530125,377.33183723384184,383.42527171203875,389.61710749136165,395.9089336290324,402.3023648435479,408.7990419290773,415.40063217655165,422.1088298015529,428.92535637911317,435.85196128553577,442.8904221473505,450.0425452975192,457.31016623900877,464.69515011584986,472.19939219180276,479.8248183367533,487.57338552096314,495.4470823173017,503.4479294115886,511.57798012117735,519.8393209219137,528.2340719836033,536.7643877141269,545.4324573123425,554.2405053299154,563.1907922422218,572.2856150284715,581.5273077611987,590.918242205273,600.4608284265827,610.1575154105483,620.010791690624,630.0231859869486,640.1972678553101,650.5356483465896,661.0409806768555,671.7159609082776,682.5633286410382,693.5858677164161,704.7864069312245,716.1678207637864,727.7330301116336,739.4850030411186,751.4267555491314,763.5613523371176,775.8919075975958,788.4215858133759,801.1536025696844,814.0912253794036,827.2377745216384,840.5966238938242,854.1712018775958
6 Chemicals,2799.0,2946.0,2935.0,3030.0,3254.0,3074.0,3004.0,3279.0,3198.0,3218.0,3273.0,3245.0,3148.0,3154.0,3234.0,3429.0,3531.252965199592,3531.252965199592,3644.253060085979,3752.9248831631085,3864.837305873741,3980.086963073972,4098.773371276524,4199.184913760163,4302.056333126628,4407.4478913152225,4515.421326559191,4626.0398895518865,4711.283705528726,4798.098305228963,4886.512633409204,4976.556168189702,5068.258930882623,5150.1049366166435,5233.272652378894,5317.783422123585,5403.658934482937,5490.921228333294,5579.592698451132,5669.696101260389,5761.2545606726235,5854.291574021476,5948.831018092963,6044.897155253158,6142.514639674827,6241.708523664606,6342.50426409237,6444.9277289244155,6549.0052038621525,6654.763399088,6762.229456120224,6871.430954778462,6982.395920261744,7095.152830340809,7209.730622666565,7326.158702196581,7444.466948741496,7564.685724633302,7686.8458825174575,7810.97877327083,7937.116254047509,8065.2906964545455,8195.53499485972,8327.88257483347,8462.367401727144,8599.02398938979,8737.887409025696,8878.993298194977,9022.377869959515,9168.07792217658,9316.13084694255,9466.574640189112,9619.447911434456,9774.789893691915,9932.640453538635,10093.040101346825,10256.030001680247,10421.651983858577,10589.948552692387,10760.962899391463,10934.738912649294,11111.321189906557,11290.75504879649,11473.0865387751,11658.362452939173,11846.630340035143,12037.938516661881,12232.33607967055,12429.872918764686,12630.599729303784,12834.56802531361,13041.830152706649,13252.439302716011,13466.449525546313,13683.915744244974,13904.893768797538,14129.440310450602,14357.612996266054
7 Non-metallics nes,358.0,389.0,422.0,448.0,451.0,434.0,390.0,438.0,490.0,476.0,494.0,494.0,478.0,459.0,460.0,496.0,510.790746788859,510.790746788859,527.1360506861025,542.8552761880728,559.0432498435041,575.7139497476495,592.8817708233175,607.4061584208343,622.2863637301859,637.5311035556579,653.1493082453657,669.1501269226411,681.4805243342807,694.0381333897831,706.8271409072515,719.8518108550868,733.1164857736312,744.9553947395322,756.9854871915812,769.209850502566,781.6316219024607,794.2539892835562,807.0801920185949,820.1135217921124,833.357323445209,846.814995833961,860.4899927016943,874.3858235653447,888.5060546161313,902.8543096347754,917.4342709214977,932.2496802410353,947.3043397829185,962.6021131372553,978.1469262862734,993.9427686118744,1009.993693919459,1026.3038214782855,1042.8773370786282,1059.7184941060086,1076.8316146327738,1094.2210905273016,1111.8913845811194,1129.8470316542232,1148.092639838893,1166.6328916423022,1185.472545188224,1204.6164354381453,1224.0694754320978,1243.8366575495293,1263.9230547905352,1284.3338220777803,1305.0741975794456,1326.1495040535385,1347.565150213912,1369.3266321183432,1391.4395345790288,1413.9095325958558,1436.7423928128208,1459.9439749979658,1483.5202335472156,1507.4772190124977,1531.821079654542,1556.5580630207542,1581.694517548571,1607.2368941947075,1633.191748090714,1659.5657402252693,1686.3656391536392,1713.598322734742,1741.270779896265,1769.3901124282856,1797.963536805857,1826.9983860410255,1856.5021115647567,1886.4822851392528,1916.9466008011495,1947.9028768360954,1979.3590577852165,2011.3232164839833,2043.8035561340037,2076.8084124082716
8 Ore-extra.(non-energy),29.0,30.0,31.0,32.0,31.0,31.0,28.0,35.0,36.0,34.0,39.0,41.0,40.0,38.0,37.0,14.0,14.417480756137149,14.417480756137149,14.878840140333537,15.322527956921409,15.77944656816342,16.24999051707075,16.734566111948475,17.14452866510419,17.56453446012621,17.994829535845177,18.435665958538543,18.88730196959067,19.23533738040308,19.58978602309871,19.950766073995,20.318397887038735,20.692804033933136,21.02696678700292,21.366525848149468,21.711568360959525,22.06218287627913,22.418459374939086,22.780489290847434,23.148365534454783,23.52218251659864,23.902036172732767,24.28802398754782,24.680245019989563,25.07879992868112,25.48379099775575,25.895322163106783,26.313499039061472,26.738428945485595,27.170220935325744,27.608985822596416,28.054836210819026,28.507886521920206,28.96825302559676,29.43605386915482,29.91140910783088,30.39444073560248,30.88527271649641,31.384031016402556,31.890843635401453,32.40584064061391,32.929154199581106,33.46091861418374,34.001270355108936,34.55034809687372,35.108292753414126,35.675247514248966,36.25135788122766,36.83677170587144,37.43163922731761,38.036113110876535,38.65034848721129,39.27450299214999,39.908736807141075,40.55321270036186,41.20809606849096,41.873554979155266,42.549760214062424,43.2368853128298,43.93510661752127,44.6446033179032,45.36555749743125,46.09815417997982,46.84258137732614,47.599030137401094,48.367694593319314,49.14877201320101,49.94246285079837,50.748970796939496,51.568502831803116,52.40126927803747,53.247483854736956,54.107363732290494,54.98112958811558,55.869005663292384,56.771219820112414,57.68800360055654,58.61959228571733
"9 Food, drink & tob.",293.0,296.0,302.0,298.0,299.0,292.0,294.0,309.0,314.0,320.0,327.0,334.0,344.0,356.0,359.0,345.0,355.2879186333798,355.2879186333798,366.6571320296479,377.5908675098491,388.85064757259863,400.44619488495783,412.3875220444446,422.49017067578194,432.84031348168173,443.4440135618991,454.3074825496999,465.4370842506273,474.01367115993315,482.74829842636115,491.64387825201965,500.703376502026,509.9298136933523,518.1645386797148,526.5322441151119,535.0350774665026,543.6752208797358,552.4548917395704,561.3763432387404,570.4418649562073,579.6537834447523,589.0144628280576,598.5263054074286,608.1917522783144,618.013283956785,627.9934210161241,638.1347247337031,648.4397977483009,658.9112847280381,669.551873049099,680.364293485412,691.3513209094691,702.5157750044625,713.8605209879204,725.3884703470297,737.1025815858327,749.0058609844899,761.1013633708046,773.3921929042061,785.8815038723932,798.5725015008429,811.4684427753916,824.5726372780994,837.8884480366131,851.4192923872454,865.1686428519911,879.1400280297069,893.3370335016818,907.7633027518322,922.4225381017557,937.3185016608863,952.4550162919928,967.8359665922679,983.4652998902625,999.3470272589175,1015.4852245449559,1031.8840334148977,1048.5476624179669,1065.480388066163,1082.6865559317741,1100.1705817626146,1117.93695261527,1135.9902280066456,1154.3350410841085,1172.976099814527,1191.9181881925117,1211.166167468168,1230.7249773946744,1250.5996374960093,1270.7952483551487,1291.3169929230667,1312.1701378488754,1333.3600348314446,1354.8921219928486,1376.7719252739912,1399.0050598527705,1421.5972315851436,1444.5542384694631
"10 Tex., cloth. & footw.",733.0,717.0,653.0,632.0,613.0,557.0,500.0,545.0,526.0,503.0,498.0,491.0,481.0,459.0,440.0,546.0,562.2817494893488,562.2817494893488,580.2747654730081,597.5785903199351,615.3984161583735,633.7496301657593,652.6480783659906,668.6366179390635,685.0168439449224,701.798351897962,718.9909723830033,736.6047768140363,750.1781578357203,764.0016549008499,778.079876885805,792.4175175945107,807.0193573233923,820.051704693114,833.2945080778293,846.7511660774214,860.4251321748861,874.3199156226244,888.43908234305,902.7862558437366,917.3651181473471,932.1794107365781,947.2329355143652,962.5295557795932,978.073197218564,993.8678489124746,1009.9175643611649,1026.2264625233977,1042.7987288739384,1059.6386164777043,1076.7504470812605,1094.1386122219424,1111.8075743548884,1129.761867998274,1148.0061008970383,1166.5449552054047,1185.383188688497,1204.5256359433604,1223.9772096397,1243.7429017806571,1263.8277849839428,1284.2370137836633,1304.9758259531661,1326.0495438492487,1347.4635757780754,1369.2234173831512,1391.33465305571,1413.8029573678791,1436.6340965289867,1459.8339298653873,1483.4084113241854,1507.3635910012408,1531.7056166938503,1556.4407354785026,1581.5752953141132,1607.115746671148,1633.068644187056,1659.4406483484352,1686.2385272003628,1713.4691580833303,1741.1395293982255,1769.2567423998194,1797.8280130192138,1826.8606737157202,1856.3621753586433,1886.340089139454,1916.8021085148403,1947.7560511811373,1979.2098610806413,2011.1716104403226,2043.6495018434623,2076.6518703347424,2110.1871855593304,2144.264053936509,2178.891220868404,2214.0775729843854,2249.8321404217063,2286.164099142977
