,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,258.0262,342.6959,431.125,426.0885,428.8719,432.2516,435.4988,440.0715,584.7657,378.8037,257.2712,265.5808,274.3151,283.4357,292.8956,302.9409,313.4305,324.3551,335.623,347.2383,359.3697,372.976,387.1744,401.9389,417.2292,433.1129,449.5777,466.6833,484.489,502.9872,522.171,542.1576,563.1939,584.293,607.1849,630.2786,654.8711,679.7374,706.03,733.3171,761.7725,782.9841,805.0574,828.0547,851.9158,876.7189,902.4606,929.179,956.9432,985.7061,1015.1667,1046.6323,1078.1796,1111.2485,1146.1395,1180.9908,1217.4172,1255.0909,1293.8704,1333.9246,1375.2927
2 O.energy own use & tra,258.0262,322.7513,416.8869,415.8338,416.1212,416.8203,417.4846,417.9675,558.1096,355.2066,228.9386,235.5839,242.433,249.477,256.7354,264.2559,271.9962,280.007,288.2529,296.7448,305.5668,316.3983,327.6428,339.3273,351.4118,363.9623,376.9745,390.448,404.4518,418.9779,434.0219,449.6501,466.1112,482.4153,500.3342,518.2108,537.2775,556.4462,576.6573,597.654,619.4656,640.4215,662.1788,684.8126,708.2778,732.6367,757.9074,784.1205,811.3484,839.5356,868.3942,899.2336,930.1025,962.4469,996.5739,1030.6046,1066.3838,1103.6145,1142.2244,1182.2803,1223.8232
3 Hydrogen production,442.6309,460.4298,521.8281,521.8281,521.8281,521.8281,521.8281,521.8281,695.313,441.0577,282.0328,289.7607,297.7019,305.8456,314.2429,322.8993,331.789,340.9618,350.3734,360.0512,370.0727,382.761,395.9101,409.5669,423.6817,438.3233,453.4997,469.1969,485.5009,502.4018,519.8941,538.0469,557.1702,576.03,596.8486,617.5333,639.6064,661.7526,685.0763,709.3116,734.4543,760.5728,787.6899,815.8998,845.1458,875.5056,907.0019,939.6727,973.6083,1008.7397,1044.7078,1083.1445,1121.6182,1161.9308,1204.4651,1246.8795,1291.473,1337.8757,1385.9973,1435.9214,1487.6985
4 Iron & steel,442.6309,484.9497,539.2571,534.2206,537.0039,540.3837,543.6309,548.2036,727.1889,479.6269,328.6869,339.1318,349.989,361.2473,372.8256,384.9943,397.5952,410.7441,424.397,438.5149,453.3079,469.9724,487.3627,505.4596,524.2133,543.7589,564.038,585.1031,607.0401,629.8391,653.4944,678.1417,704.0908,730.1078,758.3486,786.8531,817.21,847.905,880.374,914.0859,949.2354,975.3539,1002.4711,1030.6809,1059.9269,1090.2866,1121.783,1154.4539,1188.3894,1223.5208,1259.4889,1297.9257,1336.3993,1376.7119,1419.2462,1461.6606,1506.2542,1552.6569,1600.7784,1650.7025,1702.4796
5 Non-ferrous metals,442.6309,525.2114,564.0483,550.1888,547.3243,549.1728,548.2142,551.3765,726.8319,479.1949,328.1644,338.5789,349.4034,360.6268,372.1694,384.2988,396.8581,409.9625,423.568,437.6361,452.3756,468.9956,486.3385,504.3856,523.0873,542.578,562.8,583.8049,605.6788,628.4117,651.9981,676.5727,702.4453,728.3821,756.5399,784.9568,815.2208,845.8201,878.1866,911.7924,946.8298,972.9483,1000.0655,1028.2754,1057.5212,1087.8811,1119.3774,1152.0483,1185.9839,1221.1152,1257.0833,1295.52,1333.9937,1374.3064,1416.8406,1459.2551,1503.8486,1550.2512,1598.3728,1648.2969,1700.074
6 Chemicals,442.6309,492.7985,537.2789,545.2463,554.2327,538.594,540.8651,540.589,709.042,457.6694,302.1267,311.0248,320.222,329.7071,339.4744,349.6436,360.1317,371.017,382.2554,393.8455,405.9221,420.3229,435.2988,450.8679,466.9807,483.7344,501.1086,519.1177,537.8478,557.2891,577.4358,598.3857,620.4489,642.3914,666.4067,690.4594,716.1003,741.9284,769.191,797.5079,826.9605,853.079,880.1962,908.406,937.652,968.0118,999.5081,1032.179,1066.1145,1101.2458,1137.214,1175.6508,1214.1244,1254.437,1296.9713,1339.3857,1383.9792,1430.382,1478.5035,1528.4276,1580.2047
7 Non-metallics nes,442.6309,489.5518,545.1531,544.6644,549.2299,553.9472,562.3629,567.3627,772.8798,534.9119,395.5609,409.9004,424.9372,440.6602,456.798,474.0012,491.9216,510.7701,530.5024,550.9847,572.6171,594.9811,618.4509,642.9122,668.3153,694.8903,722.4838,751.2431,781.2543,812.5076,844.9972,878.9536,914.6868,950.9629,989.8427,1029.5562,1071.787,1114.7358,1160.3137,1207.6094,1257.1025,1283.2211,1310.3383,1338.5481,1367.7941,1398.1538,1429.6501,1462.321,1496.2566,1531.3879,1567.3561,1605.7928,1644.2665,1684.5791,1727.1134,1769.5278,1814.1213,1860.524,1908.6456,1958.5697,2010.3468
8 Ore-extra.(non-energy),442.6309,460.4298,521.8281,521.8281,521.8281,521.8281,521.8281,521.8281,695.313,441.0577,282.0328,289.7607,297.7019,305.8456,314.2429,322.8993,331.789,340.9618,350.3734,360.0512,370.0727,382.761,395.9101,409.5669,423.6817,438.3233,453.4997,469.1969,485.5009,502.4018,519.8941,538.0469,557.1702,576.03,596.8486,617.5333,639.6064,661.7526,685.0763,709.3116,734.4543,760.5728,787.6899,815.8998,845.1458,875.5056,907.0019,939.6727,973.6083,1008.7397,1044.7078,1083.1445,1121.6182,1161.9308,1204.4651,1246.8795,1291.473,1337.8757,1385.9973,1435.9214,1487.6985
"9 Food, drink & tob.",442.6309,460.4298,521.8281,521.8281,521.8281,521.8281,521.8281,521.8281,695.313,441.0577,282.0328,289.7607,297.7019,305.8456,314.2429,322.8993,331.789,340.9618,350.3734,360.0512,370.0727,382.761,395.9101,409.5669,423.6817,438.3233,453.4997,469.1969,485.5009,502.4018,519.8941,538.0469,557.1702,576.03,596.8486,617.5333,639.6064,661.7526,685.0763,709.3116,734.4543,760.5728,787.6899,815.8998,845.1458,875.5056,907.0019,939.6727,973.6083,1008.7397,1044.7078,1083.1445,1121.6182,1161.9308,1204.4651,1246.8795,1291.473,1337.8757,1385.9973,1435.9214,1487.6985
"10 Tex., cloth. & footw.",442.6309,460.4298,521.8281,521.8281,521.8281,521.8281,521.8281,521.8281,695.313,441.0577,282.0328,289.7607,297.7019,305.8456,314.2429,322.8993,331.789,340.9618,350.3734,360.0512,370.0727,382.761,395.9101,409.5669,423.6817,438.3233,453.4997,469.1969,485.5009,502.4018,519.8941,538.0469,557.1702,576.03,596.8486,617.5333,639.6064,661.7526,685.0763,709.3116,734.4543,760.5728,787.6899,815.8998,845.1458,875.5056,907.0019,939.6727,973.6083,1008.7397,1044.7078,1083.1445,1121.6182,1161.9308,1204.4651,1246.8795,1291.473,1337.8757,1385.9973,1435.9214,1487.6985
11 Paper & pulp,442.6309,501.1924,559.7928,555.7327,585.9727,588.6632,596.4161,606.5171,791.0491,556.8963,422.1537,438.042,454.7408,472.2391,490.1901,509.3954,529.4312,550.546,572.6959,595.709,620.0612,644.6915,670.5789,697.571,725.6183,754.9885,785.4906,817.3097,850.5317,885.1468,921.1494,958.8076,998.4315,1038.7872,1081.8977,1126.0686,1173.0211,1220.8428,1271.6335,1324.3308,1379.5278,1405.6462,1432.7634,1460.9734,1490.2192,1520.5791,1552.0754,1584.7463,1618.6819,1653.8132,1689.7812,1728.218,1766.6917,1807.0044,1849.5386,1891.9531,1936.5466,1982.9492,2031.0708,2080.9949,2132.772
