,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1369.5132,1403.7487,1439.2323,1475.8868,1513.7242,1552.8616,1594.4205,1637.5846,1682.2854,1728.6227,1761.4651,1805.4963,1850.6521,1896.8909,1944.3469,1992.9409,2042.7765,2093.8459,2146.1797,2199.8518,2254.8081,2311.2156,2368.9731,2428.208,2488.9094,2551.1133,2614.9097,2680.2856,2747.2798,2815.9902,2886.3416,2958.5579,3032.4983,3108.335,3185.98,3265.6865,3347.2944,3430.9956,3516.769,3604.665,3694.8206,3787.207,3881.8787,3978.8901,4078.3994,4180.3696,4284.8628,4391.939,4501.7734,4614.3247
2 O.energy own use & tra,1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1369.5132,1403.7487,1439.2323,1475.8868,1513.7242,1552.8616,1594.4205,1637.5846,1682.2854,1728.6227,1761.4651,1805.4963,1850.6521,1896.8909,1944.3469,1992.9409,2042.7765,2093.8459,2146.1797,2199.8518,2254.8081,2311.2156,2368.9731,2428.208,2488.9094,2551.1133,2614.9097,2680.2856,2747.2798,2815.9902,2886.3416,2958.5579,3032.4983,3108.335,3185.98,3265.6865,3347.2944,3430.9956,3516.769,3604.665,3694.8206,3787.207,3881.8787,3978.8901,4078.3994,4180.3696,4284.8628,4391.939,4501.7734,4614.3247
3 Hydrogen production,1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1369.5132,1403.7487,1439.2323,1475.8868,1513.7242,1552.8616,1594.4205,1637.5846,1682.2854,1728.6227,1761.4651,1805.4963,1850.6521,1896.8909,1944.3469,1992.9409,2042.7765,2093.8459,2146.1797,2199.8518,2254.8081,2311.2156,2368.9731,2428.208,2488.9094,2551.1133,2614.9097,2680.2856,2747.2798,2815.9902,2886.3416,2958.5579,3032.4983,3108.335,3185.98,3265.6865,3347.2944,3430.9956,3516.769,3604.665,3694.8206,3787.207,3881.8787,3978.8901,4078.3994,4180.3696,4284.8628,4391.939,4501.7734,4614.3247
4 Iron & steel,1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1369.5132,1403.7487,1439.2323,1475.8868,1513.7242,1552.8616,1594.4205,1637.5846,1682.2854,1728.6227,1761.4651,1805.4963,1850.6521,1896.8909,1944.3469,1992.9409,2042.7765,2093.8459,2146.1797,2199.8518,2254.8081,2311.2156,2368.9731,2428.208,2488.9094,2551.1133,2614.9097,2680.2856,2747.2798,2815.9902,2886.3416,2958.5579,3032.4983,3108.335,3185.98,3265.6865,3347.2944,3430.9956,3516.769,3604.665,3694.8206,3787.207,3881.8787,3978.8901,4078.3994,4180.3696,4284.8628,4391.939,4501.7734,4614.3247
5 Non-ferrous metals,1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1369.5132,1403.7487,1439.2323,1475.8868,1513.7242,1552.8616,1594.4205,1637.5846,1682.2854,1728.6227,1761.4651,1805.4963,1850.6521,1896.8909,1944.3469,1992.9409,2042.7765,2093.8459,2146.1797,2199.8518,2254.8081,2311.2156,2368.9731,2428.208,2488.9094,2551.1133,2614.9097,2680.2856,2747.2798,2815.9902,2886.3416,2958.5579,3032.4983,3108.335,3185.98,3265.6865,3347.2944,3430.9956,3516.769,3604.665,3694.8206,3787.207,3881.8787,3978.8901,4078.3994,4180.3696,4284.8628,4391.939,4501.7734,4614.3247
6 Chemicals,1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1369.5132,1403.7487,1439.2323,1475.8868,1513.7242,1552.8616,1594.4205,1637.5846,1682.2854,1728.6227,1761.4651,1805.4963,1850.6521,1896.8909,1944.3469,1992.9409,2042.7765,2093.8459,2146.1797,2199.8518,2254.8081,2311.2156,2368.9731,2428.208,2488.9094,2551.1133,2614.9097,2680.2856,2747.2798,2815.9902,2886.3416,2958.5579,3032.4983,3108.335,3185.98,3265.6865,3347.2944,3430.9956,3516.769,3604.665,3694.8206,3787.207,3881.8787,3978.8901,4078.3994,4180.3696,4284.8628,4391.939,4501.7734,4614.3247
7 Non-metallics nes,1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1369.5132,1403.7487,1439.2323,1475.8868,1513.7242,1552.8616,1594.4205,1637.5846,1682.2854,1728.6227,1761.4651,1805.4963,1850.6521,1896.8909,1944.3469,1992.9409,2042.7765,2093.8459,2146.1797,2199.8518,2254.8081,2311.2156,2368.9731,2428.208,2488.9094,2551.1133,2614.9097,2680.2856,2747.2798,2815.9902,2886.3416,2958.5579,3032.4983,3108.335,3185.98,3265.6865,3347.2944,3430.9956,3516.769,3604.665,3694.8206,3787.207,3881.8787,3978.8901,4078.3994,4180.3696,4284.8628,4391.939,4501.7734,4614.3247
8 Ore-extra.(non-energy),1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1369.5132,1403.7487,1439.2323,1475.8868,1513.7242,1552.8616,1594.4205,1637.5846,1682.2854,1728.6227,1761.4651,1805.4963,1850.6521,1896.8909,1944.3469,1992.9409,2042.7765,2093.8459,2146.1797,2199.8518,2254.8081,2311.2156,2368.9731,2428.208,2488.9094,2551.1133,2614.9097,2680.2856,2747.2798,2815.9902,2886.3416,2958.5579,3032.4983,3108.335,3185.98,3265.6865,3347.2944,3430.9956,3516.769,3604.665,3694.8206,3787.207,3881.8787,3978.8901,4078.3994,4180.3696,4284.8628,4391.939,4501.7734,4614.3247
"9 Food, drink & tob.",1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1369.5132,1403.7487,1439.2323,1475.8868,1513.7242,1552.8616,1594.4205,1637.5846,1682.2854,1728.6227,1761.4651,1805.4963,1850.6521,1896.8909,1944.3469,1992.9409,2042.7765,2093.8459,2146.1797,2199.8518,2254.8081,2311.2156,2368.9731,2428.208,2488.9094,2551.1133,2614.9097,2680.2856,2747.2798,2815.9902,2886.3416,2958.5579,3032.4983,3108.335,3185.98,3265.6865,3347.2944,3430.9956,3516.769,3604.665,3694.8206,3787.207,3881.8787,3978.8901,4078.3994,4180.3696,4284.8628,4391.939,4501.7734,4614.3247
"10 Tex., cloth. & footw.",1329.2357,1289.0286,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1146.6633,1179.9633,1240.0167,1303.1302,1369.5132,1403.7487,1439.2323,1475.8868,1513.7242,1552.8616,1594.4205,1637.5846,1682.2854,1728.6227,1761.4651,1805.4963,1850.6521,1896.8909,1944.3469,1992.9409,2042.7765,2093.8459,2146.1797,2199.8518,2254.8081,2311.2156,2368.9731,2428.208,2488.9094,2551.1133,2614.9097,2680.2856,2747.2798,2815.9902,2886.3416,2958.5579,3032.4983,3108.335,3185.98,3265.6865,3347.2944,3430.9956,3516.769,3604.665,3694.8206,3787.207,3881.8787,3978.8901,4078.3994,4180.3696,4284.8628,4391.939,4501.7734,4614.3247
