,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,437.6033,535.7085,594.5348,589.4983,592.2816,595.6614,598.9086,603.4813,807.3015,520.1937,345.841,357.2033,369.008,381.2293,393.8064,406.9872,420.6182,434.8039,449.5091,464.7049,480.6021,498.8255,517.8307,537.6027,558.0836,579.4163,601.551,624.5388,648.4699,673.3325,699.1217,725.9778,754.2642,782.5629,813.3558,844.3808,877.4329,910.825,946.1316,982.8049,1021.0234,1051.0875,1082.3175,1114.8151,1148.5259,1183.5289,1219.8474,1257.5109,1296.5671,1336.9135,1378.1588,1422.1339,1466.0466,1512.017,1560.4646,1608.7273,1659.422,1712.1227,1766.7356,1823.3586,1882.0428
2 O.energy own use & tra,437.6033,519.6075,582.1578,580.5704,581.4238,582.3088,583.4379,584.4835,784.1629,495.3448,315.7711,325.3499,335.2273,345.3905,355.8617,366.7201,377.8997,389.4755,401.397,413.6772,426.4412,442.0357,458.2298,475.0586,492.4655,510.5472,529.2949,548.7106,568.8926,589.8296,611.5152,634.0469,657.7787,681.3003,707.1335,732.9227,760.4263,788.0861,817.2554,847.5575,879.0424,908.8998,939.8989,972.147,1005.5797,1040.2858,1076.2908,1113.6385,1152.4321,1192.5927,1233.7092,1277.649,1321.6301,1367.7134,1416.3368,1464.823,1515.8,1568.8455,1623.8561,1680.9266,1740.1157
3 Hydrogen production,406.0086,478.1102,514.1622,514.1622,514.1622,514.1622,514.1622,514.1622,684.3007,434.9498,278.9923,286.5711,294.3592,302.3457,310.581,319.0705,327.7888,336.7846,346.0147,355.5058,365.334,377.7775,390.673,404.0664,417.9089,432.268,447.1517,462.5461,478.5357,495.1106,512.2654,530.0681,548.8225,567.3186,587.7355,608.0212,629.6686,651.3877,674.2615,698.0292,722.6869,748.3016,774.8957,802.5614,831.2433,861.0176,891.9063,923.947,957.228,991.6817,1026.9557,1064.6516,1102.3829,1141.9177,1183.6318,1225.2281,1268.9613,1314.469,1361.6626,1410.6234,1461.4017
4 Iron & steel,406.0086,502.6301,531.5912,526.5547,529.338,532.7178,535.965,540.5376,716.1766,473.5189,325.6464,335.9422,346.6462,357.7474,369.1637,381.1655,393.5948,406.5669,420.0383,433.9695,448.5691,464.9889,482.1256,499.959,518.4406,537.7036,557.6901,578.4524,600.0748,622.5479,645.8657,670.1628,695.7432,721.3964,749.2356,777.3411,807.2723,837.5402,869.5592,902.8035,937.468,963.0827,989.6768,1017.3425,1046.0244,1075.7988,1106.6875,1138.728,1172.009,1206.4629,1241.7368,1279.4326,1317.1641,1356.6987,1398.4128,1440.0093,1483.7424,1529.25,1576.4436,1625.4045,1676.1829
5 Non-ferrous metals,406.0086,493.9569,525.9202,522.5757,523.8963,526.3503,528.1417,529.0616,706.6362,461.9752,311.6828,321.1654,330.9967,341.1657,351.6299,362.5804,373.8991,385.681,397.883,410.4853,423.6568,438.8865,454.7539,471.2584,488.3514,506.1467,524.606,543.7617,563.6982,584.4059,605.8792,628.2325,651.7698,675.2809,700.8986,726.6636,754.1155,781.8247,811.1066,841.5146,873.184,898.7987,925.3928,953.0585,981.7404,1011.5148,1042.4034,1074.4441,1107.7251,1142.1788,1177.4528,1215.1487,1252.88,1292.4148,1334.1289,1375.7252,1419.4584,1464.9661,1512.1597,1561.1205,1611.8988
6 Chemicals,406.0086,519.7278,542.7159,532.9954,537.5859,545.782,554.4363,565.7262,741.808,504.5323,363.1609,375.6416,388.6902,402.296,416.27,431.096,446.5096,462.6788,479.5607,497.0621,515.4985,535.1155,555.6627,577.0664,599.278,622.4843,646.574,671.6526,697.8045,725.0201,753.2937,782.8131,813.882,845.2903,879.0977,913.4912,950.0834,987.2253,1026.5981,1067.4625,1110.1735,1135.7882,1162.3823,1190.048,1218.7299,1248.5043,1279.3929,1311.4336,1344.7146,1379.1683,1414.4423,1452.1382,1489.8695,1529.4043,1571.1184,1612.7147,1656.4479,1701.9556,1749.1492,1798.11,1848.8883
7 Non-metallics nes,406.0086,505.8616,533.1486,528.2476,531.3096,535.4706,539.3605,545.1718,720.5054,478.7566,331.982,342.6468,353.7468,365.271,377.1192,389.598,402.5313,416.0433,430.0907,444.6248,459.8724,476.8322,494.5449,512.9813,532.0927,552.0217,572.7012,594.1924,616.5799,639.8538,664.0087,689.1877,715.6949,742.3202,771.1672,800.3347,831.3909,862.8197,896.0806,930.6119,966.6353,992.25,1018.8441,1046.5098,1075.1917,1104.9661,1135.8547,1167.8954,1201.1764,1235.6301,1270.9041,1308.6,1346.3313,1385.8661,1427.5802,1469.1765,1512.9097,1558.4174,1605.611,1654.5718,1705.3501
8 Ore-extra.(non-energy),406.0086,478.1102,514.1622,514.1622,514.1622,514.1622,514.1622,514.1622,684.3007,434.9498,278.9923,286.5711,294.3592,302.3457,310.581,319.0705,327.7888,336.7846,346.0147,355.5058,365.334,377.7775,390.673,404.0664,417.9089,432.268,447.1517,462.5461,478.5357,495.1106,512.2654,530.0681,548.8225,567.3186,587.7355,608.0212,629.6686,651.3877,674.2615,698.0292,722.6869,748.3016,774.8957,802.5614,831.2433,861.0176,891.9063,923.947,957.228,991.6817,1026.9557,1064.6516,1102.3829,1141.9177,1183.6318,1225.2281,1268.9613,1314.469,1361.6626,1410.6234,1461.4017
"9 Food, drink & tob.",406.0086,478.1102,514.1622,514.1622,514.1622,514.1622,514.1622,514.1622,684.3007,434.9498,278.9923,286.5711,294.3592,302.3457,310.581,319.0705,327.7888,336.7846,346.0147,355.5058,365.334,377.7775,390.673,404.0664,417.9089,432.268,447.1517,462.5461,478.5357,495.1106,512.2654,530.0681,548.8225,567.3186,587.7355,608.0212,629.6686,651.3877,674.2615,698.0292,722.6869,748.3016,774.8957,802.5614,831.2433,861.0176,891.9063,923.947,957.228,991.6817,1026.9557,1064.6516,1102.3829,1141.9177,1183.6318,1225.2281,1268.9613,1314.469,1361.6626,1410.6234,1461.4017
"10 Tex., cloth. & footw.",406.0086,478.1102,514.1622,514.1622,514.1622,514.1622,514.1622,514.1622,684.3007,434.9498,278.9923,286.5711,294.3592,302.3457,310.581,319.0705,327.7888,336.7846,346.0147,355.5058,365.334,377.7775,390.673,404.0664,417.9089,432.268,447.1517,462.5461,478.5357,495.1106,512.2654,530.0681,548.8225,567.3186,587.7355,608.0212,629.6686,651.3877,674.2615,698.0292,722.6869,748.3016,774.8957,802.5614,831.2433,861.0176,891.9063,923.947,957.228,991.6817,1026.9557,1064.6516,1102.3829,1141.9177,1183.6318,1225.2281,1268.9613,1314.469,1361.6626,1410.6234,1461.4017
