,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,346.1977,502.8179,476.989,476.989,476.989,476.989,476.989,476.989,491.119,505.6731,520.6637,536.104,552.0075,568.3882,585.2603,602.6384,620.538,638.9746,657.9642,677.5236,697.6697,718.4202,739.7933,761.8075,784.4821,807.837,831.8925,856.6697,882.1902,908.4763,935.551,963.4379,992.1614,1021.7467,1052.2196,1083.6066,1115.9352,1149.2336,1183.531,1218.8574,1255.2435,1292.7213,1331.3232,1371.0834,1412.0363,1454.2178,1497.6647,1542.4149,1588.5078,1635.9834,1684.8833,1735.2502,1787.1281,1840.5624,1895.5996,1952.2881,2010.677,2070.8176,2132.7627,2196.5659,2262.2834
2 O.energy own use & tra,346.1977,502.8179,476.989,476.989,476.989,476.989,476.989,476.989,491.119,505.6731,520.6637,536.104,552.0075,568.3882,585.2603,602.6384,620.538,638.9746,657.9642,677.5236,697.6697,718.4202,739.7933,761.8075,784.4821,807.837,831.8925,856.6697,882.1902,908.4763,935.551,963.4379,992.1614,1021.7467,1052.2196,1083.6066,1115.9352,1149.2336,1183.531,1218.8574,1255.2435,1292.7213,1331.3232,1371.0834,1412.0363,1454.2178,1497.6647,1542.4149,1588.5078,1635.9834,1684.8833,1735.2502,1787.1281,1840.5624,1895.5996,1952.2881,2010.677,2070.8176,2132.7627,2196.5659,2262.2834
3 Hydrogen production,346.1977,502.8179,476.989,476.989,476.989,476.989,476.989,476.989,491.119,505.6731,520.6637,536.104,552.0075,568.3882,585.2603,602.6384,620.538,638.9746,657.9642,677.5236,697.6697,718.4202,739.7933,761.8075,784.4821,807.837,831.8925,856.6697,882.1902,908.4763,935.551,963.4379,992.1614,1021.7467,1052.2196,1083.6066,1115.9352,1149.2336,1183.531,1218.8574,1255.2435,1292.7213,1331.3232,1371.0834,1412.0363,1454.2178,1497.6647,1542.4149,1588.5078,1635.9834,1684.8833,1735.2502,1787.1281,1840.5624,1895.5996,1952.2881,2010.677,2070.8176,2132.7627,2196.5659,2262.2834
4 Iron & steel,346.1977,502.8179,476.989,476.989,476.989,476.989,476.989,476.989,491.119,505.6731,520.6637,536.104,552.0075,568.3882,585.2603,602.6384,620.538,638.9746,657.9642,677.5236,697.6697,718.4202,739.7933,761.8075,784.4821,807.837,831.8925,856.6697,882.1902,908.4763,935.551,963.4379,992.1614,1021.7467,1052.2196,1083.6066,1115.9352,1149.2336,1183.531,1218.8574,1255.2435,1292.7213,1331.3232,1371.0834,1412.0363,1454.2178,1497.6647,1542.4149,1588.5078,1635.9834,1684.8833,1735.2502,1787.1281,1840.5624,1895.5996,1952.2881,2010.677,2070.8176,2132.7627,2196.5659,2262.2834
5 Non-ferrous metals,346.1977,502.8179,476.989,476.989,476.989,476.989,476.989,476.989,491.119,505.6731,520.6637,536.104,552.0075,568.3882,585.2603,602.6384,620.538,638.9746,657.9642,677.5236,697.6697,718.4202,739.7933,761.8075,784.4821,807.837,831.8925,856.6697,882.1902,908.4763,935.551,963.4379,992.1614,1021.7467,1052.2196,1083.6066,1115.9352,1149.2336,1183.531,1218.8574,1255.2435,1292.7213,1331.3232,1371.0834,1412.0363,1454.2178,1497.6647,1542.4149,1588.5078,1635.9834,1684.8833,1735.2502,1787.1281,1840.5624,1895.5996,1952.2881,2010.677,2070.8176,2132.7627,2196.5659,2262.2834
6 Chemicals,346.1977,502.8179,476.989,476.989,476.989,476.989,476.989,476.989,491.119,505.6731,520.6637,536.104,552.0075,568.3882,585.2603,602.6384,620.538,638.9746,657.9642,677.5236,697.6697,718.4202,739.7933,761.8075,784.4821,807.837,831.8925,856.6697,882.1902,908.4763,935.551,963.4379,992.1614,1021.7467,1052.2196,1083.6066,1115.9352,1149.2336,1183.531,1218.8574,1255.2435,1292.7213,1331.3232,1371.0834,1412.0363,1454.2178,1497.6647,1542.4149,1588.5078,1635.9834,1684.8833,1735.2502,1787.1281,1840.5624,1895.5996,1952.2881,2010.677,2070.8176,2132.7627,2196.5659,2262.2834
7 Non-metallics nes,346.1977,502.8179,476.989,476.989,476.989,476.989,476.989,476.989,491.119,505.6731,520.6637,536.104,552.0075,568.3882,585.2603,602.6384,620.538,638.9746,657.9642,677.5236,697.6697,718.4202,739.7933,761.8075,784.4821,807.837,831.8925,856.6697,882.1902,908.4763,935.551,963.4379,992.1614,1021.7467,1052.2196,1083.6066,1115.9352,1149.2336,1183.531,1218.8574,1255.2435,1292.7213,1331.3232,1371.0834,1412.0363,1454.2178,1497.6647,1542.4149,1588.5078,1635.9834,1684.8833,1735.2502,1787.1281,1840.5624,1895.5996,1952.2881,2010.677,2070.8176,2132.7627,2196.5659,2262.2834
8 Ore-extra.(non-energy),346.1977,502.8179,476.989,476.989,476.989,476.989,476.989,476.989,491.119,505.6731,520.6637,536.104,552.0075,568.3882,585.2603,602.6384,620.538,638.9746,657.9642,677.5236,697.6697,718.4202,739.7933,761.8075,784.4821,807.837,831.8925,856.6697,882.1902,908.4763,935.551,963.4379,992.1614,1021.7467,1052.2196,1083.6066,1115.9352,1149.2336,1183.531,1218.8574,1255.2435,1292.7213,1331.3232,1371.0834,1412.0363,1454.2178,1497.6647,1542.4149,1588.5078,1635.9834,1684.8833,1735.2502,1787.1281,1840.5624,1895.5996,1952.2881,2010.677,2070.8176,2132.7627,2196.5659,2262.2834
"9 Food, drink & tob.",346.1977,502.8179,476.989,476.989,476.989,476.989,476.989,476.989,491.119,505.6731,520.6637,536.104,552.0075,568.3882,585.2603,602.6384,620.538,638.9746,657.9642,677.5236,697.6697,718.4202,739.7933,761.8075,784.4821,807.837,831.8925,856.6697,882.1902,908.4763,935.551,963.4379,992.1614,1021.7467,1052.2196,1083.6066,1115.9352,1149.2336,1183.531,1218.8574,1255.2435,1292.7213,1331.3232,1371.0834,1412.0363,1454.2178,1497.6647,1542.4149,1588.5078,1635.9834,1684.8833,1735.2502,1787.1281,1840.5624,1895.5996,1952.2881,2010.677,2070.8176,2132.7627,2196.5659,2262.2834
"10 Tex., cloth. & footw.",346.1977,502.8179,476.989,476.989,476.989,476.989,476.989,476.989,491.119,505.6731,520.6637,536.104,552.0075,568.3882,585.2603,602.6384,620.538,638.9746,657.9642,677.5236,697.6697,718.4202,739.7933,761.8075,784.4821,807.837,831.8925,856.6697,882.1902,908.4763,935.551,963.4379,992.1614,1021.7467,1052.2196,1083.6066,1115.9352,1149.2336,1183.531,1218.8574,1255.2435,1292.7213,1331.3232,1371.0834,1412.0363,1454.2178,1497.6647,1542.4149,1588.5078,1635.9834,1684.8833,1735.2502,1787.1281,1840.5624,1895.5996,1952.2881,2010.677,2070.8176,2132.7627,2196.5659,2262.2834
