,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.9562,1.1117,1.2365,18.4278,22.2889,26.9775,31.4821,37.8255,45.8317,54.7231,65.4823,69.2883,73.3718,77.7328,82.1876,87.104,92.2981,97.8623,103.7962,110.0082,116.6822,122.2488,128.1851,134.3991,140.8911,147.7533,154.8938,162.4041,170.2849,178.5362,187.1579,196.2424,205.7892,215.7992,226.1802,237.1159,248.6987,260.653,273.4384,286.6874,300.6759,300.7871,300.903,301.0232,301.1486,301.2791,301.4168,301.554,301.7042,301.8528,302.0154,302.1765,302.35,302.5294,302.7156,302.9086,303.1098,303.319,303.5375,303.7639,303.9994
2 O.energy own use & tra,0.9562,1.1117,1.2365,14.0151,15.0533,17.6712,21.4747,27.4625,31.7188,37.6468,44.8264,47.4294,50.2219,53.2039,56.2503,59.6117,63.1627,66.9664,71.0225,75.2687,79.8302,83.6363,87.6948,91.9429,96.3811,101.0721,105.9533,111.087,116.4738,122.1138,128.0068,134.216,140.7407,147.5819,154.6767,162.1501,170.0653,178.2346,186.971,196.0244,205.5824,205.6935,205.8094,205.9296,206.0551,206.1855,206.3233,206.4604,206.6106,206.7592,206.9218,207.083,207.2565,207.4359,207.6221,207.815,208.0163,208.2255,208.444,208.6703,208.9058
3 Hydrogen production,0.847,0.8067,0.874,0.874,0.874,0.874,0.874,0.874,1.1313,0.8618,0.5494,0.5746,0.6009,0.6284,0.6572,0.6874,0.7188,0.7518,0.7862,0.8222,0.8597,0.8944,0.9304,0.9678,1.0066,1.0472,1.0893,1.133,1.1786,1.2261,1.2754,1.3268,1.3801,1.4357,1.4937,1.5536,1.6161,1.6812,1.7488,1.8191,1.8922,1.9683,2.0476,2.1298,2.2157,2.305,2.3993,2.4931,2.5959,2.6976,2.8088,2.9191,3.0379,3.1607,3.2881,3.4201,3.5578,3.701,3.8505,4.0055,4.1666
4 Iron & steel,0.847,0.8067,0.874,18.0653,21.9264,26.615,31.1196,37.463,45.3506,54.3663,65.2695,69.0639,73.1352,77.4836,81.9251,86.8277,92.0073,97.5562,103.4742,109.6697,116.3263,121.8769,127.7966,133.9933,140.4674,147.311,154.4319,161.9221,169.7819,178.0113,186.6103,195.6711,205.1933,215.1777,225.532,236.4399,247.9939,259.9182,272.6724,285.889,299.8438,299.9199,299.9992,300.0815,300.1673,300.2566,300.3509,300.4447,300.5475,300.6492,300.7605,300.8708,300.9895,301.1123,301.2397,301.3717,301.5095,301.6526,301.8022,301.9571,302.1182
5 Non-ferrous metals,0.847,0.8067,0.874,16.8838,19.0541,23.7349,27.1441,32.7759,42.7549,51.2255,61.4705,65.0436,68.8775,72.9722,77.1547,81.7712,86.6486,91.8737,97.4464,103.2803,109.5484,114.7752,120.3495,126.1847,132.2811,138.7253,145.4307,152.4838,159.8849,167.634,175.7311,184.2631,193.2295,202.631,212.3809,222.6521,233.5315,244.7597,256.7692,269.2141,282.354,282.4301,282.5095,282.5917,282.6775,282.7668,282.8611,282.9549,283.0577,283.1594,283.2707,283.381,283.4997,283.6225,283.7499,283.882,284.0197,284.1629,284.3124,284.4673,284.6284
6 Chemicals,0.847,0.8067,0.874,17.8387,24.2269,28.7993,34.2458,40.8365,46.4516,55.6985,66.8811,70.7693,74.9413,79.3973,83.9487,88.9725,94.2803,99.9666,106.0312,112.38,119.2014,124.8894,130.9556,137.3057,143.94,150.953,158.2502,165.9257,173.9801,182.4133,191.2251,200.5103,210.2683,220.4998,231.1105,242.2886,254.1287,266.3483,279.4184,292.9624,307.2628,307.3389,307.4182,307.5005,307.5863,307.6756,307.7699,307.8637,307.9665,308.0682,308.1794,308.2898,308.4085,308.5312,308.6587,308.7907,308.9284,309.0716,309.2211,309.3761,309.5372
7 Non-metallics nes,0.847,0.8067,0.874,2.5013,2.8783,3.1236,4.5759,4.5,5.3454,5.9608,6.7172,7.1016,7.5134,7.9527,8.402,8.8965,9.4186,9.9772,10.5723,11.1953,11.8637,12.424,13.0208,13.6451,14.2972,14.9861,15.7029,16.4562,17.2465,18.0737,18.9378,19.8478,20.8035,21.8054,22.8445,23.9383,25.0959,26.2912,27.5678,28.891,30.287,30.3631,30.4424,30.5246,30.6105,30.6997,30.794,30.8879,30.9907,31.0923,31.2036,31.3139,31.4327,31.5554,31.6829,31.8149,31.9526,32.0958,32.2453,32.4002,32.5614
8 Ore-extra.(non-energy),0.847,0.8067,0.874,0.874,0.874,0.874,0.874,0.874,1.1313,0.8618,0.5494,0.5746,0.6009,0.6284,0.6572,0.6874,0.7188,0.7518,0.7862,0.8222,0.8597,0.8944,0.9304,0.9678,1.0066,1.0472,1.0893,1.133,1.1786,1.2261,1.2754,1.3268,1.3801,1.4357,1.4937,1.5536,1.6161,1.6812,1.7488,1.8191,1.8922,1.9683,2.0476,2.1298,2.2157,2.305,2.3993,2.4931,2.5959,2.6976,2.8088,2.9191,3.0379,3.1607,3.2881,3.4201,3.5578,3.701,3.8505,4.0055,4.1666
"9 Food, drink & tob.",0.847,0.8067,0.874,0.874,0.874,0.874,0.874,0.874,1.1313,0.8618,0.5494,0.5746,0.6009,0.6284,0.6572,0.6874,0.7188,0.7518,0.7862,0.8222,0.8597,0.8944,0.9304,0.9678,1.0066,1.0472,1.0893,1.133,1.1786,1.2261,1.2754,1.3268,1.3801,1.4357,1.4937,1.5536,1.6161,1.6812,1.7488,1.8191,1.8922,1.9683,2.0476,2.1298,2.2157,2.305,2.3993,2.4931,2.5959,2.6976,2.8088,2.9191,3.0379,3.1607,3.2881,3.4201,3.5578,3.701,3.8505,4.0055,4.1666
"10 Tex., cloth. & footw.",0.847,0.8067,0.874,0.874,0.874,0.874,0.874,0.874,1.1313,0.8618,0.5494,0.5746,0.6009,0.6284,0.6572,0.6874,0.7188,0.7518,0.7862,0.8222,0.8597,0.8944,0.9304,0.9678,1.0066,1.0472,1.0893,1.133,1.1786,1.2261,1.2754,1.3268,1.3801,1.4357,1.4937,1.5536,1.6161,1.6812,1.7488,1.8191,1.8922,1.9683,2.0476,2.1298,2.2157,2.305,2.3993,2.4931,2.5959,2.6976,2.8088,2.9191,3.0379,3.1607,3.2881,3.4201,3.5578,3.701,3.8505,4.0055,4.1666
