,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,45.4127,45.7126,49.7739,49.7739,49.7739,49.7739,49.7739,49.7739,60.0324,43.6902,34.8922,35.4329,35.8566,36.2815,36.7083,37.1377,37.5675,38.0016,38.4396,38.8817,39.3279,40.6426,42.0011,43.4049,44.8554,46.3542,47.9019,49.5013,51.1541,52.8619,54.6266,56.4502,58.3346,60.2817,62.2938,64.373,66.5213,68.7413,71.0353,73.4057,75.8552,78.3863,81.0018,83.7047,86.4976,89.3837,92.3661,95.4481,98.6328,101.9237,105.3243,108.8385,112.4698,116.2223,120.0998,124.1069,128.2478,132.5262,136.948,141.5168,146.2383
2 O.energy own use & tra,45.4127,45.7126,49.7739,49.7739,49.7739,49.7739,49.7739,49.7739,60.0324,43.6902,34.8922,35.4329,35.8566,36.2815,36.7083,37.1377,37.5675,38.0016,38.4396,38.8817,39.3279,40.6426,42.0011,43.4049,44.8554,46.3542,47.9019,49.5013,51.1541,52.8619,54.6266,56.4502,58.3346,60.2817,62.2938,64.373,66.5213,68.7413,71.0353,73.4057,75.8552,78.3863,81.0018,83.7047,86.4976,89.3837,92.3661,95.4481,98.6328,101.9237,105.3243,108.8385,112.4698,116.2223,120.0998,124.1069,128.2478,132.5262,136.948,141.5168,146.2383
3 Hydrogen production,46.1383,49.1021,54.921,54.921,54.921,54.921,54.921,54.921,66.2403,48.2082,38.5004,39.097,39.5645,40.0333,40.5043,40.978,41.4523,41.9314,42.4146,42.9024,43.3948,44.8454,46.3444,47.8933,49.4938,51.1477,52.8554,54.6202,56.4439,58.3283,60.2755,62.2877,64.3669,66.5154,68.7356,71.0297,73.4002,75.8498,78.381,80.9966,83.6993,86.4922,89.3782,92.3605,95.4423,98.6268,101.9176,105.3183,108.8324,112.4635,116.2158,120.0934,124.1002,128.2407,132.5192,136.9406,141.5098,146.2306,151.1097,156.1509,161.3606
4 Iron & steel,46.1383,49.1021,54.921,54.921,54.921,54.921,54.921,54.921,66.2403,48.2082,38.5004,39.097,39.5645,40.0333,40.5043,40.978,41.4523,41.9314,42.4146,42.9024,43.3948,44.8454,46.3444,47.8933,49.4938,51.1477,52.8554,54.6202,56.4439,58.3283,60.2755,62.2877,64.3669,66.5154,68.7356,71.0297,73.4002,75.8498,78.381,80.9966,83.6993,86.4922,89.3782,92.3605,95.4423,98.6268,101.9176,105.3183,108.8324,112.4635,116.2158,120.0934,124.1002,128.2407,132.5192,136.9406,141.5098,146.2306,151.1097,156.1509,161.3606
5 Non-ferrous metals,46.1383,49.1021,54.921,54.921,54.921,54.921,54.921,54.921,66.2403,48.2082,38.5004,39.097,39.5645,40.0333,40.5043,40.978,41.4523,41.9314,42.4146,42.9024,43.3948,44.8454,46.3444,47.8933,49.4938,51.1477,52.8554,54.6202,56.4439,58.3283,60.2755,62.2877,64.3669,66.5154,68.7356,71.0297,73.4002,75.8498,78.381,80.9966,83.6993,86.4922,89.3782,92.3605,95.4423,98.6268,101.9176,105.3183,108.8324,112.4635,116.2158,120.0934,124.1002,128.2407,132.5192,136.9406,141.5098,146.2306,151.1097,156.1509,161.3606
6 Chemicals,46.1383,49.1021,54.921,54.921,54.921,54.921,54.921,54.921,66.2403,48.2082,38.5004,39.097,39.5645,40.0333,40.5043,40.978,41.4523,41.9314,42.4146,42.9024,43.3948,44.8454,46.3444,47.8933,49.4938,51.1477,52.8554,54.6202,56.4439,58.3283,60.2755,62.2877,64.3669,66.5154,68.7356,71.0297,73.4002,75.8498,78.381,80.9966,83.6993,86.4922,89.3782,92.3605,95.4423,98.6268,101.9176,105.3183,108.8324,112.4635,116.2158,120.0934,124.1002,128.2407,132.5192,136.9406,141.5098,146.2306,151.1097,156.1509,161.3606
7 Non-metallics nes,46.1383,49.1021,54.921,54.921,54.921,54.921,54.921,54.921,66.2403,48.2082,38.5004,39.097,39.5645,40.0333,40.5043,40.978,41.4523,41.9314,42.4146,42.9024,43.3948,44.8454,46.3444,47.8933,49.4938,51.1477,52.8554,54.6202,56.4439,58.3283,60.2755,62.2877,64.3669,66.5154,68.7356,71.0297,73.4002,75.8498,78.381,80.9966,83.6993,86.4922,89.3782,92.3605,95.4423,98.6268,101.9176,105.3183,108.8324,112.4635,116.2158,120.0934,124.1002,128.2407,132.5192,136.9406,141.5098,146.2306,151.1097,156.1509,161.3606
8 Ore-extra.(non-energy),46.1383,49.1021,54.921,54.921,54.921,54.921,54.921,54.921,66.2403,48.2082,38.5004,39.097,39.5645,40.0333,40.5043,40.978,41.4523,41.9314,42.4146,42.9024,43.3948,44.8454,46.3444,47.8933,49.4938,51.1477,52.8554,54.6202,56.4439,58.3283,60.2755,62.2877,64.3669,66.5154,68.7356,71.0297,73.4002,75.8498,78.381,80.9966,83.6993,86.4922,89.3782,92.3605,95.4423,98.6268,101.9176,105.3183,108.8324,112.4635,116.2158,120.0934,124.1002,128.2407,132.5192,136.9406,141.5098,146.2306,151.1097,156.1509,161.3606
"9 Food, drink & tob.",46.1383,49.1021,54.921,54.921,54.921,54.921,54.921,54.921,66.2403,48.2082,38.5004,39.097,39.5645,40.0333,40.5043,40.978,41.4523,41.9314,42.4146,42.9024,43.3948,44.8454,46.3444,47.8933,49.4938,51.1477,52.8554,54.6202,56.4439,58.3283,60.2755,62.2877,64.3669,66.5154,68.7356,71.0297,73.4002,75.8498,78.381,80.9966,83.6993,86.4922,89.3782,92.3605,95.4423,98.6268,101.9176,105.3183,108.8324,112.4635,116.2158,120.0934,124.1002,128.2407,132.5192,136.9406,141.5098,146.2306,151.1097,156.1509,161.3606
"10 Tex., cloth. & footw.",46.1383,49.1021,54.921,54.921,54.921,54.921,54.921,54.921,66.2403,48.2082,38.5004,39.097,39.5645,40.0333,40.5043,40.978,41.4523,41.9314,42.4146,42.9024,43.3948,44.8454,46.3444,47.8933,49.4938,51.1477,52.8554,54.6202,56.4439,58.3283,60.2755,62.2877,64.3669,66.5154,68.7356,71.0297,73.4002,75.8498,78.381,80.9966,83.6993,86.4922,89.3782,92.3605,95.4423,98.6268,101.9176,105.3183,108.8324,112.4635,116.2158,120.0934,124.1002,128.2407,132.5192,136.9406,141.5098,146.2306,151.1097,156.1509,161.3606
