,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Male Children,12011.713,11519.635,11173.778,10968.292,10843.144,10807.578,10852.442,10971.74,11163.165,11463.315,11830.057,12203.273000000001,12544.667000000001,12879.855,13160.375,13390.493,13586.371,13751.165,13842.792000000001,13899.137000000002,13912.338,13874.396,13785.086,13635.130000000001,13455.237000000001,13245.567,13012.647,12766.032,12532.7,12289.967,12050.607,11830.968,11641.487000000001,11492.936000000002,11376.59,11292.958999999999,11237.698,11208.146,11216.715,11246.859,11297.671,11365.756000000001,11446.499,11538.478,11635.253,11733.148,11826.721,11910.802,11995.480766241462,12080.76154848925,12166.648626721546,12253.146311344644,12340.258943409286,12427.990894828517,12516.346568597102,12605.330399012499,12694.946851897399,12785.200424823859,12876.09564733901,12967.637081192393,13059.829320564892,13152.676992299299,13246.18475613253,13340.357304929477,13435.19936491853,13530.715695928766,13626.911091628841,13723.79037976756,13821.358422416173,13919.62011621238,14018.580392606087,14118.244218106893,14218.616594533347,14319.702559263973,14421.507185490082,14524.035582470377,14627.292895787372,14731.284307605634,14836.01503693186,14941.490339876798,15047.715509919042,15154.69587817069,15262.4368136449,15370.943723525337,15480.222053437554,15590.27728772228,15701.114949710669,15812.740602001497,15925.15984674033,16038.37832590068,16152.40172156716,16267.235756220643,16382.886193025468,16499.358836118663,16616.65953090124,16734.794164331564,16853.768665220792,16973.58900453043
2 Male 15-19,6414.223,6371.259,6211.317,5964.862,5629.633,5243.587,4868.506,4538.894,4198.821,3900.107,3654.127,3470.545,3354.24,3301.447,3326.602,3408.919,3514.51,3620.95,3734.059,3843.76,3953.008,4070.592,4200.039,4339.972,4483.394,4619.715,4733.798,4815.589,4866.802,4886.654,4876.329,4839.408,4779.161,4698.422,4595.438,4477.743,4357.029,4241.71,4135.044,4037.911,3950.8,3873.152,3805.041,3750.379,3708.738,3679.94,3663.922,3660.412,3656.90536254429,3653.4020844115867,3649.9021623836934,3646.4055932454953,3642.912373784958,3639.422500793125,3635.9359710641124,3632.452781395109,3628.9729285863714,3625.496409441221,3622.023220766043,3618.55335937028,3615.0868220664324,3611.6236056700545,3608.1637069997505,3604.7071228771724,3601.253850127017,3597.8038855770233,3594.3572260579695,3590.9138684036693,3587.47380945097,3584.0370460397485,3580.6035750129104,3577.1733932163843,3573.7464974991212,3570.322884713091,3566.902551713278,3563.4854953576814,3560.071712507309,3556.6612000261757,3553.2539547813017,3549.8499736427075,3546.4492534834126,3543.051791179432,3539.657583609773,3536.266627656434,3532.8789202043995,3529.494458141638,3526.1132383591,3522.735257750713,3519.3605132133825,3515.989001646985,3512.6207199543665,3509.255665041341,3505.893833816687,3502.535223192144,3499.179830082409,3495.827651405136,3492.4786840809315,3489.132925033352
3 Male 20-24,5922.589,6082.387,6224.355,6295.819,6380.283,6451.456,6459.688,6370.277,6142.98,5795.945,5374.861,4952.199,4575.931,4232.893,3932.832,3684.977,3497.025,3373.933,3323.282,3348.676,3430.251,3535.648,3642.912,3752.636,3860.749,3970.394,4089.863,4222.107,4358.25,4500.632,4638.124,4754.403,4838.429,4888.529,4907.783,4897.534,4861.86,4804.12,4721.133,4617.419,4500.885,4382.759,4270.657,4162.576,4064.958,3978.547,3902.716,3837.09,3772.567531970044,3709.130039502474,3646.7592782243314,3585.437310550345,3525.146500524154,3465.8695087462747,3407.589287387359,3350.2890752853045,3293.952393124811,3238.563038697994,3184.105082244695,3130.5628618711426,3077.9209790456553,3026.1642941700843,2975.277922225724,2925.2472284924406,2876.0578243397827,2827.6955630888683,2780.146535943857,2733.3970679918334,2687.433714269956,2642.2432558987402,2597.8126962803594,2554.1292573608753,2511.18037595532,2468.953700134573,2427.4370856729956,2386.618592555799,2346.4864815451424,2307.0292108039766,2268.235432576655,2230.093989925365,2192.593913521435,2155.724418490601,2119.4749013113174,2083.8349367652277,2048.7942749389113,2014.3428382760487,1980.4707186791568,1947.1681746600589,1914.4256285382708,1882.2336636864977,1850.5830218224498,1819.464600346196,1788.8694497222923,1758.788770905931,1729.2139128123695,1700.1363698289128,1671.5477793687328,1643.439919465821
4 Male 25-29,5326.86,5387.504,5491.279,5590.472,5711.459,5840.172,5964.706,6082.538,6218.08,6354.835,6456.349,6468.66,6360.768,6130.511,5786.843,5371.682,4952.556,4575.841,4235.741,3935.702,3687.167,3500.517,3381.439,3330.351,3355.622,3437.243,3543.095,3651.854,3758.708,3866.168,3976.573,4097.169,4230.541,4366.028,4507.636,4644.089,4759.83,4844.8,4893.227,4912.055,4902.662,4868.771,4813.664,4730.853,4627.948,4512.629,4396.149,4286.443,4179.47471576805,4075.1758275438224,3973.479720488187,3874.3214421368666,3777.6376609158324,3683.3666256919505,3591.448126333043,3501.8234552521735,3414.435369911596,3329.2280562624173,3246.147093096627,3165.139417288719,3086.1532899047115,3009.1382631569177,2934.0451481833593,2860.825983631247,2789.434005024459,2719.823614895459,2651.9503536625657,2585.7708712339886,2521.2428993204803,2458.3252244389296,2396.97766158965,2337.1610285905513,2278.837121051804,2221.9686879750107,2166.519407961301,2112.453866013154,2059.7375309151303,2008.3367331790714,1958.2186435396743,1909.3512519867115,1861.703347320501,1815.244497217571,1769.9450287937862,1725.776009652521,1682.7092294057775,1640.7171816564423,1599.7730464301787,1559.85067304573,1520.924563412695,1482.969855746109,1445.9623086874258,1409.8782858217623,1374.6947405815163,1340.3892015267127,1306.939757992681,1274.3250460958948,1242.5242350890348,1211.5170140565635
5 Male 30-34,4899.844,5010.527,5102.222,5161.782,5205.155,5237.768,5284.68,5363.187,5475.031,5604.029,5745.278,5891.364,6033.799,6158.972,6292.078,6394.767,6408.679,6300.711,6072.506,5728.643,5314.78,4900.906,4532.603,4197.739,3902.371,3658.421,3476.591,3362.538,3311.892,3337.463,3419.266,3525.255,3634.183,3740.354,3846.755,3955.987,4075.755,4209.008,4342.312,4482.103,4617.781,4733.791,4819.81,4867.675,4886.487,4877.977,4845.83,4793.072,4740.88839211941,4689.272922779496,4638.219406486106,4587.7217250884105,4537.773827045719,4488.369726702274,4439.503503569941,4391.169301618709,4343.361328574918,4296.073855227122,4249.301214739515,4203.037801972823,4157.278072812603,4112.016543504839,4067.2477899987894,4022.9664472969716,3979.167208812236,3935.844825731833,3892.994106388408,3850.6099156378386,3808.6871742438543,3767.220858269347,3726.205998474314,3685.637679720355,3645.51104038165,3605.8212717623537,3566.5636175203294,3527.73337309716,3489.325885154362,3451.3365510157387,3413.7608181158066,3376.5941834542227,3339.8321930561556,3303.4704414385287,3267.5045710820773,3231.930271909152,3196.7432807672067,3161.9393809179123,3127.5144015318306,3093.46421718859,3059.784747382504,3026.471956033572,2993.521851003802,2960.930483618803,2928.693948194582,2896.8083815694954,2865.269962641296,2834.0749119092184,2803.219491021053,2772.7000023251467
6 Male 35-39,4983.216,4776.846,4656.111,4568.684,4590.737,4703.068,4844.858,4963.535,5060.7,5115.739,5149.302,5199.167,5287.097,5384.655,5503.825,5638.061,5776.911,5911.074,6037.009,6165.261,6260.168,6268.257,6159.579,5937.807,5604.44,5203.69,4802.774,4445.738,4119.984,3833.346,3596.834,3420.598,3310.244,3263.775,3290.547,3371.03,3474.592,3581.313,3686.557,3791.957,3900.146,4018.499,4149.964,4282.962,4421.929,4556.187,4670.457,4755.011,4841.095766457331,4928.739012383166,5017.96895250531,5108.814312351282,5201.304337495834,5295.468802975899,5391.338022875971,5488.942860087031,5588.314736242148,5689.485641831948,5792.488146503217,5897.35540954395,6004.121190558224,6112.819860334322,6223.486411909619,6336.156471835791,6450.8663116479565,6567.6528595414675,6686.553712260093,6807.607147199424,6930.852134729403,7056.328350739937,7184.07618941364,7314.13677622981,7446.551981203828,7581.364432366255,7718.617529485937,7858.35545804157,8000.6232034461955,8145.466565529219,8292.932173280615,8443.067499862054,8595.920877889803,8751.541514994287,8909.979509661369,9071.285867360393,9235.512516964232,9402.712327466588,9572.93912500195,9746.247710173684,9922.693875695822,10102.334424354249,10285.227187293047,10471.43104263191,10661.005934420595,10854.01289193653,11050.514049331794,11250.572665635767,11454.253145119932,11661.62105803134
7 Male 40-44,5819.618,5668.466,5492.677,5295.776,5038.39,4739.7,4468.32,4289.657,4266.189,4367.934,4547.054,4727.228,4861.981,4943.75,4987.679,5012.732,5052.778,5127.944,5226.327,5340.806,5466.352,5596.276,5723.523,5847.594,5975.407,6070.9,6081.176,5977.37,5763.151,5443.766,5059.531,4673.565,4328.164,4015.536,3739.756,3511.032,3340.02,3233.05,3189.419,3217.187,3296.972,3398.696,3502.961,3607.173,3711.666,3818.596,3934.958,4063.586,4196.418660477697,4333.59342561113,4475.252232426733,4621.541657663949,4772.613069440644,4928.622783876226,5089.732226834558,5256.108100953996,5427.922558137404,5605.353377680611,5788.584150223622,5977.80446771493,6173.21011958548,6375.00329533527,6583.392793742212,6798.594238909726,7020.83030337661,7250.330938520041,7487.33361249012,7732.0835559221405,7984.834015680834,8245.846516899142,8515.39113358265,8793.746768059682,9081.201439566208,9378.05258226418,9684.607353001624,10001.18294913299,10328.106936728556,10665.71758951253,11014.364238880531,11374.407635358644,11746.22032187802,12130.187019251289,12526.705024249628,12936.18462069238,13359.049503974595,13795.737219471746,14246.699615275262,14712.403309727306,15193.330174238592,15689.977831888804,16202.860172325523,16732.507883494458,17279.46900075114,17844.309473922294,18427.613752903588,19029.985392399736,19652.047676432652,20294.444263263864
8 Male 44-49,5622.692,5669.65,5678.419,5642.607,5601.923,5561.169,5496.225,5372.922,5140.979,4834.432,4513.36,4267.253,4147.076,4124.83,4221.409,4390.024,4556.018,4674.805,4752.299,4791.641,4813.422,4852.17,4926.608,5019.562,5129.979,5253.494,5383.407,5511.91,5629.19,5754.023,5850.664,5866.03,5770.4,5564.532,5257.729,4889.202,4520.178,4190.877,3889.408,3623.816,3404.118,3240.868,3140.039,3098.425,3126.415,3205.213,3305.576,3408.39,3514.401844670944,3623.710997223479,3736.420014492643,3852.6346431594916,3972.4639189655236,4096.020269012995,4223.419617247101,4354.781493218988,4490.2291442316455,4629.8896509739,4773.894046750984,4922.377440423571,5075.479143170599,5233.3427991948265,5396.116520493752,5563.9530258223385,5737.009783977921,5915.449161541743,6099.438575215715,6289.1506488973455,6484.763375640198,6686.460284651842,6894.430613485968,7108.869485590239,7329.978093376439,7557.963886984695,7793.0407689188705,8035.429294735741,8285.356879976243,8543.05801353296,8808.774477654002,9082.755574789726,9365.258361495109,9656.547889607233,9956.897454924163,10266.588853618543,10585.91264662646,10915.168432259661,11254.66512729688,11604.721256817998,11965.665253052992,12337.83576352602,12721.581968783792,13117.2639100063,13525.252826807302,13945.931505541468,14379.694638445006,14826.949193946706,15288.114798496847,15763.624130272203
9 Male 50-54,4605.354,4704.628,4810.996,4948.093,5076.371,5168.018,5216.615,5239.015,5247.44,5258.037,5248.453,5184.43,5050.306,4839.76,4560.747,4267.284,4040.879,3928.987,3911.489,4002.76,4159.22,4313.611,4426.59,4497.477,4535.476,4559.833,4602.181,4679.667,4767.408,4874.52,4995.735,5123.913,5251.557,5365.603,5487.937,5583.542,5601.645,5514.366,5316.594,5024.593,4675.905,4328.121,4018.661,3732.161,3479.484,3270.081,3115.121,3021.304,2930.3124534860767,2842.0612672725388,2756.4679108951436,2673.45233943052,2592.936918640011,2514.8463523679306,2439.1076121263472,2365.6498688005317,2294.404426411212,2225.304657871685,2158.285942679707,2093.285606485902,2030.2428624821575,1969.0987545552139,1909.7961021522713,1852.279446807063,1796.495000276383,1742.3905942385663,1689.9156315068844,1639.0210387122283,1589.6592204108315,1541.7840145741134,1495.3506494190199,1450.31570153849,1406.637055292891,1364.273863424449,1323.1865088578395,1283.3365676512167,1244.686773063034,1207.2009807010504,1170.8441347209325,1135.5822350428416,1101.3823055553466,1068.212363276929,1036.0413884462394,1004.839295513136,974.5769050033751,945.2259162306428,916.7588808304092,889.1491770908539,862.370985056858,836.3992623837804,811.2097209184377,786.7788039853857,763.0836643572628,740.1021428885923,717.8127477930632,696.1946345449093,675.2275863855921,654.8919954175566
10 Male 55-59,2991.124,3340.564,3615.079,3785.709,3931.657,4086.572,4264.948,4448.405,4563.595,4640.088,4690.002,4729.951,4767.203,4786.751,4811.782,4819.881,4775.206,4660.894,4466.295,4205.381,3932.743,3727.135,3631.847,3619.712,3707.197,3854.163,3999.729,4108.998,4172.384,4208.882,4236.449,4282.945,4362.714,4447.85,4550.431,4666.37,4790.497,4916.642,5025.025,5143.104,5238.077,5260.95,5184.53,4998.517,4725.293,4401.236,4080.027,3795.392,3530.6139968348243,3284.3077064624613,3055.1844864374607,2842.045593901424,2643.775913916431,2459.338125328855,2287.767273640134,2128.165722490459,1979.6984573421967,1841.5887167925403,1713.113928658971,1593.6019295756696,1482.4274483222932,1379.0088344863516,1282.8050153439729,1193.3126650378522,1110.0635712418925,1032.6221855352699,960.5833446697976,893.5701508085593,831.2319996454928,773.2427460893047,719.2989979148126,669.1185284543209,622.4388000244368,579.0155903630902,538.6217148904528,501.0458381087933,466.09136792266554,433.5754270946593,403.3278964555022,375.1905248627133,349.01610125122784,324.6676844442697,302.01788669494243,280.94820721012167,261.34841216973274,243.115957997755,226.15545486758185,210.37816763486646,195.7015515867986,182.0488205789135,169.34854529998054,157.534279563146,146.54421266813378,136.32084601570864,126.81069228249042,117.96399558224148,109.73447114954747,102.07906318395034
