,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070
1 Power own use & trans.,0.0,24.5199,17.429,12.3925,15.1758,18.5556,21.8028,26.3755,31.8759,35.3833,42.5094,44.7589,47.1797,49.7921,52.4894,55.4776,58.645,62.0814,65.7735,69.62,73.7739,77.2274,80.9196,84.7694,88.7776,93.0082,97.3887,101.9883,106.7958,111.8115,117.0336,122.5187,128.2616,134.2563,140.4548,146.9541,153.8172,160.8734,168.4001,176.1713,184.3518,184.1317,183.9159,183.7071,183.5048,183.3052,183.1042,182.9037,182.7022,182.4828,182.2363,181.9662,181.6611,181.3372,180.9613,180.554,180.0968,179.591,179.0357,178.4095,177.7158
2 O.energy own use & tra,0.0,9.1054,6.4046,4.4949,5.0364,7.5361,10.2066,11.4257,12.7543,15.4324,18.6674,19.7546,20.9213,22.1675,23.4403,24.8457,26.3306,27.9215,29.6186,31.3952,33.3043,34.8953,36.5923,38.3689,40.2251,42.1873,44.229,46.3768,48.6307,50.9906,53.4566,56.0552,58.7864,61.6501,64.6199,67.7489,71.0634,74.484,78.1432,81.935,85.939,85.939,85.939,85.939,85.939,85.939,85.939,85.939,85.939,85.939,85.939,85.939,85.939,85.939,85.939,85.939,85.939,85.939,85.939,85.939,85.939
3 Hydrogen production,60.4949,67.2829,68.4274,68.4274,68.4274,68.4274,68.4274,68.4274,92.3735,57.2787,35.3285,36.3952,37.4913,38.6154,39.7744,40.9693,42.1963,43.4625,44.7615,46.0974,47.4806,49.232,51.047,52.932,54.8803,56.9012,58.996,61.1627,63.4132,65.746,68.1604,70.6661,73.3056,75.9089,78.7825,81.6375,84.6843,87.7411,90.9605,94.3057,97.7761,101.3812,105.1242,109.018,113.0548,117.2454,121.5928,126.1024,130.7865,135.6357,140.6003,145.9058,151.2162,156.7806,162.6516,168.506,174.6613,181.0662,187.7084,194.5994,201.7462
4 Iron & steel,60.4949,91.8028,85.8564,80.8199,83.6032,86.983,90.2302,94.8029,124.2493,95.8478,81.9826,85.7663,89.7784,94.0171,98.3571,103.0643,108.0025,113.2448,118.7851,124.561,130.7158,136.4433,142.4996,148.8247,155.4119,162.3368,169.5344,177.0689,184.9523,193.1832,201.7608,210.7608,220.2262,229.9866,240.2825,250.9574,262.2879,273.8936,286.2582,299.08,312.5572,316.1623,319.9053,323.7991,327.8359,332.0265,336.3739,340.8835,345.5676,350.4168,355.3814,360.6869,365.9973,371.5616,377.4327,383.2871,389.4424,395.8473,402.4895,409.3806,416.5273
5 Non-ferrous metals,60.4949,88.1038,83.9532,81.9304,85.4996,89.4389,96.8109,102.4148,130.7233,103.6812,91.458,95.7936,100.3978,105.2692,110.2553,115.6758,121.3677,127.4176,133.8193,140.497,147.6208,154.1559,161.0736,168.3005,175.8298,183.7508,191.9847,200.6095,209.637,219.0657,228.895,239.2141,250.0658,261.2798,273.0831,285.3463,298.3592,311.7011,325.9232,340.6696,356.1793,359.7844,363.5274,367.4211,371.4579,375.6486,379.996,384.5055,389.1896,394.0388,399.0034,404.3089,409.6194,415.1837,421.0547,426.9092,433.0644,439.4693,446.1116,453.0026,460.1493
6 Chemicals,60.4949,72.2152,72.3849,71.5674,71.6481,73.5029,74.6307,82.5752,114.6133,84.1884,67.8791,70.8414,73.972,77.2692,80.6476,84.293,88.1093,92.1496,96.4078,100.8415,105.5538,110.0793,114.8534,119.8363,125.0212,130.4636,136.1187,142.0305,148.211,154.6589,161.3734,168.4102,175.8122,183.4089,191.461,199.772,208.5983,217.6197,227.2197,237.1767,247.6289,251.234,254.977,258.8708,262.9076,267.0982,271.4456,275.9551,280.6393,285.4885,290.4531,295.7585,301.069,306.6333,312.5043,318.3588,324.514,330.9189,337.5612,344.4522,351.5989
7 Non-metallics nes,60.4949,90.6575,85.3232,79.6712,82.4434,84.8358,86.3974,89.0319,116.2485,86.167,70.2724,73.3742,76.6543,80.1113,83.6529,87.4784,91.4851,95.7294,100.2052,104.8667,109.8237,114.5533,119.545,124.7556,130.1784,135.8725,141.7893,147.9765,154.446,161.1965,168.2271,175.5971,183.3492,191.3131,199.746,208.4581,217.7094,227.1693,237.2385,247.6816,258.6472,262.2523,265.9953,269.8891,273.9259,278.1165,282.4639,286.9734,291.6575,296.5067,301.4714,306.7768,312.0873,317.6516,323.5226,329.3771,335.5323,341.9373,348.5795,355.4705,362.6172
8 Ore-extra.(non-energy),60.4949,67.2829,68.4274,68.4274,68.4274,68.4274,68.4274,68.4274,92.3735,57.2787,35.3285,36.3952,37.4913,38.6154,39.7744,40.9693,42.1963,43.4625,44.7615,46.0974,47.4806,49.232,51.047,52.932,54.8803,56.9012,58.996,61.1627,63.4132,65.746,68.1604,70.6661,73.3056,75.9089,78.7825,81.6375,84.6843,87.7411,90.9605,94.3057,97.7761,101.3812,105.1242,109.018,113.0548,117.2454,121.5928,126.1024,130.7865,135.6357,140.6003,145.9058,151.2162,156.7806,162.6516,168.506,174.6613,181.0662,187.7084,194.5994,201.7462
"9 Food, drink & tob.",60.4949,67.2829,68.4274,68.4274,68.4274,68.4274,68.4274,68.4274,92.3735,57.2787,35.3285,36.3952,37.4913,38.6154,39.7744,40.9693,42.1963,43.4625,44.7615,46.0974,47.4806,49.232,51.047,52.932,54.8803,56.9012,58.996,61.1627,63.4132,65.746,68.1604,70.6661,73.3056,75.9089,78.7825,81.6375,84.6843,87.7411,90.9605,94.3057,97.7761,101.3812,105.1242,109.018,113.0548,117.2454,121.5928,126.1024,130.7865,135.6357,140.6003,145.9058,151.2162,156.7806,162.6516,168.506,174.6613,181.0662,187.7084,194.5994,201.7462
"10 Tex., cloth. & footw.",60.4949,67.2829,68.4274,68.4274,68.4274,68.4274,68.4274,68.4274,92.3735,57.2787,35.3285,36.3952,37.4913,38.6154,39.7744,40.9693,42.1963,43.4625,44.7615,46.0974,47.4806,49.232,51.047,52.932,54.8803,56.9012,58.996,61.1627,63.4132,65.746,68.1604,70.6661,73.3056,75.9089,78.7825,81.6375,84.6843,87.7411,90.9605,94.3057,97.7761,101.3812,105.1242,109.018,113.0548,117.2454,121.5928,126.1024,130.7865,135.6357,140.6003,145.9058,151.2162,156.7806,162.6516,168.506,174.6613,181.0662,187.7084,194.5994,201.7462
