,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07851714035105024,-0.07851714035105024,-0.07851714035105024,-0.07851714035105024,-0.07851714035105024,-0.07851714035105024,-0.07851714035105024,-0.07851714035105024,-0.07851714035105024,-0.07459128333349772,-0.07066542631594522,-0.06673956929839271,-0.06281371228084019,-0.05888785526328768,-0.05496199824573517,-0.05103614122818266,-0.04711028421063014,-0.043184427193077635,-0.03925857017552512,-0.03533271315797261,-0.031406856140420096,-0.027480999122867587,-0.02355514210531507,-0.01962928508776256,-0.015703428070210048,-0.011777571052657535,-0.007851714035105024,-0.003925857017552512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.17666356578986306,-0.1570342807021005,-0.13740499561433792,-0.11777571052657536,-0.0981464254388128,-0.07851714035105024,-0.05888785526328768,-0.03925857017552512,-0.01962928508776256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.17666356578986306,-0.1570342807021005,-0.13740499561433792,-0.11777571052657536,-0.0981464254388128,-0.07851714035105024,-0.05888785526328768,-0.03925857017552512,-0.01962928508776256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.1962928508776256,-0.17666356578986306,-0.1570342807021005,-0.13740499561433792,-0.11777571052657536,-0.0981464254388128,-0.07851714035105024,-0.05888785526328768,-0.03925857017552512,-0.01962928508776256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23555142105315072,-0.23555142105315072,-0.23555142105315072,-0.23555142105315074,-0.23555142105315074,-0.23555142105315074,-0.23555142105315074,-0.23555142105315074,-0.23555142105315074,-0.23555142105315074,-0.23555142105315074,-0.23555142105315074,-0.23555142105315074,-0.2208294572373288,-0.20610749342150686,-0.19138552960568495,-0.17666356578986306,-0.16194160197404112,-0.1472196381582192,-0.1324976743423973,-0.11777571052657536,-0.10305374671075344,-0.08833178289493153,-0.0736098190791096,-0.05888785526328736,-0.044165891447465445,-0.02944392763164358,-0.014721963815821625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.23555142105315072,-0.23555142105315072,-0.23555142105315072,-0.23555142105315074,-0.23555142105315074,-0.23555142105315074,-0.23555142105315074,-0.23555142105315074,-0.23555142105315074,-0.23555142105315074,-0.23555142105315074,-0.23555142105315074,-0.23555142105315074,-0.2208294572373288,-0.20610749342150686,-0.19138552960568495,-0.17666356578986306,-0.16194160197404112,-0.1472196381582192,-0.1324976743423973,-0.11777571052657536,-0.10305374671075344,-0.08833178289493153,-0.0736098190791096,-0.05888785526328736,-0.044165891447465445,-0.02944392763164358,-0.014721963815821625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
