,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012890896563876,-0.012890896563876,-0.012890896563876,-0.012890896563876,-0.012890896563876,-0.012890896563876,-0.012890896563876,-0.012890896563876,-0.012890896563876,-0.0122463517356822,-0.0116018069074884,-0.010957262079294601,-0.0103127172511008,-0.009668172422907,-0.009023627594713202,-0.008379082766519401,-0.0077345379383256,-0.0070899931101318005,-0.006445448281938,-0.0058009034537442,-0.0051563586255504,-0.004511813797356601,-0.0038672689691628,-0.003222724140969,-0.0025781793127752,-0.0019336344845814,-0.0012890896563876,-0.0006445448281938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.029004517268721,-0.025781793127752,-0.022559068986783,-0.019336344845814,-0.016113620704845,-0.012890896563876,-0.009668172422907,-0.006445448281938,-0.003222724140969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.029004517268721,-0.025781793127752,-0.022559068986783,-0.019336344845814,-0.016113620704845,-0.012890896563876,-0.009668172422907,-0.006445448281938,-0.003222724140969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.03222724140969,-0.029004517268721,-0.025781793127752,-0.022559068986783,-0.019336344845814,-0.016113620704845,-0.012890896563876,-0.009668172422907,-0.006445448281938,-0.003222724140969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038672689691628,-0.038672689691628,-0.038672689691628,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.036255646585901254,-0.03383860348017449,-0.03142156037444775,-0.029004517268721,-0.02658747416299425,-0.024170431057267502,-0.02175338795154075,-0.019336344845814,-0.01691930174008725,-0.0145022586343605,-0.012085215528633751,-0.009668172422906948,-0.007251129317180198,-0.004834086211453457,-0.0024170431057267015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038672689691628,-0.038672689691628,-0.038672689691628,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.036255646585901254,-0.03383860348017449,-0.03142156037444775,-0.029004517268721,-0.02658747416299425,-0.024170431057267502,-0.02175338795154075,-0.019336344845814,-0.01691930174008725,-0.0145022586343605,-0.012085215528633751,-0.009668172422906948,-0.007251129317180198,-0.004834086211453457,-0.0024170431057267015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11 BIGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038672689691628,-0.038672689691628,-0.038672689691628,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.036255646585901254,-0.03383860348017449,-0.03142156037444775,-0.029004517268721,-0.02658747416299425,-0.024170431057267502,-0.02175338795154075,-0.019336344845814,-0.01691930174008725,-0.0145022586343605,-0.012085215528633751,-0.009668172422906948,-0.007251129317180198,-0.004834086211453457,-0.0024170431057267015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12 BIGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.038672689691628,-0.038672689691628,-0.038672689691628,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.03867268969162801,-0.036255646585901254,-0.03383860348017449,-0.03142156037444775,-0.029004517268721,-0.02658747416299425,-0.024170431057267502,-0.02175338795154075,-0.019336344845814,-0.01691930174008725,-0.0145022586343605,-0.012085215528633751,-0.009668172422906948,-0.007251129317180198,-0.004834086211453457,-0.0024170431057267015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13 Biogas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012890896563876,-0.012890896563876,-0.012890896563876,-0.012890896563876,-0.012890896563876,-0.0122463517356822,-0.0116018069074884,-0.010957262079294601,-0.0103127172511008,-0.009668172422907,-0.009023627594713202,-0.008379082766519401,-0.0077345379383256,-0.0070899931101318005,-0.006445448281938,-0.0058009034537442,-0.0051563586255504,-0.004511813797356601,-0.0038672689691628,-0.003222724140969,-0.0025781793127752,-0.0019336344845814,-0.0012890896563876,-0.0006445448281938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14 Biogas + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012890896563876,-0.012890896563876,-0.012890896563876,-0.012890896563876,-0.012890896563876,-0.0122463517356822,-0.0116018069074884,-0.010957262079294601,-0.0103127172511008,-0.009668172422907,-0.009023627594713202,-0.008379082766519401,-0.0077345379383256,-0.0070899931101318005,-0.006445448281938,-0.0058009034537442,-0.0051563586255504,-0.004511813797356601,-0.0038672689691628,-0.003222724140969,-0.0025781793127752,-0.0019336344845814,-0.0012890896563876,-0.0006445448281938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
