,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006844421540289781,-0.006844421540289781,-0.006844421540289781,-0.006844421540289781,-0.006844421540289781,-0.006844421540289781,-0.006844421540289781,-0.006844421540289781,-0.006844421540289781,-0.006502200463275291,-0.0061599793862608014,-0.005817758309246314,-0.005475537232231824,-0.005133316155217335,-0.0047910950782028465,-0.004448874001188357,-0.004106652924173868,-0.003764431847159379,-0.0034222107701448903,-0.0030799896931304007,-0.002737768616115912,-0.0023955475391014233,-0.002053326462086934,-0.0017111053850724452,-0.001368884308057956,-0.001026663231043467,-0.000684442154028978,-0.000342221077014489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.015399948465652005,-0.013688843080579561,-0.011977737695507114,-0.01026663231043467,-0.008555526925362225,-0.006844421540289781,-0.005133316155217335,-0.0034222107701448903,-0.0017111053850724452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.015399948465652005,-0.013688843080579561,-0.011977737695507114,-0.01026663231043467,-0.008555526925362225,-0.006844421540289781,-0.005133316155217335,-0.0034222107701448903,-0.0017111053850724452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.01711105385072445,-0.015399948465652005,-0.013688843080579561,-0.011977737695507114,-0.01026663231043467,-0.008555526925362225,-0.006844421540289781,-0.005133316155217335,-0.0034222107701448903,-0.0017111053850724452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02053326462086934,-0.02053326462086934,-0.02053326462086934,-0.020533264620869345,-0.020533264620869345,-0.020533264620869345,-0.020533264620869345,-0.020533264620869345,-0.020533264620869345,-0.020533264620869345,-0.020533264620869345,-0.020533264620869345,-0.020533264620869345,-0.019249935582065007,-0.01796660654326067,-0.016683277504456338,-0.015399948465652005,-0.01411661942684767,-0.012833290388043338,-0.011549961349239005,-0.01026663231043467,-0.008983303271630336,-0.0076999742328260025,-0.006416645194021669,-0.0051333161552173075,-0.003849987116412974,-0.0025666580776086446,-0.001283329038804308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02053326462086934,-0.02053326462086934,-0.02053326462086934,-0.020533264620869345,-0.020533264620869345,-0.020533264620869345,-0.020533264620869345,-0.020533264620869345,-0.020533264620869345,-0.020533264620869345,-0.020533264620869345,-0.020533264620869345,-0.020533264620869345,-0.019249935582065007,-0.01796660654326067,-0.016683277504456338,-0.015399948465652005,-0.01411661942684767,-0.012833290388043338,-0.011549961349239005,-0.01026663231043467,-0.008983303271630336,-0.0076999742328260025,-0.006416645194021669,-0.0051333161552173075,-0.003849987116412974,-0.0025666580776086446,-0.001283329038804308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
