,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Nuclear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.08502957741081851,-0.08502957741081851,-0.08502957741081851,-0.08502957741081851,-0.08502957741081851,-0.08502957741081851,-0.08502957741081851,-0.08502957741081851,-0.08502957741081851,-0.08077809854027758,-0.07652661966973665,-0.07227514079919573,-0.0680236619286548,-0.06377218305811387,-0.05952070418757296,-0.05526922531703203,-0.0510177464464911,-0.04676626757595018,-0.04251478870540926,-0.03826330983486832,-0.0340118309643274,-0.02976035209378648,-0.02550887322324555,-0.02125739435270463,-0.0170059154821637,-0.012754436611622774,-0.00850295774108185,-0.004251478870540925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2 Oil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3 Coal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4 Coal + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.19131654917434163,-0.17005915482163703,-0.14880176046893237,-0.12754436611622774,-0.10628697176352313,-0.08502957741081851,-0.06377218305811387,-0.04251478870540926,-0.02125739435270463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5 IGCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6 IGCC + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.19131654917434163,-0.17005915482163703,-0.14880176046893237,-0.12754436611622774,-0.10628697176352313,-0.08502957741081851,-0.06377218305811387,-0.04251478870540926,-0.02125739435270463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7 CCGT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8 CCGT + CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.21257394352704626,-0.19131654917434163,-0.17005915482163703,-0.14880176046893237,-0.12754436611622774,-0.10628697176352313,-0.08502957741081851,-0.06377218305811387,-0.04251478870540926,-0.02125739435270463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9 Solid Biomass,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2550887322324555,-0.2550887322324555,-0.2550887322324555,-0.25508873223245554,-0.25508873223245554,-0.25508873223245554,-0.25508873223245554,-0.25508873223245554,-0.25508873223245554,-0.25508873223245554,-0.25508873223245554,-0.25508873223245554,-0.25508873223245554,-0.23914568646792703,-0.22320264070339854,-0.20725959493887008,-0.19131654917434163,-0.17537350340981314,-0.15943045764528468,-0.14348741188075623,-0.12754436611622774,-0.11160132035169928,-0.09565827458717081,-0.07971522882264234,-0.06377218305811354,-0.04782913729358507,-0.03188609152905665,-0.01594304576452815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10 S Biomass CCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2550887322324555,-0.2550887322324555,-0.2550887322324555,-0.25508873223245554,-0.25508873223245554,-0.25508873223245554,-0.25508873223245554,-0.25508873223245554,-0.25508873223245554,-0.25508873223245554,-0.25508873223245554,-0.25508873223245554,-0.25508873223245554,-0.23914568646792703,-0.22320264070339854,-0.20725959493887008,-0.19131654917434163,-0.17537350340981314,-0.15943045764528468,-0.14348741188075623,-0.12754436611622774,-0.11160132035169928,-0.09565827458717081,-0.07971522882264234,-0.06377218305811354,-0.04782913729358507,-0.03188609152905665,-0.01594304576452815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
