Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,623.913,805.8077,878.8602,827.4675,771.5746,605.9218,489.702,613.5513,736.3729,722.9269,538.2255,680.467,1006.0063,1016.7134,977.5391,946.2169,958.7205,971.2096,982.7961,994.8736,1007.3601,1044.8602,1082.9032,1121.6479,1160.9747,1200.9558,1241.6591,1283.1528,1325.2786,1368.2142,1412.0758,1462.3031,1513.3578,1565.4022,1618.2175,1671.9266,1726.4165,1782.0907,1838.5398,1896.1489,1954.8997
12 Engineering etc,623.913,777.6457,867.2979,824.1051,766.2374,594.4106,458.7763,580.2022,700.7012,679.4885,503.6859,620.2113,860.5329,938.3967,895.2869,854.2267,856.96,859.6789,861.3978,863.7049,866.4536,889.1846,912.4586,936.4667,961.0245,986.2365,1012.2031,1038.9279,1066.2844,1094.4835,1123.576,1153.224,1183.7968,1215.3593,1247.5952,1280.8225,1314.8629,1349.9253,1385.9249,1422.9222,1461.2235
13 Other industry,623.913,806.0176,878.9528,827.4912,771.6084,606.0005,489.8737,613.723,736.5923,723.1932,538.4371,680.8363,1006.8979,1017.1934,978.0432,946.7806,959.3441,971.8931,983.5402,995.6775,1008.2236,1045.8143,1083.9478,1122.783,1162.2002,1202.2719,1243.0653,1284.6497,1326.8658,1369.8918,1413.844,1464.1973,1515.3776,1567.5475,1620.4889,1674.3236,1728.9388,1784.7393,1841.3137,1899.0491,1957.9253
14 Construction,623.913,777.6457,867.2979,824.1051,766.2374,594.4106,458.7763,580.2022,700.7012,679.4885,503.6859,620.2113,860.5329,938.3967,895.2869,854.2267,856.96,859.6789,861.3978,863.7049,866.4536,889.1846,912.4586,936.4667,961.0245,986.2365,1012.2031,1038.9279,1066.2844,1094.4835,1123.576,1153.224,1183.7968,1215.3593,1247.5952,1280.8225,1314.8629,1349.9253,1385.9249,1422.9222,1461.2235
15 Rail transport,623.913,777.6457,867.2979,824.1051,766.2374,594.4106,458.7763,580.2022,700.7012,679.4885,503.6859,620.2113,860.5329,938.3967,895.2869,854.2267,856.96,859.6789,861.3978,863.7049,866.4536,889.1846,912.4586,936.4667,961.0245,986.2365,1012.2031,1038.9279,1066.2844,1094.4835,1123.576,1153.224,1183.7968,1215.3593,1247.5952,1280.8225,1314.8629,1349.9253,1385.9249,1422.9222,1461.2235
16 Road transport,742.9716,982.4146,1102.3092,1057.7605,1028.5308,836.679,741.4747,865.6663,977.9514,993.328,800.136,877.393,1175.7954,1272.4773,1218.9487,1167.9652,1171.3591,1174.7351,1176.8691,1179.7339,1183.147,1211.3716,1240.2705,1270.0808,1300.5737,1331.8789,1364.1211,1397.3047,1431.2727,1466.2871,1502.4106,1539.2239,1577.1853,1616.376,1656.4026,1697.6604,1739.9277,1783.4639,1828.1638,1874.1025,1921.6606
17 Domestic aviation,623.913,777.6457,867.2979,824.1051,766.2374,594.4106,458.7763,580.2022,700.7012,679.4885,503.6859,620.2113,860.5329,938.3967,895.2869,854.2267,856.96,859.6789,861.3978,863.7049,866.4536,889.1846,912.4586,936.4667,961.0245,986.2365,1012.2031,1038.9279,1066.2844,1094.4835,1123.576,1153.224,1183.7968,1215.3593,1247.5952,1280.8225,1314.8629,1349.9253,1385.9249,1422.9222,1461.2235
18 Other transp. serv.,623.913,777.6457,867.2979,824.1051,766.2374,594.4106,458.7763,580.2022,700.7012,679.4885,503.6859,620.2113,860.5329,938.3967,895.2869,854.2267,856.96,859.6789,861.3978,863.7049,866.4536,889.1846,912.4586,936.4667,961.0245,986.2365,1012.2031,1038.9279,1066.2844,1094.4835,1123.576,1153.224,1183.7968,1215.3593,1247.5952,1280.8225,1314.8629,1349.9253,1385.9249,1422.9222,1461.2235
19 Households,742.9716,982.4146,1102.3092,1057.7605,1028.5308,836.679,741.4747,865.6663,977.9514,993.328,800.136,877.393,1175.7954,1272.4773,1218.9487,1167.9652,1171.3591,1174.7351,1176.8691,1179.7339,1183.147,1211.3716,1240.2705,1270.0808,1300.5737,1331.8789,1364.1211,1397.3047,1431.2727,1466.2871,1502.4106,1539.2239,1577.1853,1616.376,1656.4026,1697.6604,1739.9277,1783.4639,1828.1638,1874.1025,1921.6606
"20 Agriculture, forestry",742.9716,982.4146,1102.3092,1057.7605,1028.5308,836.679,741.4747,865.6663,977.9514,993.328,800.136,877.393,1175.7954,1272.4773,1218.9487,1167.9652,1171.3591,1174.7351,1176.8691,1179.7339,1183.147,1211.3716,1240.2705,1270.0808,1300.5737,1331.8789,1364.1211,1397.3047,1431.2727,1466.2871,1502.4106,1539.2239,1577.1853,1616.376,1656.4026,1697.6604,1739.9277,1783.4639,1828.1638,1874.1025,1921.6606
21 Fishing,742.9716,982.4146,1102.3092,1057.7605,1028.5308,836.679,741.4747,865.6663,977.9514,993.328,800.136,877.393,1175.7954,1272.4773,1218.9487,1167.9652,1171.3591,1174.7351,1176.8691,1179.7339,1183.147,1211.3716,1240.2705,1270.0808,1300.5737,1331.8789,1364.1211,1397.3047,1431.2727,1466.2871,1502.4106,1539.2239,1577.1853,1616.376,1656.4026,1697.6604,1739.9277,1783.4639,1828.1638,1874.1025,1921.6606
22 Other final use,623.913,777.6457,867.2979,824.1051,766.2374,594.4106,458.7763,580.2022,700.7012,679.4885,503.6859,620.2113,860.5329,938.3967,895.2869,854.2267,856.96,859.6789,861.3978,863.7049,866.4536,889.1846,912.4586,936.4667,961.0245,986.2365,1012.2031,1038.9279,1066.2844,1094.4835,1123.576,1153.224,1183.7968,1215.3593,1247.5952,1280.8225,1314.8629,1349.9253,1385.9249,1422.9222,1461.2235
23 Non-energy use,742.9716,982.4146,1102.3092,1057.7605,1028.5308,836.679,741.4747,865.6663,977.9514,993.328,800.136,877.393,1175.7954,1272.4773,1218.9487,1167.9652,1171.3591,1174.7351,1176.8691,1179.7339,1183.147,1211.3716,1240.2705,1270.0808,1300.5737,1331.8789,1364.1211,1397.3047,1431.2727,1466.2871,1502.4106,1539.2239,1577.1853,1616.376,1656.4026,1697.6604,1739.9277,1783.4639,1828.1638,1874.1025,1921.6606
24 Aviation bunkers,742.9716,982.4146,1102.3092,1057.7605,1028.5308,836.679,741.4747,865.6663,977.9514,993.328,800.136,877.393,1175.7954,1272.4773,1218.9487,1167.9652,1171.3591,1174.7351,1176.8691,1179.7339,1183.147,1211.3716,1240.2705,1270.0808,1300.5737,1331.8789,1364.1211,1397.3047,1431.2727,1466.2871,1502.4106,1539.2239,1577.1853,1616.376,1656.4026,1697.6604,1739.9277,1783.4639,1828.1638,1874.1025,1921.6606
25 Marine bunkers,742.9716,982.4146,1102.3092,1057.7605,1028.5308,836.679,741.4747,865.6663,977.9514,993.328,800.136,877.393,1175.7954,1272.4773,1218.9487,1167.9652,1171.3591,1174.7351,1176.8691,1179.7339,1183.147,1211.3716,1240.2705,1270.0808,1300.5737,1331.8789,1364.1211,1397.3047,1431.2727,1466.2871,1502.4106,1539.2239,1577.1853,1616.376,1656.4026,1697.6604,1739.9277,1783.4639,1828.1638,1874.1025,1921.6606
