Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
11 Paper & pulp,653.1779,709.1815,776.4768,758.2102,723.1989,675.8845,660.4007,661.3682,711.1216,737.3361,710.7242,710.7243,1041.8822,1149.1779,1089.5863,1032.9114,1036.6089,1040.3301,1044.2357,1048.1008,1052.2596,1084.1813,1116.866,1150.5616,1185.0201,1220.391,1256.8204,1294.2861,1332.6362,1372.1553,1412.9122,1454.6025,1497.4531,1541.681,1586.8228,1633.3508,1681.0076,1730.0953,1780.473,1832.2384,1885.7733
12 Engineering etc,653.1779,709.1815,776.4768,758.2102,723.1989,675.8845,660.4007,661.3682,711.1216,737.3361,710.7242,710.7243,1041.8822,1149.1779,1089.5863,1032.9114,1036.6089,1040.3301,1044.2357,1048.1008,1052.2596,1084.1813,1116.866,1150.5616,1185.0201,1220.391,1256.8204,1294.2861,1332.6362,1372.1553,1412.9122,1454.6025,1497.4531,1541.681,1586.8228,1633.3508,1681.0076,1730.0953,1780.473,1832.2384,1885.7733
13 Other industry,653.1779,709.1815,776.4768,758.2102,723.1989,675.8845,660.4007,661.3682,711.1216,737.3361,710.7242,710.7243,1041.8822,1149.1779,1089.5863,1032.9114,1036.6089,1040.3301,1044.2357,1048.1008,1052.2596,1084.1813,1116.866,1150.5616,1185.0201,1220.391,1256.8204,1294.2861,1332.6362,1372.1553,1412.9122,1454.6025,1497.4531,1541.681,1586.8228,1633.3508,1681.0076,1730.0953,1780.473,1832.2384,1885.7733
14 Construction,653.1779,709.1815,776.4768,758.2102,723.1989,675.8845,660.4007,661.3682,711.1216,737.3361,710.7242,710.7243,1041.8822,1149.1779,1089.5863,1032.9114,1036.6089,1040.3301,1044.2357,1048.1008,1052.2596,1084.1813,1116.866,1150.5616,1185.0201,1220.391,1256.8204,1294.2861,1332.6362,1372.1553,1412.9122,1454.6025,1497.4531,1541.681,1586.8228,1633.3508,1681.0076,1730.0953,1780.473,1832.2384,1885.7733
15 Rail transport,653.1779,709.1815,776.4768,758.2102,723.1989,675.8845,660.4007,661.3682,711.1216,737.3361,710.7242,710.7243,1041.8822,1149.1779,1089.5863,1032.9114,1036.6089,1040.3301,1044.2357,1048.1008,1052.2596,1084.1813,1116.866,1150.5616,1185.0201,1220.391,1256.8204,1294.2861,1332.6362,1372.1553,1412.9122,1454.6025,1497.4531,1541.681,1586.8228,1633.3508,1681.0076,1730.0953,1780.473,1832.2384,1885.7733
16 Road transport,770.6547,861.8107,959.0394,922.6743,870.1068,801.2757,783.9461,793.9696,851.0221,851.8235,753.9349,751.348,1001.1133,1082.0376,1037.0927,994.3474,997.1361,999.9427,1002.8884,1005.8035,1008.9402,1033.0161,1057.6675,1083.0814,1109.0706,1135.7479,1163.2236,1191.4811,1220.4054,1250.2113,1280.9509,1312.3945,1344.7133,1378.0707,1412.1174,1447.2098,1483.1533,1520.1763,1558.172,1597.2144,1637.5914
17 Domestic aviation,653.1779,709.1815,776.4768,758.2102,723.1989,675.8845,660.4007,661.3682,711.1216,737.3361,710.7242,710.7243,1041.8822,1149.1779,1089.5863,1032.9114,1036.6089,1040.3301,1044.2357,1048.1008,1052.2596,1084.1813,1116.866,1150.5616,1185.0201,1220.391,1256.8204,1294.2861,1332.6362,1372.1553,1412.9122,1454.6025,1497.4531,1541.681,1586.8228,1633.3508,1681.0076,1730.0953,1780.473,1832.2384,1885.7733
18 Other transp. serv.,653.1779,709.1815,776.4768,758.2102,723.1989,675.8845,660.4007,661.3682,711.1216,737.3361,710.7242,710.7243,1041.8822,1149.1779,1089.5863,1032.9114,1036.6089,1040.3301,1044.2357,1048.1008,1052.2596,1084.1813,1116.866,1150.5616,1185.0201,1220.391,1256.8204,1294.2861,1332.6362,1372.1553,1412.9122,1454.6025,1497.4531,1541.681,1586.8228,1633.3508,1681.0076,1730.0953,1780.473,1832.2384,1885.7733
19 Households,770.6547,861.8107,959.0394,922.6743,870.1068,801.2757,783.9461,793.9696,851.0221,851.8235,753.9349,751.348,1001.1133,1082.0376,1037.0927,994.3474,997.1361,999.9427,1002.8884,1005.8035,1008.9402,1033.0161,1057.6675,1083.0814,1109.0706,1135.7479,1163.2236,1191.4811,1220.4054,1250.2113,1280.9509,1312.3945,1344.7133,1378.0707,1412.1174,1447.2098,1483.1533,1520.1763,1558.172,1597.2144,1637.5914
"20 Agriculture, forestry",770.6547,861.8107,959.0394,922.6743,870.1068,801.2757,783.9461,793.9696,851.0221,851.8235,753.9349,751.348,1001.1133,1082.0376,1037.0927,994.3474,997.1361,999.9427,1002.8884,1005.8035,1008.9402,1033.0161,1057.6675,1083.0814,1109.0706,1135.7479,1163.2236,1191.4811,1220.4054,1250.2113,1280.9509,1312.3945,1344.7133,1378.0707,1412.1174,1447.2098,1483.1533,1520.1763,1558.172,1597.2144,1637.5914
21 Fishing,770.6547,861.8107,959.0394,922.6743,870.1068,801.2757,783.9461,793.9696,851.0221,851.8235,753.9349,751.348,1001.1133,1082.0376,1037.0927,994.3474,997.1361,999.9427,1002.8884,1005.8035,1008.9402,1033.0161,1057.6675,1083.0814,1109.0706,1135.7479,1163.2236,1191.4811,1220.4054,1250.2113,1280.9509,1312.3945,1344.7133,1378.0707,1412.1174,1447.2098,1483.1533,1520.1763,1558.172,1597.2144,1637.5914
22 Other final use,653.1779,709.1815,776.4768,758.2102,723.1989,675.8845,660.4007,661.3682,711.1216,737.3361,710.7242,710.7243,1041.8822,1149.1779,1089.5863,1032.9114,1036.6089,1040.3301,1044.2357,1048.1008,1052.2596,1084.1813,1116.866,1150.5616,1185.0201,1220.391,1256.8204,1294.2861,1332.6362,1372.1553,1412.9122,1454.6025,1497.4531,1541.681,1586.8228,1633.3508,1681.0076,1730.0953,1780.473,1832.2384,1885.7733
23 Non-energy use,770.6547,861.8107,959.0394,922.6743,870.1068,801.2757,783.9461,793.9696,851.0221,851.8235,753.9349,751.348,1001.1133,1082.0376,1037.0927,994.3474,997.1361,999.9427,1002.8884,1005.8035,1008.9402,1033.0161,1057.6675,1083.0814,1109.0706,1135.7479,1163.2236,1191.4811,1220.4054,1250.2113,1280.9509,1312.3945,1344.7133,1378.0707,1412.1174,1447.2098,1483.1533,1520.1763,1558.172,1597.2144,1637.5914
24 Aviation bunkers,770.6547,861.8107,959.0394,922.6743,870.1068,801.2757,783.9461,793.9696,851.0221,851.8235,753.9349,751.348,1001.1133,1082.0376,1037.0927,994.3474,997.1361,999.9427,1002.8884,1005.8035,1008.9402,1033.0161,1057.6675,1083.0814,1109.0706,1135.7479,1163.2236,1191.4811,1220.4054,1250.2113,1280.9509,1312.3945,1344.7133,1378.0707,1412.1174,1447.2098,1483.1533,1520.1763,1558.172,1597.2144,1637.5914
25 Marine bunkers,770.6547,861.8107,959.0394,922.6743,870.1068,801.2757,783.9461,793.9696,851.0221,851.8235,753.9349,751.348,1001.1133,1082.0376,1037.0927,994.3474,997.1361,999.9427,1002.8884,1005.8035,1008.9402,1033.0161,1057.6675,1083.0814,1109.0706,1135.7479,1163.2236,1191.4811,1220.4054,1250.2113,1280.9509,1312.3945,1344.7133,1378.0707,1412.1174,1447.2098,1483.1533,1520.1763,1558.172,1597.2144,1637.5914
