,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100
1 Power own use & trans.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2 O.energy own use & tra,0.0,0.0,4.0,6.0,132.0,731.0,780.0,798.0,903.0,970.0,961.0,1055.0,986.0,1119.0,1312.0,1223.0,1248.6043032627174,1248.6043032627174,1287.3110366638616,1314.2617334555089,1341.776660675443,1369.8676308559584,1398.5467038324227,1443.3284062791522,1489.5440264266863,1537.2394785627887,1586.4621471584976,1637.260933943643,1674.325172022636,1712.228468626691,1750.9898183242913,1790.6286456820924,1831.1648149991995,1869.764800448403,1909.17845316801,1949.4229248335769,1990.5157286689066,2032.4747470672953,2075.3182393734237,2119.0648498293026,2163.7336156876972,2209.34397549659,2255.915777558269,2303.469288566734,2352.025202427171,2401.6046492613373,2452.2292046027787,2503.9208987858724,2556.7022265327873,2610.5961567425347,2665.6261424863646,2721.8161312138595,2779.190575174169,2837.7744420569184,2897.593225857418,2958.672957970912,3021.040218520684,3084.7221479249515,3149.746458707589,3216.141447557813,3283.9360076440753,3353.1596411875325,3423.842472300554,3496.0152600958595,3569.7094120719903,3644.956997780939,3721.7907627838886,3800.2441429011237,3880.3512787623317,3962.14703066361,4045.6669937376537,4130.947513443722,4218.025701384124,4306.939451454112,4397.7274563322,4490.429224318093,4585.08509652555,4681.736264437666,4780.424787832204,4881.193613084789,4984.086591857921,5089.1485001839455,5196.425057950278,5305.962948795372,5417.809840424078,5532.014405351247,5648.626342082587,5767.696396742015,5889.27638515489,6013.419215396752,6140.178910817384,6269.610633550197,6401.770708517188,6536.716647939909,6674.507176367116,6815.202256229978,6958.86311393599,7105.552266512924
3 Hydrogen production,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4 Iron & steel,3373.0,3578.0,3716.0,3750.0,4130.0,3809.0,3553.0,4237.0,4588.0,4630.0,4593.0,4766.0,4669.0,4437.0,4687.0,4775.0,4917.390757896777,4917.390757896777,5069.829871391577,5221.012471976953,5376.703345877126,5537.036930045834,5702.1516703540365,5841.842693211832,5984.955859673507,6131.57500523977,6281.7860192091775,6435.676894991978,6554.266805589622,6675.041966802707,6798.042646139895,6923.309853117306,7050.885352931454,7164.748281186671,7280.449952490726,7398.02006023067,7517.488777304404,7638.886763864165,7762.245175185089,7887.595669660799,8014.970416928155,8144.40210612318,8275.92395427032,8409.569714807178,8545.37368624691,8683.370720980516,8823.59623422126,8966.08621309355,9110.877225868579,9258.006431349117,9407.51158840585,9559.431065667728,9713.803851368786,9870.669563353993,10030.068459246671,10192.041446780117,10356.630094296053,10523.876641412633,10693.8240098647,10866.51581451912,11041.996374567987,11220.310724902598,11401.504627671087,11585.624584022711,11772.717846041785,11962.832428874344,12156.017123050628,12352.321507006558,12551.795959807427,12754.491674077051,12960.460669135722,13169.755804350312,13382.43079269997,13598.540214560884,13818.139531713656,14041.285101576872,14268.034191670527,14498.444994313024,14732.576641555497,14970.48922035732,15212.243788006665,15457.9023877901,15707.528064915217,15961.1848826904,16218.937938965872,16480.853382840236,16746.998431636825,17017.44138815418,17292.251658195113,17571.49976837884,17855.257384240747,18143.597328624466,18436.593600370936,18734.32139330929,19036.857115554394,19344.27840911606,19656.664169824875,19974.094567579836
5 Non-ferrous metals,39.0,39.0,35.0,31.0,37.0,551.0,688.0,752.0,824.0,805.0,782.0,749.0,726.0,777.0,774.0,777.0,800.1701819656117,800.1701819656117,824.9754576065457,849.5762703091293,874.910680575189,901.0005643236888,927.868449814678,950.5993241100721,973.887058212841,997.745294046346,1022.1880077330957,1047.229517781941,1066.5267660613902,1086.1796038127131,1106.1945834661153,1126.5783781931202,1147.337784131464,1165.8658459648261,1184.69311268802,1203.8244160836089,1223.264665961366,1243.0188514183155,1263.0920421191233,1283.4893895971604,1304.2161285765815,1325.277578315751,1346.679143972364,1368.426317990613,1390.5246815107537,1412.9799058014366,1435.797753715166,1458.984081167264,1482.544838638719,1506.4860727033008,1530.813927579339,1555.5346467065597,1580.6545743483864,1606.1801572201152,1632.1179461433844,1658.4745977273608,1685.2568760770746,1712.4716545293431,1740.1259174167265,1768.226761859969,1796.7813995893869,1825.797158795668,1855.2814860105616,1885.2419480179356,1915.686233795699,1946.6221564890811,1978.057655415777,2010.0007981034748,2042.4597823602862,2075.4429383786105,2108.9587308729742,2143.0157612523954,2177.6227698278267,2212.788638055247,2248.5223908149756,2284.833198727796,2321.730380508481,2359.223405357323,2397.321895390287,2436.0356281084055,2475.3745389070527,2515.3487236257392,2555.968441139083,2597.2441159896207,2639.186341063137,2681.805880307196,2725.1136714935724,2769.120829025297,2813.838646789026,2859.2786010534774,2905.4523534146715,2952.371753788734,3000.048843453029,3048.4958581364003,3097.725231159321,3147.749596624748,3198.581792660507,3250.2348647140366
6 Chemicals,3271.0,3390.0,3431.0,3481.0,3525.0,2957.0,3021.0,3513.0,3829.0,3911.0,4034.0,4103.0,4211.0,4120.0,4463.0,4550.0,4685.681245744573,4685.681245744573,4830.937364362654,4974.996177485892,5123.350832197052,5276.129430724303,5433.463895311177,5566.572618662583,5702.942232777897,5842.652622793917,5985.785630869478,6132.4251041284815,6245.427008467598,6360.511193497868,6477.716029306078,6597.080593022773,6718.644681850914,6827.142341235466,6937.392101326241,7049.422256345455,7163.261557431421,7278.939220017162,7396.484931328199,7515.92885800139,7637.301653826828,7760.634467614758,7885.958951189519,8013.307267512598,8142.712098936846,8274.206655593998,8407.824683917639,8543.6004753038,8681.568874911418,8821.765290604915,8964.225702041174,9108.986669903277,9256.085345283343,9405.55947921689,9557.44743237117,9711.788184889949,9868.621346397282,10027.987166162819,10189.92654343128,10354.481037918737,10521.692880478391,10691.604983938596,10864.2609541159,11039.705101005928,11217.982450154994,11399.138754215339,11583.22050468698,11770.274943849176,11960.350076884559,12153.49468419907,12349.75833394084,12549.191394721234,12751.845048541327,12957.771303927118,13167.02300927688,13379.653866424027,13595.71844441903,13815.27219353387,14038.371459492668,14265.0734979321,14495.436489095351,14729.519552763337,14967.382763427062,15209.087165704987,15454.694790009362,15704.268668465562,15957.872851088488,16215.572422220208,16477.433517233036,16743.523339502346,17013.910177653484,17288.663423087186,17567.853587788013,17851.552322420368,18139.83243471675,18432.767908162947,18730.433920984957,19032.906865442565
7 Non-metallics nes,888.0,874.0,858.0,900.0,970.0,995.0,980.0,1011.0,1028.0,951.0,991.0,1003.0,1058.0,1107.0,1108.0,1109.0,1142.0704398968642,1142.0704398968642,1177.4746235336668,1212.5869804026054,1248.746389649787,1285.9840744336818,1324.332188989032,1356.7756118894079,1390.0138321210304,1424.0663205886713,1458.953025194341,1494.6943825227445,1522.2370444814435,1550.2872337558542,1578.8543025275696,1607.9477753103863,1637.5773521258604,1664.022166248381,1690.8940308507258,1718.1998422609036,1745.9466081739445,1774.1414494503372,1802.7916019435108,1831.9044183568226,1861.4873701305394,1891.5480493592897,1922.0941707404788,1953.13357355417,1984.6742236749374,2016.7242156162083,2049.2917746076187,2082.385258705916,2116.0131609399486,2150.1841114902977,2184.9068799041024,2220.190377345657,2256.0436588833477,2292.4759258135246,2329.496528021897,2367.114966383068,2405.3408951988113,2444.18412467573,2483.654623442922,2523.762521110304,2564.5181108682505,2605.9318521292107,2648.0143732119864,2690.7764740693583,2734.229129059757,2778.3834897636957,2823.250887845685,2868.842837962361,2915.1710407175783,2962.247385665225,3010.083954360527,3058.6930234606275,3108.087067875239,3158.2787639681715,3209.280992810564,3261.106843486649,3313.7696164529034,3367.2828269514434,3421.6602084785436,3476.915716309166,3533.0635310784064,3590.118062420779,3648.0939526682673,3707.0060806080955,3766.8695653011837,3827.699769962266,3889.5123059026673,3952.3230365367504,4016.1480814530637,4081.003820551232,4146.906898245652,4213.874227737075,4281.922995353166,4351.070664959162,4421.334982439753,4492.7339802533415,4565.28598205985,4639.009607423253
8 Ore-extra.(non-energy),104.0,109.0,113.0,120.0,128.0,121.0,116.0,145.0,166.0,139.0,127.0,135.0,140.0,157.0,150.0,152.0,156.53264820948905,156.53264820948905,161.3851603039832,166.19767450062764,171.1536981305389,176.25751065276796,181.5135191400657,185.96022813993687,190.51587239170118,195.18312058564294,199.96470678948586,204.86343205000642,208.63844072243407,212.48301129926944,216.39842559440086,220.38598904163993,224.4470311299646,228.07156832259142,231.75463723111838,235.4971830691229,239.30016631419255,243.1645629544195,247.0913647388761,251.08157943213433,255.13623107289624,259.2563602368007,263.44302430347403,267.6972977278934,272.02027231613204,276.4130575055578,280.87678064955634,285.41258730685223,290.02164153550234,294.70512619163674,299.46424323302386,304.3002140275381,309.21427966660843,314.20770128372914,319.28176037811386,324.4377591435764,329.67702080272244,335.00088994653817,340.41073287946256,345.90793797003255,351.49391600719025,357.1701005623444,362.93794835727846,368.79893963800026,374.7545785546284,380.8063935474135,386.95593773899367,393.2047893329835,399.5545520190007,406.0068553842327,412.56335533165014,419.2257345049732,425.9957027205016,432.87499740591704,439.86538404617284,446.96865663658303,454.18663814322923,461.52118097080194,468.9741674379969,476.547510260589,484.24315304230635,492.06307077363243,500.00927033866236,508.08379103014465,516.2887050728402,524.6261181553331,533.0981699704287,541.7070347642796,550.4549218943785,559.3440763965621,568.3767795611715,577.5553495185171,586.8821418337974,596.3595501116255,605.9900066103179,615.7759828661028,625.7199903274096,635.8245809994
"9 Food, drink & tob.",626.0,645.0,658.0,668.0,679.0,674.0,703.0,763.0,810.0,848.0,866.0,875.0,905.0,983.0,981.0,986.0,1015.4025732536592,1015.4025732536592,1046.8800530245226,1078.0980727474923,1110.24701550468,1143.3546414712446,1177.4495386322683,1206.294637802485,1235.84638275143,1266.1220848516048,1297.1394795686385,1328.9167368506996,1353.4046220547368,1378.3437443492085,1403.7424186584162,1429.609113125375,1455.9524519351653,1479.4642524083893,1503.3557388808076,1527.6330428036529,1552.302394643381,1577.3701254806426,1602.8426686350783,1628.7265613163456,1655.0284463018145,1681.7550736413525,1708.9133023896416,1736.510102366467,1764.5525559454359,1793.0478598715792,1822.0033271083066,1851.4263887141867,1881.3245957500355,1911.705621216802,1942.5772620247476,1973.9474409944255,2005.8242088899738,2038.2157464852435,2071.1303666632916,2104.576516549779,2138.562779680819,2173.097878205834,2208.1906751259885,2243.8501765687647,2280.0855340992744,2316.906047068893,2354.3211650018206,2392.340490020187,2430.9737793083145,2470.230947616776,2510.1220698068946,2550.6573834363285,2591.8472913864134,2633.702364531932,2676.2333444539945,2719.451146196735,2763.3668610685177,2807.991759488384,2853.337293878464,2899.4151016030987,2946.237007955422,2993.8150291921766,3042.1613756175334,3091.288454716716,3141.2088743402246,3191.935445939485,3243.481187854745,3295.859328656071,3349.0833105382935,3403.16679277078,3458.123655202913,3513.9680018261824,3570.714164393797,3628.376706098751,3686.9704253112836,3746.5103593766967,3807.011788474502,3868.490239539887,3930.96149024851,3994.4415730656415,4058.9467793606973,4124.493663588214
"10 Tex., cloth. & footw.",1344.0,1282.0,1206.0,1114.0,1112.0,1073.0,1047.0,1122.0,1144.0,1130.0,1100.0,1060.0,1033.0,1021.0,987.0,999.0,1028.7902339557866,1028.7902339557866,1060.6827312084158,1092.312347540309,1124.8851607395286,1158.4292969875999,1192.9737211903002,1222.199130998664,1252.1405034165098,1282.8153780595876,1314.2417242282659,1346.4379514339241,1371.2486992217873,1396.5166334734881,1422.250178742148,1448.4579148197256,1475.1485795975964,1498.9703733833476,1523.176859170311,1547.774249250354,1572.768856236042,1598.1670946806914,1623.9754827245872,1650.2006437677778,1676.8493081698907,1703.9283149773944,1731.4446136787542,1759.4052659879312,1787.8174476566837,1816.6884503161334,1846.0256833480712,1875.8366757864833,1906.1290782497824,1936.9106649042446,1968.189335459151,1999.9731171941492,2032.2701670193549,2065.0887735687206,2098.43735932721,2132.324482792322,2166.758840670526,2201.749270109157,2237.3047509643643,2273.434408105676,2310.147513757785,2347.4534898801467,2385.36191058501,2423.882504594491,2463.0251577373297,2502.7999154859635,2543.2169855345724,2584.2867404187555,2626.019720177513,2668.4266350582157,2711.518368265255,2755.3059787530824,2799.800704064351,2845.013963213891,2890.9573596192563,2937.642684078597,2985.0819177966205,3033.2872354594174,3082.2710083589423,3132.0458075679517,3182.6244071662127,3234.01978751881,3286.245138607395,3339.313863415229,3393.239581366893,3448.03613182354,3503.7175776345957,3560.298208746813,3617.7925458716077,3676.215344211617,3735.5815972474384,3795.906540585519,3857.205655868184,3919.4946747468043,3982.789582919131,4047.106624231823,4112.462304849227,4178.873397489479
