Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
14 Construction,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,554.7535,593.5381,572.0155,551.5345,552.8926,554.2482,555.688,557.1106,558.5831,570.1388,581.9705,594.1691,606.644,619.4484,632.6396,646.2064,660.0934,674.4011,689.1589,704.215,719.7378,735.759,752.1124,768.9675,786.2335,804.015,822.2676,841.0211,860.4166
15 Rail transport,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,554.7535,593.5381,572.0155,551.5345,552.8926,554.2482,555.688,557.1106,558.5831,570.1388,581.9705,594.1691,606.644,619.4484,632.6396,646.2064,660.0934,674.4011,689.1589,704.215,719.7378,735.759,752.1124,768.9675,786.2335,804.015,822.2676,841.0211,860.4166
16 Road transport,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,554.7535,593.5381,572.0155,551.5345,552.8926,554.2482,555.688,557.1106,558.5831,570.1388,581.9705,594.1691,606.644,619.4484,632.6396,646.2064,660.0934,674.4011,689.1589,704.215,719.7378,735.759,752.1124,768.9675,786.2335,804.015,822.2676,841.0211,860.4166
17 Domestic aviation,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,554.7535,593.5381,572.0155,551.5345,552.8926,554.2482,555.688,557.1106,558.5831,570.1388,581.9705,594.1691,606.644,619.4484,632.6396,646.2064,660.0934,674.4011,689.1589,704.215,719.7378,735.759,752.1124,768.9675,786.2335,804.015,822.2676,841.0211,860.4166
18 Other transp. serv.,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,554.7535,593.5381,572.0155,551.5345,552.8926,554.2482,555.688,557.1106,558.5831,570.1388,581.9705,594.1691,606.644,619.4484,632.6396,646.2064,660.0934,674.4011,689.1589,704.215,719.7378,735.759,752.1124,768.9675,786.2335,804.015,822.2676,841.0211,860.4166
19 Households,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,554.7535,593.5381,572.0155,551.5345,552.8926,554.2482,555.688,557.1106,558.5831,570.1388,581.9705,594.1691,606.644,619.4484,632.6396,646.2064,660.0934,674.4011,689.1589,704.215,719.7378,735.759,752.1124,768.9675,786.2335,804.015,822.2676,841.0211,860.4166
"20 Agriculture, forestry",435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,554.7535,593.5381,572.0155,551.5345,552.8926,554.2482,555.688,557.1106,558.5831,570.1388,581.9705,594.1691,606.644,619.4484,632.6396,646.2064,660.0934,674.4011,689.1589,704.215,719.7378,735.759,752.1124,768.9675,786.2335,804.015,822.2676,841.0211,860.4166
21 Fishing,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,554.7535,593.5381,572.0155,551.5345,552.8926,554.2482,555.688,557.1106,558.5831,570.1388,581.9705,594.1691,606.644,619.4484,632.6396,646.2064,660.0934,674.4011,689.1589,704.215,719.7378,735.759,752.1124,768.9675,786.2335,804.015,822.2676,841.0211,860.4166
22 Other final use,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,554.7535,593.5381,572.0155,551.5345,552.8926,554.2482,555.688,557.1106,558.5831,570.1388,581.9705,594.1691,606.644,619.4484,632.6396,646.2064,660.0934,674.4011,689.1589,704.215,719.7378,735.759,752.1124,768.9675,786.2335,804.015,822.2676,841.0211,860.4166
23 Non-energy use,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,554.7535,593.5381,572.0155,551.5345,552.8926,554.2482,555.688,557.1106,558.5831,570.1388,581.9705,594.1691,606.644,619.4484,632.6396,646.2064,660.0934,674.4011,689.1589,704.215,719.7378,735.759,752.1124,768.9675,786.2335,804.015,822.2676,841.0211,860.4166
24 Aviation bunkers,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,554.7535,593.5381,572.0155,551.5345,552.8926,554.2482,555.688,557.1106,558.5831,570.1388,581.9705,594.1691,606.644,619.4484,632.6396,646.2064,660.0934,674.4011,689.1589,704.215,719.7378,735.759,752.1124,768.9675,786.2335,804.015,822.2676,841.0211,860.4166
25 Marine bunkers,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,435.0996,554.7535,593.5381,572.0155,551.5345,552.8926,554.2482,555.688,557.1106,558.5831,570.1388,581.9705,594.1691,606.644,619.4484,632.6396,646.2064,660.0934,674.4011,689.1589,704.215,719.7378,735.759,752.1124,768.9675,786.2335,804.015,822.2676,841.0211,860.4166
