Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
15 Rail transport,521.6437,614.8176,656.7952,640.8298,588.9196,582.777,544.8839,574.862,554.1382,564.7362,529.8922,521.713,696.1084,752.7194,721.1649,691.26,693.0297,694.9349,697.0213,699.1798,701.2673,718.091,735.2929,753.0189,771.146,789.7463,808.8898,828.5652,848.7113,869.5377,890.9682,912.852,935.3932,958.6212,982.335,1006.8311,1031.8975,1057.8151,1084.1945,1111.3776,1139.5707
16 Road transport,693.8285,742.3621,832.6738,846.8958,863.4189,847.7967,796.7496,829.1207,863.8868,920.9324,856.1307,862.1358,1101.5938,1179.3247,1135.9982,1094.9365,1097.3665,1099.9824,1102.8472,1105.811,1108.6772,1131.7776,1155.397,1179.7361,1204.626,1230.1655,1256.451,1283.4668,1311.1289,1339.725,1369.1506,1399.1987,1430.1494,1462.0432,1494.6041,1528.239,1562.657,1598.2438,1634.4646,1671.7891,1710.5002
17 Domestic aviation,521.6437,614.8176,656.7952,640.8298,588.9196,582.777,544.8839,574.862,554.1382,564.7362,529.8922,521.713,696.1084,752.7194,721.1649,691.26,693.0297,694.9349,697.0213,699.1798,701.2673,718.091,735.2929,753.0189,771.146,789.7463,808.8898,828.5652,848.7113,869.5377,890.9682,912.852,935.3932,958.6212,982.335,1006.8311,1031.8975,1057.8151,1084.1945,1111.3776,1139.5707
18 Other transp. serv.,521.6437,614.8176,656.7952,640.8298,588.9196,582.777,544.8839,574.862,554.1382,564.7362,529.8922,521.713,696.1084,752.7194,721.1649,691.26,693.0297,694.9349,697.0213,699.1798,701.2673,718.091,735.2929,753.0189,771.146,789.7463,808.8898,828.5652,848.7113,869.5377,890.9682,912.852,935.3932,958.6212,982.335,1006.8311,1031.8975,1057.8151,1084.1945,1111.3776,1139.5707
19 Households,693.8285,742.3621,832.6738,846.8958,863.4189,847.7967,796.7496,829.1207,863.8868,920.9324,856.1307,862.1358,1101.5938,1179.3247,1135.9982,1094.9365,1097.3665,1099.9824,1102.8472,1105.811,1108.6772,1131.7776,1155.397,1179.7361,1204.626,1230.1655,1256.451,1283.4668,1311.1289,1339.725,1369.1506,1399.1987,1430.1494,1462.0432,1494.6041,1528.239,1562.657,1598.2438,1634.4646,1671.7891,1710.5002
"20 Agriculture, forestry",693.8285,742.3621,832.6738,846.8958,863.4189,847.7967,796.7496,829.1207,863.8868,920.9324,856.1307,862.1358,1101.5938,1179.3247,1135.9982,1094.9365,1097.3665,1099.9824,1102.8472,1105.811,1108.6772,1131.7776,1155.397,1179.7361,1204.626,1230.1655,1256.451,1283.4668,1311.1289,1339.725,1369.1506,1399.1987,1430.1494,1462.0432,1494.6041,1528.239,1562.657,1598.2438,1634.4646,1671.7891,1710.5002
21 Fishing,693.8285,742.3621,832.6738,846.8958,863.4189,847.7967,796.7496,829.1207,863.8868,920.9324,856.1307,862.1358,1101.5938,1179.3247,1135.9982,1094.9365,1097.3665,1099.9824,1102.8472,1105.811,1108.6772,1131.7776,1155.397,1179.7361,1204.626,1230.1655,1256.451,1283.4668,1311.1289,1339.725,1369.1506,1399.1987,1430.1494,1462.0432,1494.6041,1528.239,1562.657,1598.2438,1634.4646,1671.7891,1710.5002
22 Other final use,521.6437,614.8176,656.7952,640.8298,588.9196,582.777,544.8839,574.862,554.1382,564.7362,529.8922,521.713,696.1084,752.7194,721.1649,691.26,693.0297,694.9349,697.0213,699.1798,701.2673,718.091,735.2929,753.0189,771.146,789.7463,808.8898,828.5652,848.7113,869.5377,890.9682,912.852,935.3932,958.6212,982.335,1006.8311,1031.8975,1057.8151,1084.1945,1111.3776,1139.5707
23 Non-energy use,693.8285,742.3621,832.6738,846.8958,863.4189,847.7967,796.7496,829.1207,863.8868,920.9324,856.1307,862.1358,1101.5938,1179.3247,1135.9982,1094.9365,1097.3665,1099.9824,1102.8472,1105.811,1108.6772,1131.7776,1155.397,1179.7361,1204.626,1230.1655,1256.451,1283.4668,1311.1289,1339.725,1369.1506,1399.1987,1430.1494,1462.0432,1494.6041,1528.239,1562.657,1598.2438,1634.4646,1671.7891,1710.5002
24 Aviation bunkers,693.8285,742.3621,832.6738,846.8958,863.4189,847.7967,796.7496,829.1207,863.8868,920.9324,856.1307,862.1358,1101.5938,1179.3247,1135.9982,1094.9365,1097.3665,1099.9824,1102.8472,1105.811,1108.6772,1131.7776,1155.397,1179.7361,1204.626,1230.1655,1256.451,1283.4668,1311.1289,1339.725,1369.1506,1399.1987,1430.1494,1462.0432,1494.6041,1528.239,1562.657,1598.2438,1634.4646,1671.7891,1710.5002
25 Marine bunkers,693.8285,742.3621,832.6738,846.8958,863.4189,847.7967,796.7496,829.1207,863.8868,920.9324,856.1307,862.1358,1101.5938,1179.3247,1135.9982,1094.9365,1097.3665,1099.9824,1102.8472,1105.811,1108.6772,1131.7776,1155.397,1179.7361,1204.626,1230.1655,1256.451,1283.4668,1311.1289,1339.725,1369.1506,1399.1987,1430.1494,1462.0432,1494.6041,1528.239,1562.657,1598.2438,1634.4646,1671.7891,1710.5002
