Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
14 Construction,1262.0326,1334.7162,1308.4545,1302.7858,1076.6495,1023.9597,939.748,913.2974,949.0353,1079.9257,1136.2284,1153.7417,1199.1345,1296.444,1387.1267,1467.7462,1535.2782,1587.5139,1623.3721,1658.4297,1694.6362,1726.3885,1769.1038,1812.9814,1857.7986,1904.1663,1951.1161,1999.6794,2049.3311,2100.519,2152.6621,2206.3188,2260.6965,2317.2454,2374.6375,2433.7249,2493.9766,2556.1174,2619.4805,2684.761,2751.3552
15 Rail transport,1705.5117,1844.1809,1883.2537,1886.9587,1582.8114,1592.3469,1639.608,1685.3079,1803.8586,1997.3297,2077.0159,2046.7146,2113.5056,2256.6868,2390.1174,2508.741,2608.1077,2684.9673,2737.729,2789.3127,2842.5872,2889.3076,2952.1587,3016.7205,3082.6643,3150.8896,3219.9719,3291.428,3364.4856,3439.8035,3516.5266,3595.4773,3675.4888,3758.6946,3843.1416,3930.0828,4018.7368,4110.1714,4203.4038,4299.4575,4397.4443
16 Road transport,1705.5117,1844.1809,1883.2537,1886.9587,1582.8114,1592.3469,1639.608,1685.3079,1803.8586,1997.3297,2077.0159,2046.7146,2113.5056,2256.6868,2390.1174,2508.741,2608.1077,2684.9673,2737.729,2789.3127,2842.5872,2889.3076,2952.1587,3016.7205,3082.6643,3150.8896,3219.9719,3291.428,3364.4856,3439.8035,3516.5266,3595.4773,3675.4888,3758.6946,3843.1416,3930.0828,4018.7368,4110.1714,4203.4038,4299.4575,4397.4443
17 Domestic aviation,1705.5117,1844.1809,1883.2537,1886.9587,1582.8114,1592.3469,1639.608,1685.3079,1803.8586,1997.3297,2077.0159,2046.7146,2113.5056,2256.6868,2390.1174,2508.741,2608.1077,2684.9673,2737.729,2789.3127,2842.5872,2889.3076,2952.1587,3016.7205,3082.6643,3150.8896,3219.9719,3291.428,3364.4856,3439.8035,3516.5266,3595.4773,3675.4888,3758.6946,3843.1416,3930.0828,4018.7368,4110.1714,4203.4038,4299.4575,4397.4443
18 Other transp. serv.,1705.5117,1844.1809,1883.2537,1886.9587,1582.8114,1592.3469,1639.608,1685.3079,1803.8586,1997.3297,2077.0159,2046.7146,2113.5056,2256.6868,2390.1174,2508.741,2608.1077,2684.9673,2737.729,2789.3127,2842.5872,2889.3076,2952.1587,3016.7205,3082.6643,3150.8896,3219.9719,3291.428,3364.4856,3439.8035,3516.5266,3595.4773,3675.4888,3758.6946,3843.1416,3930.0828,4018.7368,4110.1714,4203.4038,4299.4575,4397.4443
19 Households,1705.5117,1844.1809,1883.2537,1886.9587,1582.8114,1592.3469,1639.608,1685.3079,1803.8586,1997.3297,2077.0159,2046.7146,2113.5056,2256.6868,2390.1174,2508.741,2608.1077,2684.9673,2737.729,2789.3127,2842.5872,2889.3076,2952.1587,3016.7205,3082.6643,3150.8896,3219.9719,3291.428,3364.4856,3439.8035,3516.5266,3595.4773,3675.4888,3758.6946,3843.1416,3930.0828,4018.7368,4110.1714,4203.4038,4299.4575,4397.4443
"20 Agriculture, forestry",1705.5117,1844.1809,1883.2537,1886.9587,1582.8114,1592.3469,1639.608,1685.3079,1803.8586,1997.3297,2077.0159,2046.7146,2113.5056,2256.6868,2390.1174,2508.741,2608.1077,2684.9673,2737.729,2789.3127,2842.5872,2889.3076,2952.1587,3016.7205,3082.6643,3150.8896,3219.9719,3291.428,3364.4856,3439.8035,3516.5266,3595.4773,3675.4888,3758.6946,3843.1416,3930.0828,4018.7368,4110.1714,4203.4038,4299.4575,4397.4443
21 Fishing,1705.5117,1844.1809,1883.2537,1886.9587,1582.8114,1592.3469,1639.608,1685.3079,1803.8586,1997.3297,2077.0159,2046.7146,2113.5056,2256.6868,2390.1174,2508.741,2608.1077,2684.9673,2737.729,2789.3127,2842.5872,2889.3076,2952.1587,3016.7205,3082.6643,3150.8896,3219.9719,3291.428,3364.4856,3439.8035,3516.5266,3595.4773,3675.4888,3758.6946,3843.1416,3930.0828,4018.7368,4110.1714,4203.4038,4299.4575,4397.4443
22 Other final use,1705.5117,1844.1809,1883.2537,1886.9587,1582.8114,1592.3469,1639.608,1685.3079,1803.8586,1997.3297,2077.0159,2046.7146,2113.5056,2256.6868,2390.1174,2508.741,2608.1077,2684.9673,2737.729,2789.3127,2842.5872,2889.3076,2952.1587,3016.7205,3082.6643,3150.8896,3219.9719,3291.428,3364.4856,3439.8035,3516.5266,3595.4773,3675.4888,3758.6946,3843.1416,3930.0828,4018.7368,4110.1714,4203.4038,4299.4575,4397.4443
23 Non-energy use,1705.5117,1844.1809,1883.2537,1886.9587,1582.8114,1592.3469,1639.608,1685.3079,1803.8586,1997.3297,2077.0159,2046.7146,2113.5056,2256.6868,2390.1174,2508.741,2608.1077,2684.9673,2737.729,2789.3127,2842.5872,2889.3076,2952.1587,3016.7205,3082.6643,3150.8896,3219.9719,3291.428,3364.4856,3439.8035,3516.5266,3595.4773,3675.4888,3758.6946,3843.1416,3930.0828,4018.7368,4110.1714,4203.4038,4299.4575,4397.4443
24 Aviation bunkers,1705.5117,1844.1809,1883.2537,1886.9587,1582.8114,1592.3469,1639.608,1685.3079,1803.8586,1997.3297,2077.0159,2046.7146,2113.5056,2256.6868,2390.1174,2508.741,2608.1077,2684.9673,2737.729,2789.3127,2842.5872,2889.3076,2952.1587,3016.7205,3082.6643,3150.8896,3219.9719,3291.428,3364.4856,3439.8035,3516.5266,3595.4773,3675.4888,3758.6946,3843.1416,3930.0828,4018.7368,4110.1714,4203.4038,4299.4575,4397.4443
25 Marine bunkers,1705.5117,1844.1809,1883.2537,1886.9587,1582.8114,1592.3469,1639.608,1685.3079,1803.8586,1997.3297,2077.0159,2046.7146,2113.5056,2256.6868,2390.1174,2508.741,2608.1077,2684.9673,2737.729,2789.3127,2842.5872,2889.3076,2952.1587,3016.7205,3082.6643,3150.8896,3219.9719,3291.428,3364.4856,3439.8035,3516.5266,3595.4773,3675.4888,3758.6946,3843.1416,3930.0828,4018.7368,4110.1714,4203.4038,4299.4575,4397.4443
