Sector,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
13 Other industry,817.4419,844.186,913.3721,1093.6047,1033.1395,1027.3256,994.186,969.7675,1012.1512,1037.0789,952.4282,952.4282,989.7653,1079.1687,1163.54,1238.2911,1329.8619,1358.6848,1381.3522,1406.4932,1427.0804,1453.986,1487.4136,1517.9241,1548.371,1584.416,1619.4275,1653.8108,1691.0187,1727.8646,1763.8322,1800.1567,1837.9514,1880.0802,1922.3539,1966.775,2011.4305,2058.3909,2105.699,2154.302,2204.4658
14 Construction,817.4419,844.186,913.3721,1093.6047,1033.1395,1027.3256,994.186,969.7675,1012.1512,1037.0789,952.4282,952.4282,989.7653,1079.1687,1163.54,1238.2911,1329.8619,1358.6848,1381.3522,1406.4932,1427.0804,1453.986,1487.4136,1517.9241,1548.371,1584.416,1619.4275,1653.8108,1691.0187,1727.8646,1763.8322,1800.1567,1837.9514,1880.0802,1922.3539,1966.775,2011.4305,2058.3909,2105.699,2154.302,2204.4658
15 Rail transport,1115.1162,1141.8605,1256.9767,1530.814,1480.2327,1461.6279,1372.6743,1405.8141,1562.2092,1570.3488,1460.6587,1460.6587,1510.4348,1629.623,1742.1033,1841.7578,1963.8357,2002.261,2032.4802,2065.9968,2093.4429,2129.312,2173.876,2214.5513,2255.1416,2303.1953,2349.8708,2395.7092,2445.313,2494.4343,2542.3845,2590.8108,2641.1968,2697.3608,2753.7183,2812.9382,2872.4709,2935.0764,2998.1455,3062.9407,3129.8169
16 Road transport,1115.1162,1141.8605,1256.9767,1530.814,1480.2327,1461.6279,1372.6743,1405.8141,1562.2092,1570.3488,1460.6587,1460.6587,1510.4348,1629.623,1742.1033,1841.7578,1963.8357,2002.261,2032.4802,2065.9968,2093.4429,2129.312,2173.876,2214.5513,2255.1416,2303.1953,2349.8708,2395.7092,2445.313,2494.4343,2542.3845,2590.8108,2641.1968,2697.3608,2753.7183,2812.9382,2872.4709,2935.0764,2998.1455,3062.9407,3129.8169
17 Domestic aviation,1115.1162,1141.8605,1256.9767,1530.814,1480.2327,1461.6279,1372.6743,1405.8141,1562.2092,1570.3488,1460.6587,1460.6587,1510.4348,1629.623,1742.1033,1841.7578,1963.8357,2002.261,2032.4802,2065.9968,2093.4429,2129.312,2173.876,2214.5513,2255.1416,2303.1953,2349.8708,2395.7092,2445.313,2494.4343,2542.3845,2590.8108,2641.1968,2697.3608,2753.7183,2812.9382,2872.4709,2935.0764,2998.1455,3062.9407,3129.8169
18 Other transp. serv.,1115.1162,1141.8605,1256.9767,1530.814,1480.2327,1461.6279,1372.6743,1405.8141,1562.2092,1570.3488,1460.6587,1460.6587,1510.4348,1629.623,1742.1033,1841.7578,1963.8357,2002.261,2032.4802,2065.9968,2093.4429,2129.312,2173.876,2214.5513,2255.1416,2303.1953,2349.8708,2395.7092,2445.313,2494.4343,2542.3845,2590.8108,2641.1968,2697.3608,2753.7183,2812.9382,2872.4709,2935.0764,2998.1455,3062.9407,3129.8169
19 Households,1115.1162,1141.8605,1256.9767,1530.814,1480.2327,1461.6279,1372.6743,1405.8141,1562.2092,1570.3488,1460.6587,1460.6587,1510.4348,1629.623,1742.1033,1841.7578,1963.8357,2002.261,2032.4802,2065.9968,2093.4429,2129.312,2173.876,2214.5513,2255.1416,2303.1953,2349.8708,2395.7092,2445.313,2494.4343,2542.3845,2590.8108,2641.1968,2697.3608,2753.7183,2812.9382,2872.4709,2935.0764,2998.1455,3062.9407,3129.8169
"20 Agriculture, forestry",1115.1162,1141.8605,1256.9767,1530.814,1480.2327,1461.6279,1372.6743,1405.8141,1562.2092,1570.3488,1460.6587,1460.6587,1510.4348,1629.623,1742.1033,1841.7578,1963.8357,2002.261,2032.4802,2065.9968,2093.4429,2129.312,2173.876,2214.5513,2255.1416,2303.1953,2349.8708,2395.7092,2445.313,2494.4343,2542.3845,2590.8108,2641.1968,2697.3608,2753.7183,2812.9382,2872.4709,2935.0764,2998.1455,3062.9407,3129.8169
21 Fishing,1115.1162,1141.8605,1256.9767,1530.814,1480.2327,1461.6279,1372.6743,1405.8141,1562.2092,1570.3488,1460.6587,1460.6587,1510.4348,1629.623,1742.1033,1841.7578,1963.8357,2002.261,2032.4802,2065.9968,2093.4429,2129.312,2173.876,2214.5513,2255.1416,2303.1953,2349.8708,2395.7092,2445.313,2494.4343,2542.3845,2590.8108,2641.1968,2697.3608,2753.7183,2812.9382,2872.4709,2935.0764,2998.1455,3062.9407,3129.8169
22 Other final use,1115.1162,1141.8605,1256.9767,1530.814,1480.2327,1461.6279,1372.6743,1405.8141,1562.2092,1570.3488,1460.6587,1460.6587,1510.4348,1629.623,1742.1033,1841.7578,1963.8357,2002.261,2032.4802,2065.9968,2093.4429,2129.312,2173.876,2214.5513,2255.1416,2303.1953,2349.8708,2395.7092,2445.313,2494.4343,2542.3845,2590.8108,2641.1968,2697.3608,2753.7183,2812.9382,2872.4709,2935.0764,2998.1455,3062.9407,3129.8169
23 Non-energy use,1115.1162,1141.8605,1256.9767,1530.814,1480.2327,1461.6279,1372.6743,1405.8141,1562.2092,1570.3488,1460.6587,1460.6587,1510.4348,1629.623,1742.1033,1841.7578,1963.8357,2002.261,2032.4802,2065.9968,2093.4429,2129.312,2173.876,2214.5513,2255.1416,2303.1953,2349.8708,2395.7092,2445.313,2494.4343,2542.3845,2590.8108,2641.1968,2697.3608,2753.7183,2812.9382,2872.4709,2935.0764,2998.1455,3062.9407,3129.8169
24 Aviation bunkers,1115.1162,1141.8605,1256.9767,1530.814,1480.2327,1461.6279,1372.6743,1405.8141,1562.2092,1570.3488,1460.6587,1460.6587,1510.4348,1629.623,1742.1033,1841.7578,1963.8357,2002.261,2032.4802,2065.9968,2093.4429,2129.312,2173.876,2214.5513,2255.1416,2303.1953,2349.8708,2395.7092,2445.313,2494.4343,2542.3845,2590.8108,2641.1968,2697.3608,2753.7183,2812.9382,2872.4709,2935.0764,2998.1455,3062.9407,3129.8169
25 Marine bunkers,1115.1162,1141.8605,1256.9767,1530.814,1480.2327,1461.6279,1372.6743,1405.8141,1562.2092,1570.3488,1460.6587,1460.6587,1510.4348,1629.623,1742.1033,1841.7578,1963.8357,2002.261,2032.4802,2065.9968,2093.4429,2129.312,2173.876,2214.5513,2255.1416,2303.1953,2349.8708,2395.7092,2445.313,2494.4343,2542.3845,2590.8108,2641.1968,2697.3608,2753.7183,2812.9382,2872.4709,2935.0764,2998.1455,3062.9407,3129.8169
